09-April-23 21:41:13 - INFO:  ---------------------------------------------------------------------------------------------------
09-April-23 21:42:01 - INFO:  del_single:0.005176904611289501
09-April-23 21:42:01 - INFO:  set_multiples:0.07312686182558537
09-April-23 21:42:01 - INFO:  get_single:0.00485721230506897
09-April-23 21:42:01 - INFO:  get_single:0.015974235720932484
09-April-23 21:42:01 - INFO:  set_multiples:0.07256768364459276
09-April-23 21:42:01 - INFO:  set_to:0.00596915278583765
09-April-23 21:42:01 - INFO:  get_single:0.0071810102090239525
09-April-23 21:42:01 - INFO:  get_multiple:0.06345121748745441
09-April-23 21:42:01 - INFO:  get_single:0.013395869173109531
09-April-23 21:42:01 - INFO:  del_multiple:0.01854744739830494
09-April-23 21:42:01 - INFO:  del_single:0.0034595560282468796
09-April-23 21:42:01 - INFO:  del_multiple:0.007858498953282833
09-April-23 21:42:01 - INFO:  del_multiple:0.006384797394275665
09-April-23 21:42:01 - INFO:  get_range:0.009670953266322613
09-April-23 21:42:01 - INFO:  get_single:0.01593033317476511
09-April-23 21:42:01 - INFO:  set_to:0.024705166928470135
09-April-23 21:42:01 - INFO:  set_multiples:0.08285109233111143
09-April-23 21:42:01 - INFO:  del_single:0.005807278677821159
09-April-23 21:42:01 - INFO:  get_multiple:0.0822950229048729
09-April-23 21:42:01 - INFO:  set_to:0.009848968125879765
09-April-23 21:42:01 - INFO:  set_multiples:0.07569986954331398
09-April-23 21:42:01 - INFO:  set_to:0.00607256218791008
09-April-23 21:42:01 - INFO:  get_single:0.006865144707262516
09-April-23 21:42:01 - INFO:  set_multiples:0.10831248853355646
09-April-23 21:42:01 - INFO:  get_range:0.013190501369535923
09-April-23 21:42:01 - INFO:  get_range:0.00988286454230547
09-April-23 21:42:01 - INFO:  get_multiple:0.04627438262104988
09-April-23 21:42:01 - INFO:  del_multiple:0.014815847389400005
09-April-23 21:42:01 - INFO:  get_range:0.01450861431658268
09-April-23 21:42:02 - INFO:  set_multiples:0.1473534945398569
09-April-23 21:42:02 - INFO:  get_multiple:0.06975492835044861
09-April-23 21:42:02 - INFO:  del_single:0.011564172804355621
09-April-23 21:42:02 - INFO:  get_multiple:0.055159080773591995
09-April-23 21:42:02 - INFO:  set_multiples:0.1379314549267292
09-April-23 21:42:02 - INFO:  del_single:0.0053841229528188705
09-April-23 21:42:02 - INFO:  del_single:0.0026501864194869995
09-April-23 21:42:02 - INFO:  del_multiple:0.01756130252033472
09-April-23 21:42:02 - INFO:  set_multiples:0.047369297593832016
09-April-23 21:42:02 - INFO:  del_single:0.0010089203715324402
09-April-23 21:42:02 - INFO:  get_range:0.005726904608309269
09-April-23 21:42:02 - INFO:  get_single:0.0043888213112950325
09-April-23 21:42:02 - INFO:  get_single:0.004160501062870026
09-April-23 21:42:02 - INFO:  del_multiple:0.004615413956344128
09-April-23 21:42:02 - INFO:  get_single:0.0019238339737057686
09-April-23 21:42:02 - INFO:  del_single:0.005339806899428368
09-April-23 21:42:02 - INFO:  set_to:0.010455453768372536
09-April-23 21:42:02 - INFO:  get_single:0.02176474779844284
09-April-23 21:42:02 - INFO:  get_multiple:0.04991608299314976
09-April-23 21:42:02 - INFO:  get_multiple:0.048597163520753384
09-April-23 21:42:02 - INFO:  get_single:0.0029341131448745728
09-April-23 21:42:02 - INFO:  set_to:0.004666512832045555
09-April-23 21:42:02 - INFO:  set_to:0.00614436250180006
09-April-23 21:42:02 - INFO:  del_multiple:0.006553704850375652
09-April-23 21:42:02 - INFO:  get_range:0.005868826061487198
09-April-23 21:42:02 - INFO:  get_single:0.0023606866598129272
09-April-23 21:42:02 - INFO:  get_single:0.0021353447809815407
09-April-23 21:42:02 - INFO:  set_to:0.0009771259501576424
09-April-23 21:42:02 - INFO:  del_single:0.0011236760765314102
09-April-23 21:42:02 - INFO:  get_range:0.006224498152732849
09-April-23 21:42:02 - INFO:  get_single:0.006103304214775562
09-April-23 21:42:02 - INFO:  get_multiple:0.05495588295161724
09-April-23 21:42:02 - INFO:  del_multiple:0.05828191339969635
09-April-23 21:42:02 - INFO:  del_single:0.04139110539108515
09-April-23 21:42:02 - INFO:  del_multiple:0.024014117196202278
09-April-23 21:42:02 - INFO:  set_multiples:0.1093278443440795
09-April-23 21:42:02 - INFO:  set_multiples:0.08755882922559977
09-April-23 21:42:02 - INFO:  set_to:0.0006013764068484306
09-April-23 21:42:02 - INFO:  get_single:0.011948454193770885
09-April-23 21:42:02 - INFO:  del_multiple:0.020209157839417458
09-April-23 21:42:02 - INFO:  del_single:0.0008816597983241081
09-April-23 21:42:02 - INFO:  get_single:0.0031853467226028442
09-April-23 21:42:02 - INFO:  get_range:0.007685286924242973
09-April-23 21:42:02 - INFO:  get_range:0.01837646309286356
09-April-23 21:42:02 - INFO:  set_multiples:0.054154105484485626
09-April-23 21:42:02 - INFO:  get_single:0.016567702405154705
09-April-23 21:42:02 - INFO:  set_to:0.012690186500549316
09-April-23 21:42:02 - INFO:  set_multiples:0.08648756612092257
09-April-23 21:42:02 - INFO:  set_multiples:0.06007256079465151
09-April-23 21:42:02 - INFO:  del_single:0.0005990238860249519
09-April-23 21:42:02 - INFO:  get_range:0.00750812329351902
09-April-23 21:42:02 - INFO:  del_multiple:0.00667562335729599
09-April-23 21:42:02 - INFO:  get_single:0.014740293845534325
09-April-23 21:42:02 - INFO:  set_to:0.008630428463220596
09-April-23 21:42:02 - INFO:  set_multiples:0.04374024085700512
09-April-23 21:42:02 - INFO:  get_single:0.0045115044340491295
09-April-23 21:42:02 - INFO:  del_single:0.0035962769761681557
09-April-23 21:42:02 - INFO:  get_range:0.0064634401351213455
09-April-23 21:42:02 - INFO:  del_multiple:0.004937651567161083
09-April-23 21:42:02 - INFO:  get_range:0.0046564312651753426
09-April-23 21:42:02 - INFO:  get_single:0.006668278016149998
09-April-23 21:42:02 - INFO:  del_single:0.006284067407250404
09-April-23 21:42:02 - INFO:  del_single:0.01711593009531498
09-April-23 21:42:02 - INFO:  del_multiple:0.010137883946299553
09-April-23 21:42:02 - INFO:  get_multiple:0.025820831768214703
09-April-23 21:42:02 - INFO:  get_single:0.0028661061078310013
09-April-23 21:42:02 - INFO:  get_multiple:0.03895609546452761
09-April-23 21:42:02 - INFO:  set_to:0.010671527124941349
09-April-23 21:42:02 - INFO:  set_to:0.005917380563914776
09-April-23 21:42:02 - INFO:  del_single:0.00823880359530449
09-April-23 21:42:02 - INFO:  get_range:0.011220275424420834
09-April-23 21:42:02 - INFO:  get_range:0.025178320705890656
09-April-23 21:42:02 - INFO:  del_multiple:0.006302274763584137
09-April-23 21:42:02 - INFO:  set_multiples:0.05775219947099686
09-April-23 21:42:02 - INFO:  del_single:0.009648816660046577
09-April-23 21:42:02 - INFO:  del_multiple:0.013106806203722954
09-April-23 21:42:02 - INFO:  set_to:0.017761298455297947
09-April-23 21:42:02 - INFO:  get_range:0.023728035390377045
09-April-23 21:42:02 - INFO:  set_multiples:0.1158805200830102
09-April-23 21:42:02 - INFO:  get_multiple:0.058293843641877174
09-April-23 21:42:02 - INFO:  set_multiples:0.10621329490095377
09-April-23 21:42:02 - INFO:  get_range:0.008808804675936699
09-April-23 21:42:02 - INFO:  del_single:0.003062569536268711
09-April-23 21:42:02 - INFO:  get_single:0.002880087122321129
09-April-23 21:42:02 - INFO:  get_single:0.0032886238768696785
09-April-23 21:42:02 - INFO:  del_multiple:0.008876148611307144
09-April-23 21:42:02 - INFO:  get_range:0.00698482058942318
09-April-23 21:42:02 - INFO:  set_to:0.002104952000081539
09-April-23 21:42:02 - INFO:  get_single:0.0026002079248428345
09-April-23 21:42:02 - INFO:  del_multiple:0.0052397530525922775
09-April-23 21:42:02 - INFO:  set_to:0.011708593927323818
09-April-23 21:42:02 - INFO:  del_single:0.02170314360409975
09-April-23 21:42:02 - INFO:  get_range:0.057488759979605675
09-April-23 21:42:02 - INFO:  get_multiple:0.08408141322433949
09-April-23 21:42:03 - INFO:  set_multiples:0.10263793356716633
09-April-23 21:42:03 - INFO:  get_single:0.015047282911837101
09-April-23 21:42:03 - INFO:  set_multiples:0.10641694255173206
09-April-23 21:42:03 - INFO:  get_multiple:0.06141426507383585
09-April-23 21:42:03 - INFO:  del_single:0.006441592238843441
09-April-23 21:42:03 - INFO:  get_single:0.009039185009896755
09-April-23 21:42:03 - INFO:  del_single:0.013401098549365997
09-April-23 21:42:03 - INFO:  del_multiple:0.019298965111374855
09-April-23 21:42:03 - INFO:  del_multiple:0.012220562435686588
09-April-23 21:42:03 - INFO:  del_single:0.023943939246237278
09-April-23 21:42:03 - INFO:  get_multiple:0.03411948308348656
09-April-23 21:42:03 - INFO:  set_to:0.007131501100957394
09-April-23 21:42:03 - INFO:  get_single:0.002714065834879875
09-April-23 21:42:03 - INFO:  set_to:0.02096234168857336
09-April-23 21:42:03 - INFO:  get_range:0.02833192702382803
09-April-23 21:42:03 - INFO:  del_multiple:0.04153836518526077
09-April-23 21:42:03 - INFO:  get_multiple:0.07542481552809477
09-April-23 21:42:03 - INFO:  set_multiples:0.08678470551967621
09-April-23 21:42:03 - INFO:  del_multiple:0.03142077662050724
09-April-23 21:42:03 - INFO:  get_single:0.010555429384112358
09-April-23 21:42:03 - INFO:  get_range:0.021736026741564274
09-April-23 21:42:03 - INFO:  del_multiple:0.05304851662367582
09-April-23 21:42:03 - INFO:  set_multiples:0.1308937594294548
09-April-23 21:42:03 - INFO:  del_multiple:0.01598090399056673
09-April-23 21:42:03 - INFO:  get_multiple:0.10958906915038824
09-April-23 21:42:03 - INFO:  get_range:0.051836715079844
09-April-23 21:42:03 - INFO:  get_multiple:0.10332050733268261
09-April-23 21:42:03 - INFO:  del_multiple:0.055412101559340954
09-April-23 21:42:03 - INFO:  set_multiples:0.17991301510483027
09-April-23 21:42:03 - INFO:  set_to:0.003186204470694065
09-April-23 21:42:03 - INFO:  get_range:0.0075097884982824326
09-April-23 21:42:03 - INFO:  get_range:0.022950653918087482
09-April-23 21:42:03 - INFO:  get_single:0.025492211803793907
09-April-23 21:42:03 - INFO:  del_multiple:0.015210769139230251
09-April-23 21:42:03 - INFO:  get_multiple:0.03752951044589281
09-April-23 21:42:03 - INFO:  del_single:0.026773899793624878
09-April-23 21:42:03 - INFO:  set_to:0.013818123377859592
09-April-23 21:42:03 - INFO:  set_multiples:0.04868612810969353
09-April-23 21:42:03 - INFO:  get_range:0.018327130936086178
09-April-23 21:42:03 - INFO:  del_multiple:0.015054713003337383
09-April-23 21:42:03 - INFO:  set_to:0.012388285249471664
09-April-23 21:42:03 - INFO:  get_multiple:0.05517499893903732
09-April-23 21:42:03 - INFO:  get_single:0.01078634150326252
09-April-23 21:42:03 - INFO:  set_to:0.0008886521682143211
09-April-23 21:42:03 - INFO:  get_single:0.000505516305565834
09-April-23 21:42:03 - INFO:  set_multiples:0.06578171066939831
09-April-23 21:42:03 - INFO:  get_range:0.018482105806469917
09-April-23 21:42:03 - INFO:  set_to:0.0006711753085255623
09-April-23 21:42:03 - INFO:  set_to:0.01212676614522934
09-April-23 21:42:03 - INFO:  get_range:0.01641194988042116
09-April-23 21:42:03 - INFO:  set_multiples:0.058408819139003754
09-April-23 21:42:03 - INFO:  get_range:0.012226426042616367
09-April-23 21:42:03 - INFO:  set_to:0.0006707655265927315
09-April-23 21:42:03 - INFO:  get_range:0.010308601893484592
09-April-23 21:42:03 - INFO:  set_to:0.016216245479881763
09-April-23 21:42:03 - INFO:  set_to:0.0077043622732162476
09-April-23 21:42:03 - INFO:  get_multiple:0.03492668643593788
09-April-23 21:42:03 - INFO:  get_single:0.016033383086323738
09-April-23 21:42:03 - INFO:  del_single:0.007777296006679535
09-April-23 21:42:03 - INFO:  set_multiples:0.04640540853142738
09-April-23 21:42:03 - INFO:  del_single:0.01106161717325449
09-April-23 21:42:03 - INFO:  get_range:0.022844471968710423
09-April-23 21:42:03 - INFO:  get_range:0.023410016670823097
09-April-23 21:42:03 - INFO:  get_range:0.006822939030826092
09-April-23 21:42:03 - INFO:  set_to:0.0008438080549240112
09-April-23 21:42:03 - INFO:  get_range:0.009786438196897507
09-April-23 21:42:03 - INFO:  get_multiple:0.10049042012542486
09-April-23 21:42:03 - INFO:  set_multiples:0.11280471924692392
09-April-23 21:42:03 - INFO:  get_multiple:0.07294179685413837
09-April-23 21:42:03 - INFO:  set_to:0.018096230924129486
09-April-23 21:42:03 - INFO:  get_single:0.0005810800939798355
09-April-23 21:42:03 - INFO:  get_single:0.0004785824567079544
09-April-23 21:42:03 - INFO:  get_single:0.0009476207196712494
09-April-23 21:42:03 - INFO:  del_multiple:0.014445974491536617
09-April-23 21:42:03 - INFO:  get_single:0.012898567132651806
09-April-23 21:42:03 - INFO:  del_multiple:0.021413445472717285
09-April-23 21:42:03 - INFO:  set_multiples:0.07403464335948229
09-April-23 21:42:03 - INFO:  get_single:0.003046874888241291
09-April-23 21:42:04 - INFO:  get_range:0.015046896412968636
09-April-23 21:42:04 - INFO:  set_to:0.00986870750784874
09-April-23 21:42:04 - INFO:  set_to:0.017020657658576965
09-April-23 21:42:04 - INFO:  set_multiples:0.10699739586561918
09-April-23 21:42:04 - INFO:  del_multiple:0.024303407408297062
09-April-23 21:42:04 - INFO:  del_multiple:0.010662637650966644
09-April-23 21:42:04 - INFO:  get_range:0.010057736188173294
09-April-23 21:42:04 - INFO:  set_to:0.008202251978218555
09-April-23 21:42:04 - INFO:  del_multiple:0.009695304557681084
09-April-23 21:42:04 - INFO:  set_to:0.0021728016436100006
09-April-23 21:42:04 - INFO:  del_single:0.0008366210386157036
09-April-23 21:42:04 - INFO:  get_range:0.015191975980997086
09-April-23 21:42:04 - INFO:  get_multiple:0.03532958682626486
09-April-23 21:42:04 - INFO:  del_multiple:0.019804226234555244
09-April-23 21:42:04 - INFO:  get_single:0.013139723800122738
09-April-23 21:42:04 - INFO:  del_single:0.03210288751870394
09-April-23 21:42:04 - INFO:  set_to:0.03159597236663103
09-April-23 21:42:04 - INFO:  set_multiples:0.12561436835676432
09-April-23 21:42:04 - INFO:  set_multiples:0.1510518928989768
09-April-23 21:42:04 - INFO:  set_multiples:0.18496294785290956
09-April-23 21:42:04 - INFO:  get_multiple:0.1250040028244257
09-April-23 21:42:04 - INFO:  del_multiple:0.09330843947827816
09-April-23 21:42:04 - INFO:  get_range:0.04577487986534834
09-April-23 21:42:04 - INFO:  get_range:0.048978439532220364
09-April-23 21:42:04 - INFO:  set_multiples:0.19898381363600492
09-April-23 21:42:04 - INFO:  set_multiples:0.24261214397847652
09-April-23 21:42:04 - INFO:  get_single:0.005332360044121742
09-April-23 21:42:04 - INFO:  set_multiples:0.09911957941949368
09-April-23 21:42:04 - INFO:  get_multiple:0.15325373318046331
09-April-23 21:42:04 - INFO:  del_single:0.009584267623722553
09-April-23 21:42:04 - INFO:  get_single:0.01023704931139946
09-April-23 21:42:04 - INFO:  get_range:0.037819879129529
09-April-23 21:42:04 - INFO:  get_single:0.03004088532179594
09-April-23 21:42:04 - INFO:  set_to:0.0015468085184693336
09-April-23 21:42:04 - INFO:  del_single:0.0003807367756962776
09-April-23 21:42:04 - INFO:  get_single:0.0007805228233337402
09-April-23 21:42:04 - INFO:  set_to:0.001580570824444294
09-April-23 21:42:04 - INFO:  del_single:0.0015652058646082878
09-April-23 21:42:04 - INFO:  del_single:0.0005133943632245064
09-April-23 21:42:04 - INFO:  get_single:0.011452223174273968
09-April-23 21:42:04 - INFO:  del_multiple:0.022841205820441246
09-April-23 21:42:04 - INFO:  get_single:0.014928827062249184
09-April-23 21:42:04 - INFO:  get_range:0.017339364625513554
09-April-23 21:42:04 - INFO:  get_multiple:0.0396207245066762
09-April-23 21:42:04 - INFO:  get_single:0.018305132165551186
09-April-23 21:42:04 - INFO:  set_to:0.012103144079446793
09-April-23 21:42:04 - INFO:  set_to:0.0009066062048077583
09-April-23 21:42:04 - INFO:  get_multiple:0.048314657993614674
09-April-23 21:42:04 - INFO:  del_multiple:0.03120206855237484
09-April-23 21:42:04 - INFO:  get_range:0.04559885896742344
09-April-23 21:42:04 - INFO:  set_to:0.07887819409370422
09-April-23 21:42:04 - INFO:  get_multiple:0.0829363465309143
09-April-23 21:42:04 - INFO:  set_multiples:0.12227337714284658
09-April-23 21:42:04 - INFO:  get_range:0.017382252030074596
09-April-23 21:42:04 - INFO:  set_to:0.0005952315405011177
09-April-23 21:42:04 - INFO:  get_multiple:0.061104901134967804
09-April-23 21:42:04 - INFO:  del_multiple:0.035739957354962826
09-April-23 21:42:04 - INFO:  del_multiple:0.01411683764308691
09-April-23 21:42:04 - INFO:  get_range:0.01973641011863947
09-April-23 21:42:04 - INFO:  del_single:0.02810847293585539
09-April-23 21:42:04 - INFO:  get_multiple:0.13481744471937418
09-April-23 21:42:04 - INFO:  set_multiples:0.12384983710944653
09-April-23 21:42:04 - INFO:  set_multiples:0.14339007064700127
09-April-23 21:42:04 - INFO:  get_multiple:0.20824230648577213
09-April-23 21:42:04 - INFO:  get_single:0.0057379212230443954
09-April-23 21:42:04 - INFO:  get_single:0.0003906572237610817
09-April-23 21:42:04 - INFO:  set_to:0.014375763013958931
09-April-23 21:42:04 - INFO:  get_multiple:0.08933772332966328
09-April-23 21:42:04 - INFO:  del_single:0.010806513018906116
09-April-23 21:42:04 - INFO:  set_multiples:0.12083762418478727
09-April-23 21:42:04 - INFO:  get_multiple:0.05344206094741821
09-April-23 21:42:05 - INFO:  get_multiple:0.09229862969368696
09-April-23 21:42:05 - INFO:  set_to:0.028550713323056698
09-April-23 21:42:05 - INFO:  del_multiple:0.01818927377462387
