08-April-23 17:18:50 - INFO:  ---------------------------------------------------------------------------------------------------
08-April-23 17:19:24 - INFO:  get_all:0.049288664013147354
08-April-23 17:19:24 - INFO:  set_multiples:0.055149382911622524
08-April-23 17:19:24 - INFO:  del_keys:0.022046983242034912
08-April-23 17:19:24 - INFO:  get_all:0.0007246192544698715
08-April-23 17:19:24 - INFO:  set_to:0.0005833767354488373
08-April-23 17:19:24 - INFO:  get_all:0.0006730230525135994
08-April-23 17:19:24 - INFO:  del_keys:0.015587619505822659
08-April-23 17:19:24 - INFO:  get_all:0.036073215305805206
08-April-23 17:19:24 - INFO:  get_all:0.03418608848005533
08-April-23 17:19:24 - INFO:  get_range:0.027893997728824615
08-April-23 17:19:24 - INFO:  get_all:0.0012478111311793327
08-April-23 17:19:24 - INFO:  get_range:0.005632574670016766
08-April-23 17:19:24 - INFO:  get_all:0.0005834456533193588
08-April-23 17:19:24 - INFO:  get_all:0.05678598303347826
08-April-23 17:19:24 - INFO:  set_multiples:0.06946347746998072
08-April-23 17:19:24 - INFO:  get_range:0.007890270091593266
08-April-23 17:19:24 - INFO:  del_keys:0.0072381459176540375
08-April-23 17:19:24 - INFO:  del_keys:0.007506613619625568
08-April-23 17:19:24 - INFO:  set_multiples:0.04306936636567116
08-April-23 17:19:25 - INFO:  get_all:0.0011980067938566208
08-April-23 17:19:25 - INFO:  del_keys:0.005735412240028381
08-April-23 17:19:25 - INFO:  set_multiples:0.08675053995102644
08-April-23 17:19:25 - INFO:  set_multiples:0.11940497998148203
08-April-23 17:19:25 - INFO:  get_all:0.06575932819396257
08-April-23 17:19:25 - INFO:  del_keys:0.0011330684646964073
08-April-23 17:19:25 - INFO:  get_range:0.012863083742558956
08-April-23 17:19:25 - INFO:  get_all:0.00710118655115366
08-April-23 17:19:25 - INFO:  set_multiples:0.047024370171129704
08-April-23 17:19:25 - INFO:  get_range:0.035206192173063755
08-April-23 17:19:25 - INFO:  get_all:0.0391937755048275
08-April-23 17:19:25 - INFO:  get_range:0.02858905866742134
08-April-23 17:19:25 - INFO:  del_keys:0.021935326978564262
08-April-23 17:19:25 - INFO:  set_to:0.0005504339933395386
08-April-23 17:19:25 - INFO:  set_multiples:0.049139538779854774
08-April-23 17:19:25 - INFO:  get_range:0.03262592293322086
08-April-23 17:19:25 - INFO:  del_keys:0.03348751179873943
08-April-23 17:19:25 - INFO:  set_to:0.0005495455116033554
08-April-23 17:19:25 - INFO:  del_keys:0.007695881649851799
08-April-23 17:19:25 - INFO:  del_keys:0.0063646696507930756
08-April-23 17:19:25 - INFO:  del_keys:0.004327503032982349
08-April-23 17:19:25 - INFO:  get_all:0.01444992795586586
08-April-23 17:19:25 - INFO:  get_all:0.036830042488873005
08-April-23 17:19:25 - INFO:  get_all:0.008491448126733303
08-April-23 17:19:25 - INFO:  get_range:0.030911387875676155
08-April-23 17:19:25 - INFO:  get_all:0.0005874028429389
08-April-23 17:19:25 - INFO:  del_keys:0.015872588381171227
08-April-23 17:19:25 - INFO:  get_range:0.0276115657761693
08-April-23 17:19:25 - INFO:  set_multiples:0.048376329243183136
08-April-23 17:19:25 - INFO:  get_all:0.0007158732041716576
08-April-23 17:19:25 - INFO:  del_keys:0.0057440632954239845
08-April-23 17:19:25 - INFO:  del_keys:0.009143486618995667
08-April-23 17:19:25 - INFO:  get_all:0.001690196804702282
08-April-23 17:19:25 - INFO:  set_to:0.0006062258034944534
08-April-23 17:19:25 - INFO:  get_all:0.0018132366240024567
08-April-23 17:19:25 - INFO:  set_to:0.0006125085055828094
08-April-23 17:19:25 - INFO:  set_multiples:0.05572174023836851
08-April-23 17:19:25 - INFO:  del_keys:0.00915086641907692
08-April-23 17:19:25 - INFO:  set_multiples:0.04933375399559736
08-April-23 17:19:25 - INFO:  del_keys:0.030692492611706257
08-April-23 17:19:25 - INFO:  get_all:0.002907981164753437
08-April-23 17:19:25 - INFO:  del_keys:0.01624100934714079
08-April-23 17:19:25 - INFO:  get_all:0.03989690076559782
08-April-23 17:19:25 - INFO:  get_range:0.019512198865413666
08-April-23 17:19:25 - INFO:  set_to:0.001924482174217701
08-April-23 17:19:25 - INFO:  get_all:0.0007368577644228935
08-April-23 17:19:25 - INFO:  get_range:0.047869063913822174
08-April-23 17:19:25 - INFO:  set_multiples:0.0750650828704238
08-April-23 17:19:25 - INFO:  del_keys:0.009790582582354546
08-April-23 17:19:25 - INFO:  set_multiples:0.0493224635720253
08-April-23 17:19:25 - INFO:  set_to:0.0036241505295038223
08-April-23 17:19:25 - INFO:  set_to:0.0004998166114091873
08-April-23 17:19:25 - INFO:  get_all:0.0027936212718486786
08-April-23 17:19:25 - INFO:  del_keys:0.008080044761300087
08-April-23 17:19:25 - INFO:  del_keys:0.0065643321722745895
08-April-23 17:19:25 - INFO:  get_all:0.05752996541559696
08-April-23 17:19:25 - INFO:  set_multiples:0.08453654032200575
08-April-23 17:19:25 - INFO:  del_keys:0.04292880743741989
08-April-23 17:19:25 - INFO:  get_all:0.0008377283811569214
08-April-23 17:19:25 - INFO:  set_to:0.000809038057923317
08-April-23 17:19:25 - INFO:  del_keys:0.006147310137748718
08-April-23 17:19:25 - INFO:  del_keys:0.0060836151242256165
08-April-23 17:19:25 - INFO:  get_all:0.0015469184145331383
08-April-23 17:19:25 - INFO:  get_all:0.03717359993606806
08-April-23 17:19:25 - INFO:  get_range:0.02182161621749401
08-April-23 17:19:25 - INFO:  del_keys:0.006222954951226711
08-April-23 17:19:25 - INFO:  set_to:0.0011532437056303024
08-April-23 17:19:25 - INFO:  get_range:0.0057698385789990425
08-April-23 17:19:25 - INFO:  del_keys:0.00875292718410492
08-April-23 17:19:26 - INFO:  set_multiples:0.07099431473761797
08-April-23 17:19:26 - INFO:  del_keys:0.016794336959719658
08-April-23 17:19:26 - INFO:  set_multiples:0.0893419049680233
08-April-23 17:19:26 - INFO:  get_all:0.034377506002783775
08-April-23 17:19:26 - INFO:  get_all:0.05853089224547148
08-April-23 17:19:26 - INFO:  del_keys:0.016539533622562885
08-April-23 17:19:26 - INFO:  get_range:0.011987561360001564
08-April-23 17:19:26 - INFO:  del_keys:0.0066132331266999245
08-April-23 17:19:26 - INFO:  get_all:0.012345188297331333
08-April-23 17:19:26 - INFO:  del_keys:0.008446832187473774
08-April-23 17:19:26 - INFO:  set_multiples:0.051004947163164616
08-April-23 17:19:26 - INFO:  del_keys:0.007441232912242413
08-April-23 17:19:26 - INFO:  set_multiples:0.050457512959837914
08-April-23 17:19:26 - INFO:  get_range:0.027306389063596725
08-April-23 17:19:26 - INFO:  get_range:0.018984238617122173
08-April-23 17:19:26 - INFO:  del_keys:0.0008331649005413055
08-April-23 17:19:26 - INFO:  set_to:0.0007907794788479805
08-April-23 17:19:26 - INFO:  get_all:0.0006765061989426613
08-April-23 17:19:26 - INFO:  del_keys:0.0008114269003272057
08-April-23 17:19:26 - INFO:  del_keys:0.0007694810628890991
08-April-23 17:19:26 - INFO:  get_all:0.056142968125641346
08-April-23 17:19:26 - INFO:  get_range:0.05722496658563614
08-April-23 17:19:26 - INFO:  del_keys:0.056832531467080116
08-April-23 17:19:26 - INFO:  get_all:0.0458341995254159
08-April-23 17:19:26 - INFO:  get_all:0.0006905430927872658
08-April-23 17:19:26 - INFO:  set_to:0.027472177520394325
08-April-23 17:19:26 - INFO:  get_all:0.05957989860326052
08-April-23 17:19:26 - INFO:  set_multiples:0.08606516011059284
08-April-23 17:19:26 - INFO:  get_range:0.05741557106375694
08-April-23 17:19:26 - INFO:  get_all:0.002126428298652172
08-April-23 17:19:26 - INFO:  get_range:0.005766743794083595
08-April-23 17:19:26 - INFO:  del_keys:0.0021800976246595383
08-April-23 17:19:26 - INFO:  del_keys:0.02487720362842083
08-April-23 17:19:26 - INFO:  set_multiples:0.06737410835921764
08-April-23 17:19:26 - INFO:  del_keys:0.009529019705951214
08-April-23 17:19:26 - INFO:  get_all:0.0009107142686843872
08-April-23 17:19:26 - INFO:  get_all:0.04753322899341583
08-April-23 17:19:26 - INFO:  del_keys:0.01945220772176981
08-April-23 17:19:26 - INFO:  del_keys:0.038289936259388924
08-April-23 17:19:26 - INFO:  get_range:0.041297576390206814
08-April-23 17:19:26 - INFO:  set_multiples:0.07314939238131046
08-April-23 17:19:26 - INFO:  del_keys:0.002354394644498825
08-April-23 17:19:26 - INFO:  get_all:0.0773761086165905
08-April-23 17:19:26 - INFO:  get_all:0.006352175958454609
08-April-23 17:19:26 - INFO:  set_to:0.0008828667923808098
08-April-23 17:19:26 - INFO:  set_multiples:0.0832081800326705
08-April-23 17:19:26 - INFO:  get_all:0.05224135331809521
08-April-23 17:19:26 - INFO:  get_all:0.012095694430172443
08-April-23 17:19:26 - INFO:  get_all:0.05796790216118097
08-April-23 17:19:26 - INFO:  del_keys:0.013476363383233547
08-April-23 17:19:26 - INFO:  set_to:0.0065474314615130424
08-April-23 17:19:26 - INFO:  get_all:0.057372004725039005
08-April-23 17:19:26 - INFO:  del_keys:0.048048137687146664
08-April-23 17:19:26 - INFO:  get_range:0.03287198953330517
08-April-23 17:19:26 - INFO:  set_multiples:0.07680008560419083
08-April-23 17:19:26 - INFO:  get_all:0.008594594895839691
08-April-23 17:19:26 - INFO:  get_all:0.008736427873373032
08-April-23 17:19:26 - INFO:  get_all:0.06311917118728161
08-April-23 17:19:26 - INFO:  del_keys:0.013423588126897812
08-April-23 17:19:26 - INFO:  get_range:0.02389602456241846
08-April-23 17:19:26 - INFO:  get_all:0.014062579721212387
08-April-23 17:19:26 - INFO:  set_multiples:0.0535637391731143
08-April-23 17:19:26 - INFO:  get_all:0.003291890025138855
08-April-23 17:19:26 - INFO:  del_keys:0.0007057655602693558
08-April-23 17:19:26 - INFO:  del_keys:0.0011663874611258507
08-April-23 17:19:26 - INFO:  set_to:0.006990734487771988
08-April-23 17:19:27 - INFO:  get_all:0.048281426541507244
08-April-23 17:19:27 - INFO:  set_multiples:0.08745495323091745
08-April-23 17:19:27 - INFO:  del_keys:0.00970928743481636
08-April-23 17:19:27 - INFO:  del_keys:0.011117816902697086
08-April-23 17:19:27 - INFO:  set_to:0.007313062436878681
08-April-23 17:19:27 - INFO:  del_keys:0.0076319072395563126
08-April-23 17:19:27 - INFO:  get_range:0.04779259953647852
08-April-23 17:19:27 - INFO:  set_multiples:0.06780994310975075
08-April-23 17:19:27 - INFO:  set_to:0.014062341302633286
08-April-23 17:19:27 - INFO:  set_multiples:0.0558653250336647
08-April-23 17:19:27 - INFO:  get_all:0.010139642283320427
08-April-23 17:19:27 - INFO:  get_all:0.054160899482667446
08-April-23 17:19:27 - INFO:  del_keys:0.010190355591475964
08-April-23 17:19:27 - INFO:  get_all:0.05300151742994785
08-April-23 17:19:27 - INFO:  del_keys:0.014865373261272907
08-April-23 17:19:27 - INFO:  get_range:0.021623685024678707
08-April-23 17:19:27 - INFO:  set_to:0.006313685327768326
08-April-23 17:19:27 - INFO:  del_keys:0.07595342677086592
08-April-23 17:19:27 - INFO:  set_multiples:0.0935215912759304
08-April-23 17:19:27 - INFO:  set_multiples:0.13499124348163605
08-April-23 17:19:27 - INFO:  set_multiples:0.08928072359412909
08-April-23 17:19:27 - INFO:  del_keys:0.023515794426202774
08-April-23 17:19:27 - INFO:  get_all:0.004593187011778355
08-April-23 17:19:27 - INFO:  del_keys:0.01775648258626461
08-April-23 17:19:27 - INFO:  get_all:0.007200069725513458
08-April-23 17:19:27 - INFO:  del_keys:0.0011887317523360252
08-April-23 17:19:27 - INFO:  del_keys:0.006125985644757748
08-April-23 17:19:27 - INFO:  get_all:0.03800285514444113
08-April-23 17:19:27 - INFO:  set_to:0.0008215904235839844
08-April-23 17:19:27 - INFO:  del_keys:0.025333499535918236
08-April-23 17:19:27 - INFO:  del_keys:0.0032556718215346336
08-April-23 17:19:27 - INFO:  set_to:0.0006928592920303345
08-April-23 17:19:27 - INFO:  set_to:0.005067058838903904
08-April-23 17:19:27 - INFO:  get_all:0.0006732679903507233
08-April-23 17:19:27 - INFO:  get_all:0.03755326569080353
08-April-23 17:19:27 - INFO:  get_all:0.011662166565656662
08-April-23 17:19:27 - INFO:  set_to:0.0026589473709464073
08-April-23 17:19:27 - INFO:  get_all:0.001445637084543705
08-April-23 17:19:27 - INFO:  del_keys:0.014904815703630447
08-April-23 17:19:27 - INFO:  del_keys:0.027911795303225517
08-April-23 17:19:27 - INFO:  del_keys:0.05238049756735563
08-April-23 17:19:27 - INFO:  set_multiples:0.07543884497135878
08-April-23 17:19:27 - INFO:  get_range:0.052407631650567055
08-April-23 17:19:27 - INFO:  get_all:0.0011894041672348976
08-April-23 17:19:27 - INFO:  set_multiples:0.06461299769580364
08-April-23 17:19:27 - INFO:  get_range:0.017288895323872566
08-April-23 17:19:27 - INFO:  get_all:0.0022056978195905685
08-April-23 17:19:27 - INFO:  set_to:0.0022166119888424873
08-April-23 17:19:27 - INFO:  get_all:0.0007096640765666962
08-April-23 17:19:27 - INFO:  get_all:0.0023371046409010887
08-April-23 17:19:27 - INFO:  del_keys:0.007582612335681915
08-April-23 17:19:27 - INFO:  get_all:0.03884392324835062
08-April-23 17:19:27 - INFO:  get_all:0.004683081991970539
08-April-23 17:19:27 - INFO:  get_range:0.02786775305867195
08-April-23 17:19:27 - INFO:  set_to:0.001001027412712574
08-April-23 17:19:27 - INFO:  get_range:0.005618897266685963
08-April-23 17:19:27 - INFO:  del_keys:0.01061156950891018
08-April-23 17:19:27 - INFO:  get_range:0.07643989007920027
08-April-23 17:19:27 - INFO:  set_to:0.014613703824579716
08-April-23 17:19:27 - INFO:  set_multiples:0.11140919104218483
08-April-23 17:19:27 - INFO:  set_multiples:0.1024920754134655
08-April-23 17:19:27 - INFO:  set_multiples:0.14166739769279957
08-April-23 17:19:27 - INFO:  set_to:0.027161501348018646
08-April-23 17:19:27 - INFO:  set_to:0.01759521383792162
08-April-23 17:19:27 - INFO:  get_all:0.056283327750861645
08-April-23 17:19:27 - INFO:  del_keys:0.057153292931616306
08-April-23 17:19:27 - INFO:  get_all:0.006890585646033287
08-April-23 17:19:27 - INFO:  set_multiples:0.08077477943152189
08-April-23 17:19:27 - INFO:  set_to:0.0032767578959465027
08-April-23 17:19:27 - INFO:  set_to:0.00616822112351656
08-April-23 17:19:27 - INFO:  get_all:0.057027801871299744
08-April-23 17:19:27 - INFO:  set_to:0.00740642286837101
08-April-23 17:19:28 - INFO:  set_to:0.005933170206844807
08-April-23 17:19:28 - INFO:  set_multiples:0.09571084380149841
08-April-23 17:19:28 - INFO:  get_range:0.05452099163085222
08-April-23 17:19:28 - INFO:  del_keys:0.02600972820073366
08-April-23 17:19:28 - INFO:  set_multiples:0.07631075475364923
08-April-23 17:19:28 - INFO:  get_all:0.007331556640565395
08-April-23 17:19:28 - INFO:  get_range:0.030637157149612904
08-April-23 17:19:28 - INFO:  del_keys:0.02995777130126953
08-April-23 17:19:28 - INFO:  get_all:0.041855838149785995
08-April-23 17:19:28 - INFO:  del_keys:0.021438525058329105
08-April-23 17:19:28 - INFO:  del_keys:0.02637813426554203
08-April-23 17:19:28 - INFO:  get_range:0.028246363624930382
08-April-23 17:19:28 - INFO:  get_all:0.0109666483476758
08-April-23 17:19:28 - INFO:  get_all:0.05414398107677698
08-April-23 17:19:28 - INFO:  set_to:0.012926694005727768
08-April-23 17:19:28 - INFO:  set_to:0.006744098849594593
08-April-23 17:19:28 - INFO:  get_all:0.06947699282318354
08-April-23 17:19:28 - INFO:  del_keys:0.04706415720283985
08-April-23 17:19:28 - INFO:  get_all:0.006825354881584644
08-April-23 17:19:28 - INFO:  del_keys:0.023589933291077614
08-April-23 17:19:28 - INFO:  set_multiples:0.09102782420814037
08-April-23 17:19:28 - INFO:  get_all:0.07303285971283913
08-April-23 17:19:28 - INFO:  del_keys:0.06865349970757961
08-April-23 17:19:28 - INFO:  get_all:0.11429229099303484
08-April-23 17:19:28 - INFO:  get_range:0.07202284596860409
08-April-23 17:19:28 - INFO:  get_range:0.06890608742833138
08-April-23 17:19:28 - INFO:  set_multiples:0.08979595545679331
08-April-23 17:19:28 - INFO:  del_keys:0.048589819110929966
08-April-23 17:19:28 - INFO:  set_multiples:0.09320795629173517
08-April-23 17:19:28 - INFO:  del_keys:0.032285564579069614
08-April-23 17:19:28 - INFO:  get_all:0.07039947900921106
08-April-23 17:19:28 - INFO:  del_keys:0.07411184534430504
08-April-23 17:19:28 - INFO:  del_keys:0.026895396411418915
08-April-23 17:19:28 - INFO:  get_all:0.05333027243614197
08-April-23 17:19:28 - INFO:  del_keys:0.005552622489631176
08-April-23 17:19:28 - INFO:  get_all:0.0181661956012249
08-April-23 17:19:28 - INFO:  get_range:0.050800276920199394
08-April-23 17:19:28 - INFO:  del_keys:0.02382520865648985
08-April-23 17:19:28 - INFO:  set_to:0.0007024602964520454
08-April-23 17:19:28 - INFO:  set_multiples:0.10098605137318373
08-April-23 17:19:28 - INFO:  get_all:0.004137681797146797
08-April-23 17:19:28 - INFO:  get_range:0.006181356497108936
08-April-23 17:19:28 - INFO:  set_to:0.0012219501659274101
08-April-23 17:19:28 - INFO:  set_to:0.006693047471344471
08-April-23 17:19:28 - INFO:  get_all:0.006801251322031021
08-April-23 17:19:28 - INFO:  del_keys:0.008118165656924248
08-April-23 17:19:28 - INFO:  set_multiples:0.07314902544021606
08-April-23 17:19:28 - INFO:  set_to:0.009281584061682224
08-April-23 17:19:28 - INFO:  del_keys:0.008337011560797691
08-April-23 17:19:28 - INFO:  get_all:0.04611001070588827
08-April-23 17:19:28 - INFO:  set_to:0.009164984337985516
08-April-23 17:19:28 - INFO:  del_keys:0.001686067320406437
08-April-23 17:19:28 - INFO:  del_keys:0.0017137834802269936
08-April-23 17:19:28 - INFO:  get_all:0.0015994636341929436
08-April-23 17:19:28 - INFO:  get_range:0.0071352263912558556
08-April-23 17:19:28 - INFO:  get_all:0.001140546053647995
08-April-23 17:19:28 - INFO:  del_keys:0.00277034193277359
08-April-23 17:19:28 - INFO:  del_keys:0.005985913798213005
08-April-23 17:19:28 - INFO:  get_all:0.0009696315973997116
08-April-23 17:19:28 - INFO:  set_to:0.0009547704830765724
08-April-23 17:19:28 - INFO:  get_all:0.07564442977309227
08-April-23 17:19:28 - INFO:  get_all:0.06582197733223438
08-April-23 17:19:28 - INFO:  set_to:0.022426052950322628
08-April-23 17:19:28 - INFO:  get_range:0.011259685270488262
08-April-23 17:19:28 - INFO:  get_range:0.01130848377943039
08-April-23 17:19:28 - INFO:  get_range:0.019914846867322922
08-April-23 17:19:28 - INFO:  del_keys:0.0007204087451100349
08-April-23 17:19:28 - INFO:  get_all:0.000885731540620327
08-April-23 17:19:28 - INFO:  get_all:0.0009094662964344025
08-April-23 17:19:28 - INFO:  del_keys:0.008015601895749569
08-April-23 17:19:28 - INFO:  del_keys:0.0020043915137648582
08-April-23 17:19:28 - INFO:  set_to:0.0012393603101372719
08-April-23 17:19:28 - INFO:  del_keys:0.007490615360438824
08-April-23 17:19:28 - INFO:  get_all:0.0017054127529263496
08-April-23 17:19:28 - INFO:  get_all:0.000905599445104599
08-April-23 17:19:28 - INFO:  del_keys:0.0007655536755919456
08-April-23 17:19:28 - INFO:  get_all:0.0009348588064312935
08-April-23 17:19:28 - INFO:  del_keys:0.01553950272500515
08-April-23 17:19:28 - INFO:  del_keys:0.01670276653021574
08-April-23 17:19:28 - INFO:  set_to:0.00827532447874546
08-April-23 17:19:28 - INFO:  del_keys:0.006997374817728996
08-April-23 17:19:28 - INFO:  get_all:0.0499847000464797
08-April-23 17:19:28 - INFO:  set_to:0.004456264898180962
08-April-23 17:19:28 - INFO:  get_all:0.008662592619657516
08-April-23 17:19:28 - INFO:  set_multiples:0.0897314390167594
08-April-23 17:19:28 - INFO:  get_range:0.010554456152021885
08-April-23 17:19:28 - INFO:  del_keys:0.019642842002213
08-April-23 17:19:28 - INFO:  set_to:0.006959575228393078
08-April-23 17:19:28 - INFO:  set_to:0.01140661258250475
08-April-23 17:19:28 - INFO:  del_keys:0.006689556874334812
08-April-23 17:19:28 - INFO:  get_range:0.024432032369077206
08-April-23 17:19:28 - INFO:  get_all:0.04084776807576418
08-April-23 17:19:28 - INFO:  del_keys:0.003982094116508961
08-April-23 17:19:29 - INFO:  del_keys:0.03258922137320042
08-April-23 17:19:29 - INFO:  get_all:0.007453694008290768
08-April-23 17:19:29 - INFO:  get_all:0.07760675624012947
08-April-23 17:19:29 - INFO:  del_keys:0.06429251749068499
08-April-23 17:19:29 - INFO:  set_multiples:0.07252989336848259
08-April-23 17:19:29 - INFO:  get_range:0.03386376425623894
08-April-23 17:19:29 - INFO:  set_to:0.001960141584277153
08-April-23 17:19:29 - INFO:  set_to:0.015394212678074837
08-April-23 17:19:29 - INFO:  del_keys:0.006357720121741295
08-April-23 17:19:29 - INFO:  get_range:0.04720853175967932
08-April-23 17:19:29 - INFO:  del_keys:0.001700027845799923
08-April-23 17:19:29 - INFO:  set_to:0.012671216391026974
08-April-23 17:19:29 - INFO:  del_keys:0.005459853447973728
08-April-23 17:19:29 - INFO:  set_multiples:0.051079729571938515
08-April-23 17:19:29 - INFO:  del_keys:0.010792473331093788
08-April-23 17:19:29 - INFO:  get_all:0.01547903660684824
08-April-23 17:19:29 - INFO:  set_multiples:0.06293108500540257
08-April-23 17:19:29 - INFO:  get_all:0.009108849801123142
08-April-23 17:19:29 - INFO:  del_keys:0.009637527167797089
08-April-23 17:19:29 - INFO:  set_to:0.008589336648583412
08-April-23 17:19:29 - INFO:  set_multiples:0.064800675958395
08-April-23 17:19:29 - INFO:  get_all:0.039948067627847195
08-April-23 17:19:29 - INFO:  del_keys:0.003486884757876396
08-April-23 17:19:29 - INFO:  del_keys:0.002889741212129593
08-April-23 17:19:29 - INFO:  del_keys:0.05264000594615936
08-April-23 17:19:29 - INFO:  get_all:0.08378442749381065
