09-April-23 21:37:14 - INFO:  ---------------------------------------------------------------------------------------------------
09-April-23 21:37:33 - INFO:  del_multiple:0.0036376649513840675
09-April-23 21:37:33 - INFO:  get_range:0.0037391195073723793
09-April-23 21:37:33 - INFO:  get_multiple:0.026687325909733772
09-April-23 21:37:33 - INFO:  del_single:0.0005418770015239716
09-April-23 21:37:33 - INFO:  del_single:0.0004058126360177994
09-April-23 21:37:33 - INFO:  set_multiples:0.03937933035194874
09-April-23 21:37:33 - INFO:  del_single:0.0003694770857691765
09-April-23 21:37:33 - INFO:  del_single:0.000443815253674984
09-April-23 21:37:33 - INFO:  set_to:0.000432722270488739
09-April-23 21:37:33 - INFO:  set_multiples:0.03979823924601078
09-April-23 21:37:33 - INFO:  set_to:0.00042484141886234283
09-April-23 21:37:33 - INFO:  get_single:0.0004885653033852577
09-April-23 21:37:33 - INFO:  set_to:0.000567946583032608
09-April-23 21:37:33 - INFO:  del_multiple:0.0038820113986730576
09-April-23 21:37:33 - INFO:  get_multiple:0.031948402523994446
09-April-23 21:37:33 - INFO:  set_to:0.0004537077620625496
09-April-23 21:37:33 - INFO:  set_multiples:0.041393883526325226
09-April-23 21:37:33 - INFO:  get_multiple:0.028535365127027035
09-April-23 21:37:33 - INFO:  get_multiple:0.029000047594308853
09-April-23 21:37:33 - INFO:  set_multiples:0.03519138973206282
09-April-23 21:37:33 - INFO:  del_multiple:0.0035088565200567245
09-April-23 21:37:33 - INFO:  set_to:0.00040286779403686523
09-April-23 21:37:33 - INFO:  del_multiple:0.003728032112121582
09-April-23 21:37:33 - INFO:  set_to:0.000543634407222271
09-April-23 21:37:33 - INFO:  get_single:0.0003961138427257538
09-April-23 21:37:33 - INFO:  del_multiple:0.0041442010551691055
09-April-23 21:37:33 - INFO:  del_multiple:0.004226034507155418
09-April-23 21:37:33 - INFO:  get_single:0.00039920490235090256
09-April-23 21:37:33 - INFO:  set_multiples:0.03844261821359396
09-April-23 21:37:33 - INFO:  set_multiples:0.03485339693725109
09-April-23 21:37:33 - INFO:  del_single:0.0004240218549966812
09-April-23 21:37:33 - INFO:  get_range:0.004002165049314499
09-April-23 21:37:33 - INFO:  get_single:0.0004548225551843643
09-April-23 21:37:33 - INFO:  set_to:0.0005558859556913376
09-April-23 21:37:34 - INFO:  set_multiples:0.03606126643717289
09-April-23 21:37:34 - INFO:  get_range:0.003667355515062809
09-April-23 21:37:34 - INFO:  set_to:0.00042477063834667206
09-April-23 21:37:34 - INFO:  get_multiple:0.02480421494692564
09-April-23 21:37:34 - INFO:  del_multiple:0.0031856773421168327
09-April-23 21:37:34 - INFO:  get_range:0.00333999190479517
09-April-23 21:37:34 - INFO:  set_to:0.0004048198461532593
09-April-23 21:37:34 - INFO:  del_multiple:0.0035293949767947197
09-April-23 21:37:34 - INFO:  get_range:0.0042911190539598465
09-April-23 21:37:34 - INFO:  set_to:0.0004385141655802727
09-April-23 21:37:34 - INFO:  get_single:0.00048803165555000305
09-April-23 21:37:34 - INFO:  set_multiples:0.0382330184802413
09-April-23 21:37:34 - INFO:  set_to:0.00048530474305152893
09-April-23 21:37:34 - INFO:  set_to:0.00047644414007663727
09-April-23 21:37:34 - INFO:  set_to:0.000658152624964714
09-April-23 21:37:34 - INFO:  set_multiples:0.036309365183115005
09-April-23 21:37:34 - INFO:  get_single:0.0005592377856373787
09-April-23 21:37:34 - INFO:  set_to:0.000478929840028286
09-April-23 21:37:34 - INFO:  set_multiples:0.032032680697739124
09-April-23 21:37:34 - INFO:  del_multiple:0.003212321549654007
09-April-23 21:37:34 - INFO:  get_range:0.0036456361413002014
09-April-23 21:37:34 - INFO:  get_range:0.00353059358894825
09-April-23 21:37:34 - INFO:  get_single:0.0003733104094862938
09-April-23 21:37:34 - INFO:  del_multiple:0.0034331856295466423
09-April-23 21:37:34 - INFO:  set_multiples:0.03271371219307184
09-April-23 21:37:34 - INFO:  del_multiple:0.0031433897092938423
09-April-23 21:37:34 - INFO:  get_range:0.00369917880743742
09-April-23 21:37:34 - INFO:  get_single:0.0003150086849927902
09-April-23 21:37:34 - INFO:  del_single:0.00035894569009542465
09-April-23 21:37:34 - INFO:  set_to:0.0004495037719607353
09-April-23 21:37:34 - INFO:  get_multiple:0.028856695629656315
09-April-23 21:37:34 - INFO:  set_to:0.000357101671397686
09-April-23 21:37:34 - INFO:  del_multiple:0.0038144439458847046
09-April-23 21:37:34 - INFO:  set_to:0.0003438163548707962
09-April-23 21:37:34 - INFO:  get_multiple:0.028190494515001774
09-April-23 21:37:34 - INFO:  get_multiple:0.025934845209121704
09-April-23 21:37:34 - INFO:  del_multiple:0.0034086136147379875
09-April-23 21:37:34 - INFO:  get_multiple:0.02620128821581602
09-April-23 21:37:34 - INFO:  get_single:0.00031151529401540756
09-April-23 21:37:34 - INFO:  del_single:0.00033775437623262405
09-April-23 21:37:34 - INFO:  del_single:0.0004242751747369766
09-April-23 21:37:34 - INFO:  del_multiple:0.0038970764726400375
09-April-23 21:37:34 - INFO:  del_multiple:0.003815474919974804
09-April-23 21:37:34 - INFO:  del_multiple:0.003834828734397888
09-April-23 21:37:34 - INFO:  get_range:0.004040095955133438
09-April-23 21:37:34 - INFO:  get_single:0.0003580758348107338
09-April-23 21:37:34 - INFO:  set_to:0.00045796483755111694
09-April-23 21:37:34 - INFO:  get_multiple:0.0324951009824872
09-April-23 21:37:34 - INFO:  del_multiple:0.0039029549807310104
09-April-23 21:37:34 - INFO:  del_single:0.0004229675978422165
09-April-23 21:37:34 - INFO:  set_multiples:0.043008034117519855
09-April-23 21:37:34 - INFO:  del_multiple:0.00415527168661356
09-April-23 21:37:34 - INFO:  set_multiples:0.03865874372422695
09-April-23 21:37:34 - INFO:  get_multiple:0.026842200197279453
09-April-23 21:37:34 - INFO:  del_multiple:0.00318935327231884
09-April-23 21:37:34 - INFO:  del_single:0.000340314581990242
09-April-23 21:37:34 - INFO:  set_multiples:0.04094564821571112
09-April-23 21:37:34 - INFO:  set_to:0.00046546291559934616
09-April-23 21:37:34 - INFO:  get_range:0.004141428507864475
09-April-23 21:37:34 - INFO:  get_single:0.0004752669483423233
09-April-23 21:37:34 - INFO:  get_range:0.004000361077487469
09-April-23 21:37:34 - INFO:  get_multiple:0.03005053009837866
09-April-23 21:37:34 - INFO:  get_single:0.00040458887815475464
09-April-23 21:37:34 - INFO:  set_to:0.0004699584096670151
09-April-23 21:37:34 - INFO:  del_single:0.00043568387627601624
09-April-23 21:37:34 - INFO:  get_single:0.0004165796563029289
09-April-23 21:37:34 - INFO:  get_single:0.0004119277000427246
09-April-23 21:37:34 - INFO:  del_single:0.0004343651235103607
09-April-23 21:37:35 - INFO:  set_multiples:0.04122106358408928
09-April-23 21:37:35 - INFO:  del_single:0.00044292397797107697
09-April-23 21:37:35 - INFO:  set_multiples:0.03891180921345949
09-April-23 21:37:35 - INFO:  get_range:0.003760792315006256
09-April-23 21:37:35 - INFO:  del_multiple:0.003458777442574501
09-April-23 21:37:35 - INFO:  set_to:0.0004430823028087616
09-April-23 21:37:35 - INFO:  get_range:0.004221766255795956
09-April-23 21:37:35 - INFO:  set_multiples:0.03753497451543808
09-April-23 21:37:35 - INFO:  get_multiple:0.0257885055616498
09-April-23 21:37:35 - INFO:  del_single:0.00034360960125923157
09-April-23 21:37:35 - INFO:  del_multiple:0.003085823729634285
09-April-23 21:37:35 - INFO:  set_multiples:0.0313628138974309
09-April-23 21:37:35 - INFO:  get_multiple:0.023682916536927223
09-April-23 21:37:35 - INFO:  get_range:0.0030778050422668457
09-April-23 21:37:35 - INFO:  get_range:0.003084125928580761
09-April-23 21:37:35 - INFO:  get_range:0.0032233046367764473
09-April-23 21:37:35 - INFO:  set_to:0.0004319585859775543
09-April-23 21:37:35 - INFO:  get_range:0.0037704920396208763
09-April-23 21:37:35 - INFO:  del_single:0.00030154362320899963
09-April-23 21:37:35 - INFO:  del_single:0.00037070270627737045
09-April-23 21:37:35 - INFO:  get_range:0.004112084396183491
09-April-23 21:37:35 - INFO:  get_range:0.0042381277307868
09-April-23 21:37:35 - INFO:  get_single:0.00045002344995737076
09-April-23 21:37:35 - INFO:  set_multiples:0.035289913415908813
09-April-23 21:37:35 - INFO:  set_to:0.0003822455182671547
09-April-23 21:37:35 - INFO:  del_multiple:0.0035146567970514297
09-April-23 21:37:35 - INFO:  del_single:0.0004235208034515381
09-April-23 21:37:35 - INFO:  get_range:0.003975744359195232
09-April-23 21:37:35 - INFO:  get_range:0.00388259906321764
09-April-23 21:37:35 - INFO:  get_range:0.003961676731705666
09-April-23 21:37:35 - INFO:  set_to:0.0004572216421365738
09-April-23 21:37:35 - INFO:  del_single:0.0004111677408218384
09-April-23 21:37:35 - INFO:  set_multiples:0.036844780668616295
09-April-23 21:37:35 - INFO:  set_to:0.00040401238948106766
09-April-23 21:37:35 - INFO:  set_to:0.00046307872980833054
09-April-23 21:37:35 - INFO:  del_single:0.0003990437835454941
09-April-23 21:37:35 - INFO:  del_single:0.00042491406202316284
09-April-23 21:37:35 - INFO:  del_single:0.00042216479778289795
09-April-23 21:37:35 - INFO:  set_to:0.0004887944087386131
09-April-23 21:37:35 - INFO:  get_multiple:0.03062593750655651
09-April-23 21:37:35 - INFO:  get_multiple:0.030351179651916027
09-April-23 21:37:35 - INFO:  set_multiples:0.03440861217677593
09-April-23 21:37:35 - INFO:  set_to:0.000456799753010273
09-April-23 21:37:35 - INFO:  del_multiple:0.003634711727499962
09-April-23 21:37:35 - INFO:  get_range:0.0038262484595179558
09-April-23 21:37:35 - INFO:  del_multiple:0.0037087975069880486
09-April-23 21:37:35 - INFO:  set_to:0.0004618903622031212
09-April-23 21:37:35 - INFO:  get_range:0.003919360227882862
09-April-23 21:37:35 - INFO:  get_single:0.0003826664760708809
09-April-23 21:37:35 - INFO:  get_range:0.0038823336362838745
09-April-23 21:37:35 - INFO:  get_single:0.0004593869671225548
09-April-23 21:37:35 - INFO:  del_single:0.00041342340409755707
09-April-23 21:37:35 - INFO:  del_multiple:0.004032475873827934
09-April-23 21:37:35 - INFO:  get_multiple:0.030371010303497314
09-April-23 21:37:35 - INFO:  del_multiple:0.003656933084130287
09-April-23 21:37:35 - INFO:  set_to:0.0004445575177669525
09-April-23 21:37:35 - INFO:  del_single:0.00046061258763074875
09-April-23 21:37:35 - INFO:  set_to:0.0004585348069667816
09-April-23 21:37:35 - INFO:  set_to:0.0005111768841743469
09-April-23 21:37:35 - INFO:  set_multiples:0.040045096538960934
09-April-23 21:37:35 - INFO:  del_single:0.0004056226462125778
09-April-23 21:37:35 - INFO:  get_single:0.00043544545769691467
09-April-23 21:37:35 - INFO:  del_multiple:0.00392537284642458
09-April-23 21:37:35 - INFO:  set_multiples:0.036478810012340546
09-April-23 21:37:35 - INFO:  get_single:0.0004234630614519119
09-April-23 21:37:35 - INFO:  get_range:0.003707720898091793
09-April-23 21:37:35 - INFO:  get_range:0.0038487333804368973
09-April-23 21:37:35 - INFO:  del_multiple:0.003325352445244789
09-April-23 21:37:35 - INFO:  del_multiple:0.003207365982234478
09-April-23 21:37:35 - INFO:  get_single:0.000293501652777195
09-April-23 21:37:35 - INFO:  set_multiples:0.03564408980309963
09-April-23 21:37:35 - INFO:  del_multiple:0.0032660849392414093
09-April-23 21:37:36 - INFO:  get_multiple:0.02360732387751341
09-April-23 21:37:36 - INFO:  del_single:0.00043351296335458755
09-April-23 21:37:36 - INFO:  get_single:0.00042395666241645813
09-April-23 21:37:36 - INFO:  del_single:0.00045307446271181107
09-April-23 21:37:36 - INFO:  get_single:0.0004729926586151123
09-April-23 21:37:36 - INFO:  get_single:0.0004443516954779625
09-April-23 21:37:36 - INFO:  del_multiple:0.003853944130241871
09-April-23 21:37:36 - INFO:  set_multiples:0.03885507211089134
09-April-23 21:37:36 - INFO:  set_to:0.0005219057202339172
09-April-23 21:37:36 - INFO:  get_multiple:0.03036388661712408
09-April-23 21:37:36 - INFO:  get_range:0.0039295777678489685
09-April-23 21:37:36 - INFO:  del_multiple:0.003490629605948925
09-April-23 21:37:36 - INFO:  del_single:0.00045768730342388153
09-April-23 21:37:36 - INFO:  set_multiples:0.033563731238245964
09-April-23 21:37:36 - INFO:  set_multiples:0.03406914509832859
09-April-23 21:37:36 - INFO:  set_multiples:0.03145886864513159
09-April-23 21:37:36 - INFO:  del_single:0.0004437146708369255
09-April-23 21:37:36 - INFO:  get_multiple:0.025632432661950588
09-April-23 21:37:36 - INFO:  set_to:0.00043305009603500366
09-April-23 21:37:36 - INFO:  get_single:0.0004078606143593788
09-April-23 21:37:36 - INFO:  del_multiple:0.0037267813459038734
09-April-23 21:37:36 - INFO:  set_to:0.00040180981159210205
09-April-23 21:37:36 - INFO:  get_single:0.00039114244282245636
09-April-23 21:37:36 - INFO:  get_single:0.00046880077570676804
09-April-23 21:37:36 - INFO:  set_multiples:0.03631435427814722
09-April-23 21:37:36 - INFO:  set_multiples:0.03260989859700203
09-April-23 21:37:36 - INFO:  get_range:0.00326739065349102
09-April-23 21:37:36 - INFO:  get_range:0.0035509243607521057
09-April-23 21:37:36 - INFO:  del_multiple:0.0036787623539566994
09-April-23 21:37:36 - INFO:  set_multiples:0.04041832219809294
09-April-23 21:37:36 - INFO:  get_single:0.00043167825788259506
09-April-23 21:37:36 - INFO:  del_multiple:0.0039514703676104546
09-April-23 21:37:36 - INFO:  del_multiple:0.003974832594394684
09-April-23 21:37:36 - INFO:  del_multiple:0.003933689557015896
09-April-23 21:37:36 - INFO:  get_single:0.0005001276731491089
09-April-23 21:37:36 - INFO:  get_multiple:0.02993102464824915
09-April-23 21:37:36 - INFO:  del_single:0.0004386408254504204
09-April-23 21:37:36 - INFO:  del_single:0.0005092276260256767
09-April-23 21:37:36 - INFO:  get_single:0.00045869871973991394
09-April-23 21:37:36 - INFO:  del_multiple:0.00393899530172348
09-April-23 21:37:36 - INFO:  set_multiples:0.0388291422277689
09-April-23 21:37:36 - INFO:  set_to:0.0005121156573295593
09-April-23 21:37:36 - INFO:  del_single:0.0004778057336807251
09-April-23 21:37:36 - INFO:  get_multiple:0.03008751105517149
09-April-23 21:37:36 - INFO:  get_range:0.003751976415514946
09-April-23 21:37:36 - INFO:  get_multiple:0.02591619547456503
09-April-23 21:37:36 - INFO:  get_range:0.004222923889756203
09-April-23 21:37:36 - INFO:  set_to:0.0004612905904650688
09-April-23 21:37:36 - INFO:  del_single:0.0004157833755016327
09-April-23 21:37:36 - INFO:  del_multiple:0.0039283474907279015
09-April-23 21:37:36 - INFO:  del_multiple:0.004069015383720398
09-April-23 21:37:36 - INFO:  set_to:0.00043437350541353226
09-April-23 21:37:36 - INFO:  set_multiples:0.037976957857608795
09-April-23 21:37:36 - INFO:  del_multiple:0.0037624966353178024
09-April-23 21:37:36 - INFO:  get_multiple:0.039977649226784706
09-April-23 21:37:36 - INFO:  del_single:0.00041173305362463
09-April-23 21:37:36 - INFO:  del_multiple:0.003405592404305935
09-April-23 21:37:36 - INFO:  set_to:0.000523468479514122
09-April-23 21:37:37 - INFO:  set_multiples:0.03890550974756479
09-April-23 21:37:37 - INFO:  del_multiple:0.00380795169621706
09-April-23 21:37:37 - INFO:  set_multiples:0.03610724303871393
09-April-23 21:37:37 - INFO:  get_range:0.0036718882620334625
09-April-23 21:37:37 - INFO:  get_multiple:0.028367883525788784
09-April-23 21:37:37 - INFO:  get_single:0.000341588631272316
09-April-23 21:37:37 - INFO:  get_single:0.00038123968988657
09-April-23 21:37:37 - INFO:  set_multiples:0.03704686462879181
09-April-23 21:37:37 - INFO:  get_single:0.00046677514910697937
09-April-23 21:37:37 - INFO:  get_multiple:0.02826800849288702
09-April-23 21:37:37 - INFO:  del_single:0.00037875398993492126
09-April-23 21:37:37 - INFO:  del_multiple:0.003869052976369858
09-April-23 21:37:37 - INFO:  set_to:0.00044221989810466766
09-April-23 21:37:37 - INFO:  get_range:0.004328383132815361
09-April-23 21:37:37 - INFO:  del_multiple:0.0038653435185551643
09-April-23 21:37:37 - INFO:  del_multiple:0.003874305635690689
09-April-23 21:37:37 - INFO:  get_single:0.0004923436790704727
09-April-23 21:37:37 - INFO:  get_range:0.004227515310049057
09-April-23 21:37:37 - INFO:  set_multiples:0.03937818109989166
09-April-23 21:37:37 - INFO:  del_single:0.0004639141261577606
09-April-23 21:37:37 - INFO:  set_to:0.0004802895709872246
09-April-23 21:37:37 - INFO:  del_single:0.0004359818994998932
09-April-23 21:37:37 - INFO:  set_to:0.0004210500046610832
09-April-23 21:37:37 - INFO:  get_single:0.00043981336057186127
09-April-23 21:37:37 - INFO:  get_multiple:0.03147615119814873
09-April-23 21:37:37 - INFO:  get_multiple:0.030707613565027714
09-April-23 21:37:37 - INFO:  del_multiple:0.0037816371768712997
09-April-23 21:37:37 - INFO:  del_single:0.000392313115298748
09-April-23 21:37:37 - INFO:  get_range:0.004300289787352085
09-April-23 21:37:37 - INFO:  set_to:0.0003878530114889145
09-April-23 21:37:37 - INFO:  get_range:0.004188167862594128
09-April-23 21:37:37 - INFO:  set_to:0.0004828236997127533
09-April-23 21:37:37 - INFO:  get_range:0.004166676662862301
09-April-23 21:37:37 - INFO:  get_range:0.004297741688787937
09-April-23 21:37:37 - INFO:  get_multiple:0.03082478605210781
09-April-23 21:37:37 - INFO:  set_multiples:0.04101258795708418
09-April-23 21:37:37 - INFO:  del_multiple:0.004072362557053566
09-April-23 21:37:37 - INFO:  get_single:0.0004658438265323639
09-April-23 21:37:37 - INFO:  get_multiple:0.02923542447388172
09-April-23 21:37:37 - INFO:  del_multiple:0.0036353785544633865
09-April-23 21:37:37 - INFO:  get_single:0.00047257542610168457
09-April-23 21:37:37 - INFO:  set_multiples:0.03607357479631901
09-April-23 21:37:37 - INFO:  get_single:0.0004898132756352425
09-April-23 21:37:37 - INFO:  get_range:0.004007798619568348
09-April-23 21:37:37 - INFO:  set_to:0.0005126101896166801
09-April-23 21:37:37 - INFO:  del_single:0.00038212910294532776
09-April-23 21:37:37 - INFO:  get_single:0.00040394626557826996
09-April-23 21:37:37 - INFO:  set_multiples:0.040392687544226646
09-April-23 21:37:37 - INFO:  get_single:0.0004974408075213432
09-April-23 21:37:37 - INFO:  del_single:0.0004559522494673729
09-April-23 21:37:37 - INFO:  get_multiple:0.030045676976442337
09-April-23 21:37:37 - INFO:  del_single:0.0003978526219725609
09-April-23 21:37:37 - INFO:  del_multiple:0.003886183723807335
09-April-23 21:37:37 - INFO:  get_multiple:0.029575003311038017
09-April-23 21:37:37 - INFO:  del_multiple:0.003427693620324135
09-April-23 21:37:38 - INFO:  set_multiples:0.03364445921033621
09-April-23 21:37:38 - INFO:  del_multiple:0.003588472492992878
09-April-23 21:37:38 - INFO:  set_to:0.0004998650401830673
09-April-23 21:37:38 - INFO:  get_range:0.003733064979314804
09-April-23 21:37:38 - INFO:  get_single:0.0004659602418541908
09-April-23 21:37:38 - INFO:  get_single:0.0004517482593655586
09-April-23 21:37:38 - INFO:  get_range:0.003932907246053219
09-April-23 21:37:38 - INFO:  set_multiples:0.034900628961622715
09-April-23 21:37:38 - INFO:  del_single:0.0004474390298128128
09-April-23 21:37:38 - INFO:  del_single:0.00045717228204011917
09-April-23 21:37:38 - INFO:  get_multiple:0.027501150965690613
09-April-23 21:37:38 - INFO:  get_multiple:0.02439274825155735
09-April-23 21:37:38 - INFO:  del_multiple:0.0030671581625938416
09-April-23 21:37:38 - INFO:  set_multiples:0.03134428430348635
09-April-23 21:37:38 - INFO:  get_range:0.0036645550280809402
09-April-23 21:37:38 - INFO:  del_multiple:0.003408190794289112
09-April-23 21:37:38 - INFO:  get_single:0.000469977967441082
09-April-23 21:37:38 - INFO:  set_multiples:0.03298700414597988
09-April-23 21:37:38 - INFO:  get_single:0.00044563692063093185
09-April-23 21:37:38 - INFO:  set_multiples:0.03098997101187706
09-April-23 21:37:38 - INFO:  get_single:0.00039802584797143936
09-April-23 21:37:38 - INFO:  get_range:0.003528420813381672
09-April-23 21:37:38 - INFO:  get_multiple:0.02442312426865101
09-April-23 21:37:38 - INFO:  set_multiples:0.029501686803996563
09-April-23 21:37:38 - INFO:  del_single:0.0003471504896879196
09-April-23 21:37:38 - INFO:  set_multiples:0.028839241713285446
09-April-23 21:37:38 - INFO:  del_single:0.0003189109265804291
09-April-23 21:37:38 - INFO:  get_multiple:0.02289307676255703
09-April-23 21:37:38 - INFO:  get_range:0.0032911058515310287
09-April-23 21:37:38 - INFO:  get_range:0.0034438828006386757
09-April-23 21:37:38 - INFO:  get_single:0.0004567038267850876
09-April-23 21:37:38 - INFO:  get_single:0.0004003699868917465
09-April-23 21:37:38 - INFO:  get_single:0.0003291154280304909
09-April-23 21:37:38 - INFO:  get_range:0.004001948982477188
09-April-23 21:37:38 - INFO:  get_single:0.0004401719197630882
09-April-23 21:37:38 - INFO:  del_single:0.00044400058686733246
09-April-23 21:37:38 - INFO:  del_single:0.0004347078502178192
09-April-23 21:37:38 - INFO:  set_multiples:0.03759325109422207
09-April-23 21:37:38 - INFO:  get_range:0.00409276969730854
09-April-23 21:37:38 - INFO:  del_multiple:0.003677431493997574
09-April-23 21:37:38 - INFO:  set_multiples:0.03551385924220085
09-April-23 21:37:38 - INFO:  del_multiple:0.003531535156071186
09-April-23 21:37:38 - INFO:  get_range:0.0035869870334863663
