09-April-23 22:32:05 - INFO:  ---------------------------------------------------------------------------------------------------
09-April-23 22:33:12 - INFO:  del_multiple:0.0031067943200469017
09-April-23 22:33:12 - INFO:  del_multiple:0.003344775177538395
09-April-23 22:33:12 - INFO:  set_to:0.000561918132007122
09-April-23 22:33:12 - INFO:  get_range:0.0036233533173799515
09-April-23 22:33:12 - INFO:  set_multiples:0.04100021254271269
09-April-23 22:33:12 - INFO:  set_multiples:0.03071229625493288
09-April-23 22:33:12 - INFO:  get_single:0.00043963268399238586
09-April-23 22:33:12 - INFO:  get_single:0.00046582892537117004
09-April-23 22:33:12 - INFO:  set_to:0.0005145641043782234
09-April-23 22:33:12 - INFO:  del_multiple:0.0032607819885015488
09-April-23 22:33:12 - INFO:  get_single:0.000496947206556797
09-April-23 22:33:12 - INFO:  del_multiple:0.003536292351782322
09-April-23 22:33:12 - INFO:  get_single:0.0005280645564198494
09-April-23 22:33:12 - INFO:  get_single:0.0005348166450858116
09-April-23 22:33:12 - INFO:  del_multiple:0.0035515418276190758
09-April-23 22:33:12 - INFO:  del_multiple:0.0035419268533587456
09-April-23 22:33:12 - INFO:  del_multiple:0.0036172382533550262
09-April-23 22:33:12 - INFO:  get_single:0.0005312077701091766
09-April-23 22:33:12 - INFO:  set_multiples:0.03537071030586958
09-April-23 22:33:12 - INFO:  get_range:0.0029106466099619865
09-April-23 22:33:12 - INFO:  get_range:0.003516821190714836
09-April-23 22:33:12 - INFO:  set_to:0.000537630170583725
09-April-23 22:33:12 - INFO:  get_multiple:0.027133005671203136
09-April-23 22:33:12 - INFO:  del_multiple:0.0030422527343034744
09-April-23 22:33:12 - INFO:  get_single:0.00048270076513290405
09-April-23 22:33:12 - INFO:  get_multiple:0.027705498039722443
09-April-23 22:33:12 - INFO:  set_to:0.0005426732823252678
09-April-23 22:33:12 - INFO:  get_range:0.0035689212381839752
09-April-23 22:33:12 - INFO:  get_single:0.0005106152966618538
09-April-23 22:33:12 - INFO:  set_multiples:0.03503347095102072
09-April-23 22:33:12 - INFO:  set_multiples:0.030139300040900707
09-April-23 22:33:12 - INFO:  del_single:0.00045519042760133743
09-April-23 22:33:12 - INFO:  get_multiple:0.022822408005595207
09-April-23 22:33:12 - INFO:  set_multiples:0.028340544551610947
09-April-23 22:33:12 - INFO:  get_multiple:0.019664370454847813
09-April-23 22:33:12 - INFO:  del_single:0.0005125664174556732
09-April-23 22:33:12 - INFO:  get_range:0.0031279753893613815
09-April-23 22:33:12 - INFO:  get_single:0.0005082245916128159
09-April-23 22:33:12 - INFO:  set_to:0.0005517397075891495
09-April-23 22:33:12 - INFO:  del_multiple:0.003203997388482094
09-April-23 22:33:12 - INFO:  del_single:0.0005351565778255463
09-April-23 22:33:12 - INFO:  get_range:0.0035789525136351585
09-April-23 22:33:12 - INFO:  get_single:0.0005302447825670242
09-April-23 22:33:12 - INFO:  get_multiple:0.027363833039999008
09-April-23 22:33:12 - INFO:  del_single:0.0004733838140964508
09-April-23 22:33:12 - INFO:  get_multiple:0.026025266386568546
09-April-23 22:33:13 - INFO:  del_multiple:0.0029359469190239906
09-April-23 22:33:13 - INFO:  get_range:0.003672933205962181
09-April-23 22:33:13 - INFO:  set_multiples:0.03385509829968214
09-April-23 22:33:13 - INFO:  set_to:0.0004784241318702698
09-April-23 22:33:13 - INFO:  get_single:0.0005329689010977745
09-April-23 22:33:13 - INFO:  del_multiple:0.00341624952852726
09-April-23 22:33:13 - INFO:  get_range:0.003620229661464691
09-April-23 22:33:13 - INFO:  del_single:0.000519556924700737
09-April-23 22:33:13 - INFO:  get_single:0.0005317563191056252
09-April-23 22:33:13 - INFO:  get_range:0.003837788477540016
09-April-23 22:33:13 - INFO:  get_range:0.00366048701107502
09-April-23 22:33:13 - INFO:  get_single:0.0005182353779673576
09-April-23 22:33:13 - INFO:  set_multiples:0.036907817237079144
09-April-23 22:33:13 - INFO:  get_range:0.0028796643018722534
09-April-23 22:33:13 - INFO:  set_to:0.0005270056426525116
09-April-23 22:33:13 - INFO:  get_multiple:0.027967932634055614
09-April-23 22:33:13 - INFO:  set_to:0.0005189143121242523
09-April-23 22:33:13 - INFO:  del_single:0.0005225939676165581
09-April-23 22:33:13 - INFO:  get_single:0.0005078651010990143
09-April-23 22:33:13 - INFO:  del_multiple:0.0036482680588960648
09-April-23 22:33:13 - INFO:  del_single:0.000522710382938385
09-April-23 22:33:13 - INFO:  set_multiples:0.03586249891668558
09-April-23 22:33:13 - INFO:  set_to:0.0005261320620775223
09-April-23 22:33:13 - INFO:  get_multiple:0.027395641431212425
09-April-23 22:33:13 - INFO:  get_multiple:0.023207332007586956
09-April-23 22:33:13 - INFO:  get_range:0.0032370975241065025
09-April-23 22:33:13 - INFO:  set_to:0.0004839617758989334
09-April-23 22:33:13 - INFO:  set_multiples:0.03507606405764818
09-April-23 22:33:13 - INFO:  get_single:0.0004739956930279732
09-April-23 22:33:13 - INFO:  get_multiple:0.02538028173148632
09-April-23 22:33:13 - INFO:  get_range:0.002877315506339073
09-April-23 22:33:13 - INFO:  set_to:0.0005379943177103996
09-April-23 22:33:13 - INFO:  del_multiple:0.0034139538183808327
09-April-23 22:33:13 - INFO:  set_to:0.0005355123430490494
09-April-23 22:33:13 - INFO:  del_multiple:0.003553040325641632
09-April-23 22:33:13 - INFO:  del_single:0.0004750266671180725
09-April-23 22:33:13 - INFO:  del_single:0.00047735031694173813
09-April-23 22:33:13 - INFO:  del_multiple:0.0035364069044589996
09-April-23 22:33:13 - INFO:  set_multiples:0.03637012746185064
09-April-23 22:33:13 - INFO:  del_single:0.00048397108912467957
09-April-23 22:33:13 - INFO:  get_multiple:0.02793976292014122
09-April-23 22:33:13 - INFO:  set_multiples:0.030280512757599354
09-April-23 22:33:13 - INFO:  set_multiples:0.029919907450675964
09-April-23 22:33:13 - INFO:  get_range:0.0024919677525758743
09-April-23 22:33:13 - INFO:  get_range:0.003344637341797352
09-April-23 22:33:13 - INFO:  set_multiples:0.033078933134675026
09-April-23 22:33:13 - INFO:  del_multiple:0.0028114020824432373
09-April-23 22:33:13 - INFO:  del_single:0.00051844771951437
09-April-23 22:33:13 - INFO:  get_single:0.00046548712998628616
09-April-23 22:33:13 - INFO:  get_single:0.000506213866174221
09-April-23 22:33:13 - INFO:  del_multiple:0.003358185291290283
09-April-23 22:33:13 - INFO:  get_multiple:0.028399347327649593
09-April-23 22:33:13 - INFO:  get_multiple:0.022953753359615803
09-April-23 22:33:13 - INFO:  del_multiple:0.003015543334186077
09-April-23 22:33:13 - INFO:  get_multiple:0.025994744151830673
09-April-23 22:33:13 - INFO:  set_multiples:0.031122720800340176
09-April-23 22:33:14 - INFO:  get_range:0.0028265612199902534
09-April-23 22:33:14 - INFO:  del_single:0.0004407903179526329
09-April-23 22:33:14 - INFO:  del_multiple:0.003418569453060627
09-April-23 22:33:14 - INFO:  set_multiples:0.03605181258171797
09-April-23 22:33:14 - INFO:  set_multiples:0.03067768272012472
09-April-23 22:33:14 - INFO:  get_multiple:0.019417861476540565
09-April-23 22:33:14 - INFO:  del_multiple:0.0025649666786193848
09-April-23 22:33:14 - INFO:  get_range:0.002985161729156971
09-April-23 22:33:14 - INFO:  set_to:0.000488748773932457
09-April-23 22:33:14 - INFO:  get_multiple:0.023252244107425213
09-April-23 22:33:14 - INFO:  get_range:0.0028443560004234314
09-April-23 22:33:14 - INFO:  get_single:0.0005206400528550148
09-April-23 22:33:14 - INFO:  set_to:0.0005120793357491493
09-April-23 22:33:14 - INFO:  get_single:0.0005316026508808136
09-April-23 22:33:14 - INFO:  get_multiple:0.026459154672920704
09-April-23 22:33:14 - INFO:  get_single:0.0004889434203505516
09-April-23 22:33:14 - INFO:  set_to:0.0005282731726765633
09-April-23 22:33:14 - INFO:  get_multiple:0.02749694138765335
09-April-23 22:33:14 - INFO:  get_multiple:0.024820453487336636
09-April-23 22:33:14 - INFO:  del_multiple:0.0031498530879616737
09-April-23 22:33:14 - INFO:  get_multiple:0.026281570084393024
09-April-23 22:33:14 - INFO:  get_single:0.0003935573622584343
09-April-23 22:33:14 - INFO:  get_range:0.0033270036801695824
09-April-23 22:33:14 - INFO:  get_range:0.003613019362092018
09-April-23 22:33:14 - INFO:  get_single:0.000491720624268055
09-April-23 22:33:14 - INFO:  get_single:0.000523674301803112
09-April-23 22:33:14 - INFO:  get_single:0.0005190493538975716
09-April-23 22:33:14 - INFO:  del_single:0.0005267849192023277
09-April-23 22:33:14 - INFO:  set_to:0.0005265660583972931
09-April-23 22:33:14 - INFO:  get_single:0.0005373144522309303
09-April-23 22:33:14 - INFO:  del_single:0.0005261069163680077
09-April-23 22:33:14 - INFO:  del_multiple:0.003594784066081047
09-April-23 22:33:14 - INFO:  del_multiple:0.003545251674950123
09-April-23 22:33:14 - INFO:  del_single:0.0005297930911183357
09-April-23 22:33:14 - INFO:  get_multiple:0.029623846523463726
09-April-23 22:33:14 - INFO:  get_multiple:0.02669862098991871
09-April-23 22:33:14 - INFO:  get_range:0.0033474909141659737
09-April-23 22:33:14 - INFO:  del_multiple:0.0035393424332141876
09-April-23 22:33:14 - INFO:  get_single:0.0005291737616062164
09-April-23 22:33:14 - INFO:  del_multiple:0.003537150099873543
09-April-23 22:33:14 - INFO:  del_single:0.0005168402567505836
09-April-23 22:33:14 - INFO:  get_multiple:0.028039192780852318
09-April-23 22:33:14 - INFO:  set_to:0.000520775094628334
09-April-23 22:33:14 - INFO:  get_range:0.0037454962730407715
09-April-23 22:33:14 - INFO:  set_to:0.000530516728758812
09-April-23 22:33:14 - INFO:  del_single:0.0004995642229914665
09-April-23 22:33:14 - INFO:  get_range:0.003756553865969181
09-April-23 22:33:14 - INFO:  get_multiple:0.02814221102744341
09-April-23 22:33:14 - INFO:  set_to:0.0005287947133183479
09-April-23 22:33:14 - INFO:  get_single:0.000500769354403019
09-April-23 22:33:14 - INFO:  del_multiple:0.0035441722720861435
09-April-23 22:33:14 - INFO:  get_single:0.0004941495135426521
09-April-23 22:33:14 - INFO:  get_range:0.0037195896729826927
09-April-23 22:33:14 - INFO:  get_range:0.0036018462851643562
09-April-23 22:33:14 - INFO:  get_single:0.0005201147869229317
09-April-23 22:33:14 - INFO:  get_multiple:0.028962834738194942
09-April-23 22:33:14 - INFO:  set_to:0.0005287062376737595
09-April-23 22:33:14 - INFO:  get_multiple:0.028165861032903194
09-April-23 22:33:14 - INFO:  get_single:0.0005196956917643547
09-April-23 22:33:14 - INFO:  set_to:0.0005400124937295914
09-April-23 22:33:14 - INFO:  set_to:0.0005404343828558922
09-April-23 22:33:14 - INFO:  del_multiple:0.0035544009879231453
09-April-23 22:33:14 - INFO:  del_single:0.0005079060792922974
09-April-23 22:33:14 - INFO:  set_to:0.0005468651652336121
09-April-23 22:33:14 - INFO:  get_single:0.0005321567878127098
09-April-23 22:33:14 - INFO:  get_range:0.003743985667824745
09-April-23 22:33:14 - INFO:  get_multiple:0.02852500881999731
09-April-23 22:33:14 - INFO:  del_multiple:0.0032020211219787598
09-April-23 22:33:14 - INFO:  get_multiple:0.028843420557677746
09-April-23 22:33:15 - INFO:  get_multiple:0.03584700543433428
09-April-23 22:33:15 - INFO:  del_multiple:0.0026085376739501953
09-April-23 22:33:15 - INFO:  set_to:0.0005367342382669449
09-April-23 22:33:15 - INFO:  del_single:0.0005250992253422737
09-April-23 22:33:15 - INFO:  get_range:0.0037105483934283257
09-April-23 22:33:15 - INFO:  del_single:0.0004882756620645523
09-April-23 22:33:15 - INFO:  del_single:0.00047226063907146454
09-April-23 22:33:15 - INFO:  get_range:0.003536839038133621
09-April-23 22:33:15 - INFO:  del_multiple:0.0035248855128884315
09-April-23 22:33:15 - INFO:  set_multiples:0.03786103520542383
09-April-23 22:33:15 - INFO:  get_single:0.0004919674247503281
09-April-23 22:33:15 - INFO:  get_multiple:0.029069690965116024
09-April-23 22:33:15 - INFO:  set_multiples:0.03370124939829111
09-April-23 22:33:15 - INFO:  set_to:0.000532791018486023
09-April-23 22:33:15 - INFO:  set_multiples:0.03323524538427591
09-April-23 22:33:15 - INFO:  get_single:0.00048067327588796616
09-April-23 22:33:15 - INFO:  del_single:0.000464465469121933
09-April-23 22:33:15 - INFO:  del_multiple:0.003347760997712612
09-April-23 22:33:15 - INFO:  get_range:0.0036671292036771774
09-April-23 22:33:15 - INFO:  get_multiple:0.028916308656334877
09-April-23 22:33:15 - INFO:  del_multiple:0.0029439376667141914
09-April-23 22:33:15 - INFO:  del_single:0.000508185476064682
09-April-23 22:33:15 - INFO:  get_range:0.0038575800135731697
09-April-23 22:33:15 - INFO:  del_multiple:0.0034468844532966614
09-April-23 22:33:15 - INFO:  set_multiples:0.03806591406464577
09-April-23 22:33:15 - INFO:  del_multiple:0.0028807809576392174
09-April-23 22:33:15 - INFO:  set_to:0.0005281660705804825
09-April-23 22:33:15 - INFO:  set_to:0.0005428744480013847
09-April-23 22:33:15 - INFO:  del_single:0.0005188304930925369
09-April-23 22:33:15 - INFO:  get_single:0.0005379784852266312
09-April-23 22:33:15 - INFO:  get_multiple:0.02984548918902874
09-April-23 22:33:15 - INFO:  del_multiple:0.0034520579501986504
09-April-23 22:33:15 - INFO:  del_single:0.0005102306604385376
09-April-23 22:33:15 - INFO:  del_multiple:0.0035084914416074753
09-April-23 22:33:15 - INFO:  get_range:0.003827972337603569
09-April-23 22:33:15 - INFO:  del_multiple:0.0034771719947457314
09-April-23 22:33:15 - INFO:  get_range:0.003799322061240673
09-April-23 22:33:15 - INFO:  get_multiple:0.02924080565571785
09-April-23 22:33:15 - INFO:  get_multiple:0.028384920209646225
09-April-23 22:33:15 - INFO:  get_multiple:0.02457296010106802
09-April-23 22:33:15 - INFO:  set_multiples:0.03350276779383421
09-April-23 22:33:15 - INFO:  get_single:0.0005364455282688141
09-April-23 22:33:15 - INFO:  del_multiple:0.003191075287759304
09-April-23 22:33:15 - INFO:  get_single:0.0005495473742485046
09-April-23 22:33:15 - INFO:  del_multiple:0.0035694194957613945
09-April-23 22:33:15 - INFO:  get_range:0.003848961554467678
09-April-23 22:33:15 - INFO:  set_to:0.0005422700196504593
09-April-23 22:33:15 - INFO:  get_single:0.0005122972652316093
09-April-23 22:33:15 - INFO:  del_multiple:0.0035550259053707123
09-April-23 22:33:15 - INFO:  get_multiple:0.028234438970685005
09-April-23 22:33:15 - INFO:  get_range:0.0033434852957725525
09-April-23 22:33:15 - INFO:  set_multiples:0.03507413063198328
09-April-23 22:33:15 - INFO:  get_range:0.0027695149183273315
09-April-23 22:33:15 - INFO:  get_range:0.003505546599626541
09-April-23 22:33:15 - INFO:  set_to:0.000506160780787468
09-April-23 22:33:15 - INFO:  get_single:0.0004943683743476868
09-April-23 22:33:15 - INFO:  del_single:0.0004590870812535286
09-April-23 22:33:15 - INFO:  get_single:0.00048490893095731735
09-April-23 22:33:16 - INFO:  get_multiple:0.029189443215727806
09-April-23 22:33:16 - INFO:  del_multiple:0.0028924569487571716
09-April-23 22:33:16 - INFO:  get_multiple:0.027561021968722343
09-April-23 22:33:16 - INFO:  del_single:0.0005191629752516747
09-April-23 22:33:16 - INFO:  del_single:0.0004077097401022911
09-April-23 22:33:16 - INFO:  del_single:0.0004966100677847862
09-April-23 22:33:16 - INFO:  del_multiple:0.003500876948237419
09-April-23 22:33:16 - INFO:  del_multiple:0.0035496698692440987
09-April-23 22:33:16 - INFO:  set_multiples:0.035814302042126656
09-April-23 22:33:16 - INFO:  set_multiples:0.0336111132055521
09-April-23 22:33:16 - INFO:  del_single:0.00044448673725128174
09-April-23 22:33:16 - INFO:  get_range:0.003448784351348877
09-April-23 22:33:16 - INFO:  set_to:0.0005397573113441467
09-April-23 22:33:16 - INFO:  get_single:0.0005102604627609253
09-April-23 22:33:16 - INFO:  get_multiple:0.026495758444070816
09-April-23 22:33:16 - INFO:  get_single:0.0005020806565880775
09-April-23 22:33:16 - INFO:  get_multiple:0.026561235077679157
09-April-23 22:33:16 - INFO:  del_multiple:0.002942504361271858
09-April-23 22:33:16 - INFO:  del_multiple:0.0032240021973848343
09-April-23 22:33:16 - INFO:  del_single:0.0005083391442894936
09-April-23 22:33:16 - INFO:  set_to:0.0005433699116110802
09-April-23 22:33:16 - INFO:  del_single:0.0005248608067631721
09-April-23 22:33:16 - INFO:  set_multiples:0.03478435147553682
09-April-23 22:33:16 - INFO:  del_multiple:0.0026120198890566826
09-April-23 22:33:16 - INFO:  set_multiples:0.032179408706724644
09-April-23 22:33:16 - INFO:  get_range:0.002709103748202324
09-April-23 22:33:16 - INFO:  get_multiple:0.024061057716608047
09-April-23 22:33:16 - INFO:  get_multiple:0.021663706749677658
09-April-23 22:33:16 - INFO:  del_single:0.0004878528416156769
09-April-23 22:33:16 - INFO:  get_range:0.0031030606478452682
09-April-23 22:33:16 - INFO:  get_multiple:0.02320845890790224
09-April-23 22:33:16 - INFO:  del_single:0.0005233846604824066
09-April-23 22:33:16 - INFO:  get_single:0.0004938840866088867
09-April-23 22:33:16 - INFO:  del_multiple:0.0033635972067713737
09-April-23 22:33:16 - INFO:  del_multiple:0.0033457502722740173
09-April-23 22:33:16 - INFO:  get_range:0.0036235572770237923
09-April-23 22:33:16 - INFO:  set_to:0.0005193771794438362
09-April-23 22:33:16 - INFO:  del_multiple:0.003544299863278866
09-April-23 22:33:16 - INFO:  set_multiples:0.03498601447790861
09-April-23 22:33:16 - INFO:  set_multiples:0.028925620019435883
09-April-23 22:33:16 - INFO:  set_to:0.0004913955926895142
09-April-23 22:33:16 - INFO:  get_range:0.0033387383446097374
09-April-23 22:33:16 - INFO:  del_single:0.0003937631845474243
09-April-23 22:33:16 - INFO:  set_to:0.0005233995616436005
09-April-23 22:33:16 - INFO:  set_to:0.00047607533633708954
09-April-23 22:33:16 - INFO:  get_multiple:0.02607546281069517
09-April-23 22:33:16 - INFO:  set_to:0.00046350620687007904
09-April-23 22:33:16 - INFO:  del_multiple:0.0032058842480182648
09-April-23 22:33:16 - INFO:  set_multiples:0.0330355167388916
09-April-23 22:33:16 - INFO:  get_range:0.0029739150777459145
09-April-23 22:33:16 - INFO:  del_single:0.0006066290661692619
09-April-23 22:33:16 - INFO:  del_multiple:0.003311621956527233
09-April-23 22:33:16 - INFO:  set_to:0.0005348045378923416
09-April-23 22:33:16 - INFO:  del_single:0.0005194805562496185
09-April-23 22:33:16 - INFO:  del_multiple:0.0035746805369853973
09-April-23 22:33:16 - INFO:  get_single:0.0005269106477499008
09-April-23 22:33:16 - INFO:  get_multiple:0.027719912119209766
09-April-23 22:33:16 - INFO:  del_multiple:0.002978311851620674
09-April-23 22:33:16 - INFO:  del_multiple:0.0035704290494322777
09-April-23 22:33:16 - INFO:  set_to:0.0005113622173666954
09-April-23 22:33:16 - INFO:  del_multiple:0.0035210121423006058
09-April-23 22:33:16 - INFO:  get_single:0.0005369950085878372
09-April-23 22:33:16 - INFO:  del_multiple:0.003545168787240982
09-April-23 22:33:16 - INFO:  del_multiple:0.003535989671945572
09-April-23 22:33:16 - INFO:  set_multiples:0.03633898962289095
09-April-23 22:33:16 - INFO:  del_multiple:0.0030729863792657852
09-April-23 22:33:16 - INFO:  get_range:0.0032377010211348534
09-April-23 22:33:16 - INFO:  set_to:0.0005037821829319
09-April-23 22:33:17 - INFO:  get_multiple:0.027607410214841366
09-April-23 22:33:17 - INFO:  set_to:0.00047934893518686295
09-April-23 22:33:17 - INFO:  set_to:0.0005212333053350449
09-April-23 22:33:17 - INFO:  get_single:0.0005308948457241058
09-April-23 22:33:17 - INFO:  set_to:0.0005448749288916588
09-April-23 22:33:17 - INFO:  set_to:0.0005444446578621864
09-April-23 22:33:17 - INFO:  del_single:0.0005250833928585052
09-April-23 22:33:17 - INFO:  del_multiple:0.0035793138667941093
09-April-23 22:33:17 - INFO:  del_multiple:0.003559042699635029
09-April-23 22:33:17 - INFO:  set_to:0.0005462644621729851
09-April-23 22:33:17 - INFO:  del_single:0.0005242116749286652
09-April-23 22:33:17 - INFO:  set_to:0.0005431296303868294
09-April-23 22:33:17 - INFO:  del_multiple:0.0035456353798508644
09-April-23 22:33:17 - INFO:  get_single:0.0005137408152222633
09-April-23 22:33:17 - INFO:  get_multiple:0.029347148723900318
09-April-23 22:33:17 - INFO:  get_range:0.0038071200251579285
09-April-23 22:33:17 - INFO:  set_multiples:0.03652935940772295
09-April-23 22:33:17 - INFO:  set_to:0.0005021644756197929
09-April-23 22:33:17 - INFO:  set_to:0.0005372492596507072
09-April-23 22:33:17 - INFO:  del_single:0.0005243755877017975
09-April-23 22:33:17 - INFO:  set_multiples:0.03543425723910332
09-April-23 22:33:17 - INFO:  get_single:0.0004745498299598694
09-April-23 22:33:17 - INFO:  set_to:0.0004666876047849655
09-April-23 22:33:17 - INFO:  get_range:0.0038479771465063095
09-April-23 22:33:17 - INFO:  del_multiple:0.0034231869503855705
09-April-23 22:33:17 - INFO:  set_multiples:0.036367480643093586
09-April-23 22:33:17 - INFO:  get_range:0.003034774214029312
09-April-23 22:33:17 - INFO:  del_multiple:0.0027296673506498337
09-April-23 22:33:17 - INFO:  set_to:0.0005377568304538727
09-April-23 22:33:17 - INFO:  del_single:0.0005160551518201828
09-April-23 22:33:17 - INFO:  get_range:0.003815692849457264
09-April-23 22:33:17 - INFO:  del_multiple:0.0034515326842665672
09-April-23 22:33:17 - INFO:  get_single:0.0005332604050636292
09-April-23 22:33:17 - INFO:  del_single:0.0005070799961686134
09-April-23 22:33:17 - INFO:  del_single:0.0005331831052899361
09-April-23 22:33:17 - INFO:  del_single:0.0005123643204569817
09-April-23 22:33:17 - INFO:  set_to:0.0005254941061139107
09-April-23 22:33:17 - INFO:  set_multiples:0.03878556005656719
09-April-23 22:33:17 - INFO:  get_multiple:0.02636006288230419
09-April-23 22:33:17 - INFO:  set_to:0.0004891157150268555
09-April-23 22:33:17 - INFO:  set_multiples:0.03215954080224037
09-April-23 22:33:17 - INFO:  del_multiple:0.002553218975663185
09-April-23 22:33:17 - INFO:  get_single:0.0004957625642418861
09-April-23 22:33:17 - INFO:  del_multiple:0.0032667741179466248
09-April-23 22:33:17 - INFO:  get_single:0.0005132099613547325
09-April-23 22:33:17 - INFO:  del_single:0.0005150493234395981
09-April-23 22:33:17 - INFO:  get_single:0.0005296375602483749
09-April-23 22:33:17 - INFO:  set_to:0.0005363905802369118
09-April-23 22:33:17 - INFO:  set_to:0.0005199266597628593
09-April-23 22:33:17 - INFO:  del_multiple:0.0035657761618494987
09-April-23 22:33:17 - INFO:  del_multiple:0.0035510938614606857
09-April-23 22:33:17 - INFO:  get_single:0.0005147708579897881
09-April-23 22:33:17 - INFO:  get_single:0.0005301358178257942
09-April-23 22:33:17 - INFO:  get_multiple:0.029355673119425774
09-April-23 22:33:17 - INFO:  get_single:0.0005144821479916573
09-April-23 22:33:17 - INFO:  get_multiple:0.027610636316239834
09-April-23 22:33:17 - INFO:  del_multiple:0.002984088845551014
09-April-23 22:33:17 - INFO:  get_multiple:0.02714261319488287
09-April-23 22:33:17 - INFO:  get_single:0.00048468634486198425
09-April-23 22:33:17 - INFO:  get_range:0.003345279023051262
09-April-23 22:33:17 - INFO:  get_range:0.0031699277460575104
09-April-23 22:33:17 - INFO:  del_single:0.0005123037844896317
09-April-23 22:33:17 - INFO:  del_multiple:0.003527425229549408
09-April-23 22:33:17 - INFO:  get_multiple:0.02700761705636978
09-April-23 22:33:17 - INFO:  del_multiple:0.0031486758962273598
09-April-23 22:33:17 - INFO:  set_to:0.0005138637498021126
09-April-23 22:33:17 - INFO:  get_range:0.0037668179720640182
09-April-23 22:33:17 - INFO:  get_single:0.0005065947771072388
09-April-23 22:33:17 - INFO:  get_single:0.0005179215222597122
09-April-23 22:33:17 - INFO:  get_single:0.0005090134218335152
09-April-23 22:33:17 - INFO:  set_multiples:0.03572351764887571
09-April-23 22:33:17 - INFO:  del_multiple:0.0027856379747390747
09-April-23 22:33:17 - INFO:  get_single:0.0005150409415364265
09-April-23 22:33:17 - INFO:  set_multiples:0.034503051079809666
09-April-23 22:33:17 - INFO:  get_range:0.0031995130702853203
09-April-23 22:33:17 - INFO:  get_single:0.00043785665184259415
09-April-23 22:33:17 - INFO:  del_multiple:0.0033006658777594566
09-April-23 22:33:17 - INFO:  del_multiple:0.0033711250871419907
09-April-23 22:33:17 - INFO:  set_to:0.0005305903032422066
09-April-23 22:33:17 - INFO:  get_single:0.0005230456590652466
09-April-23 22:33:17 - INFO:  get_range:0.0038402946665883064
09-April-23 22:33:17 - INFO:  set_to:0.0005468754097819328
09-April-23 22:33:17 - INFO:  del_single:0.0005191676318645477
09-April-23 22:33:17 - INFO:  set_to:0.0005479510873556137
09-April-23 22:33:17 - INFO:  del_multiple:0.003579920157790184
09-April-23 22:33:17 - INFO:  del_multiple:0.0035095857456326485
09-April-23 22:33:18 - INFO:  get_multiple:0.02831957023590803
09-April-23 22:33:18 - INFO:  get_range:0.003294583410024643
09-April-23 22:33:18 - INFO:  get_range:0.0038029206916689873
09-April-23 22:33:18 - INFO:  del_multiple:0.0033603524789214134
09-April-23 22:33:18 - INFO:  get_single:0.0005057742819190025
09-April-23 22:33:18 - INFO:  get_range:0.0038273241370916367
09-April-23 22:33:18 - INFO:  get_range:0.003730339929461479
09-April-23 22:33:18 - INFO:  set_multiples:0.03629431501030922
09-April-23 22:33:18 - INFO:  del_multiple:0.002691829577088356
09-April-23 22:33:18 - INFO:  get_single:0.00044132955372333527
09-April-23 22:33:18 - INFO:  get_multiple:0.027182679623365402
09-April-23 22:33:18 - INFO:  set_multiples:0.03066401742398739
09-April-23 22:33:18 - INFO:  del_multiple:0.0025614704936742783
09-April-23 22:33:18 - INFO:  set_to:0.0004790527746081352
09-April-23 22:33:18 - INFO:  get_single:0.0005100779235363007
09-April-23 22:33:18 - INFO:  del_multiple:0.003228491172194481
09-April-23 22:33:18 - INFO:  set_to:0.0005415240302681923
09-April-23 22:33:18 - INFO:  del_multiple:0.0035841427743434906
09-April-23 22:33:18 - INFO:  del_multiple:0.0035550789907574654
09-April-23 22:33:18 - INFO:  get_range:0.0037994803860783577
09-April-23 22:33:18 - INFO:  get_range:0.003620426170527935
09-April-23 22:33:18 - INFO:  set_multiples:0.03507481049746275
09-April-23 22:33:18 - INFO:  del_multiple:0.002653699368238449
09-April-23 22:33:18 - INFO:  get_single:0.00044123921543359756
09-April-23 22:33:18 - INFO:  del_multiple:0.0033724503591656685
09-April-23 22:33:18 - INFO:  get_single:0.0004915846511721611
09-April-23 22:33:18 - INFO:  del_single:0.00040841009467840195
09-April-23 22:33:18 - INFO:  get_single:0.0005207033827900887
09-April-23 22:33:18 - INFO:  del_single:0.0005165040493011475
09-April-23 22:33:18 - INFO:  del_multiple:0.003558327443897724
09-April-23 22:33:18 - INFO:  del_multiple:0.003573773428797722
09-April-23 22:33:18 - INFO:  set_multiples:0.03591671586036682
09-April-23 22:33:18 - INFO:  get_range:0.003129209391772747
09-April-23 22:33:18 - INFO:  del_multiple:0.003285094164311886
09-April-23 22:33:18 - INFO:  del_multiple:0.0035091061145067215
09-April-23 22:33:18 - INFO:  get_multiple:0.028728066943585873
09-April-23 22:33:18 - INFO:  del_multiple:0.002791415899991989
09-April-23 22:33:18 - INFO:  del_single:0.0005183331668376923
09-April-23 22:33:18 - INFO:  get_single:0.0005372343584895134
09-April-23 22:33:18 - INFO:  get_range:0.0037811435759067535
09-April-23 22:33:18 - INFO:  del_single:0.000475466251373291
09-April-23 22:33:18 - INFO:  del_single:0.0005154348909854889
09-April-23 22:33:18 - INFO:  get_range:0.0038543343544006348
09-April-23 22:33:18 - INFO:  del_single:0.0004792921245098114
09-April-23 22:33:18 - INFO:  set_to:0.00048148538917303085
09-April-23 22:33:18 - INFO:  del_single:0.0005154237151145935
09-April-23 22:33:18 - INFO:  del_multiple:0.0035001318901777267
