06-April-23 08:42:45 - INFO:  ---------------------------------------------------------------------------------------------------
06-April-23 08:43:58 - INFO:  get_all:0.001051090657711029
06-April-23 08:43:58 - INFO:  del_keys:0.0006584944203495979
06-April-23 08:43:58 - INFO:  get_all:0.0010433020070195198
06-April-23 08:43:58 - INFO:  set_to:0.0005669351667165756
06-April-23 08:43:58 - INFO:  get_all:0.0006829733029007912
06-April-23 08:43:58 - INFO:  get_all:0.000695432536303997
06-April-23 08:43:58 - INFO:  get_all:0.0006232094019651413
06-April-23 08:43:58 - INFO:  get_range:0.0010182494297623634
06-April-23 08:43:58 - INFO:  set_multiples:0.0011503156274557114
06-April-23 08:43:58 - INFO:  get_all:0.0006901295855641365
06-April-23 08:43:58 - INFO:  get_all:0.0006810147315263748
06-April-23 08:43:58 - INFO:  set_to:0.0005896622315049171
06-April-23 08:43:58 - INFO:  set_to:0.000666583888232708
06-April-23 08:43:58 - INFO:  get_all:0.0010042786598205566
06-April-23 08:43:58 - INFO:  get_all:0.0010388530790805817
06-April-23 08:43:58 - INFO:  get_all:0.0010613976046442986
06-April-23 08:43:58 - INFO:  del_keys:0.0007714731618762016
06-April-23 08:43:58 - INFO:  set_to:0.0005909986793994904
06-April-23 08:43:58 - INFO:  set_multiples:0.0011759866029024124
06-April-23 08:43:58 - INFO:  set_to:0.0005868226289749146
06-April-23 08:43:58 - INFO:  get_range:0.003810119815170765
06-April-23 08:43:58 - INFO:  set_multiples:0.0011906428262591362
06-April-23 08:43:58 - INFO:  del_keys:0.0007007559761404991
06-April-23 08:43:58 - INFO:  set_to:0.0005946708843111992
06-April-23 08:43:58 - INFO:  set_to:0.0005943262949585915
06-April-23 08:43:58 - INFO:  get_range:0.031112062744796276
06-April-23 08:43:58 - INFO:  set_to:0.000665128231048584
06-April-23 08:43:58 - INFO:  del_keys:0.0006761932745575905
06-April-23 08:43:58 - INFO:  del_keys:0.0006775949150323868
06-April-23 08:43:58 - INFO:  get_range:0.0006666248664259911
06-April-23 08:43:58 - INFO:  get_range:0.004021141678094864
06-April-23 08:43:58 - INFO:  set_multiples:0.0011515682563185692
06-April-23 08:43:58 - INFO:  set_multiples:0.0011530732735991478
06-April-23 08:43:58 - INFO:  set_multiples:0.0011533433571457863
06-April-23 08:43:59 - INFO:  set_multiples:0.0011369111016392708
06-April-23 08:43:59 - INFO:  get_range:0.0006335834041237831
06-April-23 08:43:59 - INFO:  set_multiples:0.0011690380051732063
06-April-23 08:43:59 - INFO:  del_keys:0.0006872015073895454
06-April-23 08:43:59 - INFO:  get_all:0.000685105100274086
