09-April-23 21:46:44 - INFO:  ---------------------------------------------------------------------------------------------------
09-April-23 21:47:18 - INFO:  set_to:0.005912461318075657
09-April-23 21:47:18 - INFO:  set_to:0.003064250573515892
09-April-23 21:47:18 - INFO:  get_multiple:0.05061526037752628
09-April-23 21:47:18 - INFO:  del_multiple:0.046651555225253105
09-April-23 21:47:18 - INFO:  del_multiple:0.03750741109251976
09-April-23 21:47:19 - INFO:  set_to:0.008332674391567707
09-April-23 21:47:19 - INFO:  set_multiples:0.09282444883137941
09-April-23 21:47:19 - INFO:  del_multiple:0.06280375923961401
09-April-23 21:47:19 - INFO:  del_multiple:0.06343002803623676
09-April-23 21:47:19 - INFO:  get_range:0.06199509557336569
09-April-23 21:47:19 - INFO:  get_single:0.011893217451870441
09-April-23 21:47:19 - INFO:  set_multiples:0.09354942478239536
09-April-23 21:47:19 - INFO:  del_single:0.017084745690226555
09-April-23 21:47:19 - INFO:  get_multiple:0.06621956825256348
09-April-23 21:47:19 - INFO:  get_range:0.07251591328531504
09-April-23 21:47:19 - INFO:  set_to:0.0014685196802020073
09-April-23 21:47:19 - INFO:  del_single:0.0005635237321257591
09-April-23 21:47:19 - INFO:  del_single:0.0021794913336634636
09-April-23 21:47:19 - INFO:  del_single:0.0028824806213378906
09-April-23 21:47:19 - INFO:  set_to:0.005504670552909374
09-April-23 21:47:19 - INFO:  set_to:0.001256793737411499
09-April-23 21:47:19 - INFO:  del_multiple:0.011466613039374352
09-April-23 21:47:19 - INFO:  del_multiple:0.007339423522353172
09-April-23 21:47:19 - INFO:  get_multiple:0.06081715691834688
09-April-23 21:47:19 - INFO:  del_multiple:0.06904163211584091
09-April-23 21:47:19 - INFO:  get_range:0.0601672837510705
09-April-23 21:47:19 - INFO:  get_range:0.03370777424424887
09-April-23 21:47:19 - INFO:  del_single:0.01909806579351425
09-April-23 21:47:19 - INFO:  get_multiple:0.09958312474191189
09-April-23 21:47:19 - INFO:  get_range:0.025671234354376793
09-April-23 21:47:19 - INFO:  set_to:0.0016883453354239464
09-April-23 21:47:19 - INFO:  set_multiples:0.0952942157164216
09-April-23 21:47:19 - INFO:  get_range:0.021971726790070534
09-April-23 21:47:19 - INFO:  del_single:0.0011110622435808182
09-April-23 21:47:19 - INFO:  del_single:0.006071937270462513
09-April-23 21:47:19 - INFO:  set_to:0.005765015259385109
09-April-23 21:47:19 - INFO:  set_to:0.003750821575522423
09-April-23 21:47:19 - INFO:  set_multiples:0.09921974968165159
09-April-23 21:47:19 - INFO:  set_multiples:0.13792223762720823
09-April-23 21:47:19 - INFO:  get_single:0.010755560360848904
09-April-23 21:47:19 - INFO:  get_single:0.08542670868337154
09-April-23 21:47:19 - INFO:  get_multiple:0.08997449092566967
09-April-23 21:47:19 - INFO:  set_multiples:0.2598265828564763
09-April-23 21:47:19 - INFO:  get_multiple:0.0985069191083312
09-April-23 21:47:19 - INFO:  set_multiples:0.259290617890656
09-April-23 21:47:19 - INFO:  get_multiple:0.20432888809591532
09-April-23 21:47:19 - INFO:  set_multiples:0.18007637932896614
09-April-23 21:47:19 - INFO:  set_to:0.0069845328107476234
09-April-23 21:47:19 - INFO:  del_single:0.018716941587626934
09-April-23 21:47:19 - INFO:  get_multiple:0.08045240119099617
09-April-23 21:47:19 - INFO:  set_to:0.011644398793578148
09-April-23 21:47:19 - INFO:  get_multiple:0.07972204405814409
09-April-23 21:47:19 - INFO:  set_to:0.0013667596504092216
09-April-23 21:47:19 - INFO:  get_multiple:0.08202965278178453
09-April-23 21:47:19 - INFO:  get_range:0.029021074064075947
09-April-23 21:47:19 - INFO:  get_range:0.030248604714870453
09-April-23 21:47:19 - INFO:  get_range:0.019626258872449398
09-April-23 21:47:19 - INFO:  get_single:0.018102233298122883
09-April-23 21:47:19 - INFO:  del_multiple:0.031802297569811344
09-April-23 21:47:19 - INFO:  del_single:0.040663864463567734
09-April-23 21:47:19 - INFO:  get_single:0.012802385725080967
09-April-23 21:47:19 - INFO:  get_multiple:0.06568426359444857
09-April-23 21:47:19 - INFO:  get_single:0.020075228065252304
09-April-23 21:47:19 - INFO:  set_to:0.004197143018245697
09-April-23 21:47:19 - INFO:  get_range:0.026730142533779144
09-April-23 21:47:19 - INFO:  set_multiples:0.07375018205493689
09-April-23 21:47:19 - INFO:  del_single:0.008522601798176765
09-April-23 21:47:19 - INFO:  del_multiple:0.022822667844593525
09-April-23 21:47:19 - INFO:  get_multiple:0.03873208165168762
09-April-23 21:47:19 - INFO:  del_single:0.02029667142778635
09-April-23 21:47:19 - INFO:  get_single:0.013683980330824852
09-April-23 21:47:19 - INFO:  del_multiple:0.02414488047361374
09-April-23 21:47:19 - INFO:  del_multiple:0.03491724282503128
09-April-23 21:47:19 - INFO:  del_single:0.010040261782705784
09-April-23 21:47:19 - INFO:  del_single:0.02616096194833517
09-April-23 21:47:19 - INFO:  get_range:0.045978774316608906
09-April-23 21:47:19 - INFO:  del_single:0.009042119607329369
09-April-23 21:47:19 - INFO:  set_multiples:0.06615169998258352
09-April-23 21:47:19 - INFO:  del_single:0.009180968627333641
09-April-23 21:47:20 - INFO:  get_single:0.0171646261587739
09-April-23 21:47:20 - INFO:  del_multiple:0.04909443948417902
09-April-23 21:47:20 - INFO:  get_multiple:0.08895789738744497
09-April-23 21:47:20 - INFO:  get_multiple:0.10831531137228012
09-April-23 21:47:20 - INFO:  set_multiples:0.1475461581721902
09-April-23 21:47:20 - INFO:  del_single:0.0023534540086984634
09-April-23 21:47:20 - INFO:  get_multiple:0.14663364179432392
09-April-23 21:47:20 - INFO:  del_multiple:0.01707425434142351
09-April-23 21:47:20 - INFO:  del_multiple:0.01816947292536497
09-April-23 21:47:20 - INFO:  del_single:0.0019668666645884514
09-April-23 21:47:20 - INFO:  del_multiple:0.010308369062840939
09-April-23 21:47:20 - INFO:  del_multiple:0.008546950295567513
09-April-23 21:47:20 - INFO:  del_single:0.018051019869744778
09-April-23 21:47:20 - INFO:  get_range:0.019526286981999874
09-April-23 21:47:20 - INFO:  del_multiple:0.028473658487200737
09-April-23 21:47:20 - INFO:  del_single:0.009397489950060844
09-April-23 21:47:20 - INFO:  get_multiple:0.06839880254119635
09-April-23 21:47:20 - INFO:  get_range:0.06005393899977207
09-April-23 21:47:20 - INFO:  del_multiple:0.055043620988726616
09-April-23 21:47:20 - INFO:  set_multiples:0.07505895104259253
09-April-23 21:47:20 - INFO:  get_single:0.006320135667920113
09-April-23 21:47:20 - INFO:  del_multiple:0.012491684406995773
09-April-23 21:47:20 - INFO:  del_multiple:0.015983466990292072
09-April-23 21:47:20 - INFO:  del_multiple:0.011958139948546886
09-April-23 21:47:20 - INFO:  set_to:0.0007437048479914665
09-April-23 21:47:20 - INFO:  del_single:0.001971716061234474
09-April-23 21:47:20 - INFO:  del_single:0.0033896034583449364
09-April-23 21:47:20 - INFO:  set_to:0.008200586773455143
09-April-23 21:47:20 - INFO:  set_multiples:0.048819176852703094
09-April-23 21:47:20 - INFO:  get_single:0.013302088715136051
09-April-23 21:47:20 - INFO:  get_range:0.036996626295149326
09-April-23 21:47:20 - INFO:  del_single:0.0011663995683193207
09-April-23 21:47:20 - INFO:  get_multiple:0.05536385625600815
09-April-23 21:47:20 - INFO:  set_to:0.02144291251897812
09-April-23 21:47:20 - INFO:  del_single:0.01639061328023672
09-April-23 21:47:20 - INFO:  get_multiple:0.10562623664736748
09-April-23 21:47:20 - INFO:  get_single:0.0057101016864180565
09-April-23 21:47:20 - INFO:  get_multiple:0.07306428253650665
09-April-23 21:47:20 - INFO:  set_multiples:0.1789411511272192
09-April-23 21:47:20 - INFO:  get_single:0.001105588860809803
09-April-23 21:47:20 - INFO:  set_multiples:0.141570377163589
09-April-23 21:47:20 - INFO:  del_single:0.006943723186850548
09-April-23 21:47:20 - INFO:  set_to:0.0015307851135730743
09-April-23 21:47:20 - INFO:  get_single:0.002173174172639847
09-April-23 21:47:20 - INFO:  del_multiple:0.008467186242341995
09-April-23 21:47:20 - INFO:  get_single:0.00590845663100481
09-April-23 21:47:20 - INFO:  del_single:0.01064806804060936
09-April-23 21:47:20 - INFO:  get_multiple:0.06131475232541561
09-April-23 21:47:20 - INFO:  get_multiple:0.055724610574543476
09-April-23 21:47:20 - INFO:  get_single:0.006549266166985035
09-April-23 21:47:20 - INFO:  del_single:0.006470941007137299
09-April-23 21:47:20 - INFO:  set_to:0.0103895990177989
09-April-23 21:47:20 - INFO:  get_multiple:0.06721489876508713
09-April-23 21:47:20 - INFO:  get_single:0.056078982539474964
09-April-23 21:47:20 - INFO:  get_multiple:0.08788537513464689
09-April-23 21:47:20 - INFO:  del_multiple:0.07141307275742292
09-April-23 21:47:20 - INFO:  set_multiples:0.13651601318269968
09-April-23 21:47:20 - INFO:  set_multiples:0.1383548527956009
09-April-23 21:47:20 - INFO:  set_multiples:0.13152748066931963
09-April-23 21:47:20 - INFO:  set_to:0.0037690121680498123
09-April-23 21:47:20 - INFO:  get_single:0.017498166300356388
09-April-23 21:47:20 - INFO:  get_multiple:0.08224250003695488
09-April-23 21:47:20 - INFO:  set_multiples:0.12130767852067947
09-April-23 21:47:20 - INFO:  get_range:0.0729729300364852
09-April-23 21:47:20 - INFO:  get_range:0.05532836075872183
09-April-23 21:47:20 - INFO:  del_multiple:0.07273200992494822
09-April-23 21:47:21 - INFO:  get_multiple:0.103740937076509
09-April-23 21:47:21 - INFO:  get_multiple:0.07068081945180893
09-April-23 21:47:21 - INFO:  get_multiple:0.09228242374956608
09-April-23 21:47:21 - INFO:  get_single:0.03149221558123827
09-April-23 21:47:21 - INFO:  set_multiples:0.1273382119834423
09-April-23 21:47:21 - INFO:  get_range:0.11559492908418179
09-April-23 21:47:21 - INFO:  get_multiple:0.11840702313929796
09-April-23 21:47:21 - INFO:  get_range:0.07743557170033455
09-April-23 21:47:21 - INFO:  del_multiple:0.07141777221113443
09-April-23 21:47:21 - INFO:  get_range:0.14717457257211208
09-April-23 21:47:21 - INFO:  get_multiple:0.1311600636690855
09-April-23 21:47:21 - INFO:  set_multiples:0.171295496635139
09-April-23 21:47:21 - INFO:  set_to:0.0182659812271595
09-April-23 21:47:21 - INFO:  set_multiples:0.20477996487170458
09-April-23 21:47:21 - INFO:  get_multiple:0.05246343743056059
09-April-23 21:47:21 - INFO:  get_range:0.029778536409139633
09-April-23 21:47:21 - INFO:  set_to:0.00899998564273119
09-April-23 21:47:21 - INFO:  get_range:0.03330985922366381
09-April-23 21:47:21 - INFO:  get_multiple:0.04623850341886282
09-April-23 21:47:21 - INFO:  del_multiple:0.03509591333568096
09-April-23 21:47:21 - INFO:  del_single:0.015082602389156818
09-April-23 21:47:21 - INFO:  get_multiple:0.06577094737440348
09-April-23 21:47:21 - INFO:  set_to:0.016329837031662464
09-April-23 21:47:21 - INFO:  get_multiple:0.07634775061160326
09-April-23 21:47:21 - INFO:  del_multiple:0.02112127561122179
09-April-23 21:47:21 - INFO:  set_multiples:0.0683415587991476
09-April-23 21:47:21 - INFO:  del_multiple:0.05080358497798443
09-April-23 21:47:21 - INFO:  del_single:0.014798934571444988
09-April-23 21:47:21 - INFO:  del_single:0.028352067805826664
09-April-23 21:47:21 - INFO:  get_range:0.04390588775277138
09-April-23 21:47:21 - INFO:  get_range:0.08495565224438906
09-April-23 21:47:21 - INFO:  get_single:0.03893702011555433
09-April-23 21:47:21 - INFO:  get_multiple:0.12589582335203886
09-April-23 21:47:21 - INFO:  set_multiples:0.15638657845556736
09-April-23 21:47:21 - INFO:  set_multiples:0.13008701149374247
09-April-23 21:47:21 - INFO:  get_multiple:0.08278059121221304
09-April-23 21:47:21 - INFO:  set_to:0.0011620968580245972
09-April-23 21:47:21 - INFO:  set_to:0.013868611305952072
09-April-23 21:47:21 - INFO:  set_to:0.0144520103931427
09-April-23 21:47:21 - INFO:  set_to:0.005282947793602943
09-April-23 21:47:21 - INFO:  get_single:0.017840197309851646
09-April-23 21:47:21 - INFO:  set_to:0.00603900384157896
09-April-23 21:47:21 - INFO:  get_multiple:0.058340730145573616
09-April-23 21:47:21 - INFO:  get_range:0.04842206835746765
09-April-23 21:47:21 - INFO:  set_multiples:0.08818133361637592
09-April-23 21:47:21 - INFO:  del_single:0.0020672259852290154
09-April-23 21:47:21 - INFO:  get_single:0.0030006542801856995
09-April-23 21:47:21 - INFO:  get_range:0.006250263191759586
09-April-23 21:47:21 - INFO:  get_single:0.003098641522228718
09-April-23 21:47:21 - INFO:  set_to:0.003829400986433029
09-April-23 21:47:21 - INFO:  del_multiple:0.031190047971904278
09-April-23 21:47:21 - INFO:  get_multiple:0.04007038753479719
09-April-23 21:47:21 - INFO:  get_range:0.033379423432052135
09-April-23 21:47:21 - INFO:  get_range:0.05155027285218239
09-April-23 21:47:21 - INFO:  get_multiple:0.05932162515819073
09-April-23 21:47:21 - INFO:  set_to:0.014910567551851273
09-April-23 21:47:21 - INFO:  get_multiple:0.05450552515685558
09-April-23 21:47:21 - INFO:  set_to:0.047365558333694935
09-April-23 21:47:22 - INFO:  get_multiple:0.07574593089520931
09-April-23 21:47:22 - INFO:  set_multiples:0.11527423188090324
09-April-23 21:47:22 - INFO:  get_range:0.03593780193477869
09-April-23 21:47:22 - INFO:  set_multiples:0.10356286633759737
09-April-23 21:47:22 - INFO:  get_single:0.013028912246227264
09-April-23 21:47:22 - INFO:  del_single:0.020990661345422268
09-April-23 21:47:22 - INFO:  get_range:0.03599903639405966
09-April-23 21:47:22 - INFO:  set_to:0.0025463663041591644
09-April-23 21:47:22 - INFO:  del_multiple:0.023218859918415546
09-April-23 21:47:22 - INFO:  get_multiple:0.05985482223331928
09-April-23 21:47:22 - INFO:  set_multiples:0.11133735254406929
09-April-23 21:47:22 - INFO:  get_single:0.0035811029374599457
09-April-23 21:47:22 - INFO:  get_single:0.0019992906600236893
09-April-23 21:47:22 - INFO:  set_to:0.008495111018419266
09-April-23 21:47:22 - INFO:  del_single:0.012471124529838562
09-April-23 21:47:22 - INFO:  set_to:0.011671079322695732
09-April-23 21:47:22 - INFO:  get_range:0.021024740301072598
09-April-23 21:47:22 - INFO:  del_multiple:0.03247193060815334
09-April-23 21:47:22 - INFO:  get_multiple:0.04258139431476593
09-April-23 21:47:22 - INFO:  del_single:0.007302090525627136
09-April-23 21:47:22 - INFO:  get_single:0.008045260794460773
09-April-23 21:47:22 - INFO:  get_single:0.006632066331803799
09-April-23 21:47:22 - INFO:  del_multiple:0.02947627753019333
09-April-23 21:47:22 - INFO:  get_single:0.02769319899380207
09-April-23 21:47:22 - INFO:  get_single:0.020213534124195576
09-April-23 21:47:22 - INFO:  get_multiple:0.0599241741001606
09-April-23 21:47:22 - INFO:  set_to:0.007100742310285568
09-April-23 21:47:22 - INFO:  del_multiple:0.04262329638004303
09-April-23 21:47:22 - INFO:  get_single:0.0074437400326132774
09-April-23 21:47:22 - INFO:  set_multiples:0.07654501870274544
09-April-23 21:47:22 - INFO:  set_to:0.0018277708441019058
09-April-23 21:47:22 - INFO:  del_multiple:0.028837289661169052
09-April-23 21:47:22 - INFO:  get_range:0.03041320387274027
09-April-23 21:47:22 - INFO:  get_single:0.006037070415914059
09-April-23 21:47:22 - INFO:  get_range:0.027041997760534286
09-April-23 21:47:22 - INFO:  get_range:0.03340453281998634
09-April-23 21:47:22 - INFO:  set_multiples:0.07095140498131514
09-April-23 21:47:22 - INFO:  get_range:0.011372444219887257
09-April-23 21:47:22 - INFO:  get_single:0.0020851753652095795
09-April-23 21:47:22 - INFO:  get_range:0.007281525991857052
09-April-23 21:47:22 - INFO:  set_to:0.015214440412819386
09-April-23 21:47:22 - INFO:  del_multiple:0.037834943272173405
09-April-23 21:47:22 - INFO:  set_to:0.0069337403401732445
09-April-23 21:47:22 - INFO:  del_single:0.022471604868769646
09-April-23 21:47:22 - INFO:  get_multiple:0.10173436067998409
09-April-23 21:47:22 - INFO:  del_single:0.07395288906991482
09-April-23 21:47:22 - INFO:  del_single:0.01075821090489626
09-April-23 21:47:22 - INFO:  get_multiple:0.12898284755647182
09-April-23 21:47:22 - INFO:  get_range:0.06664812657982111
09-April-23 21:47:22 - INFO:  get_multiple:0.0721983527764678
09-April-23 21:47:22 - INFO:  set_multiples:0.17082094680517912
09-April-23 21:47:22 - INFO:  set_multiples:0.1665380410850048
09-April-23 21:47:22 - INFO:  del_single:0.0018791863694787025
09-April-23 21:47:22 - INFO:  set_to:0.008438356220722198
09-April-23 21:47:22 - INFO:  del_multiple:0.029026592150330544
09-April-23 21:47:22 - INFO:  del_multiple:0.03171809762716293
09-April-23 21:47:22 - INFO:  get_multiple:0.05989025719463825
09-April-23 21:47:22 - INFO:  del_multiple:0.048621741123497486
09-April-23 21:47:22 - INFO:  set_multiples:0.09587355237454176
09-April-23 21:47:22 - INFO:  set_to:0.0009003980085253716
09-April-23 21:47:22 - INFO:  get_range:0.007626404985785484
09-April-23 21:47:22 - INFO:  del_single:0.004500620998442173
09-April-23 21:47:22 - INFO:  get_single:0.004719945602118969
09-April-23 21:47:22 - INFO:  set_to:0.0040459660813212395
09-April-23 21:47:22 - INFO:  get_range:0.020098567008972168
09-April-23 21:47:22 - INFO:  get_single:0.00576430931687355
09-April-23 21:47:22 - INFO:  get_single:0.0022049695253372192
09-April-23 21:47:22 - INFO:  get_multiple:0.03811418078839779
09-April-23 21:47:22 - INFO:  del_multiple:0.02439017128199339
09-April-23 21:47:22 - INFO:  get_multiple:0.0561766866594553
09-April-23 21:47:22 - INFO:  set_to:0.010926598682999611
09-April-23 21:47:22 - INFO:  del_single:0.0011747488752007484
09-April-23 21:47:22 - INFO:  del_multiple:0.026101254858076572
09-April-23 21:47:22 - INFO:  del_single:0.00597507506608963
09-April-23 21:47:22 - INFO:  get_single:0.020751421339809895
09-April-23 21:47:22 - INFO:  set_multiples:0.09958697482943535
09-April-23 21:47:22 - INFO:  get_single:0.008871112018823624
09-April-23 21:47:22 - INFO:  get_multiple:0.06831979006528854
09-April-23 21:47:22 - INFO:  del_single:0.0007134201005101204
09-April-23 21:47:22 - INFO:  del_single:0.013012636452913284
09-April-23 21:47:22 - INFO:  del_single:0.013527372851967812
09-April-23 21:47:22 - INFO:  get_multiple:0.05393537040799856
09-April-23 21:47:22 - INFO:  get_range:0.042810109443962574
09-April-23 21:47:23 - INFO:  del_single:0.03729871101677418
09-April-23 21:47:23 - INFO:  get_multiple:0.0758564192801714
09-April-23 21:47:23 - INFO:  set_multiples:0.10291486606001854
09-April-23 21:47:23 - INFO:  del_multiple:0.05837422236800194
09-April-23 21:47:23 - INFO:  set_to:0.001991797238588333
09-April-23 21:47:23 - INFO:  set_multiples:0.0965911764651537
09-April-23 21:47:23 - INFO:  get_single:0.0096143689006567
09-April-23 21:47:23 - INFO:  get_range:0.053838783875107765
09-April-23 21:47:23 - INFO:  del_multiple:0.02238595113158226
09-April-23 21:47:23 - INFO:  set_multiples:0.09246299043297768
09-April-23 21:47:23 - INFO:  get_range:0.020067202858626842
09-April-23 21:47:23 - INFO:  del_multiple:0.014464857056736946
09-April-23 21:47:23 - INFO:  get_range:0.007482198998332024
09-April-23 21:47:23 - INFO:  del_single:0.0009261360391974449
09-April-23 21:47:23 - INFO:  set_to:0.025562136434018612
09-April-23 21:47:23 - INFO:  del_multiple:0.04244277626276016
09-April-23 21:47:23 - INFO:  get_single:0.03229711204767227
09-April-23 21:47:23 - INFO:  get_multiple:0.07992219273000956
09-April-23 21:47:23 - INFO:  get_single:0.057335750199854374
09-April-23 21:47:23 - INFO:  get_multiple:0.09821703378111124
09-April-23 21:47:23 - INFO:  set_to:0.03035150095820427
09-April-23 21:47:23 - INFO:  get_multiple:0.1014055497944355
09-April-23 21:47:23 - INFO:  get_single:0.008413546718657017
09-April-23 21:47:23 - INFO:  del_single:0.011717915534973145
09-April-23 21:47:23 - INFO:  get_multiple:0.11360063310712576
09-April-23 21:47:23 - INFO:  get_range:0.015032011084258556
09-April-23 21:47:23 - INFO:  set_to:0.021528790704905987
09-April-23 21:47:23 - INFO:  del_single:0.007840560749173164
09-April-23 21:47:23 - INFO:  del_multiple:0.03996293060481548
09-April-23 21:47:23 - INFO:  get_single:0.008448408916592598
09-April-23 21:47:23 - INFO:  del_single:0.04680556803941727
09-April-23 21:47:23 - INFO:  del_multiple:0.02678186260163784
09-April-23 21:47:23 - INFO:  get_range:0.049768014810979366
09-April-23 21:47:23 - INFO:  get_multiple:0.058605303056538105
09-April-23 21:47:23 - INFO:  set_to:0.004161740653216839
09-April-23 21:47:23 - INFO:  get_single:0.0011977087706327438
09-April-23 21:47:23 - INFO:  set_to:0.0008335988968610764
09-April-23 21:47:23 - INFO:  del_single:0.0012282934039831161
09-April-23 21:47:23 - INFO:  get_range:0.0061225127428770065
09-April-23 21:47:23 - INFO:  set_to:0.015195362269878387
09-April-23 21:47:23 - INFO:  get_single:0.017757171764969826
09-April-23 21:47:23 - INFO:  get_multiple:0.049333978444337845
09-April-23 21:47:23 - INFO:  get_multiple:0.05352948233485222
09-April-23 21:47:23 - INFO:  get_single:0.0016981838271021843
09-April-23 21:47:23 - INFO:  set_to:0.011323777958750725
09-April-23 21:47:23 - INFO:  get_single:0.008891602978110313
09-April-23 21:47:23 - INFO:  get_range:0.034586585126817226
09-April-23 21:47:23 - INFO:  del_single:0.02885277383029461
09-April-23 21:47:23 - INFO:  get_multiple:0.057251748628914356
09-April-23 21:47:23 - INFO:  get_multiple:0.05315330345183611
09-April-23 21:47:23 - INFO:  get_single:0.0013198796659708023
09-April-23 21:47:23 - INFO:  del_multiple:0.02422506082803011
09-April-23 21:47:23 - INFO:  get_single:0.013338212855160236
09-April-23 21:47:23 - INFO:  get_range:0.04602184798568487
09-April-23 21:47:23 - INFO:  del_multiple:0.03419111203402281
09-April-23 21:47:23 - INFO:  set_multiples:0.10210368037223816
09-April-23 21:47:23 - INFO:  set_to:0.06072504073381424
09-April-23 21:47:23 - INFO:  get_multiple:0.1341299982741475
09-April-23 21:47:23 - INFO:  set_multiples:0.17329876963049173
09-April-23 21:47:23 - INFO:  get_multiple:0.0811667712405324
09-April-23 21:47:23 - INFO:  set_multiples:0.13173802383244038
09-April-23 21:47:23 - INFO:  del_single:0.003260561265051365
09-April-23 21:47:23 - INFO:  set_to:0.022135152481496334
09-April-23 21:47:23 - INFO:  get_single:0.0021084612235426903
09-April-23 21:47:23 - INFO:  del_multiple:0.02881146129220724
09-April-23 21:47:23 - INFO:  get_range:0.04348035994917154
09-April-23 21:47:23 - INFO:  set_to:0.01666217390447855
09-April-23 21:47:23 - INFO:  set_multiples:0.07233998645097017
09-April-23 21:47:23 - INFO:  get_single:0.024140802212059498
09-April-23 21:47:23 - INFO:  get_range:0.04034035559743643
09-April-23 21:47:23 - INFO:  get_single:0.0028494102880358696
09-April-23 21:47:23 - INFO:  set_multiples:0.11679186951369047
09-April-23 21:47:23 - INFO:  del_single:0.013616584241390228
09-April-23 21:47:23 - INFO:  get_single:0.005439700558781624
09-April-23 21:47:24 - INFO:  set_multiples:0.13948517944663763
09-April-23 21:47:24 - INFO:  get_multiple:0.11620576214045286
09-April-23 21:47:24 - INFO:  set_multiples:0.10791444405913353
09-April-23 21:47:24 - INFO:  set_multiples:0.16192217823117971
09-April-23 21:47:24 - INFO:  del_single:0.014640101231634617
09-April-23 21:47:24 - INFO:  del_single:0.03257928229868412
09-April-23 21:47:24 - INFO:  del_multiple:0.053042974323034286
09-April-23 21:47:24 - INFO:  get_single:0.0055836765095591545
09-April-23 21:47:24 - INFO:  del_multiple:0.04545019939541817
09-April-23 21:47:24 - INFO:  get_multiple:0.06966765969991684
09-April-23 21:47:24 - INFO:  set_multiples:0.12209843099117279
09-April-23 21:47:24 - INFO:  del_single:0.007039851509034634
09-April-23 21:47:24 - INFO:  get_multiple:0.07705766800791025
09-April-23 21:47:24 - INFO:  set_to:0.005116797052323818
09-April-23 21:47:24 - INFO:  del_multiple:0.016522129997611046
09-April-23 21:47:24 - INFO:  get_multiple:0.06396889686584473
09-April-23 21:47:24 - INFO:  set_multiples:0.10633092001080513
09-April-23 21:47:24 - INFO:  set_to:0.007922121323645115
09-April-23 21:47:24 - INFO:  set_multiples:0.1180970212444663
09-April-23 21:47:24 - INFO:  set_multiples:0.10011365357786417
09-April-23 21:47:24 - INFO:  get_single:0.00944971852004528
09-April-23 21:47:24 - INFO:  get_multiple:0.04809102602303028
09-April-23 21:47:24 - INFO:  set_to:0.009464901871979237
09-April-23 21:47:24 - INFO:  del_multiple:0.04767334461212158
09-April-23 21:47:24 - INFO:  get_single:0.0005487566813826561
09-April-23 21:47:24 - INFO:  get_range:0.02827010303735733
09-April-23 21:47:24 - INFO:  set_multiples:0.09232506435364485
09-April-23 21:47:24 - INFO:  set_multiples:0.07586242444813251
09-April-23 21:47:24 - INFO:  get_single:0.003056150861084461
09-April-23 21:47:24 - INFO:  del_single:0.015334262512624264
09-April-23 21:47:24 - INFO:  get_single:0.015452601946890354
09-April-23 21:47:24 - INFO:  del_multiple:0.028016277588903904
09-April-23 21:47:24 - INFO:  get_range:0.03015618771314621
09-April-23 21:47:24 - INFO:  set_multiples:0.09046308696269989
09-April-23 21:47:24 - INFO:  set_to:0.007826901972293854
09-April-23 21:47:24 - INFO:  get_multiple:0.09387944731861353
09-April-23 21:47:24 - INFO:  set_to:0.008958752267062664
09-April-23 21:47:24 - INFO:  get_multiple:0.07724087685346603
09-April-23 21:47:24 - INFO:  get_range:0.02765995543450117
09-April-23 21:47:24 - INFO:  get_single:0.011347461491823196
09-April-23 21:47:24 - INFO:  set_to:0.019880223087966442
09-April-23 21:47:24 - INFO:  del_single:0.029524914920330048
09-April-23 21:47:24 - INFO:  del_multiple:0.07008550874888897
09-April-23 21:47:24 - INFO:  set_multiples:0.09116978570818901
09-April-23 21:47:24 - INFO:  set_to:0.009260508231818676
09-April-23 21:47:24 - INFO:  get_single:0.019644062966108322
09-April-23 21:47:24 - INFO:  set_multiples:0.1384164746850729
09-April-23 21:47:24 - INFO:  del_single:0.02455011662095785
09-April-23 21:47:24 - INFO:  set_multiples:0.11493618413805962
09-April-23 21:47:24 - INFO:  get_range:0.040984369814395905
09-April-23 21:47:24 - INFO:  del_multiple:0.04008839838206768
09-April-23 21:47:24 - INFO:  get_multiple:0.08308487851172686
09-April-23 21:47:24 - INFO:  set_multiples:0.10659770853817463
09-April-23 21:47:24 - INFO:  get_single:0.009389672428369522
09-April-23 21:47:24 - INFO:  get_range:0.024768979288637638
09-April-23 21:47:24 - INFO:  set_multiples:0.23328425642102957
09-April-23 21:47:25 - INFO:  get_single:0.01758665032684803
09-April-23 21:47:25 - INFO:  get_single:0.004164698533713818
09-April-23 21:47:25 - INFO:  del_single:0.0013785623013973236
09-April-23 21:47:25 - INFO:  set_multiples:0.10462737735360861
09-April-23 21:47:25 - INFO:  set_multiples:0.11264464724808931
09-April-23 21:47:25 - INFO:  del_multiple:0.03006506711244583
09-April-23 21:47:25 - INFO:  set_to:0.0019885702058672905
09-April-23 21:47:25 - INFO:  del_single:0.0007989807054400444
09-April-23 21:47:25 - INFO:  del_multiple:0.007663235999643803
09-April-23 21:47:25 - INFO:  del_multiple:0.017961076460778713
09-April-23 21:47:25 - INFO:  set_multiples:0.06806719489395618
09-April-23 21:47:25 - INFO:  del_single:0.02921339776366949
09-April-23 21:47:25 - INFO:  get_single:0.008116737939417362
09-April-23 21:47:25 - INFO:  set_to:0.026213526725769043
09-April-23 21:47:25 - INFO:  get_multiple:0.06801249925047159
09-April-23 21:47:25 - INFO:  get_multiple:0.0805544639006257
09-April-23 21:47:25 - INFO:  del_single:0.03850897587835789
09-April-23 21:47:25 - INFO:  get_range:0.0753616550937295
09-April-23 21:47:25 - INFO:  set_multiples:0.0841113943606615
09-April-23 21:47:25 - INFO:  get_range:0.03360139485448599
