09-April-23 21:39:04 - INFO:  ---------------------------------------------------------------------------------------------------
09-April-23 21:39:31 - INFO:  get_range:0.013605626299977303
09-April-23 21:39:31 - INFO:  set_multiples:0.07557781226933002
09-April-23 21:39:31 - INFO:  set_multiples:0.05791922006756067
09-April-23 21:39:31 - INFO:  del_single:0.004137825220823288
09-April-23 21:39:31 - INFO:  del_single:0.0005700048059225082
09-April-23 21:39:31 - INFO:  set_to:0.0005992362275719643
09-April-23 21:39:31 - INFO:  set_to:0.0006229951977729797
09-April-23 21:39:31 - INFO:  set_multiples:0.07672393601387739
09-April-23 21:39:31 - INFO:  set_multiples:0.06052532605826855
09-April-23 21:39:31 - INFO:  get_range:0.0062774112448096275
09-April-23 21:39:31 - INFO:  get_range:0.004856529645621777
09-April-23 21:39:31 - INFO:  del_multiple:0.004108503460884094
09-April-23 21:39:31 - INFO:  get_multiple:0.04327809810638428
09-April-23 21:39:31 - INFO:  set_multiples:0.06542847398668528
09-April-23 21:39:31 - INFO:  get_range:0.020863881334662437
09-April-23 21:39:31 - INFO:  get_range:0.006343238055706024
09-April-23 21:39:31 - INFO:  del_multiple:0.004705307073891163
09-April-23 21:39:31 - INFO:  get_single:0.0015785237774252892
09-April-23 21:39:31 - INFO:  del_multiple:0.004247032105922699
09-April-23 21:39:31 - INFO:  get_multiple:0.08116147480905056
09-April-23 21:39:31 - INFO:  set_multiples:0.07151863817125559
09-April-23 21:39:31 - INFO:  get_range:0.019272745586931705
09-April-23 21:39:31 - INFO:  get_multiple:0.03491775877773762
09-April-23 21:39:31 - INFO:  get_range:0.014580775983631611
09-April-23 21:39:31 - INFO:  set_multiples:0.08184131514281034
09-April-23 21:39:31 - INFO:  set_multiples:0.06599496491253376
09-April-23 21:39:31 - INFO:  get_single:0.0005754195153713226
09-April-23 21:39:31 - INFO:  get_range:0.005488043650984764
09-April-23 21:39:31 - INFO:  get_range:0.005628341808915138
09-April-23 21:39:31 - INFO:  del_multiple:0.004170137457549572
09-April-23 21:39:31 - INFO:  get_single:0.001142803579568863
09-April-23 21:39:31 - INFO:  del_single:0.0006098616868257523
09-April-23 21:39:31 - INFO:  set_to:0.0005136188119649887
09-April-23 21:39:31 - INFO:  set_to:0.0005421265959739685
09-April-23 21:39:31 - INFO:  set_to:0.0005471231415867805
09-April-23 21:39:31 - INFO:  del_multiple:0.004160908982157707
09-April-23 21:39:31 - INFO:  del_single:0.0021535763517022133
09-April-23 21:39:31 - INFO:  del_single:0.0028284043073654175
09-April-23 21:39:31 - INFO:  set_multiples:0.041973511688411236
09-April-23 21:39:31 - INFO:  del_single:0.004121172241866589
09-April-23 21:39:31 - INFO:  set_multiples:0.040476865135133266
09-April-23 21:39:31 - INFO:  del_multiple:0.019023654982447624
09-April-23 21:39:31 - INFO:  del_multiple:0.003747638314962387
09-April-23 21:39:31 - INFO:  del_single:0.0019525839015841484
09-April-23 21:39:31 - INFO:  set_to:0.0005013765767216682
09-April-23 21:39:31 - INFO:  del_single:0.0005944352596998215
09-April-23 21:39:31 - INFO:  del_single:0.0012608030810952187
09-April-23 21:39:31 - INFO:  get_range:0.0039743827655911446
09-April-23 21:39:31 - INFO:  set_to:0.0005880855023860931
09-April-23 21:39:31 - INFO:  set_to:0.0005793413147330284
09-April-23 21:39:31 - INFO:  del_single:0.0005647987127304077
09-April-23 21:39:31 - INFO:  del_multiple:0.006059001199901104
09-April-23 21:39:31 - INFO:  get_range:0.004939217120409012
09-April-23 21:39:31 - INFO:  del_multiple:0.003699186258018017
09-April-23 21:39:31 - INFO:  get_single:0.0005952734500169754
09-April-23 21:39:31 - INFO:  get_multiple:0.030578098259866238
09-April-23 21:39:31 - INFO:  set_multiples:0.05569628532975912
09-April-23 21:39:31 - INFO:  get_range:0.015416688285768032
09-April-23 21:39:31 - INFO:  get_multiple:0.041411325335502625
09-April-23 21:39:31 - INFO:  del_single:0.0056386543437838554
09-April-23 21:39:31 - INFO:  get_single:0.0010457616299390793
09-April-23 21:39:31 - INFO:  set_to:0.010761278681457043
09-April-23 21:39:32 - INFO:  set_multiples:0.041528504341840744
09-April-23 21:39:32 - INFO:  get_range:0.02886766940355301
09-April-23 21:39:32 - INFO:  del_single:0.01738977897912264
09-April-23 21:39:32 - INFO:  set_multiples:0.04516982473433018
09-April-23 21:39:32 - INFO:  del_multiple:0.024768651463091373
09-April-23 21:39:32 - INFO:  get_multiple:0.03800910525023937
09-April-23 21:39:32 - INFO:  set_multiples:0.06336531322449446
09-April-23 21:39:32 - INFO:  set_to:0.010606410913169384
09-April-23 21:39:32 - INFO:  del_single:0.0016607148572802544
09-April-23 21:39:32 - INFO:  set_multiples:0.05136742349714041
09-April-23 21:39:32 - INFO:  get_single:0.01222428772598505
09-April-23 21:39:32 - INFO:  get_multiple:0.057357411831617355
09-April-23 21:39:32 - INFO:  set_multiples:0.06630553863942623
09-April-23 21:39:32 - INFO:  del_multiple:0.007704614661633968
09-April-23 21:39:32 - INFO:  set_to:0.0014011356979608536
09-April-23 21:39:32 - INFO:  del_single:0.0005367305129766464
09-April-23 21:39:32 - INFO:  del_single:0.010505403392016888
09-April-23 21:39:32 - INFO:  set_multiples:0.04274154733866453
09-April-23 21:39:32 - INFO:  set_to:0.0018528681248426437
09-April-23 21:39:32 - INFO:  get_range:0.006177211180329323
09-April-23 21:39:32 - INFO:  del_multiple:0.007198450155556202
09-April-23 21:39:32 - INFO:  get_range:0.00505457166582346
09-April-23 21:39:32 - INFO:  get_single:0.0008604014292359352
09-April-23 21:39:32 - INFO:  set_to:0.0005802074447274208
09-April-23 21:39:32 - INFO:  set_to:0.0005275420844554901
09-April-23 21:39:32 - INFO:  del_multiple:0.005150745622813702
09-April-23 21:39:32 - INFO:  get_range:0.020573166199028492
09-April-23 21:39:32 - INFO:  set_to:0.010541613213717937
09-April-23 21:39:32 - INFO:  del_single:0.0006361128762364388
09-April-23 21:39:32 - INFO:  get_multiple:0.03349307458847761
09-April-23 21:39:32 - INFO:  get_range:0.009526058100163937
09-April-23 21:39:32 - INFO:  get_range:0.019792099483311176
09-April-23 21:39:32 - INFO:  set_multiples:0.05043199472129345
09-April-23 21:39:32 - INFO:  set_multiples:0.04756613727658987
09-April-23 21:39:32 - INFO:  get_range:0.02388965990394354
09-April-23 21:39:32 - INFO:  del_multiple:0.013599686324596405
09-April-23 21:39:32 - INFO:  get_single:0.010709182359278202
09-April-23 21:39:32 - INFO:  get_single:0.013817987404763699
09-April-23 21:39:32 - INFO:  set_multiples:0.04242799058556557
09-April-23 21:39:32 - INFO:  set_to:0.004431115463376045
09-April-23 21:39:32 - INFO:  set_multiples:0.044597974978387356
09-April-23 21:39:32 - INFO:  del_multiple:0.021555036306381226
09-April-23 21:39:32 - INFO:  set_to:0.000669822096824646
09-April-23 21:39:32 - INFO:  get_multiple:0.048112393356859684
09-April-23 21:39:32 - INFO:  del_multiple:0.030812887474894524
09-April-23 21:39:32 - INFO:  get_multiple:0.05691546015441418
09-April-23 21:39:32 - INFO:  get_single:0.0058297570794820786
09-April-23 21:39:32 - INFO:  set_to:0.00632834155112505
09-April-23 21:39:32 - INFO:  get_multiple:0.038171456195414066
09-April-23 21:39:32 - INFO:  get_multiple:0.04333947040140629
09-April-23 21:39:32 - INFO:  get_range:0.029977018013596535
09-April-23 21:39:32 - INFO:  del_single:0.0023602116852998734
09-April-23 21:39:32 - INFO:  get_multiple:0.036430406384170055
09-April-23 21:39:32 - INFO:  get_range:0.014229325577616692
09-April-23 21:39:32 - INFO:  del_multiple:0.02009284868836403
09-April-23 21:39:32 - INFO:  get_multiple:0.039859432727098465
09-April-23 21:39:32 - INFO:  get_single:0.0007975175976753235
09-April-23 21:39:32 - INFO:  get_single:0.0025398889556527138
09-April-23 21:39:32 - INFO:  set_multiples:0.053910755552351475
09-April-23 21:39:32 - INFO:  set_to:0.025604140013456345
09-April-23 21:39:32 - INFO:  set_multiples:0.04462556540966034
09-April-23 21:39:32 - INFO:  get_range:0.01842541340738535
09-April-23 21:39:32 - INFO:  set_multiples:0.05630921386182308
09-April-23 21:39:33 - INFO:  del_single:0.004982916638255119
09-April-23 21:39:33 - INFO:  get_single:0.015229539014399052
09-April-23 21:39:33 - INFO:  get_multiple:0.06754727009683847
09-April-23 21:39:33 - INFO:  set_multiples:0.06649056635797024
09-April-23 21:39:33 - INFO:  set_to:0.003997059538960457
09-April-23 21:39:33 - INFO:  set_to:0.0021915435791015625
09-April-23 21:39:33 - INFO:  del_single:0.011651379056274891
09-April-23 21:39:33 - INFO:  del_multiple:0.01593305543065071
09-April-23 21:39:33 - INFO:  get_multiple:0.03688355255872011
09-April-23 21:39:33 - INFO:  del_single:0.0041386159136891365
09-April-23 21:39:33 - INFO:  get_multiple:0.0643744533881545
09-April-23 21:39:33 - INFO:  set_multiples:0.1106159882619977
09-April-23 21:39:33 - INFO:  del_multiple:0.0108244139701128
09-April-23 21:39:33 - INFO:  set_multiples:0.08624348696321249
09-April-23 21:39:33 - INFO:  get_single:0.005832266993820667
09-April-23 21:39:33 - INFO:  get_multiple:0.045827136375010014
09-April-23 21:39:33 - INFO:  set_to:0.010605229064822197
09-April-23 21:39:33 - INFO:  get_multiple:0.052993143908679485
09-April-23 21:39:33 - INFO:  set_to:0.015684709884226322
09-April-23 21:39:33 - INFO:  set_multiples:0.0755680501461029
09-April-23 21:39:33 - INFO:  set_to:0.0043739257380366325
09-April-23 21:39:33 - INFO:  get_multiple:0.05494151450693607
09-April-23 21:39:33 - INFO:  get_single:0.02920099627226591
09-April-23 21:39:33 - INFO:  set_to:0.002584010362625122
09-April-23 21:39:33 - INFO:  set_multiples:0.054560357704758644
09-April-23 21:39:33 - INFO:  get_single:0.00408108439296484
09-April-23 21:39:33 - INFO:  get_single:0.002603652887046337
09-April-23 21:39:33 - INFO:  del_multiple:0.004385814070701599
09-April-23 21:39:33 - INFO:  get_single:0.001589672639966011
09-April-23 21:39:33 - INFO:  del_multiple:0.015184583142399788
09-April-23 21:39:33 - INFO:  del_single:0.014609863981604576
09-April-23 21:39:33 - INFO:  set_multiples:0.043493254110217094
09-April-23 21:39:33 - INFO:  del_single:0.019402830861508846
09-April-23 21:39:33 - INFO:  del_single:0.00560210645198822
09-April-23 21:39:33 - INFO:  get_multiple:0.049748556688427925
09-April-23 21:39:33 - INFO:  get_multiple:0.0875227628275752
09-April-23 21:39:33 - INFO:  set_multiples:0.12150750122964382
09-April-23 21:39:33 - INFO:  del_single:0.020030735060572624
09-April-23 21:39:33 - INFO:  get_multiple:0.07125433720648289
09-April-23 21:39:33 - INFO:  get_multiple:0.048236086033284664
09-April-23 21:39:33 - INFO:  get_range:0.017051815055310726
09-April-23 21:39:33 - INFO:  get_range:0.01944845449179411
09-April-23 21:39:33 - INFO:  get_multiple:0.06532256212085485
09-April-23 21:39:33 - INFO:  del_multiple:0.011842409148812294
09-April-23 21:39:33 - INFO:  get_single:0.0006685666739940643
09-April-23 21:39:33 - INFO:  set_multiples:0.04537980630993843
09-April-23 21:39:33 - INFO:  del_multiple:0.02111896127462387
09-April-23 21:39:33 - INFO:  set_to:0.013623961247503757
09-April-23 21:39:33 - INFO:  get_single:0.019620967097580433
09-April-23 21:39:33 - INFO:  set_to:0.014900234527885914
09-April-23 21:39:33 - INFO:  set_multiples:0.07123142294585705
09-April-23 21:39:33 - INFO:  set_multiples:0.05880934838205576
09-April-23 21:39:33 - INFO:  del_multiple:0.018835055641829967
09-April-23 21:39:33 - INFO:  del_single:0.000993131659924984
09-April-23 21:39:33 - INFO:  del_single:0.008570065721869469
09-April-23 21:39:33 - INFO:  get_multiple:0.03669424541294575
09-April-23 21:39:33 - INFO:  del_multiple:0.008943591266870499
09-April-23 21:39:33 - INFO:  get_single:0.0010623075067996979
09-April-23 21:39:33 - INFO:  del_single:0.0005703466013073921
09-April-23 21:39:33 - INFO:  del_single:0.0005186451599001884
09-April-23 21:39:34 - INFO:  del_multiple:0.023778090253472328
09-April-23 21:39:34 - INFO:  del_multiple:0.013049270957708359
09-April-23 21:39:34 - INFO:  get_range:0.006598947569727898
09-April-23 21:39:34 - INFO:  set_multiples:0.05731354188174009
09-April-23 21:39:34 - INFO:  get_range:0.015078408643603325
09-April-23 21:39:34 - INFO:  get_range:0.025974243879318237
09-April-23 21:39:34 - INFO:  del_single:0.007336012087762356
09-April-23 21:39:34 - INFO:  get_multiple:0.05076607037335634
09-April-23 21:39:34 - INFO:  get_range:0.02937914337962866
09-April-23 21:39:34 - INFO:  get_range:0.019970598630607128
09-April-23 21:39:34 - INFO:  get_multiple:0.07730051875114441
09-April-23 21:39:34 - INFO:  del_multiple:0.0245489664375782
09-April-23 21:39:34 - INFO:  get_multiple:0.05826325807720423
09-April-23 21:39:34 - INFO:  set_multiples:0.10552917327731848
09-April-23 21:39:34 - INFO:  get_single:0.015911069698631763
09-April-23 21:39:34 - INFO:  set_multiples:0.06366650480777025
09-April-23 21:39:34 - INFO:  del_multiple:0.01851727906614542
09-April-23 21:39:34 - INFO:  del_multiple:0.017257144674658775
09-April-23 21:39:34 - INFO:  get_multiple:0.09823646023869514
09-April-23 21:39:34 - INFO:  del_single:0.005529172718524933
09-April-23 21:39:34 - INFO:  set_multiples:0.07694620080292225
09-April-23 21:39:34 - INFO:  get_single:0.0015753358602523804
09-April-23 21:39:34 - INFO:  del_multiple:0.00425274483859539
09-April-23 21:39:34 - INFO:  del_multiple:0.004298721440136433
09-April-23 21:39:34 - INFO:  set_to:0.0024532675743103027
09-April-23 21:39:34 - INFO:  del_single:0.0015763957053422928
09-April-23 21:39:34 - INFO:  get_range:0.004630804993212223
09-April-23 21:39:34 - INFO:  del_multiple:0.018740033730864525
09-April-23 21:39:34 - INFO:  get_multiple:0.036831275559961796
09-April-23 21:39:34 - INFO:  del_multiple:0.02819039300084114
09-April-23 21:39:34 - INFO:  get_range:0.015210051089525223
09-April-23 21:39:34 - INFO:  get_single:0.0023940876126289368
09-April-23 21:39:34 - INFO:  set_to:0.0009078364819288254
09-April-23 21:39:34 - INFO:  get_multiple:0.08271504286676645
09-April-23 21:39:34 - INFO:  get_multiple:0.07636422570794821
09-April-23 21:39:34 - INFO:  del_single:0.019080886617302895
09-April-23 21:39:34 - INFO:  get_single:0.06830464955419302
09-April-23 21:39:34 - INFO:  set_multiples:0.1229120371863246
09-April-23 21:39:34 - INFO:  set_multiples:0.04664558358490467
09-April-23 21:39:34 - INFO:  get_range:0.00821662973612547
09-April-23 21:39:34 - INFO:  set_to:0.0013702819123864174
09-April-23 21:39:34 - INFO:  del_single:0.0031426241621375084
09-April-23 21:39:34 - INFO:  get_range:0.007169363088905811
09-April-23 21:39:34 - INFO:  get_range:0.005834770388901234
09-April-23 21:39:34 - INFO:  set_to:0.01053985208272934
09-April-23 21:39:34 - INFO:  get_multiple:0.09364588744938374
09-April-23 21:39:34 - INFO:  get_multiple:0.10115331783890724
09-April-23 21:39:34 - INFO:  get_multiple:0.103407789953053
09-April-23 21:39:34 - INFO:  get_multiple:0.13584797829389572
09-April-23 21:39:34 - INFO:  set_to:0.04785470385104418
09-April-23 21:39:34 - INFO:  get_single:0.0031262394040822983
09-April-23 21:39:34 - INFO:  get_single:0.013508749194443226
09-April-23 21:39:34 - INFO:  get_single:0.013518786989152431
09-April-23 21:39:34 - INFO:  set_multiples:0.08097324147820473
09-April-23 21:39:34 - INFO:  set_multiples:0.0637724194675684
09-April-23 21:39:34 - INFO:  get_range:0.008510494604706764
09-April-23 21:39:34 - INFO:  get_single:0.016702836379408836
09-April-23 21:39:34 - INFO:  set_to:0.003396083600819111
09-April-23 21:39:34 - INFO:  get_multiple:0.03460818435996771
09-April-23 21:39:34 - INFO:  get_range:0.009182782843708992
09-April-23 21:39:34 - INFO:  del_single:0.001112823374569416
09-April-23 21:39:34 - INFO:  set_to:0.011656573973596096
09-April-23 21:39:34 - INFO:  del_multiple:0.014261270873248577
09-April-23 21:39:34 - INFO:  set_multiples:0.045471856370568275
09-April-23 21:39:34 - INFO:  set_to:0.015511604025959969
09-April-23 21:39:35 - INFO:  get_range:0.02652975544333458
09-April-23 21:39:35 - INFO:  get_multiple:0.051444655284285545
09-April-23 21:39:35 - INFO:  get_single:0.03259345795959234
09-April-23 21:39:35 - INFO:  del_multiple:0.010489409789443016
09-April-23 21:39:35 - INFO:  get_multiple:0.05003431811928749
09-April-23 21:39:35 - INFO:  del_multiple:0.01410712394863367
09-April-23 21:39:35 - INFO:  del_single:0.0005543213337659836
09-April-23 21:39:35 - INFO:  get_single:0.0032645128667354584
09-April-23 21:39:35 - INFO:  del_single:0.004031281918287277
09-April-23 21:39:35 - INFO:  get_range:0.006882929243147373
09-April-23 21:39:35 - INFO:  del_multiple:0.009347234852612019
09-April-23 21:39:35 - INFO:  del_single:0.010887643322348595
09-April-23 21:39:35 - INFO:  get_multiple:0.0656047435477376
09-April-23 21:39:35 - INFO:  del_single:0.06100098881870508
09-April-23 21:39:35 - INFO:  set_multiples:0.14486823976039886
09-April-23 21:39:35 - INFO:  get_single:0.0041279420256614685
09-April-23 21:39:35 - INFO:  set_multiples:0.1283845603466034
09-April-23 21:39:35 - INFO:  set_multiples:0.0995585573837161
09-April-23 21:39:35 - INFO:  set_to:0.004482125863432884
09-April-23 21:39:35 - INFO:  set_to:0.013555778190493584
09-April-23 21:39:35 - INFO:  set_to:0.0036346009001135826
09-April-23 21:39:35 - INFO:  get_single:0.0038746045902371407
09-April-23 21:39:35 - INFO:  set_to:0.015354323200881481
09-April-23 21:39:35 - INFO:  get_range:0.018583579920232296
09-April-23 21:39:35 - INFO:  set_multiples:0.05048301909118891
09-April-23 21:39:35 - INFO:  set_to:0.0006725508719682693
09-April-23 21:39:35 - INFO:  del_multiple:0.017198205925524235
09-April-23 21:39:35 - INFO:  set_multiples:0.04511961434036493
09-April-23 21:39:35 - INFO:  del_single:0.0007877340540289879
09-April-23 21:39:35 - INFO:  set_to:0.004358585923910141
09-April-23 21:39:35 - INFO:  get_range:0.005244295112788677
09-April-23 21:39:35 - INFO:  set_to:0.0006745979189872742
09-April-23 21:39:35 - INFO:  del_single:0.00572496373206377
09-April-23 21:39:35 - INFO:  set_to:0.007367417216300964
09-April-23 21:39:35 - INFO:  set_to:0.017207585275173187
09-April-23 21:39:35 - INFO:  get_multiple:0.0460288655012846
09-April-23 21:39:35 - INFO:  set_multiples:0.07501880917698145
09-April-23 21:39:35 - INFO:  get_single:0.025614972226321697
09-April-23 21:39:35 - INFO:  get_range:0.005008070729672909
09-April-23 21:39:35 - INFO:  set_to:0.024330231361091137
09-April-23 21:39:35 - INFO:  set_multiples:0.09948277659714222
09-April-23 21:39:35 - INFO:  set_to:0.02053418569266796
09-April-23 21:39:35 - INFO:  set_multiples:0.1091185137629509
09-April-23 21:39:35 - INFO:  get_multiple:0.10494089685380459
09-April-23 21:39:35 - INFO:  del_multiple:0.03434845060110092
09-April-23 21:39:35 - INFO:  set_multiples:0.1250149253755808
09-April-23 21:39:35 - INFO:  del_single:0.03827400412410498
09-April-23 21:39:35 - INFO:  get_multiple:0.06049149110913277
09-April-23 21:39:35 - INFO:  set_multiples:0.07948553655296564
09-April-23 21:39:35 - INFO:  del_multiple:0.017649510875344276
09-April-23 21:39:35 - INFO:  del_multiple:0.011336978524923325
09-April-23 21:39:35 - INFO:  del_multiple:0.008203329518437386
09-April-23 21:39:35 - INFO:  set_to:0.0027666427195072174
09-April-23 21:39:35 - INFO:  set_multiples:0.061124484054744244
09-April-23 21:39:35 - INFO:  get_range:0.007965019904077053
09-April-23 21:39:35 - INFO:  del_single:0.0006740167737007141
09-April-23 21:39:35 - INFO:  del_single:0.001501191407442093
09-April-23 21:39:35 - INFO:  del_multiple:0.004349340684711933
09-April-23 21:39:35 - INFO:  set_to:0.001458766870200634
09-April-23 21:39:35 - INFO:  del_multiple:0.0072762323543429375
09-April-23 21:39:35 - INFO:  get_range:0.006732959300279617
09-April-23 21:39:35 - INFO:  get_range:0.009176244959235191
09-April-23 21:39:35 - INFO:  get_single:0.0007504113018512726
09-April-23 21:39:35 - INFO:  del_single:0.0040559349581599236
09-April-23 21:39:35 - INFO:  del_multiple:0.004439788870513439
09-April-23 21:39:35 - INFO:  del_single:0.002808033488690853
09-April-23 21:39:35 - INFO:  get_range:0.027153613045811653
09-April-23 21:39:35 - INFO:  get_single:0.018550734966993332
09-April-23 21:39:35 - INFO:  get_range:0.033453687094151974
09-April-23 21:39:35 - INFO:  get_multiple:0.03990157600492239
09-April-23 21:39:35 - INFO:  set_multiples:0.11116361059248447
09-April-23 21:39:35 - INFO:  del_single:0.015138104557991028
09-April-23 21:39:35 - INFO:  set_multiples:0.07691228203475475
09-April-23 21:39:35 - INFO:  get_range:0.010360176675021648
09-April-23 21:39:35 - INFO:  set_to:0.0024868398904800415
09-April-23 21:39:35 - INFO:  del_single:0.000560341402888298
09-April-23 21:39:35 - INFO:  del_multiple:0.008293160237371922
09-April-23 21:39:35 - INFO:  get_single:0.001743081957101822
09-April-23 21:39:35 - INFO:  get_single:0.00203841645270586
09-April-23 21:39:35 - INFO:  get_single:0.0005594799295067787
09-April-23 21:39:35 - INFO:  set_to:0.0016241371631622314
09-April-23 21:39:35 - INFO:  get_range:0.0060525452718138695
09-April-23 21:39:35 - INFO:  get_range:0.007535391487181187
09-April-23 21:39:35 - INFO:  get_single:0.0010049622505903244
09-April-23 21:39:35 - INFO:  del_single:0.004969869740307331
09-April-23 21:39:35 - INFO:  get_range:0.016768213361501694
09-April-23 21:39:35 - INFO:  del_multiple:0.018165220506489277
09-April-23 21:39:35 - INFO:  get_range:0.02767585590481758
09-April-23 21:39:36 - INFO:  del_multiple:0.015815299935638905
09-April-23 21:39:36 - INFO:  get_multiple:0.054408869706094265
09-April-23 21:39:36 - INFO:  get_single:0.00568233709782362
09-April-23 21:39:36 - INFO:  set_multiples:0.054208273999392986
09-April-23 21:39:36 - INFO:  get_single:0.0112394904717803
09-April-23 21:39:36 - INFO:  set_to:0.011108532547950745
09-April-23 21:39:36 - INFO:  set_to:0.006121158599853516
09-April-23 21:39:36 - INFO:  del_single:0.01150357723236084
09-April-23 21:39:36 - INFO:  get_multiple:0.03496728651225567
09-April-23 21:39:36 - INFO:  del_single:0.02320604957640171
09-April-23 21:39:36 - INFO:  set_to:0.022952628321945667
09-April-23 21:39:36 - INFO:  get_multiple:0.062221117317676544
09-April-23 21:39:36 - INFO:  get_range:0.015498049557209015
09-April-23 21:39:36 - INFO:  del_single:0.007141316309571266
09-April-23 21:39:36 - INFO:  get_multiple:0.09780370816588402
09-April-23 21:39:36 - INFO:  get_range:0.016052447259426117
09-April-23 21:39:36 - INFO:  del_multiple:0.024859441444277763
09-April-23 21:39:36 - INFO:  get_single:0.003919345326721668
09-April-23 21:39:36 - INFO:  set_multiples:0.15293966885656118
09-April-23 21:39:36 - INFO:  set_multiples:0.10203343443572521
09-April-23 21:39:36 - INFO:  del_single:0.004108537919819355
09-April-23 21:39:36 - INFO:  set_to:0.0074262358248233795
09-April-23 21:39:36 - INFO:  del_multiple:0.020760782063007355
09-April-23 21:39:36 - INFO:  set_to:0.022059699520468712
09-April-23 21:39:36 - INFO:  get_range:0.02130875177681446
09-April-23 21:39:36 - INFO:  del_multiple:0.022555422969162464
09-April-23 21:39:36 - INFO:  set_multiples:0.121730194427073
09-April-23 21:39:36 - INFO:  set_to:0.00983987282961607
09-April-23 21:39:36 - INFO:  set_multiples:0.10724955517798662
09-April-23 21:39:36 - INFO:  set_multiples:0.07849206496030092
