09-April-23 21:28:53 - INFO:  ---------------------------------------------------------------------------------------------------
09-April-23 21:30:11 - INFO:  get_multiple:0.1517439717426896
09-April-23 21:30:11 - INFO:  set_multiples:0.26514530181884766
09-April-23 21:30:11 - INFO:  set_multiples:0.22278420254588127
09-April-23 21:30:11 - INFO:  get_single:0.02604776155203581
09-April-23 21:30:11 - INFO:  del_single:0.011174443177878857
09-April-23 21:30:11 - INFO:  set_multiples:0.1825654748827219
09-April-23 21:30:11 - INFO:  get_multiple:0.1265541510656476
09-April-23 21:30:11 - INFO:  get_range:0.022181635722517967
09-April-23 21:30:11 - INFO:  del_single:0.012338928878307343
09-April-23 21:30:11 - INFO:  get_range:0.015934123657643795
09-April-23 21:30:11 - INFO:  del_multiple:0.0037940647453069687
09-April-23 21:30:11 - INFO:  del_single:0.012516499496996403
09-April-23 21:30:11 - INFO:  get_multiple:0.07811109907925129
09-April-23 21:30:11 - INFO:  get_multiple:0.08642797917127609
09-April-23 21:30:11 - INFO:  del_single:0.013402270153164864
09-April-23 21:30:11 - INFO:  set_multiples:0.11914731096476316
09-April-23 21:30:11 - INFO:  del_multiple:0.009539670310914516
09-April-23 21:30:11 - INFO:  set_to:0.0005356119945645332
09-April-23 21:30:11 - INFO:  get_multiple:0.039889018051326275
09-April-23 21:30:11 - INFO:  set_to:0.013394596055150032
09-April-23 21:30:11 - INFO:  set_multiples:0.09539080504328012
09-April-23 21:30:11 - INFO:  set_to:0.006872525438666344
09-April-23 21:30:11 - INFO:  del_single:0.011336018331348896
09-April-23 21:30:11 - INFO:  get_single:0.0007394514977931976
09-April-23 21:30:11 - INFO:  del_single:0.01137372013181448
09-April-23 21:30:11 - INFO:  get_range:0.021984148770570755
09-April-23 21:30:11 - INFO:  set_to:0.02158827893435955
09-April-23 21:30:11 - INFO:  get_range:0.004018706269562244
09-April-23 21:30:11 - INFO:  set_to:0.007439655251801014
09-April-23 21:30:11 - INFO:  set_to:0.008047194220125675
09-April-23 21:30:11 - INFO:  get_range:0.011942815966904163
09-April-23 21:30:11 - INFO:  del_multiple:0.060458457097411156
09-April-23 21:30:11 - INFO:  set_to:0.036277527920901775
09-April-23 21:30:11 - INFO:  set_multiples:0.1458204872906208
09-April-23 21:30:11 - INFO:  get_range:0.04253395739942789
09-April-23 21:30:12 - INFO:  get_range:0.11095174308866262
09-April-23 21:30:12 - INFO:  get_range:0.15802814532071352
09-April-23 21:30:12 - INFO:  get_multiple:0.14908190537244081
09-April-23 21:30:12 - INFO:  set_multiples:0.20912202633917332
09-April-23 21:30:12 - INFO:  get_multiple:0.12614759523421526
09-April-23 21:30:12 - INFO:  get_multiple:0.20302209351211786
09-April-23 21:30:12 - INFO:  del_single:0.0013542566448450089
09-April-23 21:30:12 - INFO:  del_multiple:0.008972717449069023
09-April-23 21:30:12 - INFO:  get_single:0.021932407282292843
09-April-23 21:30:12 - INFO:  get_multiple:0.21750762313604355
09-April-23 21:30:12 - INFO:  set_multiples:0.17173501197248697
09-April-23 21:30:12 - INFO:  set_to:0.005421722307801247
09-April-23 21:30:12 - INFO:  del_multiple:0.004326658323407173
09-April-23 21:30:12 - INFO:  get_single:0.003387835808098316
09-April-23 21:30:12 - INFO:  get_single:0.01142004132270813
09-April-23 21:30:12 - INFO:  set_multiples:0.09019600600004196
09-April-23 21:30:12 - INFO:  get_multiple:0.06339235231280327
09-April-23 21:30:12 - INFO:  get_single:0.016278390772640705
09-April-23 21:30:12 - INFO:  get_single:0.02797649148851633
09-April-23 21:30:12 - INFO:  del_single:0.05023213103413582
09-April-23 21:30:12 - INFO:  get_multiple:0.07632874604314566
09-April-23 21:30:12 - INFO:  get_single:0.05320990923792124
09-April-23 21:30:12 - INFO:  del_multiple:0.01607861090451479
09-April-23 21:30:12 - INFO:  get_range:0.00900191254913807
09-April-23 21:30:12 - INFO:  del_multiple:0.0175248421728611
09-April-23 21:30:12 - INFO:  get_multiple:0.09322756808251143
09-April-23 21:30:12 - INFO:  set_to:0.004810372367501259
09-April-23 21:30:12 - INFO:  get_multiple:0.07877342496067286
09-April-23 21:30:12 - INFO:  set_multiples:0.18424830306321383
09-April-23 21:30:12 - INFO:  get_range:0.008824536576867104
09-April-23 21:30:12 - INFO:  get_multiple:0.057856799103319645
09-April-23 21:30:12 - INFO:  del_single:0.0016662059351801872
09-April-23 21:30:12 - INFO:  set_to:0.006413395516574383
09-April-23 21:30:12 - INFO:  get_single:0.04697994235903025
09-April-23 21:30:12 - INFO:  get_multiple:0.09022372867912054
09-April-23 21:30:12 - INFO:  get_multiple:0.1276162452995777
09-April-23 21:30:12 - INFO:  set_to:0.005436002276837826
09-April-23 21:30:12 - INFO:  get_single:0.01392349973320961
09-April-23 21:30:12 - INFO:  set_to:0.024059045128524303
09-April-23 21:30:12 - INFO:  get_multiple:0.17028353177011013
09-April-23 21:30:12 - INFO:  get_single:0.0006063617765903473
09-April-23 21:30:12 - INFO:  get_single:0.04024262260645628
09-April-23 21:30:12 - INFO:  del_multiple:0.013118131086230278
09-April-23 21:30:12 - INFO:  get_multiple:0.15210895147174597
09-April-23 21:30:12 - INFO:  get_multiple:0.08416472654789686
09-April-23 21:30:12 - INFO:  set_to:0.005562816746532917
09-April-23 21:30:12 - INFO:  set_multiples:0.2923162905499339
09-April-23 21:30:12 - INFO:  set_multiples:0.18298608995974064
09-April-23 21:30:12 - INFO:  get_single:0.008463372476398945
09-April-23 21:30:12 - INFO:  set_to:0.021822141483426094
09-April-23 21:30:12 - INFO:  get_single:0.02190421801060438
09-April-23 21:30:12 - INFO:  del_multiple:0.013885279186069965
09-April-23 21:30:12 - INFO:  set_multiples:0.08077842276543379
09-April-23 21:30:12 - INFO:  set_multiples:0.1330155897885561
09-April-23 21:30:12 - INFO:  del_single:0.00622492004185915
09-April-23 21:30:12 - INFO:  set_multiples:0.10213968623429537
09-April-23 21:30:12 - INFO:  get_range:0.013794499449431896
09-April-23 21:30:12 - INFO:  set_to:0.02559260744601488
09-April-23 21:30:12 - INFO:  get_range:0.009255903773009777
09-April-23 21:30:12 - INFO:  del_multiple:0.012920255772769451
09-April-23 21:30:13 - INFO:  get_range:0.018670594319701195
09-April-23 21:30:13 - INFO:  get_range:0.016550803557038307
09-April-23 21:30:13 - INFO:  del_multiple:0.06120148953050375
09-April-23 21:30:13 - INFO:  del_multiple:0.008414432406425476
09-April-23 21:30:13 - INFO:  get_single:0.1602947311475873
09-April-23 21:30:13 - INFO:  del_single:0.07356818206608295
09-April-23 21:30:13 - INFO:  set_to:0.1632327539846301
09-April-23 21:30:13 - INFO:  del_multiple:0.0638094563037157
09-April-23 21:30:13 - INFO:  get_multiple:0.16191649343818426
09-April-23 21:30:13 - INFO:  set_multiples:0.24777375627309084
09-April-23 21:30:13 - INFO:  get_range:0.06103494856506586
09-April-23 21:30:13 - INFO:  get_range:0.03223001770675182
09-April-23 21:30:13 - INFO:  set_multiples:0.20965785253793
09-April-23 21:30:13 - INFO:  get_multiple:0.2397891627624631
09-April-23 21:30:13 - INFO:  get_range:0.01730282139033079
09-April-23 21:30:13 - INFO:  del_single:0.08680192567408085
09-April-23 21:30:13 - INFO:  set_to:0.1464685406535864
09-April-23 21:30:13 - INFO:  set_to:0.013660451397299767
09-April-23 21:30:13 - INFO:  get_multiple:0.1391743766143918
09-April-23 21:30:13 - INFO:  del_multiple:0.029959823936223984
09-April-23 21:30:13 - INFO:  del_multiple:0.00786056462675333
09-April-23 21:30:13 - INFO:  get_range:0.009158757515251637
09-April-23 21:30:13 - INFO:  del_multiple:0.02338001597672701
09-April-23 21:30:13 - INFO:  del_single:0.019392373971641064
09-April-23 21:30:13 - INFO:  del_multiple:0.019173236563801765
09-April-23 21:30:13 - INFO:  set_multiples:0.3521392270922661
09-April-23 21:30:13 - INFO:  set_multiples:0.31824028491973877
09-April-23 21:30:13 - INFO:  get_multiple:0.08830238319933414
09-April-23 21:30:13 - INFO:  del_multiple:0.046858593821525574
09-April-23 21:30:13 - INFO:  get_range:0.008456718176603317
09-April-23 21:30:13 - INFO:  get_single:0.0030798064544796944
09-April-23 21:30:13 - INFO:  del_single:0.002723950892686844
09-April-23 21:30:13 - INFO:  set_to:0.0033573759719729424
09-April-23 21:30:13 - INFO:  get_single:0.01464845985174179
09-April-23 21:30:13 - INFO:  get_single:0.012409589253365993
09-April-23 21:30:13 - INFO:  get_multiple:0.07022828608751297
09-April-23 21:30:13 - INFO:  set_to:0.030074171721935272
09-April-23 21:30:13 - INFO:  get_single:0.02258104272186756
09-April-23 21:30:13 - INFO:  set_to:0.04540664982050657
09-April-23 21:30:13 - INFO:  get_multiple:0.08266980014741421
09-April-23 21:30:13 - INFO:  set_multiples:0.10728989634662867
09-April-23 21:30:13 - INFO:  set_multiples:0.1086810128763318
09-April-23 21:30:13 - INFO:  get_range:0.00782753899693489
09-April-23 21:30:13 - INFO:  get_range:0.009388432838022709
09-April-23 21:30:13 - INFO:  get_single:0.0012022331357002258
09-April-23 21:30:13 - INFO:  set_to:0.012576446868479252
09-April-23 21:30:13 - INFO:  set_to:0.01411900669336319
09-April-23 21:30:13 - INFO:  get_multiple:0.05836809892207384
09-April-23 21:30:13 - INFO:  del_single:0.010591095313429832
09-April-23 21:30:13 - INFO:  get_multiple:0.0813567265868187
09-April-23 21:30:13 - INFO:  set_to:0.011732267215847969
09-April-23 21:30:13 - INFO:  get_range:0.008523798547685146
09-April-23 21:30:13 - INFO:  set_to:0.019966906867921352
09-April-23 21:30:13 - INFO:  set_multiples:0.11367600597441196
09-April-23 21:30:13 - INFO:  set_multiples:0.15727524925023317
09-April-23 21:30:13 - INFO:  set_multiples:0.2378294775262475
09-April-23 21:30:13 - INFO:  get_multiple:0.12300818506628275
09-April-23 21:30:13 - INFO:  set_multiples:0.18156168144196272
09-April-23 21:30:13 - INFO:  del_single:0.0005513392388820648
09-April-23 21:30:13 - INFO:  get_single:0.016113278456032276
09-April-23 21:30:13 - INFO:  set_to:0.05315193347632885
09-April-23 21:30:13 - INFO:  get_single:0.015473734587430954
09-April-23 21:30:13 - INFO:  set_multiples:0.11560393869876862
09-April-23 21:30:13 - INFO:  get_multiple:0.047181193716824055
09-April-23 21:30:13 - INFO:  set_multiples:0.12609049025923014
09-April-23 21:30:13 - INFO:  set_to:0.006135658361017704
09-April-23 21:30:13 - INFO:  set_multiples:0.05691976007074118
09-April-23 21:30:13 - INFO:  set_to:0.009323637932538986
09-April-23 21:30:13 - INFO:  get_range:0.004203858785331249
09-April-23 21:30:13 - INFO:  set_to:0.005601122975349426
09-April-23 21:30:14 - INFO:  get_multiple:0.04244082700461149
09-April-23 21:30:14 - INFO:  get_single:0.03053911402821541
09-April-23 21:30:14 - INFO:  set_multiples:0.10662659909576178
09-April-23 21:30:14 - INFO:  get_multiple:0.0718630887567997
09-April-23 21:30:14 - INFO:  set_multiples:0.11491615045815706
09-April-23 21:30:14 - INFO:  get_range:0.0058845458552241325
09-April-23 21:30:14 - INFO:  get_range:0.016671194694936275
09-April-23 21:30:14 - INFO:  get_multiple:0.10970183275640011
09-April-23 21:30:14 - INFO:  get_multiple:0.0448614414781332
09-April-23 21:30:14 - INFO:  get_multiple:0.11924299318343401
09-April-23 21:30:14 - INFO:  get_multiple:0.062360252253711224
09-April-23 21:30:14 - INFO:  set_multiples:0.22221672348678112
09-April-23 21:30:14 - INFO:  del_single:0.020806494168937206
09-April-23 21:30:14 - INFO:  del_multiple:0.013737590983510017
09-April-23 21:30:14 - INFO:  get_multiple:0.07626365311443806
09-April-23 21:30:14 - INFO:  get_range:0.029599749483168125
09-April-23 21:30:14 - INFO:  set_to:0.01682119630277157
09-April-23 21:30:14 - INFO:  set_multiples:0.16018089838325977
09-April-23 21:30:14 - INFO:  get_range:0.024751167744398117
09-April-23 21:30:14 - INFO:  del_single:0.10060931090265512
09-April-23 21:30:14 - INFO:  get_multiple:0.11210313532501459
09-April-23 21:30:14 - INFO:  get_multiple:0.094308290630579
09-April-23 21:30:14 - INFO:  get_multiple:0.17804082483053207
09-April-23 21:30:14 - INFO:  del_multiple:0.003983602859079838
09-April-23 21:30:14 - INFO:  set_multiples:0.22671903669834137
09-April-23 21:30:14 - INFO:  get_range:0.012494109570980072
09-April-23 21:30:14 - INFO:  set_multiples:0.21488843765109777
09-April-23 21:30:14 - INFO:  set_multiples:0.33357791882008314
09-April-23 21:30:14 - INFO:  set_multiples:0.2805295456200838
09-April-23 21:30:14 - INFO:  get_range:0.012694579549133778
09-April-23 21:30:14 - INFO:  get_range:0.009188074618577957
09-April-23 21:30:14 - INFO:  del_single:0.006424575112760067
09-April-23 21:30:14 - INFO:  set_multiples:0.11458770837634802
09-April-23 21:30:14 - INFO:  get_multiple:0.059510926716029644
09-April-23 21:30:14 - INFO:  set_to:0.02585828211158514
09-April-23 21:30:14 - INFO:  get_range:0.018148336559534073
09-April-23 21:30:14 - INFO:  set_to:0.025003189221024513
09-April-23 21:30:14 - INFO:  set_multiples:0.17372759152203798
09-April-23 21:30:14 - INFO:  del_single:0.04773815628141165
09-April-23 21:30:15 - INFO:  get_range:0.012200807221233845
09-April-23 21:30:15 - INFO:  set_to:0.055302901193499565
09-April-23 21:30:15 - INFO:  del_multiple:0.0113858412951231
09-April-23 21:30:15 - INFO:  set_multiples:0.13431601785123348
09-April-23 21:30:15 - INFO:  set_multiples:0.11152263171970844
09-April-23 21:30:15 - INFO:  get_multiple:0.062092249281704426
09-April-23 21:30:15 - INFO:  get_multiple:0.06322717946022749
09-April-23 21:30:15 - INFO:  set_multiples:0.14911709260195494
09-April-23 21:30:15 - INFO:  set_to:0.02420109137892723
09-April-23 21:30:15 - INFO:  del_multiple:0.013652327470481396
09-April-23 21:30:15 - INFO:  get_range:0.004798281006515026
09-April-23 21:30:15 - INFO:  del_single:0.003077510744333267
09-April-23 21:30:15 - INFO:  get_range:0.009141569957137108
09-April-23 21:30:15 - INFO:  del_multiple:0.005328592844307423
09-April-23 21:30:15 - INFO:  del_single:0.005589829757809639
09-April-23 21:30:15 - INFO:  del_multiple:0.007227635942399502
09-April-23 21:30:15 - INFO:  get_range:0.011473694816231728
09-April-23 21:30:15 - INFO:  set_multiples:0.13055706303566694
09-April-23 21:30:15 - INFO:  get_range:0.012558500282466412
09-April-23 21:30:15 - INFO:  get_range:0.004628374241292477
09-April-23 21:30:15 - INFO:  get_multiple:0.10819485317915678
09-April-23 21:30:15 - INFO:  get_multiple:0.05800783168524504
09-April-23 21:30:15 - INFO:  get_range:0.01615278422832489
09-April-23 21:30:15 - INFO:  get_single:0.00131185632199049
09-April-23 21:30:15 - INFO:  get_single:0.012557565234601498
09-April-23 21:30:15 - INFO:  set_multiples:0.15784959495067596
09-April-23 21:30:15 - INFO:  get_range:0.004137825220823288
09-April-23 21:30:15 - INFO:  get_range:0.00411644484847784
09-April-23 21:30:15 - INFO:  get_single:0.0025471216067671776
09-April-23 21:30:15 - INFO:  set_to:0.000658942386507988
09-April-23 21:30:15 - INFO:  del_single:0.0005795173346996307
09-April-23 21:30:15 - INFO:  del_multiple:0.003953099250793457
09-April-23 21:30:15 - INFO:  set_to:0.006024925969541073
09-April-23 21:30:15 - INFO:  get_range:0.014540356583893299
09-April-23 21:30:15 - INFO:  get_multiple:0.03591494169086218
09-April-23 21:30:15 - INFO:  set_to:0.0057035768404603004
09-April-23 21:30:15 - INFO:  get_range:0.004316464066505432
09-April-23 21:30:15 - INFO:  del_single:0.0030061593279242516
09-April-23 21:30:15 - INFO:  set_to:0.0033798059448599815
09-April-23 21:30:15 - INFO:  del_multiple:0.004541789181530476
09-April-23 21:30:15 - INFO:  del_multiple:0.0071977656334638596
09-April-23 21:30:15 - INFO:  del_multiple:0.03300277888774872
09-April-23 21:30:15 - INFO:  get_single:0.01626226957887411
09-April-23 21:30:15 - INFO:  get_multiple:0.07817713171243668
09-April-23 21:30:15 - INFO:  get_single:0.009487563744187355
09-April-23 21:30:15 - INFO:  del_single:0.010079768486320972
09-April-23 21:30:15 - INFO:  get_single:0.01015449594706297
09-April-23 21:30:15 - INFO:  del_single:0.01809929497539997
09-April-23 21:30:15 - INFO:  set_to:0.012285173870623112
09-April-23 21:30:15 - INFO:  del_single:0.019230786710977554
09-April-23 21:30:15 - INFO:  get_single:0.022138007916510105
09-April-23 21:30:15 - INFO:  get_multiple:0.08134670369327068
09-April-23 21:30:15 - INFO:  set_to:0.005369619466364384
09-April-23 21:30:15 - INFO:  set_multiples:0.13491974584758282
09-April-23 21:30:15 - INFO:  del_single:0.1071093725040555
09-April-23 21:30:15 - INFO:  get_multiple:0.08779001701623201
09-April-23 21:30:15 - INFO:  get_single:0.03419420775026083
09-April-23 21:30:15 - INFO:  del_multiple:0.008933334611356258
09-April-23 21:30:15 - INFO:  set_multiples:0.28138049971312284
09-April-23 21:30:15 - INFO:  set_multiples:0.18258978333324194
09-April-23 21:30:15 - INFO:  set_to:0.01977362670004368
09-April-23 21:30:15 - INFO:  del_multiple:0.020988804288208485
09-April-23 21:30:15 - INFO:  set_multiples:0.17111978959292173
09-April-23 21:30:15 - INFO:  set_multiples:0.10647528432309628
09-April-23 21:30:15 - INFO:  set_multiples:0.17747541889548302
09-April-23 21:30:15 - INFO:  del_multiple:0.003987380303442478
09-April-23 21:30:15 - INFO:  set_to:0.0007770052179694176
09-April-23 21:30:15 - INFO:  get_range:0.0048439400270581245
09-April-23 21:30:15 - INFO:  set_to:0.0018991809338331223
09-April-23 21:30:15 - INFO:  get_range:0.0048027196899056435
09-April-23 21:30:15 - INFO:  get_range:0.009648348204791546
09-April-23 21:30:15 - INFO:  set_to:0.0184299498796463
09-April-23 21:30:15 - INFO:  get_single:0.016045697033405304
09-April-23 21:30:15 - INFO:  del_single:0.0225309319794178
09-April-23 21:30:15 - INFO:  del_multiple:0.008374159224331379
09-April-23 21:30:15 - INFO:  del_multiple:0.014558053575456142
09-April-23 21:30:15 - INFO:  get_multiple:0.06862494349479675
09-April-23 21:30:15 - INFO:  get_single:0.0012000538408756256
09-April-23 21:30:15 - INFO:  set_multiples:0.07695311401039362
09-April-23 21:30:15 - INFO:  del_single:0.0005489084869623184
09-April-23 21:30:15 - INFO:  get_single:0.005499762482941151
09-April-23 21:30:15 - INFO:  del_single:0.014484865590929985
09-April-23 21:30:15 - INFO:  del_multiple:0.00842240545898676
09-April-23 21:30:16 - INFO:  get_range:0.04383525624871254
09-April-23 21:30:16 - INFO:  get_range:0.013939804397523403
09-April-23 21:30:16 - INFO:  get_range:0.010348288342356682
09-April-23 21:30:16 - INFO:  del_multiple:0.07800410874187946
09-April-23 21:30:16 - INFO:  del_multiple:0.03321434836834669
09-April-23 21:30:16 - INFO:  set_to:0.1201868923380971
09-April-23 21:30:16 - INFO:  del_single:0.13153319898992777
09-April-23 21:30:16 - INFO:  get_multiple:0.24015461839735508
09-April-23 21:30:16 - INFO:  get_range:0.06651231180876493
09-April-23 21:30:16 - INFO:  set_multiples:0.2975037870928645
09-April-23 21:30:16 - INFO:  del_single:0.014013434760272503
09-April-23 21:30:16 - INFO:  del_multiple:0.007470991462469101
09-April-23 21:30:16 - INFO:  get_range:0.011999220587313175
09-April-23 21:30:16 - INFO:  set_multiples:0.18971900641918182
09-April-23 21:30:16 - INFO:  get_multiple:0.31765194423496723
09-April-23 21:30:16 - INFO:  set_multiples:0.2822963921353221
09-April-23 21:30:16 - INFO:  del_multiple:0.018893052823841572
09-April-23 21:30:16 - INFO:  set_to:0.0635205265134573
09-April-23 21:30:16 - INFO:  set_multiples:0.24380349833518267
09-April-23 21:30:16 - INFO:  set_multiples:0.4534777384251356
09-April-23 21:30:16 - INFO:  get_multiple:0.14750126097351313
09-April-23 21:30:16 - INFO:  del_single:0.061294252052903175
09-April-23 21:30:16 - INFO:  get_single:0.016664637252688408
09-April-23 21:30:16 - INFO:  get_range:0.021661225706338882
09-April-23 21:30:16 - INFO:  set_to:0.026017670519649982
09-April-23 21:30:16 - INFO:  get_multiple:0.36497035715729
09-April-23 21:30:16 - INFO:  set_to:0.0006634267047047615
09-April-23 21:30:16 - INFO:  set_multiples:0.13945207744836807
09-April-23 21:30:16 - INFO:  del_multiple:0.013552404008805752
09-April-23 21:30:16 - INFO:  set_multiples:0.2793561555445194
09-April-23 21:30:16 - INFO:  del_single:0.0064925216138362885
09-April-23 21:30:16 - INFO:  set_multiples:0.09849135484546423
09-April-23 21:30:16 - INFO:  get_range:0.00411110557615757
09-April-23 21:30:16 - INFO:  get_single:0.0018233545124530792
09-April-23 21:30:16 - INFO:  set_to:0.007089742459356785
09-April-23 21:30:16 - INFO:  del_single:0.0024283770471811295
09-April-23 21:30:16 - INFO:  get_multiple:0.03838521707803011
09-April-23 21:30:16 - INFO:  set_to:0.008004575967788696
09-April-23 21:30:16 - INFO:  del_single:0.0007647881284356117
09-April-23 21:30:16 - INFO:  del_single:0.006138447672128677
09-April-23 21:30:16 - INFO:  get_multiple:0.03721671551465988
09-April-23 21:30:16 - INFO:  del_multiple:0.009841136634349823
09-April-23 21:30:16 - INFO:  get_single:0.007805711589753628
09-April-23 21:30:16 - INFO:  del_multiple:0.008887453936040401
09-April-23 21:30:16 - INFO:  get_multiple:0.07383034285157919
09-April-23 21:30:16 - INFO:  get_range:0.0038793450221419334
09-April-23 21:30:16 - INFO:  del_single:0.002831774763762951
09-April-23 21:30:16 - INFO:  set_multiples:0.13750505447387695
09-April-23 21:30:16 - INFO:  del_multiple:0.006408140063285828
09-April-23 21:30:16 - INFO:  set_multiples:0.09588065091520548
09-April-23 21:30:16 - INFO:  get_range:0.02933947555720806
09-April-23 21:30:16 - INFO:  get_multiple:0.05174350272864103
09-April-23 21:30:16 - INFO:  set_to:0.03815770894289017
09-April-23 21:30:16 - INFO:  get_multiple:0.07069346308708191
09-April-23 21:30:16 - INFO:  set_to:0.022961468435823917
09-April-23 21:30:16 - INFO:  get_range:0.013839923776686192
09-April-23 21:30:16 - INFO:  get_multiple:0.08528551366180182
09-April-23 21:30:16 - INFO:  set_multiples:0.06714780069887638
09-April-23 21:30:16 - INFO:  del_multiple:0.011836237274110317
09-April-23 21:30:16 - INFO:  del_single:0.0005720183253288269
09-April-23 21:30:16 - INFO:  del_single:0.00041481200605630875
09-April-23 21:30:16 - INFO:  del_multiple:0.00378536619246006
09-April-23 21:30:16 - INFO:  del_single:0.007824210450053215
09-April-23 21:30:16 - INFO:  set_to:0.005069672130048275
09-April-23 21:30:16 - INFO:  get_single:0.008196979761123657
09-April-23 21:30:16 - INFO:  del_multiple:0.004261338151991367
09-April-23 21:30:16 - INFO:  del_single:0.009728542529046535
09-April-23 21:30:16 - INFO:  set_to:0.0007662642747163773
09-April-23 21:30:16 - INFO:  get_single:0.0034462837502360344
09-April-23 21:30:16 - INFO:  get_single:0.004677021875977516
09-April-23 21:30:16 - INFO:  set_to:0.002517763525247574
09-April-23 21:30:16 - INFO:  get_range:0.0068286750465631485
09-April-23 21:30:16 - INFO:  del_single:0.0037525221705436707
09-April-23 21:30:16 - INFO:  del_single:0.009109643287956715
09-April-23 21:30:16 - INFO:  set_to:0.0056908829137682915
09-April-23 21:30:16 - INFO:  del_multiple:0.006472092121839523
09-April-23 21:30:17 - INFO:  get_single:0.007501351647078991
09-April-23 21:30:17 - INFO:  get_multiple:0.0324605880305171
09-April-23 21:30:17 - INFO:  set_multiples:0.08274409919977188
09-April-23 21:30:17 - INFO:  del_multiple:0.009371398016810417
09-April-23 21:30:17 - INFO:  del_single:0.001939978450536728
09-April-23 21:30:17 - INFO:  set_to:0.008075014688074589
09-April-23 21:30:17 - INFO:  get_multiple:0.0408662436529994
09-April-23 21:30:17 - INFO:  get_range:0.016022375784814358
09-April-23 21:30:17 - INFO:  get_range:0.03306302148848772
09-April-23 21:30:17 - INFO:  get_range:0.009534889832139015
09-April-23 21:30:17 - INFO:  set_to:0.010517319664359093
09-April-23 21:30:17 - INFO:  set_to:0.015608868561685085
09-April-23 21:30:17 - INFO:  del_multiple:0.02145096566528082
09-April-23 21:30:17 - INFO:  get_range:0.045465064235031605
09-April-23 21:30:17 - INFO:  get_multiple:0.0912431525066495
09-April-23 21:30:17 - INFO:  del_single:0.023439669981598854
09-April-23 21:30:17 - INFO:  del_multiple:0.003712911158800125
09-April-23 21:30:17 - INFO:  set_to:0.009549508802592754
09-April-23 21:30:17 - INFO:  get_single:0.022013257257640362
09-April-23 21:30:17 - INFO:  del_multiple:0.016087030991911888
09-April-23 21:30:17 - INFO:  get_range:0.015359697863459587
09-April-23 21:30:17 - INFO:  get_range:0.01920289918780327
09-April-23 21:30:17 - INFO:  get_range:0.01899997889995575
09-April-23 21:30:17 - INFO:  get_single:0.03879130259156227
09-April-23 21:30:17 - INFO:  get_single:0.03228973876684904
09-April-23 21:30:17 - INFO:  del_multiple:0.003898005001246929
09-April-23 21:30:17 - INFO:  get_single:0.007053806446492672
09-April-23 21:30:17 - INFO:  set_multiples:0.1433293204754591
09-April-23 21:30:17 - INFO:  get_single:0.0031527848914265633
09-April-23 21:30:17 - INFO:  del_multiple:0.0041602300480008125
09-April-23 21:30:17 - INFO:  set_multiples:0.11672107130289078
09-April-23 21:30:17 - INFO:  del_multiple:0.004498397931456566
09-April-23 21:30:17 - INFO:  del_single:0.0005632685497403145
09-April-23 21:30:17 - INFO:  del_single:0.0010299589484930038
09-April-23 21:30:17 - INFO:  set_to:0.0005630273371934891
09-April-23 21:30:17 - INFO:  get_single:0.000566486269235611
09-April-23 21:30:17 - INFO:  del_single:0.001523899845778942
09-April-23 21:30:17 - INFO:  del_single:0.004495751112699509
09-April-23 21:30:17 - INFO:  get_single:0.006122303195297718
09-April-23 21:30:17 - INFO:  del_single:0.006196672096848488
09-April-23 21:30:17 - INFO:  get_single:0.011558392085134983
09-April-23 21:30:17 - INFO:  del_single:0.006656394340097904
09-April-23 21:30:17 - INFO:  del_single:0.009307279251515865
09-April-23 21:30:17 - INFO:  del_single:0.006338612176477909
09-April-23 21:30:17 - INFO:  del_multiple:0.01017648447304964
09-April-23 21:30:17 - INFO:  get_multiple:0.04909161385148764
09-April-23 21:30:17 - INFO:  get_single:0.010168593376874924
09-April-23 21:30:17 - INFO:  del_single:0.002778235822916031
09-April-23 21:30:17 - INFO:  del_single:0.004900152795016766
09-April-23 21:30:17 - INFO:  set_multiples:0.10701224580407143
09-April-23 21:30:17 - INFO:  set_to:0.017858034931123257
09-April-23 21:30:17 - INFO:  del_single:0.008941911160945892
09-April-23 21:30:17 - INFO:  del_multiple:0.009605199098587036
09-April-23 21:30:17 - INFO:  set_to:0.012261319905519485
09-April-23 21:30:17 - INFO:  get_multiple:0.061781901866197586
09-April-23 21:30:17 - INFO:  get_multiple:0.059954878874123096
09-April-23 21:30:17 - INFO:  set_to:0.02124730870127678
09-April-23 21:30:17 - INFO:  get_multiple:0.04495600052177906
09-April-23 21:30:17 - INFO:  get_range:0.003962062299251556
09-April-23 21:30:17 - INFO:  get_single:0.0018903501331806183
09-April-23 21:30:17 - INFO:  set_to:0.003036338835954666
09-April-23 21:30:17 - INFO:  get_single:0.00410360936075449
09-April-23 21:30:17 - INFO:  del_single:0.006896043196320534
09-April-23 21:30:17 - INFO:  get_range:0.007620508782565594
09-April-23 21:30:17 - INFO:  del_multiple:0.004057144746184349
09-April-23 21:30:17 - INFO:  set_to:0.011046173982322216
09-April-23 21:30:17 - INFO:  set_to:0.015896981582045555
09-April-23 21:30:17 - INFO:  del_multiple:0.0076926881447434425
09-April-23 21:30:17 - INFO:  set_to:0.0009596953168511391
09-April-23 21:30:17 - INFO:  set_multiples:0.04877041466534138
09-April-23 21:30:17 - INFO:  del_single:0.00574464350938797
09-April-23 21:30:17 - INFO:  del_single:0.00992404855787754
09-April-23 21:30:17 - INFO:  get_range:0.019291525706648827
