06-April-23 16:18:44 - INFO:  ---------------------------------------------------------------------------------------------------
06-April-23 16:19:07 - INFO:  set_to:0.0005949679762125015
06-April-23 16:19:07 - INFO:  set_to:0.0005927961319684982
06-April-23 16:19:07 - INFO:  get_all:0.002961035817861557
06-April-23 16:19:07 - INFO:  get_all:0.0007103104144334793
06-April-23 16:19:07 - INFO:  del_keys:0.0007114075124263763
06-April-23 16:19:07 - INFO:  set_to:0.0005163084715604782
06-April-23 16:19:07 - INFO:  set_multiples:0.0030879443511366844
06-April-23 16:19:07 - INFO:  get_range:0.006458803080022335
06-April-23 16:19:07 - INFO:  set_multiples:0.0030878568068146706
06-April-23 16:19:07 - INFO:  set_multiples:0.003013494424521923
06-April-23 16:19:07 - INFO:  get_all:0.0029641399160027504
06-April-23 16:19:07 - INFO:  del_keys:0.0007048975676298141
06-April-23 16:19:07 - INFO:  get_all:0.0030078748241066933
06-April-23 16:19:07 - INFO:  del_keys:0.0007181642577052116
06-April-23 16:19:07 - INFO:  set_to:0.0006151916459202766
06-April-23 16:19:07 - INFO:  set_multiples:0.0030349288135766983
06-April-23 16:19:07 - INFO:  get_all:0.002967468462884426
06-April-23 16:19:07 - INFO:  set_multiples:0.0030716685578227043
06-April-23 16:19:07 - INFO:  set_multiples:0.003065008670091629
06-April-23 16:19:07 - INFO:  get_range:0.03712683171033859
06-April-23 16:19:07 - INFO:  get_all:0.002967512235045433
06-April-23 16:19:07 - INFO:  get_all:0.002976277843117714
06-April-23 16:19:07 - INFO:  del_keys:0.0007078880444169044
06-April-23 16:19:07 - INFO:  get_range:0.006525867618620396
06-April-23 16:19:07 - INFO:  set_to:0.0005902061238884926
06-April-23 16:19:07 - INFO:  set_to:0.0005937246605753899
06-April-23 16:19:07 - INFO:  get_all:0.0007289694622159004
06-April-23 16:19:07 - INFO:  set_to:0.0006054015830159187
06-April-23 16:19:07 - INFO:  get_all:0.0007128743454813957
06-April-23 16:19:07 - INFO:  set_multiples:0.00311180017888546
06-April-23 16:19:07 - INFO:  get_range:0.0006865328177809715
06-April-23 16:19:07 - INFO:  set_multiples:0.003065112978219986
06-April-23 16:19:07 - INFO:  set_multiples:0.0030753109604120255
06-April-23 16:19:07 - INFO:  get_range:0.00648090336471796
06-April-23 16:19:07 - INFO:  set_to:0.0005929870530962944
06-April-23 16:19:07 - INFO:  set_multiples:0.003108724020421505
06-April-23 16:19:07 - INFO:  get_range:0.03663289360702038
06-April-23 16:19:07 - INFO:  get_all:0.0007167840376496315
06-April-23 16:19:07 - INFO:  get_all:0.0029536057263612747
06-April-23 16:19:07 - INFO:  get_all:0.002930235117673874
06-April-23 16:19:07 - INFO:  del_keys:0.0007026549428701401
06-April-23 16:19:07 - INFO:  set_multiples:0.0030753174796700478
06-April-23 16:19:07 - INFO:  get_range:0.003034820780158043
06-April-23 16:19:07 - INFO:  get_all:0.0007104380056262016
06-April-23 16:19:07 - INFO:  get_all:0.0007035937160253525
06-April-23 16:19:07 - INFO:  del_keys:0.0007180580869317055
06-April-23 16:19:08 - INFO:  get_range:0.037230134941637516
06-April-23 16:19:08 - INFO:  get_all:0.0029766326770186424
06-April-23 16:19:08 - INFO:  get_all:0.0008070208132266998
06-April-23 16:19:08 - INFO:  get_all:0.0007102740928530693
06-April-23 16:19:08 - INFO:  get_all:0.0007038135081529617
06-April-23 16:19:08 - INFO:  set_multiples:0.003113154321908951
06-April-23 16:19:08 - INFO:  get_all:0.0031166840344667435
06-April-23 16:19:08 - INFO:  get_range:0.03719642199575901
06-April-23 16:19:08 - INFO:  get_all:0.0007906164973974228
06-April-23 16:19:08 - INFO:  get_all:0.0029142536222934723
06-April-23 16:19:08 - INFO:  get_all:0.0007100822404026985
06-April-23 16:19:08 - INFO:  set_to:0.0005911746993660927
06-April-23 16:19:08 - INFO:  get_all:0.0029358910396695137
06-April-23 16:19:08 - INFO:  get_all:0.0007293624803423882
06-April-23 16:19:08 - INFO:  set_to:0.0006019165739417076
06-April-23 16:19:08 - INFO:  get_all:0.0008191075176000595
06-April-23 16:19:08 - INFO:  del_keys:0.0008262665942311287
06-April-23 16:19:08 - INFO:  get_all:0.0007186634466052055
06-April-23 16:19:08 - INFO:  set_multiples:0.003113322891294956
06-April-23 16:19:08 - INFO:  set_multiples:0.0031023286283016205
06-April-23 16:19:08 - INFO:  set_multiples:0.003107164055109024
06-April-23 16:19:08 - INFO:  get_range:0.037116946652531624
06-April-23 16:19:08 - INFO:  set_to:0.0005967142060399055
06-April-23 16:19:08 - INFO:  set_multiples:0.0030639255419373512
06-April-23 16:19:08 - INFO:  del_keys:0.0007155109196901321
06-April-23 16:19:08 - INFO:  set_multiples:0.0030833110213279724
06-April-23 16:19:08 - INFO:  get_all:0.0006028953939676285
06-April-23 16:19:08 - INFO:  get_all:0.0006928984075784683
06-April-23 16:19:08 - INFO:  set_multiples:0.0030871527269482613
06-April-23 16:19:08 - INFO:  get_range:0.006525527685880661
06-April-23 16:19:08 - INFO:  set_to:0.0005935449153184891
06-April-23 16:19:08 - INFO:  set_to:0.0005948683246970177
06-April-23 16:19:08 - INFO:  get_all:0.0007305601611733437
06-April-23 16:19:08 - INFO:  get_all:0.0029456904157996178
06-April-23 16:19:08 - INFO:  get_all:0.0007189586758613586
06-April-23 16:19:08 - INFO:  get_all:0.0007248660549521446
06-April-23 16:19:08 - INFO:  get_all:0.002990005537867546
06-April-23 16:19:08 - INFO:  get_range:0.002876897342503071
06-April-23 16:19:08 - INFO:  del_keys:0.0007191579788923264
06-April-23 16:19:08 - INFO:  del_keys:0.000713767483830452
06-April-23 16:19:08 - INFO:  get_range:0.0007128380239009857
06-April-23 16:19:08 - INFO:  set_to:0.0005199238657951355
06-April-23 16:19:08 - INFO:  set_multiples:0.003079206682741642
06-April-23 16:19:08 - INFO:  get_all:0.002960382029414177
06-April-23 16:19:08 - INFO:  set_multiples:0.0031098900362849236
06-April-23 16:19:08 - INFO:  get_range:0.006507502868771553
06-April-23 16:19:08 - INFO:  set_to:0.0005984939634799957
06-April-23 16:19:08 - INFO:  del_keys:0.0006970828399062157
06-April-23 16:19:08 - INFO:  get_all:0.0007086377590894699
06-April-23 16:19:08 - INFO:  get_all:0.002439294010400772
06-April-23 16:19:08 - INFO:  set_to:0.0006003240123391151
06-April-23 16:19:08 - INFO:  get_all:0.002981484867632389
06-April-23 16:19:08 - INFO:  get_all:0.00294352974742651
06-April-23 16:19:08 - INFO:  del_keys:0.0007204422727227211
06-April-23 16:19:08 - INFO:  set_multiples:0.0030609946697950363
06-April-23 16:19:08 - INFO:  get_all:0.002886677160859108
06-April-23 16:19:08 - INFO:  del_keys:0.0008152062073349953
06-April-23 16:19:08 - INFO:  set_multiples:0.003071378916501999
06-April-23 16:19:08 - INFO:  get_all:0.0005973400548100471
06-April-23 16:19:08 - INFO:  set_to:0.0005831010639667511
06-April-23 16:19:08 - INFO:  get_all:0.0007378030568361282
06-April-23 16:19:08 - INFO:  get_range:0.0028910860419273376
06-April-23 16:19:08 - INFO:  get_all:0.003002774901688099
06-April-23 16:19:08 - INFO:  set_to:0.0005994783714413643
06-April-23 16:19:08 - INFO:  set_multiples:0.003065776079893112
06-April-23 16:19:08 - INFO:  get_all:0.0029663201421499252
06-April-23 16:19:08 - INFO:  del_keys:0.0007117921486496925
06-April-23 16:19:08 - INFO:  set_to:0.0005990872159600258
06-April-23 16:19:08 - INFO:  set_multiples:0.0031510060653090477
06-April-23 16:19:08 - INFO:  set_multiples:0.0030408287420868874
06-April-23 16:19:08 - INFO:  get_range:0.00289195217192173
06-April-23 16:19:08 - INFO:  get_range:0.0006723850965499878
06-April-23 16:19:08 - INFO:  get_range:0.006594871170818806
06-April-23 16:19:08 - INFO:  get_all:0.003001391887664795
06-April-23 16:19:08 - INFO:  set_multiples:0.003137216903269291
06-April-23 16:19:08 - INFO:  get_all:0.000729748047888279
06-April-23 16:19:08 - INFO:  get_all:0.0006258254870772362
06-April-23 16:19:08 - INFO:  set_to:0.0005927719175815582
06-April-23 16:19:08 - INFO:  get_all:0.0008021602407097816
06-April-23 16:19:08 - INFO:  del_keys:0.0007968563586473465
06-April-23 16:19:08 - INFO:  del_keys:0.0007162876427173615
06-April-23 16:19:08 - INFO:  set_to:0.0005891080945730209
06-April-23 16:19:08 - INFO:  get_all:0.0029699206352233887
06-April-23 16:19:08 - INFO:  get_range:0.03707878850400448
06-April-23 16:19:08 - INFO:  get_range:0.0007202010601758957
06-April-23 16:19:08 - INFO:  set_multiples:0.0030816392973065376
06-April-23 16:19:08 - INFO:  set_to:0.0005973875522613525
06-April-23 16:19:08 - INFO:  get_all:0.0007076365873217583
06-April-23 16:19:08 - INFO:  get_range:0.03706648573279381
06-April-23 16:19:08 - INFO:  del_keys:0.0007084906101226807
06-April-23 16:19:08 - INFO:  get_all:0.0007068878039717674
06-April-23 16:19:08 - INFO:  del_keys:0.0007119635120034218
06-April-23 16:19:08 - INFO:  set_to:0.0006019668653607368
06-April-23 16:19:08 - INFO:  set_multiples:0.0030134404078125954
06-April-23 16:19:08 - INFO:  get_range:0.0028669368475675583
06-April-23 16:19:08 - INFO:  get_all:0.0007137693464756012
06-April-23 16:19:08 - INFO:  set_multiples:0.003066583536565304
06-April-23 16:19:08 - INFO:  set_to:0.0006130076944828033
06-April-23 16:19:08 - INFO:  del_keys:0.0007037175819277763
06-April-23 16:19:08 - INFO:  get_all:0.00295423436909914
06-April-23 16:19:08 - INFO:  get_all:0.0029498133808374405
06-April-23 16:19:08 - INFO:  get_all:0.0007143188267946243
06-April-23 16:19:08 - INFO:  del_keys:0.0007115919142961502
06-April-23 16:19:08 - INFO:  set_multiples:0.0031484197825193405
06-April-23 16:19:08 - INFO:  set_to:0.0005974741652607918
06-April-23 16:19:08 - INFO:  get_range:0.0028886739164590836
06-April-23 16:19:08 - INFO:  set_multiples:0.0030455468222498894
06-April-23 16:19:08 - INFO:  get_all:0.00293734110891819
06-April-23 16:19:08 - INFO:  get_all:0.0007234076038002968
06-April-23 16:19:08 - INFO:  del_keys:0.0008012605831027031
06-April-23 16:19:08 - INFO:  get_all:0.0030156541615724564
06-April-23 16:19:08 - INFO:  get_all:0.0007071662694215775
06-April-23 16:19:08 - INFO:  del_keys:0.0008135354146361351
06-April-23 16:19:08 - INFO:  get_all:0.002937749959528446
06-April-23 16:19:08 - INFO:  set_to:0.0006000623106956482
06-April-23 16:19:08 - INFO:  del_keys:0.0007106661796569824
06-April-23 16:19:08 - INFO:  set_to:0.0005845017731189728
06-April-23 16:19:08 - INFO:  set_to:0.0006094323471188545
06-April-23 16:19:08 - INFO:  set_multiples:0.003104550763964653
06-April-23 16:19:08 - INFO:  set_to:0.0006188768893480301
06-April-23 16:19:08 - INFO:  del_keys:0.0006908373907208443
06-April-23 16:19:08 - INFO:  del_keys:0.0008226828649640083
06-April-23 16:19:08 - INFO:  set_to:0.0005900217220187187
06-April-23 16:19:08 - INFO:  set_multiples:0.0030625900253653526
06-April-23 16:19:08 - INFO:  del_keys:0.0006895335391163826
06-April-23 16:19:08 - INFO:  get_range:0.002867976203560829
06-April-23 16:19:08 - INFO:  del_keys:0.000717715360224247
06-April-23 16:19:08 - INFO:  get_all:0.0030706729739904404
06-April-23 16:19:08 - INFO:  set_to:0.0006073033437132835
06-April-23 16:19:08 - INFO:  del_keys:0.0006967959925532341
06-April-23 16:19:08 - INFO:  get_range:0.0008117435500025749
06-April-23 16:19:08 - INFO:  get_all:0.00299754086881876
06-April-23 16:19:09 - INFO:  get_range:0.0029247263446450233
06-April-23 16:19:09 - INFO:  set_to:0.0005950182676315308
06-April-23 16:19:09 - INFO:  get_all:0.0029229475185275078
06-April-23 16:19:09 - INFO:  set_to:0.000598452053964138
06-April-23 16:19:09 - INFO:  del_keys:0.0006896425038576126
06-April-23 16:19:09 - INFO:  del_keys:0.0006964048370718956
06-April-23 16:19:09 - INFO:  set_multiples:0.003092127852141857
06-April-23 16:19:09 - INFO:  get_range:0.006379948928952217
06-April-23 16:19:09 - INFO:  get_all:0.0007015084847807884
06-April-23 16:19:09 - INFO:  set_to:0.0005987538024783134
06-April-23 16:19:09 - INFO:  del_keys:0.0006789546459913254
06-April-23 16:19:09 - INFO:  get_all:0.0029318341985344887
06-April-23 16:19:09 - INFO:  set_to:0.0005812682211399078
06-April-23 16:19:09 - INFO:  get_range:0.0008174683898687363
06-April-23 16:19:09 - INFO:  get_all:0.0007006190717220306
06-April-23 16:19:09 - INFO:  get_all:0.0007019443437457085
06-April-23 16:19:09 - INFO:  get_all:0.0030247345566749573
06-April-23 16:19:09 - INFO:  set_multiples:0.0030521759763360023
06-April-23 16:19:09 - INFO:  get_all:0.0007282616570591927
06-April-23 16:19:09 - INFO:  set_to:0.0006004562601447105
06-April-23 16:19:09 - INFO:  get_all:0.0007083434611558914
06-April-23 16:19:09 - INFO:  get_all:0.003158257342875004
06-April-23 16:19:09 - INFO:  set_multiples:0.0031101908534765244
06-April-23 16:19:09 - INFO:  set_to:0.0005933130159974098
06-April-23 16:19:09 - INFO:  set_multiples:0.0031053200364112854
06-April-23 16:19:09 - INFO:  get_all:0.0007134275510907173
06-April-23 16:19:09 - INFO:  get_all:0.0029710661619901657
06-April-23 16:19:09 - INFO:  get_range:0.03700575511902571
06-April-23 16:19:09 - INFO:  set_to:0.0005961079150438309
06-April-23 16:19:09 - INFO:  get_all:0.0029194504022598267
06-April-23 16:19:09 - INFO:  get_all:0.003158383071422577
06-April-23 16:19:09 - INFO:  set_to:0.0005908692255616188
06-April-23 16:19:09 - INFO:  get_all:0.002971435897052288
06-April-23 16:19:09 - INFO:  get_all:0.0030018454417586327
06-April-23 16:19:09 - INFO:  set_to:0.0006077168509364128
06-April-23 16:19:09 - INFO:  del_keys:0.0007237270474433899
06-April-23 16:19:09 - INFO:  del_keys:0.0007086163386702538
06-April-23 16:19:09 - INFO:  get_all:0.0007100412622094154
06-April-23 16:19:09 - INFO:  get_all:0.002974189817905426
06-April-23 16:19:09 - INFO:  get_range:0.0028822626918554306
06-April-23 16:19:09 - INFO:  set_to:0.0005771582946181297
06-April-23 16:19:09 - INFO:  get_all:0.002967418171465397
06-April-23 16:19:09 - INFO:  get_all:0.0029372945427894592
06-April-23 16:19:09 - INFO:  set_multiples:0.0031158532947301865
06-April-23 16:19:09 - INFO:  get_all:0.0007077855989336967
06-April-23 16:19:09 - INFO:  set_to:0.0006055077537894249
06-April-23 16:19:09 - INFO:  get_all:0.0029134871438145638
06-April-23 16:19:09 - INFO:  del_keys:0.0007116664201021194
06-April-23 16:19:09 - INFO:  get_all:0.000706726685166359
06-April-23 16:19:09 - INFO:  del_keys:0.0007055439054965973
06-April-23 16:19:09 - INFO:  set_to:0.0005912221968173981
06-April-23 16:19:09 - INFO:  get_all:0.0007047085091471672
06-April-23 16:19:09 - INFO:  del_keys:0.0007085967808961868
06-April-23 16:19:09 - INFO:  set_to:0.0005695894360542297
06-April-23 16:19:09 - INFO:  del_keys:0.0007733367383480072
06-April-23 16:19:09 - INFO:  del_keys:0.0006816470995545387
06-April-23 16:19:09 - INFO:  get_all:0.002989070490002632
06-April-23 16:19:09 - INFO:  get_range:0.0007056277245283127
06-April-23 16:19:09 - INFO:  set_multiples:0.0030778469517827034
06-April-23 16:19:09 - INFO:  get_range:0.0064628347754478455
06-April-23 16:19:09 - INFO:  get_all:0.0031244466081261635
06-April-23 16:19:09 - INFO:  set_to:0.0005831243470311165
06-April-23 16:19:09 - INFO:  set_to:0.0006633047014474869
06-April-23 16:19:09 - INFO:  set_multiples:0.00307360477745533
06-April-23 16:19:09 - INFO:  del_keys:0.0007175449281930923
06-April-23 16:19:09 - INFO:  set_to:0.0005880380049347878
06-April-23 16:19:09 - INFO:  del_keys:0.0006883479654788971
06-April-23 16:19:09 - INFO:  del_keys:0.0007004579529166222
06-April-23 16:19:09 - INFO:  set_to:0.0006626518443226814
06-April-23 16:19:09 - INFO:  set_multiples:0.003194413147866726
06-April-23 16:19:09 - INFO:  get_all:0.0008307760581374168
06-April-23 16:19:09 - INFO:  get_all:0.0029857568442821503
06-April-23 16:19:09 - INFO:  get_all:0.0029727648943662643
06-April-23 16:19:09 - INFO:  get_all:0.0031704939901828766
06-April-23 16:19:09 - INFO:  set_to:0.0005880082026124001
06-April-23 16:19:09 - INFO:  del_keys:0.000688609667122364
06-April-23 16:19:09 - INFO:  set_to:0.0005939677357673645
06-April-23 16:19:09 - INFO:  get_range:0.006517448462545872
06-April-23 16:19:09 - INFO:  set_multiples:0.0030803652480244637
06-April-23 16:19:09 - INFO:  get_range:0.036683203652501106
06-April-23 16:19:09 - INFO:  get_all:0.000695476308465004
06-April-23 16:19:09 - INFO:  set_multiples:0.002892301417887211
06-April-23 16:19:09 - INFO:  get_all:0.0007849009707570076
06-April-23 16:19:09 - INFO:  get_all:0.0028352634981274605
06-April-23 16:19:09 - INFO:  get_all:0.0028603458777070045
06-April-23 16:19:09 - INFO:  set_to:0.0005938336253166199
06-April-23 16:19:09 - INFO:  set_to:0.0005859071388840675
06-April-23 16:19:09 - INFO:  get_all:0.0007121982052922249
06-April-23 16:19:09 - INFO:  del_keys:0.0006946083158254623
06-April-23 16:19:09 - INFO:  get_all:0.0007075536996126175
06-April-23 16:19:09 - INFO:  set_multiples:0.003094644285738468
06-April-23 16:19:09 - INFO:  set_multiples:0.003087669610977173
06-April-23 16:19:09 - INFO:  get_range:0.002878354862332344
06-April-23 16:19:09 - INFO:  get_range:0.0007088817656040192
06-April-23 16:19:09 - INFO:  get_all:0.0006790338084101677
06-April-23 16:19:09 - INFO:  del_keys:0.0006557172164320946
06-April-23 16:19:09 - INFO:  del_keys:0.0006260015070438385
06-April-23 16:19:09 - INFO:  get_all:0.0006996793672442436
06-April-23 16:19:09 - INFO:  set_multiples:0.002974291332066059
06-April-23 16:19:09 - INFO:  get_all:0.0031183240935206413
06-April-23 16:19:09 - INFO:  get_all:0.0008084215223789215
06-April-23 16:19:09 - INFO:  get_range:0.002889649011194706
06-April-23 16:19:09 - INFO:  set_to:0.0006670579314231873
06-April-23 16:19:09 - INFO:  get_all:0.0028503891080617905
06-April-23 16:19:09 - INFO:  get_all:0.0028733741492033005
06-April-23 16:19:09 - INFO:  set_to:0.0006002895534038544
06-April-23 16:19:09 - INFO:  set_multiples:0.0030826786532998085
06-April-23 16:19:09 - INFO:  set_to:0.0006008772179484367
06-April-23 16:19:09 - INFO:  get_range:0.006500773131847382
06-April-23 16:19:09 - INFO:  get_all:0.0007080333307385445
06-April-23 16:19:09 - INFO:  get_all:0.0029432307928800583
06-April-23 16:19:09 - INFO:  set_to:0.0005857329815626144
06-April-23 16:19:09 - INFO:  get_all:0.000818188302218914
06-April-23 16:19:09 - INFO:  get_all:0.0008228067308664322
06-April-23 16:19:09 - INFO:  del_keys:0.0007056435570120811
06-April-23 16:19:09 - INFO:  del_keys:0.0005975915119051933
06-April-23 16:19:09 - INFO:  get_range:0.002799675799906254
06-April-23 16:19:09 - INFO:  get_all:0.002855931408703327
06-April-23 16:19:09 - INFO:  get_all:0.0007017385214567184
06-April-23 16:19:09 - INFO:  get_all:0.0007051639258861542
06-April-23 16:19:09 - INFO:  set_multiples:0.003087109886109829
06-April-23 16:19:09 - INFO:  get_all:0.002967654727399349
06-April-23 16:19:09 - INFO:  set_multiples:0.002978868782520294
06-April-23 16:19:09 - INFO:  get_all:0.0006992360576987267
06-April-23 16:19:09 - INFO:  get_range:0.00642181932926178
06-April-23 16:19:09 - INFO:  set_multiples:0.0030557848513126373
06-April-23 16:19:09 - INFO:  del_keys:0.0007021883502602577
06-April-23 16:19:09 - INFO:  get_all:0.003005268983542919
06-April-23 16:19:09 - INFO:  get_all:0.0007101632654666901
06-April-23 16:19:09 - INFO:  get_all:0.0007071355357766151
06-April-23 16:19:09 - INFO:  get_range:0.006501316092908382
06-April-23 16:19:09 - INFO:  get_range:0.0029215198010206223
06-April-23 16:19:09 - INFO:  get_range:0.03681472409516573
06-April-23 16:19:09 - INFO:  get_all:0.002935390919446945
06-April-23 16:19:09 - INFO:  get_all:0.0029871901497244835
06-April-23 16:19:09 - INFO:  del_keys:0.0007007746025919914
06-April-23 16:19:09 - INFO:  get_range:0.002874411642551422
06-April-23 16:19:09 - INFO:  get_all:0.002980180084705353
06-April-23 16:19:09 - INFO:  del_keys:0.0006947340443730354
06-April-23 16:19:09 - INFO:  get_all:0.002913600765168667
06-April-23 16:19:09 - INFO:  set_to:0.000602460466325283
06-April-23 16:19:09 - INFO:  get_all:0.0007143756374716759
06-April-23 16:19:09 - INFO:  get_range:0.03700287640094757
06-April-23 16:19:09 - INFO:  del_keys:0.0006899721920490265
06-April-23 16:19:09 - INFO:  set_multiples:0.0030478443950414658
06-April-23 16:19:09 - INFO:  get_range:0.00643771979957819
06-April-23 16:19:09 - INFO:  set_multiples:0.003051399253308773
06-April-23 16:19:09 - INFO:  get_range:0.0030922042205929756
06-April-23 16:19:09 - INFO:  del_keys:0.0006991876289248466
06-April-23 16:19:09 - INFO:  del_keys:0.0006951410323381424
06-April-23 16:19:09 - INFO:  get_range:0.0006958590820431709
06-April-23 16:19:09 - INFO:  get_range:0.03621665481477976
06-April-23 16:19:10 - INFO:  set_to:0.0005805185064673424
06-April-23 16:19:10 - INFO:  del_keys:0.0006756484508514404
06-April-23 16:19:10 - INFO:  set_multiples:0.002944215200841427
06-April-23 16:19:10 - INFO:  set_multiples:0.0030396701768040657
06-April-23 16:19:10 - INFO:  set_to:0.0005958890542387962
06-April-23 16:19:10 - INFO:  get_all:0.0006953636184334755
06-April-23 16:19:10 - INFO:  get_all:0.00308036245405674
06-April-23 16:19:10 - INFO:  get_all:0.0029044998809695244
06-April-23 16:19:10 - INFO:  set_multiples:0.00302978977560997
06-April-23 16:19:10 - INFO:  get_range:0.0006974516436457634
06-April-23 16:19:10 - INFO:  del_keys:0.000704440288245678
06-April-23 16:19:10 - INFO:  del_keys:0.0006982572376728058
06-April-23 16:19:10 - INFO:  get_all:0.002948954701423645
06-April-23 16:19:10 - INFO:  get_all:0.002932431176304817
06-April-23 16:19:10 - INFO:  set_to:0.0006043640896677971
06-April-23 16:19:10 - INFO:  get_all:0.002913631498813629
06-April-23 16:19:10 - INFO:  del_keys:0.0006739608943462372
06-April-23 16:19:10 - INFO:  set_to:0.0005753124132752419
06-April-23 16:19:10 - INFO:  set_to:0.0005952576175332069
06-April-23 16:19:10 - INFO:  get_all:0.003126278519630432
06-April-23 16:19:10 - INFO:  get_all:0.0006097480654716492
06-April-23 16:19:10 - INFO:  del_keys:0.0006314506754279137
06-April-23 16:19:10 - INFO:  get_all:0.0005896817892789841
06-April-23 16:19:10 - INFO:  get_all:0.0029444564133882523
06-April-23 16:19:10 - INFO:  get_all:0.0006868783384561539
06-April-23 16:19:10 - INFO:  set_to:0.0005856342613697052
06-April-23 16:19:10 - INFO:  get_range:0.0007133381441235542
06-April-23 16:19:10 - INFO:  set_to:0.0006526680663228035
06-April-23 16:19:10 - INFO:  set_multiples:0.0030802814289927483
06-April-23 16:19:10 - INFO:  get_range:0.006418914534151554
06-April-23 16:19:10 - INFO:  get_all:0.000700436532497406
06-April-23 16:19:10 - INFO:  del_keys:0.0007057320326566696
06-April-23 16:19:10 - INFO:  set_to:0.0005941251292824745
06-April-23 16:19:10 - INFO:  del_keys:0.000674176961183548
06-April-23 16:19:10 - INFO:  set_to:0.0006002513691782951
06-April-23 16:19:10 - INFO:  set_multiples:0.00305034127086401
06-April-23 16:19:10 - INFO:  del_keys:0.0006899107247591019
06-April-23 16:19:10 - INFO:  get_range:0.00271656084805727
06-April-23 16:19:10 - INFO:  set_multiples:0.003057674504816532
06-April-23 16:19:10 - INFO:  get_range:0.006354852579534054
06-April-23 16:19:10 - INFO:  get_all:0.0029403604567050934
06-April-23 16:19:10 - INFO:  get_all:0.0006818780675530434
06-April-23 16:19:10 - INFO:  del_keys:0.0006894469261169434
06-April-23 16:19:10 - INFO:  set_multiples:0.003061140887439251
06-April-23 16:19:10 - INFO:  get_range:0.03657761216163635
06-April-23 16:19:10 - INFO:  set_multiples:0.0030053704977035522
06-April-23 16:19:10 - INFO:  del_keys:0.0006922818720340729
06-April-23 16:19:10 - INFO:  set_to:0.000672382302582264
06-April-23 16:19:10 - INFO:  get_all:0.0029514003545045853
