08-April-23 17:28:37 - INFO:  ---------------------------------------------------------------------------------------------------
08-April-23 17:28:58 - INFO:  del_keys:0.0006671017035841942
08-April-23 17:28:58 - INFO:  del_keys:0.005990629084408283
08-April-23 17:28:58 - INFO:  get_all:0.0007768291980028152
08-April-23 17:28:58 - INFO:  set_to:0.0005075614899396896
08-April-23 17:28:58 - INFO:  del_keys:0.006065201014280319
08-April-23 17:28:58 - INFO:  get_all:0.00067109614610672
08-April-23 17:28:58 - INFO:  del_keys:0.0006576729938387871
08-April-23 17:28:58 - INFO:  set_multiples:0.04693205561488867
08-April-23 17:28:58 - INFO:  del_keys:0.0006589721888303757
08-April-23 17:28:58 - INFO:  del_keys:0.0006958777084946632
08-April-23 17:28:58 - INFO:  set_multiples:0.04568629525601864
08-April-23 17:28:58 - INFO:  set_to:0.0005252240225672722
08-April-23 17:28:58 - INFO:  del_keys:0.00573391281068325
08-April-23 17:28:58 - INFO:  get_all:0.0006599649786949158
08-April-23 17:28:58 - INFO:  del_keys:0.005969022400677204
08-April-23 17:28:58 - INFO:  set_multiples:0.044083756394684315
08-April-23 17:28:58 - INFO:  set_multiples:0.04087441693991423
08-April-23 17:28:58 - INFO:  get_all:0.0007558418437838554
08-April-23 17:28:58 - INFO:  set_to:0.0005226666107773781
08-April-23 17:28:58 - INFO:  get_all:0.0006148833781480789
08-April-23 17:28:58 - INFO:  get_all:0.0006179492920637131
08-April-23 17:28:58 - INFO:  set_multiples:0.04401763901114464
08-April-23 17:28:58 - INFO:  del_keys:0.0006642583757638931
08-April-23 17:28:58 - INFO:  get_all:0.03295445442199707
08-April-23 17:28:58 - INFO:  get_range:0.005965244024991989
08-April-23 17:28:58 - INFO:  del_keys:0.006053028628230095
08-April-23 17:28:58 - INFO:  set_multiples:0.04491316433995962
08-April-23 17:28:58 - INFO:  get_range:0.006240454502403736
08-April-23 17:28:58 - INFO:  del_keys:0.0007663117721676826
08-April-23 17:28:59 - INFO:  del_keys:0.0060101523995399475
08-April-23 17:28:59 - INFO:  get_range:0.006475080735981464
08-April-23 17:28:59 - INFO:  get_range:0.006483340635895729
08-April-23 17:28:59 - INFO:  del_keys:0.0006535295397043228
08-April-23 17:28:59 - INFO:  get_all:0.03496749326586723
08-April-23 17:28:59 - INFO:  del_keys:0.0006176559254527092
08-April-23 17:28:59 - INFO:  set_multiples:0.04708194173872471
08-April-23 17:28:59 - INFO:  del_keys:0.000700836069881916
08-April-23 17:28:59 - INFO:  del_keys:0.005946986377239227
08-April-23 17:28:59 - INFO:  get_range:0.006491976790130138
08-April-23 17:28:59 - INFO:  del_keys:0.006026055663824081
08-April-23 17:28:59 - INFO:  set_to:0.00054178386926651
08-April-23 17:28:59 - INFO:  get_all:0.03494377713650465
08-April-23 17:28:59 - INFO:  get_range:0.006468438543379307
08-April-23 17:28:59 - INFO:  del_keys:0.0006527220830321312
08-April-23 17:28:59 - INFO:  del_keys:0.005978808738291264
08-April-23 17:28:59 - INFO:  del_keys:0.0006538527086377144
08-April-23 17:28:59 - INFO:  get_all:0.0006506424397230148
08-April-23 17:28:59 - INFO:  get_all:0.035079002380371094
08-April-23 17:28:59 - INFO:  get_all:0.0006711706519126892
08-April-23 17:28:59 - INFO:  get_all:0.03504624962806702
08-April-23 17:28:59 - INFO:  del_keys:0.0006920751184225082
08-April-23 17:28:59 - INFO:  get_all:0.0349850757047534
08-April-23 17:28:59 - INFO:  get_range:0.006402953527867794
08-April-23 17:28:59 - INFO:  del_keys:0.005932570435106754
08-April-23 17:28:59 - INFO:  set_to:0.0006053829565644264
08-April-23 17:28:59 - INFO:  get_range:0.0063457489013671875
08-April-23 17:28:59 - INFO:  del_keys:0.000627405010163784
08-April-23 17:28:59 - INFO:  get_all:0.03472897969186306
08-April-23 17:28:59 - INFO:  get_all:0.034535160288214684
08-April-23 17:28:59 - INFO:  del_keys:0.0006856992840766907
08-April-23 17:28:59 - INFO:  set_multiples:0.04757889360189438
08-April-23 17:28:59 - INFO:  del_keys:0.0006329016759991646
08-April-23 17:28:59 - INFO:  set_to:0.0005235299468040466
08-April-23 17:28:59 - INFO:  get_all:0.0006615826860070229
08-April-23 17:28:59 - INFO:  get_range:0.006537158973515034
08-April-23 17:28:59 - INFO:  get_all:0.0006689699366688728
08-April-23 17:28:59 - INFO:  del_keys:0.006016695871949196
08-April-23 17:28:59 - INFO:  del_keys:0.0006538257002830505
08-April-23 17:28:59 - INFO:  get_all:0.035594141110777855
08-April-23 17:28:59 - INFO:  del_keys:0.0060003576800227165
08-April-23 17:28:59 - INFO:  del_keys:0.0006695408374071121
08-April-23 17:28:59 - INFO:  get_range:0.00644315592944622
08-April-23 17:28:59 - INFO:  get_range:0.006410365924239159
08-April-23 17:28:59 - INFO:  del_keys:0.005882881581783295
08-April-23 17:28:59 - INFO:  get_all:0.0006686188280582428
08-April-23 17:28:59 - INFO:  get_all:0.03452983032912016
08-April-23 17:28:59 - INFO:  del_keys:0.0007674405351281166
08-April-23 17:28:59 - INFO:  set_to:0.0006005102768540382
08-April-23 17:28:59 - INFO:  set_to:0.0006358800455927849
08-April-23 17:28:59 - INFO:  get_all:0.000722135417163372
08-April-23 17:28:59 - INFO:  del_keys:0.0006521465256810188
08-April-23 17:29:00 - INFO:  set_multiples:0.047519490122795105
08-April-23 17:29:00 - INFO:  get_all:0.03527470771223307
08-April-23 17:29:00 - INFO:  set_to:0.0005342811346054077
08-April-23 17:29:00 - INFO:  set_to:0.0005405498668551445
08-April-23 17:29:00 - INFO:  set_multiples:0.04719216097146273
08-April-23 17:29:00 - INFO:  get_range:0.00648149661719799
08-April-23 17:29:00 - INFO:  get_all:0.035978696309030056
08-April-23 17:29:00 - INFO:  set_multiples:0.05784987471997738
08-April-23 17:29:00 - INFO:  set_multiples:0.04491912666708231
08-April-23 17:29:00 - INFO:  del_keys:0.005771735683083534
08-April-23 17:29:00 - INFO:  set_to:0.0005372455343604088
08-April-23 17:29:00 - INFO:  set_to:0.0006369631737470627
08-April-23 17:29:00 - INFO:  get_all:0.035405403934419155
08-April-23 17:29:00 - INFO:  get_range:0.006398816592991352
08-April-23 17:29:00 - INFO:  del_keys:0.0006883852183818817
08-April-23 17:29:00 - INFO:  del_keys:0.0006664646789431572
08-April-23 17:29:00 - INFO:  set_multiples:0.04739633947610855
08-April-23 17:29:00 - INFO:  get_all:0.0007050447165966034
08-April-23 17:29:00 - INFO:  get_all:0.0006983354687690735
08-April-23 17:29:00 - INFO:  del_keys:0.0006525591015815735
08-April-23 17:29:00 - INFO:  del_keys:0.005979661829769611
08-April-23 17:29:00 - INFO:  set_to:0.0005844645202159882
08-April-23 17:29:00 - INFO:  get_all:0.035230076871812344
08-April-23 17:29:00 - INFO:  del_keys:0.005891180597245693
08-April-23 17:29:00 - INFO:  get_all:0.03547060955315828
08-April-23 17:29:00 - INFO:  get_all:0.0006711799651384354
08-April-23 17:29:00 - INFO:  del_keys:0.0006910096853971481
08-April-23 17:29:00 - INFO:  del_keys:0.006007554940879345
08-April-23 17:29:00 - INFO:  get_all:0.0006749937310814857
08-April-23 17:29:00 - INFO:  del_keys:0.0007141763344407082
08-April-23 17:29:00 - INFO:  get_all:0.034635347314178944
08-April-23 17:29:00 - INFO:  get_all:0.0006976351141929626
08-April-23 17:29:00 - INFO:  get_all:0.0006394237279891968
08-April-23 17:29:00 - INFO:  set_multiples:0.04760945402085781
08-April-23 17:29:00 - INFO:  get_all:0.03215542156249285
08-April-23 17:29:00 - INFO:  get_all:0.0005733929574489594
08-April-23 17:29:00 - INFO:  get_range:0.006283375434577465
08-April-23 17:29:00 - INFO:  get_all:0.0006701210513710976
08-April-23 17:29:00 - INFO:  get_range:0.006361307576298714
08-April-23 17:29:00 - INFO:  get_range:0.006490806117653847
08-April-23 17:29:00 - INFO:  get_all:0.0006558187305927277
08-April-23 17:29:00 - INFO:  get_all:0.035659884102642536
08-April-23 17:29:00 - INFO:  del_keys:0.000675298273563385
08-April-23 17:29:00 - INFO:  get_all:0.0006888573989272118
08-April-23 17:29:01 - INFO:  set_multiples:0.04751975275576115
08-April-23 17:29:01 - INFO:  set_multiples:0.04426935873925686
08-April-23 17:29:01 - INFO:  get_range:0.006312647834420204
08-April-23 17:29:01 - INFO:  set_to:0.0005294289439916611
08-April-23 17:29:01 - INFO:  get_range:0.006420952267944813
08-April-23 17:29:01 - INFO:  get_range:0.006209291517734528
08-April-23 17:29:01 - INFO:  get_all:0.0006951037794351578
08-April-23 17:29:01 - INFO:  get_all:0.0007303506135940552
08-April-23 17:29:01 - INFO:  del_keys:0.005918232724070549
08-April-23 17:29:01 - INFO:  del_keys:0.0007048742845654488
08-April-23 17:29:01 - INFO:  get_range:0.006372939795255661
08-April-23 17:29:01 - INFO:  get_range:0.006427542306482792
08-April-23 17:29:01 - INFO:  set_multiples:0.04676502849906683
08-April-23 17:29:01 - INFO:  get_all:0.0006679529324173927
08-April-23 17:29:01 - INFO:  set_to:0.0006292201578617096
08-April-23 17:29:01 - INFO:  set_multiples:0.04657707177102566
08-April-23 17:29:01 - INFO:  get_all:0.0007787179201841354
08-April-23 17:29:01 - INFO:  set_to:0.000543634407222271
08-April-23 17:29:01 - INFO:  del_keys:0.0007621962577104568
08-April-23 17:29:01 - INFO:  set_to:0.0005792137235403061
08-April-23 17:29:01 - INFO:  del_keys:0.006022253073751926
08-April-23 17:29:01 - INFO:  get_all:0.0007740342989563942
08-April-23 17:29:01 - INFO:  del_keys:0.0007074624300003052
08-April-23 17:29:01 - INFO:  del_keys:0.0006145983934402466
08-April-23 17:29:01 - INFO:  get_all:0.035329652950167656
08-April-23 17:29:01 - INFO:  set_multiples:0.047104181721806526
08-April-23 17:29:01 - INFO:  get_range:0.0065050506964325905
08-April-23 17:29:01 - INFO:  del_keys:0.0006611989811062813
08-April-23 17:29:01 - INFO:  set_multiples:0.04760042764246464
08-April-23 17:29:01 - INFO:  get_range:0.006386187858879566
08-April-23 17:29:01 - INFO:  del_keys:0.0006581991910934448
08-April-23 17:29:01 - INFO:  del_keys:0.005996855907142162
08-April-23 17:29:01 - INFO:  del_keys:0.0006948141381144524
08-April-23 17:29:01 - INFO:  get_all:0.0006740652024745941
08-April-23 17:29:01 - INFO:  del_keys:0.006061222404241562
08-April-23 17:29:01 - INFO:  set_to:0.0005548447370529175
08-April-23 17:29:01 - INFO:  del_keys:0.0006578536704182625
08-April-23 17:29:01 - INFO:  set_multiples:0.047237091697752476
08-April-23 17:29:01 - INFO:  get_all:0.0006674453616142273
08-April-23 17:29:01 - INFO:  get_all:0.000767955556511879
08-April-23 17:29:01 - INFO:  get_all:0.03564430586993694
08-April-23 17:29:01 - INFO:  get_all:0.0006149662658572197
08-April-23 17:29:01 - INFO:  set_to:0.0005843397229909897
08-April-23 17:29:01 - INFO:  get_range:0.006467355415225029
08-April-23 17:29:01 - INFO:  get_all:0.0006635347381234169
08-April-23 17:29:01 - INFO:  set_to:0.0005487613379955292
08-April-23 17:29:01 - INFO:  get_all:0.0007673697546124458
08-April-23 17:29:01 - INFO:  get_all:0.0006728731095790863
08-April-23 17:29:01 - INFO:  set_to:0.0006182771176099777
08-April-23 17:29:01 - INFO:  set_multiples:0.047447082586586475
08-April-23 17:29:01 - INFO:  get_all:0.0007155416533350945
08-April-23 17:29:01 - INFO:  del_keys:0.0007639080286026001
08-April-23 17:29:01 - INFO:  get_range:0.006239475682377815
08-April-23 17:29:01 - INFO:  set_to:0.0005987994372844696
08-April-23 17:29:01 - INFO:  set_multiples:0.04602337907999754
08-April-23 17:29:01 - INFO:  set_multiples:0.04442404955625534
08-April-23 17:29:01 - INFO:  del_keys:0.005848034285008907
08-April-23 17:29:02 - INFO:  get_all:0.03209180664271116
08-April-23 17:29:02 - INFO:  del_keys:0.0006688646972179413
08-April-23 17:29:02 - INFO:  set_multiples:0.042718338780105114
08-April-23 17:29:02 - INFO:  get_range:0.00617242231965065
08-April-23 17:29:02 - INFO:  set_multiples:0.04247115273028612
08-April-23 17:29:02 - INFO:  get_range:0.006299292668700218
08-April-23 17:29:02 - INFO:  del_keys:0.005917513743042946
08-April-23 17:29:02 - INFO:  del_keys:0.005965946242213249
08-April-23 17:29:02 - INFO:  set_to:0.0005473336204886436
08-April-23 17:29:02 - INFO:  set_multiples:0.04744533356279135
08-April-23 17:29:02 - INFO:  get_all:0.0006735911592841148
08-April-23 17:29:02 - INFO:  del_keys:0.00604567676782608
08-April-23 17:29:02 - INFO:  set_to:0.0005530137568712234
08-April-23 17:29:02 - INFO:  set_to:0.0005383538082242012
08-April-23 17:29:02 - INFO:  set_multiples:0.047084810212254524
08-April-23 17:29:02 - INFO:  get_range:0.006432198919355869
08-April-23 17:29:02 - INFO:  get_all:0.035611639730632305
08-April-23 17:29:02 - INFO:  set_multiples:0.047205147333443165
08-April-23 17:29:02 - INFO:  set_to:0.0006142370402812958
08-April-23 17:29:02 - INFO:  get_all:0.0349865248426795
08-April-23 17:29:02 - INFO:  get_all:0.000667966902256012
08-April-23 17:29:02 - INFO:  del_keys:0.006035505793988705
08-April-23 17:29:02 - INFO:  set_multiples:0.04686980415135622
08-April-23 17:29:02 - INFO:  get_range:0.006363202817738056
08-April-23 17:29:02 - INFO:  get_all:0.03492905665189028
08-April-23 17:29:02 - INFO:  del_keys:0.0007665399461984634
08-April-23 17:29:02 - INFO:  set_to:0.0005325134843587875
08-April-23 17:29:02 - INFO:  get_all:0.03514377120882273
08-April-23 17:29:02 - INFO:  del_keys:0.0006166258826851845
08-April-23 17:29:02 - INFO:  get_all:0.03549856599420309
08-April-23 17:29:02 - INFO:  del_keys:0.0007004104554653168
08-April-23 17:29:02 - INFO:  get_all:0.0006706556305289268
08-April-23 17:29:02 - INFO:  get_range:0.006402310915291309
08-April-23 17:29:02 - INFO:  del_keys:0.0006926292553544044
08-April-23 17:29:02 - INFO:  del_keys:0.00060279481112957
08-April-23 17:29:02 - INFO:  del_keys:0.00582148227840662
08-April-23 17:29:02 - INFO:  del_keys:0.0059432461857795715
08-April-23 17:29:02 - INFO:  get_range:0.006306122988462448
08-April-23 17:29:02 - INFO:  get_all:0.03520215954631567
08-April-23 17:29:03 - INFO:  set_multiples:0.04641953203827143
08-April-23 17:29:03 - INFO:  get_range:0.006370961666107178
08-April-23 17:29:03 - INFO:  del_keys:0.0007429635152220726
08-April-23 17:29:03 - INFO:  get_all:0.0006876708939671516
08-April-23 17:29:03 - INFO:  del_keys:0.0006434805691242218
08-April-23 17:29:03 - INFO:  set_multiples:0.04628427606076002
08-April-23 17:29:03 - INFO:  set_to:0.0005772542208433151
08-April-23 17:29:03 - INFO:  get_range:0.006443469785153866
08-April-23 17:29:03 - INFO:  get_all:0.0006692251190543175
08-April-23 17:29:03 - INFO:  get_range:0.006203383207321167
08-April-23 17:29:03 - INFO:  get_range:0.006423243321478367
08-April-23 17:29:03 - INFO:  get_all:0.0006635794416069984
08-April-23 17:29:03 - INFO:  get_all:0.0007042745128273964
08-April-23 17:29:03 - INFO:  set_to:0.0005487930029630661
08-April-23 17:29:03 - INFO:  get_range:0.006412412039935589
08-April-23 17:29:03 - INFO:  get_all:0.0006778761744499207
08-April-23 17:29:03 - INFO:  get_all:0.0007804622873663902
08-April-23 17:29:03 - INFO:  set_multiples:0.046800910495221615
08-April-23 17:29:03 - INFO:  del_keys:0.0059509072452783585
08-April-23 17:29:03 - INFO:  get_range:0.006426277570426464
08-April-23 17:29:03 - INFO:  get_range:0.006340235471725464
08-April-23 17:29:03 - INFO:  get_all:0.0006399191915988922
08-April-23 17:29:03 - INFO:  get_range:0.006313925608992577
08-April-23 17:29:03 - INFO:  get_range:0.006378457881510258
08-April-23 17:29:03 - INFO:  set_multiples:0.04654459934681654
08-April-23 17:29:03 - INFO:  del_keys:0.005741517059504986
08-April-23 17:29:03 - INFO:  set_to:0.0005355458706617355
08-April-23 17:29:03 - INFO:  get_range:0.006414002738893032
08-April-23 17:29:03 - INFO:  set_to:0.0005816342309117317
08-April-23 17:29:03 - INFO:  get_range:0.006361351348459721
08-April-23 17:29:03 - INFO:  get_range:0.006268126890063286
08-April-23 17:29:03 - INFO:  get_all:0.034918103367090225
08-April-23 17:29:03 - INFO:  get_all:0.03266253601759672
08-April-23 17:29:03 - INFO:  get_range:0.006184151396155357
08-April-23 17:29:03 - INFO:  get_range:0.0062728701159358025
08-April-23 17:29:03 - INFO:  set_to:0.0005197301506996155
08-April-23 17:29:03 - INFO:  get_range:0.006446990184485912
08-April-23 17:29:03 - INFO:  get_all:0.03475692681968212
08-April-23 17:29:03 - INFO:  get_all:0.0007487330585718155
08-April-23 17:29:03 - INFO:  get_all:0.035258129239082336
08-April-23 17:29:03 - INFO:  get_all:0.0006030052900314331
08-April-23 17:29:03 - INFO:  set_multiples:0.04265881050378084
08-April-23 17:29:03 - INFO:  set_to:0.0005326122045516968
08-April-23 17:29:03 - INFO:  set_multiples:0.044574180617928505
08-April-23 17:29:03 - INFO:  del_keys:0.005818963050842285
08-April-23 17:29:03 - INFO:  get_range:0.006346234120428562
08-April-23 17:29:03 - INFO:  get_range:0.006378345191478729
08-April-23 17:29:03 - INFO:  set_multiples:0.04633461870253086
08-April-23 17:29:03 - INFO:  set_to:0.000654047355055809
08-April-23 17:29:03 - INFO:  get_all:0.000664285384118557
08-April-23 17:29:03 - INFO:  get_range:0.006278593093156815
08-April-23 17:29:03 - INFO:  set_multiples:0.04631618317216635
08-April-23 17:29:03 - INFO:  del_keys:0.005847626365721226
08-April-23 17:29:03 - INFO:  del_keys:0.005917476490139961
08-April-23 17:29:03 - INFO:  get_all:0.0006095403805375099
08-April-23 17:29:04 - INFO:  set_multiples:0.046835496090352535
08-April-23 17:29:04 - INFO:  get_all:0.0007627382874488831
08-April-23 17:29:04 - INFO:  set_multiples:0.045553939417004585
08-April-23 17:29:04 - INFO:  get_range:0.006347219459712505
08-April-23 17:29:04 - INFO:  get_all:0.035554065369069576
08-April-23 17:29:04 - INFO:  get_range:0.00632820650935173
08-April-23 17:29:04 - INFO:  get_all:0.03498459607362747
08-April-23 17:29:04 - INFO:  set_multiples:0.04552079923450947
08-April-23 17:29:04 - INFO:  set_multiples:0.043445006012916565
08-April-23 17:29:04 - INFO:  del_keys:0.0006528822705149651
08-April-23 17:29:04 - INFO:  get_range:0.00637685414403677
08-April-23 17:29:04 - INFO:  get_all:0.0006793560460209846
08-April-23 17:29:04 - INFO:  get_all:0.0006582885980606079
08-April-23 17:29:04 - INFO:  set_to:0.0005456041544675827
08-April-23 17:29:04 - INFO:  get_all:0.03506964258849621
08-April-23 17:29:04 - INFO:  del_keys:0.0006755618378520012
08-April-23 17:29:04 - INFO:  set_to:0.0006442200392484665
08-April-23 17:29:04 - INFO:  get_all:0.0006647659465670586
08-April-23 17:29:04 - INFO:  set_to:0.0006348211318254471
08-April-23 17:29:04 - INFO:  del_keys:0.0006548352539539337
08-April-23 17:29:04 - INFO:  set_multiples:0.045587873086333275
08-April-23 17:29:04 - INFO:  get_range:0.006309684365987778
08-April-23 17:29:04 - INFO:  del_keys:0.005967698059976101
08-April-23 17:29:04 - INFO:  set_multiples:0.0449993247166276
08-April-23 17:29:04 - INFO:  del_keys:0.0006811618804931641
08-April-23 17:29:04 - INFO:  get_range:0.006311508826911449
08-April-23 17:29:04 - INFO:  get_range:0.006394083611667156
08-April-23 17:29:04 - INFO:  del_keys:0.0006530415266752243
08-April-23 17:29:04 - INFO:  del_keys:0.0006415136158466339
08-April-23 17:29:04 - INFO:  get_all:0.035471779294312
08-April-23 17:29:04 - INFO:  del_keys:0.005913297645747662
08-April-23 17:29:04 - INFO:  get_range:0.006427062675356865
08-April-23 17:29:04 - INFO:  get_all:0.0351077476516366
08-April-23 17:29:04 - INFO:  del_keys:0.0006553288549184799
08-April-23 17:29:04 - INFO:  get_range:0.0062253959476947784
08-April-23 17:29:04 - INFO:  set_multiples:0.047076127491891384
08-April-23 17:29:04 - INFO:  del_keys:0.000646740198135376
08-April-23 17:29:04 - INFO:  del_keys:0.005879687145352364
08-April-23 17:29:04 - INFO:  del_keys:0.000648796558380127
08-April-23 17:29:04 - INFO:  set_to:0.0006419653072953224
08-April-23 17:29:04 - INFO:  get_all:0.0006732018664479256
08-April-23 17:29:04 - INFO:  set_to:0.0005881274119019508
08-April-23 17:29:04 - INFO:  get_range:0.006395546719431877
08-April-23 17:29:04 - INFO:  get_all:0.0006953626871109009
08-April-23 17:29:04 - INFO:  set_to:0.0006599398329854012
08-April-23 17:29:04 - INFO:  del_keys:0.005968324840068817
08-April-23 17:29:04 - INFO:  del_keys:0.000675479881465435
08-April-23 17:29:04 - INFO:  del_keys:0.005914431996643543
08-April-23 17:29:04 - INFO:  set_multiples:0.046555222012102604
08-April-23 17:29:04 - INFO:  del_keys:0.0006536990404129028
08-April-23 17:29:04 - INFO:  get_all:0.0006655361503362656
08-April-23 17:29:04 - INFO:  get_range:0.006280655041337013
08-April-23 17:29:04 - INFO:  get_all:0.0006556250154972076
08-April-23 17:29:04 - INFO:  set_to:0.0005284072831273079
08-April-23 17:29:04 - INFO:  del_keys:0.0006425799801945686
08-April-23 17:29:04 - INFO:  del_keys:0.0006746789440512657
08-April-23 17:29:04 - INFO:  del_keys:0.005931985564529896
08-April-23 17:29:04 - INFO:  get_all:0.0006563086062669754
08-April-23 17:29:04 - INFO:  set_to:0.0006066057831048965
08-April-23 17:29:05 - INFO:  set_multiples:0.045851743780076504
08-April-23 17:29:05 - INFO:  set_multiples:0.04013450909405947
08-April-23 17:29:05 - INFO:  get_range:0.006072914227843285
08-April-23 17:29:05 - INFO:  get_range:0.0063071176409721375
08-April-23 17:29:05 - INFO:  set_to:0.0005151145160198212
08-April-23 17:29:05 - INFO:  get_range:0.006415686570107937
08-April-23 17:29:05 - INFO:  get_all:0.0006916550919413567
08-April-23 17:29:05 - INFO:  get_range:0.006361567415297031
08-April-23 17:29:05 - INFO:  get_all:0.0006709443405270576
08-April-23 17:29:05 - INFO:  set_multiples:0.04632062092423439
08-April-23 17:29:05 - INFO:  del_keys:0.0006734766066074371
08-April-23 17:29:05 - INFO:  get_all:0.03290855046361685
08-April-23 17:29:05 - INFO:  get_all:0.0007752543315291405
08-April-23 17:29:05 - INFO:  del_keys:0.0006139641627669334
08-April-23 17:29:05 - INFO:  set_to:0.0005387049168348312
08-April-23 17:29:05 - INFO:  set_to:0.0005407305434346199
08-April-23 17:29:05 - INFO:  set_to:0.0005489708855748177
08-April-23 17:29:05 - INFO:  set_to:0.0006393017247319221
08-April-23 17:29:05 - INFO:  del_keys:0.0006520655006170273
08-April-23 17:29:05 - INFO:  get_range:0.006413948722183704
08-April-23 17:29:05 - INFO:  del_keys:0.005926287733018398
08-April-23 17:29:05 - INFO:  get_range:0.006387657485902309
08-April-23 17:29:05 - INFO:  set_to:0.0005725929513573647
08-April-23 17:29:05 - INFO:  get_all:0.0006519965827465057
08-April-23 17:29:05 - INFO:  set_multiples:0.04634294006973505
