09-April-23 21:04:26 - INFO:  ---------------------------------------------------------------------------------------------------
09-April-23 21:06:00 - INFO:  set_to:0.0005069468170404434
09-April-23 21:06:00 - INFO:  get_range:0.0066212248057127
09-April-23 21:06:00 - INFO:  set_to:0.0006064577028155327
09-April-23 21:06:01 - INFO:  set_multiples:0.046949537470936775
09-April-23 21:06:01 - INFO:  get_range:0.0065798694267869
09-April-23 21:06:01 - INFO:  del_single:0.0005969386547803879
09-April-23 21:06:01 - INFO:  get_multiple:0.03610955365002155
09-April-23 21:06:01 - INFO:  get_multiple:0.03607136011123657
09-April-23 21:06:01 - INFO:  get_multiple:0.036294739693403244
09-April-23 21:06:01 - INFO:  set_multiples:0.0454697348177433
09-April-23 21:06:01 - INFO:  del_multiple:0.0057996176183223724
09-April-23 21:06:01 - INFO:  get_multiple:0.035606455989181995
09-April-23 21:06:01 - INFO:  del_single:0.0005956832319498062
09-April-23 21:06:01 - INFO:  del_single:0.0005597658455371857
09-April-23 21:06:01 - INFO:  del_multiple:0.00603706669062376
09-April-23 21:06:01 - INFO:  set_multiples:0.048030695877969265
09-April-23 21:06:01 - INFO:  get_multiple:0.03557282593101263
09-April-23 21:06:01 - INFO:  set_multiples:0.04768497031182051
09-April-23 21:06:01 - INFO:  get_range:0.0066675785928964615
09-April-23 21:06:01 - INFO:  del_single:0.0006014052778482437
09-April-23 21:06:01 - INFO:  get_range:0.006615900434553623
09-April-23 21:06:01 - INFO:  get_range:0.006641062907874584
09-April-23 21:06:01 - INFO:  get_multiple:0.036245682276785374
09-April-23 21:06:01 - INFO:  del_single:0.0007137386128306389
09-April-23 21:06:01 - INFO:  set_multiples:0.046484856866300106
09-April-23 21:06:01 - INFO:  del_single:0.0005608433857560158
09-April-23 21:06:01 - INFO:  del_multiple:0.0061661843210458755
09-April-23 21:06:01 - INFO:  get_range:0.006623684428632259
09-April-23 21:06:01 - INFO:  get_single:0.0005465475842356682
09-April-23 21:06:01 - INFO:  set_multiples:0.04746716469526291
09-April-23 21:06:01 - INFO:  set_multiples:0.045442827977240086
09-April-23 21:06:01 - INFO:  del_multiple:0.006033529527485371
09-April-23 21:06:01 - INFO:  get_range:0.006557555869221687
09-April-23 21:06:01 - INFO:  set_to:0.0006107576191425323
09-April-23 21:06:01 - INFO:  set_to:0.0006419532001018524
09-April-23 21:06:01 - INFO:  set_multiples:0.04793248884379864
09-April-23 21:06:01 - INFO:  get_single:0.0005233185365796089
09-April-23 21:06:02 - INFO:  del_multiple:0.006023861467838287
09-April-23 21:06:02 - INFO:  set_multiples:0.04808984789997339
09-April-23 21:06:02 - INFO:  set_multiples:0.046234956942498684
09-April-23 21:06:02 - INFO:  get_multiple:0.033736382611095905
09-April-23 21:06:02 - INFO:  get_range:0.006433124653995037
09-April-23 21:06:02 - INFO:  set_to:0.0005782051011919975
09-April-23 21:06:02 - INFO:  del_single:0.0006057452410459518
09-April-23 21:06:02 - INFO:  get_single:0.0005457540974020958
09-April-23 21:06:02 - INFO:  del_single:0.0005553020164370537
09-April-23 21:06:02 - INFO:  del_multiple:0.006148478016257286
09-April-23 21:06:02 - INFO:  get_single:0.0006493730470538139
09-April-23 21:06:02 - INFO:  del_multiple:0.006078195758163929
09-April-23 21:06:02 - INFO:  get_range:0.006549188867211342
09-April-23 21:06:02 - INFO:  get_range:0.006533651612699032
09-April-23 21:06:02 - INFO:  get_range:0.006606762297451496
09-April-23 21:06:02 - INFO:  set_multiples:0.04684283584356308
09-April-23 21:06:02 - INFO:  get_multiple:0.033187792636454105
09-April-23 21:06:02 - INFO:  get_single:0.0005158549174666405
09-April-23 21:06:02 - INFO:  get_multiple:0.030641093850135803
09-April-23 21:06:02 - INFO:  del_single:0.000537702813744545
09-April-23 21:06:02 - INFO:  get_single:0.0006432291120290756
09-April-23 21:06:02 - INFO:  get_multiple:0.03440574370324612
09-April-23 21:06:02 - INFO:  get_range:0.006131053902208805
09-April-23 21:06:02 - INFO:  get_range:0.0069602662697434425
09-April-23 21:06:02 - INFO:  del_single:0.0005612904205918312
09-April-23 21:06:02 - INFO:  set_multiples:0.044894177466630936
09-April-23 21:06:02 - INFO:  get_range:0.0065208617597818375
09-April-23 21:06:02 - INFO:  set_multiples:0.04338879697024822
09-April-23 21:06:02 - INFO:  set_multiples:0.03925499692559242
09-April-23 21:06:02 - INFO:  del_multiple:0.0055128438398242
09-April-23 21:06:02 - INFO:  del_multiple:0.005873285233974457
09-April-23 21:06:02 - INFO:  get_single:0.0005859462544322014
09-April-23 21:06:02 - INFO:  get_multiple:0.03310957830399275
09-April-23 21:06:02 - INFO:  get_range:0.006267394870519638
09-April-23 21:06:02 - INFO:  get_range:0.006240437738597393
09-April-23 21:06:02 - INFO:  del_multiple:0.005923197604715824
09-April-23 21:06:02 - INFO:  set_to:0.0005945051088929176
09-April-23 21:06:02 - INFO:  get_single:0.000644889660179615
09-April-23 21:06:02 - INFO:  set_to:0.0005306433886289597
09-April-23 21:06:02 - INFO:  get_multiple:0.03446201886981726
09-April-23 21:06:02 - INFO:  set_to:0.0005639735609292984
09-April-23 21:06:02 - INFO:  del_multiple:0.0060859741643071175
09-April-23 21:06:02 - INFO:  get_range:0.006415148265659809
09-April-23 21:06:02 - INFO:  del_multiple:0.006027396768331528
09-April-23 21:06:02 - INFO:  del_single:0.0007195109501481056
09-April-23 21:06:02 - INFO:  set_to:0.0006908988580107689
09-April-23 21:06:02 - INFO:  get_multiple:0.034351504407823086
09-April-23 21:06:02 - INFO:  del_single:0.0005676941946148872
09-April-23 21:06:02 - INFO:  del_single:0.0005720788612961769
09-April-23 21:06:02 - INFO:  del_single:0.0005430001765489578
09-April-23 21:06:02 - INFO:  get_multiple:0.03469217848032713
09-April-23 21:06:03 - INFO:  get_multiple:0.034678857773542404
09-April-23 21:06:03 - INFO:  get_single:0.00057205930352211
09-April-23 21:06:03 - INFO:  get_range:0.006359051913022995
09-April-23 21:06:03 - INFO:  del_single:0.0005676690489053726
09-April-23 21:06:03 - INFO:  del_single:0.0005742618814110756
09-April-23 21:06:03 - INFO:  get_range:0.0063095418736338615
09-April-23 21:06:03 - INFO:  del_single:0.000500999391078949
09-April-23 21:06:03 - INFO:  set_multiples:0.0474519869312644
09-April-23 21:06:03 - INFO:  set_multiples:0.050420958548784256
09-April-23 21:06:03 - INFO:  del_multiple:0.005715643055737019
09-April-23 21:06:03 - INFO:  get_multiple:0.03265914600342512
09-April-23 21:06:03 - INFO:  del_single:0.0005237311124801636
09-April-23 21:06:03 - INFO:  del_single:0.00051136314868927
09-April-23 21:06:03 - INFO:  set_to:0.0006013344973325729
09-April-23 21:06:03 - INFO:  get_range:0.00668699573725462
09-April-23 21:06:03 - INFO:  del_single:0.0005412288010120392
09-April-23 21:06:03 - INFO:  get_single:0.0005275756120681763
09-April-23 21:06:03 - INFO:  del_single:0.0005982620641589165
09-April-23 21:06:03 - INFO:  set_to:0.0006079645827412605
09-April-23 21:06:03 - INFO:  del_multiple:0.006064319983124733
09-April-23 21:06:03 - INFO:  get_single:0.0005626389756798744
09-April-23 21:06:03 - INFO:  set_to:0.0005919439718127251
09-April-23 21:06:03 - INFO:  get_multiple:0.03562720026820898
09-April-23 21:06:03 - INFO:  set_multiples:0.047411760315299034
09-April-23 21:06:03 - INFO:  get_single:0.0005533220246434212
09-April-23 21:06:03 - INFO:  get_multiple:0.036038571037352085
09-April-23 21:06:03 - INFO:  get_range:0.00645667128264904
09-April-23 21:06:03 - INFO:  set_to:0.000613803043961525
09-April-23 21:06:03 - INFO:  set_to:0.0006176428869366646
09-April-23 21:06:03 - INFO:  set_to:0.0005747266113758087
09-April-23 21:06:03 - INFO:  del_multiple:0.006089438684284687
09-April-23 21:06:03 - INFO:  del_multiple:0.00609926413744688
09-April-23 21:06:03 - INFO:  set_to:0.0005864258855581284
09-April-23 21:06:03 - INFO:  set_multiples:0.0466857748106122
09-April-23 21:06:03 - INFO:  get_range:0.0064548831433057785
09-April-23 21:06:03 - INFO:  get_multiple:0.036045060493052006
09-April-23 21:06:03 - INFO:  get_range:0.006595584563910961
09-April-23 21:06:03 - INFO:  get_multiple:0.035731956362724304
09-April-23 21:06:03 - INFO:  set_multiples:0.04802786558866501
09-April-23 21:06:03 - INFO:  set_multiples:0.045775060541927814
09-April-23 21:06:03 - INFO:  get_range:0.006430496461689472
09-April-23 21:06:03 - INFO:  set_multiples:0.0453592911362648
09-April-23 21:06:03 - INFO:  get_range:0.0063491081818938255
09-April-23 21:06:03 - INFO:  set_to:0.0006031934171915054
09-April-23 21:06:03 - INFO:  set_to:0.0006423937156796455
09-April-23 21:06:03 - INFO:  del_multiple:0.00613083690404892
09-April-23 21:06:04 - INFO:  get_multiple:0.03611169382929802
09-April-23 21:06:04 - INFO:  get_single:0.000547727569937706
09-April-23 21:06:04 - INFO:  set_multiples:0.047667426988482475
09-April-23 21:06:04 - INFO:  set_multiples:0.043967073783278465
09-April-23 21:06:04 - INFO:  del_single:0.00048223603516817093
09-April-23 21:06:04 - INFO:  del_multiple:0.005877288058400154
09-April-23 21:06:04 - INFO:  del_multiple:0.006136471405625343
09-April-23 21:06:04 - INFO:  del_multiple:0.00618493277579546
09-April-23 21:06:04 - INFO:  get_single:0.0005773985758423805
09-April-23 21:06:04 - INFO:  set_multiples:0.04475913196802139
09-April-23 21:06:04 - INFO:  get_multiple:0.031987511552870274
09-April-23 21:06:04 - INFO:  get_single:0.0004975283518433571
09-April-23 21:06:04 - INFO:  get_single:0.0005347095429897308
09-April-23 21:06:04 - INFO:  get_multiple:0.034402224235236645
09-April-23 21:06:04 - INFO:  set_multiples:0.043802124448120594
09-April-23 21:06:04 - INFO:  get_single:0.0005783122032880783
09-April-23 21:06:04 - INFO:  get_multiple:0.03133357223123312
09-April-23 21:06:04 - INFO:  del_single:0.0005633998662233353
09-April-23 21:06:04 - INFO:  get_single:0.0005543576553463936
09-April-23 21:06:04 - INFO:  get_range:0.006674469448626041
09-April-23 21:06:04 - INFO:  get_single:0.0005670087411999702
09-April-23 21:06:04 - INFO:  get_single:0.0005969228222966194
09-April-23 21:06:04 - INFO:  del_multiple:0.006153576076030731
09-April-23 21:06:04 - INFO:  get_single:0.0006610481068491936
09-April-23 21:06:04 - INFO:  del_multiple:0.00611005537211895
09-April-23 21:06:04 - INFO:  del_multiple:0.006144112907350063
09-April-23 21:06:04 - INFO:  del_multiple:0.0061526671051979065
09-April-23 21:06:04 - INFO:  get_range:0.006523418240249157
09-April-23 21:06:04 - INFO:  set_to:0.0005917474627494812
09-April-23 21:06:04 - INFO:  set_multiples:0.0480995262041688
09-April-23 21:06:04 - INFO:  get_range:0.00648028589785099
09-April-23 21:06:04 - INFO:  del_single:0.0005593299865722656
09-April-23 21:06:04 - INFO:  del_multiple:0.0061026038601994514
09-April-23 21:06:04 - INFO:  set_to:0.0005897413939237595
09-April-23 21:06:04 - INFO:  set_to:0.0006153378635644913
09-April-23 21:06:04 - INFO:  del_single:0.0005590636283159256
09-April-23 21:06:04 - INFO:  get_multiple:0.03609686717391014
09-April-23 21:06:04 - INFO:  del_multiple:0.005953660234808922
09-April-23 21:06:04 - INFO:  del_multiple:0.006083352491259575
09-April-23 21:06:04 - INFO:  del_single:0.0005651870742440224
09-April-23 21:06:04 - INFO:  set_multiples:0.04763597436249256
09-April-23 21:06:04 - INFO:  get_multiple:0.03376688342541456
09-April-23 21:06:04 - INFO:  del_multiple:0.0058355191722512245
09-April-23 21:06:04 - INFO:  del_multiple:0.006100901402533054
09-April-23 21:06:04 - INFO:  set_multiples:0.047982037998735905
09-April-23 21:06:04 - INFO:  get_multiple:0.03427195642143488
09-April-23 21:06:04 - INFO:  get_multiple:0.0337866535410285
09-April-23 21:06:05 - INFO:  get_multiple:0.03592393081635237
09-April-23 21:06:05 - INFO:  get_range:0.0064888205379247665
09-April-23 21:06:05 - INFO:  get_single:0.0005725603550672531
09-April-23 21:06:05 - INFO:  del_single:0.0006311386823654175
09-April-23 21:06:05 - INFO:  del_single:0.000470123253762722
09-April-23 21:06:05 - INFO:  del_multiple:0.006140886805951595
09-April-23 21:06:05 - INFO:  set_to:0.0005927039310336113
09-April-23 21:06:05 - INFO:  set_multiples:0.047156776301562786
09-April-23 21:06:05 - INFO:  get_range:0.006595570594072342
09-April-23 21:06:05 - INFO:  del_single:0.0006402963772416115
09-April-23 21:06:05 - INFO:  set_to:0.000641397200524807
09-April-23 21:06:05 - INFO:  set_to:0.0005475692451000214
09-April-23 21:06:05 - INFO:  del_multiple:0.006088996306061745
09-April-23 21:06:05 - INFO:  get_range:0.006542644463479519
09-April-23 21:06:05 - INFO:  del_single:0.0005947398021817207
09-April-23 21:06:05 - INFO:  set_to:0.000590011477470398
09-April-23 21:06:05 - INFO:  set_to:0.0005944352596998215
09-April-23 21:06:05 - INFO:  get_single:0.0006492435932159424
09-April-23 21:06:05 - INFO:  get_multiple:0.035915836691856384
09-April-23 21:06:05 - INFO:  get_range:0.0065233903005719185
09-April-23 21:06:05 - INFO:  set_multiples:0.04537231847643852
09-April-23 21:06:05 - INFO:  get_range:0.006502707488834858
09-April-23 21:06:05 - INFO:  set_to:0.0006127599626779556
09-April-23 21:06:05 - INFO:  get_range:0.006606919690966606
09-April-23 21:06:05 - INFO:  get_single:0.000576971098780632
09-April-23 21:06:05 - INFO:  get_range:0.006601790897548199
09-April-23 21:06:05 - INFO:  get_multiple:0.03562632482498884
09-April-23 21:06:05 - INFO:  get_range:0.00636736024171114
09-April-23 21:06:05 - INFO:  set_to:0.0006023431196808815
09-April-23 21:06:05 - INFO:  get_multiple:0.03636190574616194
09-April-23 21:06:05 - INFO:  set_multiples:0.04329354129731655
09-April-23 21:06:05 - INFO:  del_single:0.0004584966227412224
09-April-23 21:06:05 - INFO:  del_multiple:0.005947409197688103
09-April-23 21:06:05 - INFO:  set_to:0.0005860524252057076
09-April-23 21:06:05 - INFO:  get_single:0.0005807057023048401
09-April-23 21:06:05 - INFO:  get_multiple:0.03606050554662943
09-April-23 21:06:05 - INFO:  get_multiple:0.035260604694485664
09-April-23 21:06:05 - INFO:  del_single:0.00047425180673599243
09-April-23 21:06:05 - INFO:  del_single:0.0005755051970481873
09-April-23 21:06:05 - INFO:  del_single:0.0005701780319213867
09-April-23 21:06:05 - INFO:  get_single:0.0005915798246860504
09-April-23 21:06:05 - INFO:  get_single:0.0005369251593947411
09-April-23 21:06:05 - INFO:  set_multiples:0.04751794692128897
09-April-23 21:06:05 - INFO:  get_single:0.0005146963521838188
09-April-23 21:06:05 - INFO:  get_range:0.006464817561209202
09-April-23 21:06:05 - INFO:  get_single:0.0005763350054621696
09-April-23 21:06:05 - INFO:  del_multiple:0.006083042360842228
09-April-23 21:06:05 - INFO:  get_multiple:0.03580951876938343
09-April-23 21:06:05 - INFO:  del_multiple:0.006103437393903732
09-April-23 21:06:05 - INFO:  get_multiple:0.035198272205889225
09-April-23 21:06:05 - INFO:  get_multiple:0.03552190586924553
09-April-23 21:06:06 - INFO:  get_single:0.0005765138193964958
09-April-23 21:06:06 - INFO:  get_single:0.0005604960024356842
09-April-23 21:06:06 - INFO:  set_to:0.0005809953436255455
09-April-23 21:06:06 - INFO:  del_multiple:0.006030372343957424
09-April-23 21:06:06 - INFO:  set_to:0.0005838498473167419
09-April-23 21:06:06 - INFO:  get_single:0.0005852747708559036
09-April-23 21:06:06 - INFO:  get_single:0.0005794744938611984
09-April-23 21:06:06 - INFO:  get_multiple:0.03430977091193199
09-April-23 21:06:06 - INFO:  get_multiple:0.034624675288796425
09-April-23 21:06:06 - INFO:  get_multiple:0.034728970378637314
09-April-23 21:06:06 - INFO:  set_multiples:0.04729159642010927
09-April-23 21:06:06 - INFO:  set_multiples:0.043776534497737885
09-April-23 21:06:06 - INFO:  get_single:0.0005769943818449974
09-April-23 21:06:06 - INFO:  set_to:0.0006909947842359543
09-April-23 21:06:06 - INFO:  set_to:0.0005894852802157402
09-April-23 21:06:06 - INFO:  get_single:0.0006718281656503677
09-April-23 21:06:06 - INFO:  get_single:0.0006321389228105545
09-April-23 21:06:06 - INFO:  set_multiples:0.04686818923801184
09-April-23 21:06:06 - INFO:  set_to:0.0005817487835884094
09-April-23 21:06:06 - INFO:  del_single:0.0005563478916883469
09-April-23 21:06:06 - INFO:  del_multiple:0.005998522043228149
09-April-23 21:06:06 - INFO:  get_range:0.0065606823191046715
09-April-23 21:06:06 - INFO:  set_multiples:0.04740353301167488
09-April-23 21:06:06 - INFO:  get_multiple:0.03378193732351065
09-April-23 21:06:06 - INFO:  set_to:0.0005594147369265556
09-April-23 21:06:06 - INFO:  get_range:0.00639206450432539
09-April-23 21:06:06 - INFO:  del_single:0.0005743550136685371
09-April-23 21:06:06 - INFO:  get_multiple:0.035391864366829395
09-April-23 21:06:06 - INFO:  del_multiple:0.0059196241199970245
09-April-23 21:06:06 - INFO:  del_multiple:0.006072896532714367
09-April-23 21:06:06 - INFO:  del_multiple:0.006187457591295242
09-April-23 21:06:06 - INFO:  get_single:0.0005689486861228943
09-April-23 21:06:06 - INFO:  del_single:0.0006232494488358498
09-April-23 21:06:06 - INFO:  set_multiples:0.04735058918595314
09-April-23 21:06:06 - INFO:  get_single:0.0005811406299471855
09-April-23 21:06:06 - INFO:  get_single:0.0005410686135292053
09-April-23 21:06:06 - INFO:  set_multiples:0.04479464329779148
09-April-23 21:06:06 - INFO:  get_multiple:0.031065184623003006
09-April-23 21:06:06 - INFO:  get_range:0.0061197662726044655
09-April-23 21:06:06 - INFO:  get_range:0.00648856908082962
09-April-23 21:06:06 - INFO:  set_multiples:0.044817039743065834
09-April-23 21:06:06 - INFO:  set_to:0.0004110801964998245
09-April-23 21:06:06 - INFO:  set_multiples:0.04215939063578844
09-April-23 21:06:06 - INFO:  del_single:0.0005603833124041557
09-April-23 21:06:06 - INFO:  del_single:0.0005122143775224686
09-April-23 21:06:06 - INFO:  set_to:0.0005719009786844254
09-April-23 21:06:06 - INFO:  set_to:0.0005931835621595383
09-April-23 21:06:06 - INFO:  del_multiple:0.006089824251830578
09-April-23 21:06:06 - INFO:  del_single:0.00046682264655828476
09-April-23 21:06:06 - INFO:  set_to:0.0006063450127840042
09-April-23 21:06:07 - INFO:  del_multiple:0.00606950931251049
09-April-23 21:06:07 - INFO:  set_multiples:0.04751293081790209
09-April-23 21:06:07 - INFO:  get_multiple:0.03522089496254921
09-April-23 21:06:07 - INFO:  set_multiples:0.04700721241533756
09-April-23 21:06:07 - INFO:  get_single:0.0005693407729268074
09-April-23 21:06:07 - INFO:  get_multiple:0.035656871274113655
09-April-23 21:06:07 - INFO:  del_multiple:0.005984258837997913
09-April-23 21:06:07 - INFO:  set_to:0.0005873339250683784
09-April-23 21:06:07 - INFO:  get_multiple:0.03553198650479317
09-April-23 21:06:07 - INFO:  del_multiple:0.006013580597937107
09-April-23 21:06:07 - INFO:  get_single:0.0005792006850242615
09-April-23 21:06:07 - INFO:  set_to:0.0006434386596083641
09-April-23 21:06:07 - INFO:  del_single:0.00048588961362838745
09-April-23 21:06:07 - INFO:  get_range:0.006497416645288467
09-April-23 21:06:07 - INFO:  del_single:0.0005548754706978798
09-April-23 21:06:07 - INFO:  set_multiples:0.04648316279053688
09-April-23 21:06:07 - INFO:  get_single:0.0005838749930262566
09-April-23 21:06:07 - INFO:  del_multiple:0.0060383910313248634
09-April-23 21:06:07 - INFO:  del_multiple:0.006006056442856789
09-April-23 21:06:07 - INFO:  get_range:0.0064944494515657425
09-April-23 21:06:07 - INFO:  get_single:0.0005859509110450745
09-April-23 21:06:07 - INFO:  get_single:0.0005728313699364662
09-April-23 21:06:07 - INFO:  get_multiple:0.0349139291793108
09-April-23 21:06:07 - INFO:  get_range:0.006430489011108875
09-April-23 21:06:07 - INFO:  set_to:0.0006398092955350876
09-April-23 21:06:07 - INFO:  del_multiple:0.006064604967832565
09-April-23 21:06:07 - INFO:  get_single:0.000492325983941555
09-April-23 21:06:07 - INFO:  del_single:0.0006362106651067734
09-April-23 21:06:07 - INFO:  get_range:0.0064272331073880196
09-April-23 21:06:07 - INFO:  get_multiple:0.03490844927728176
09-April-23 21:06:07 - INFO:  del_single:0.0005051242187619209
09-April-23 21:06:07 - INFO:  get_range:0.00643532071262598
09-April-23 21:06:07 - INFO:  del_single:0.0005189552903175354
09-April-23 21:06:07 - INFO:  get_range:0.006407847627997398
09-April-23 21:06:07 - INFO:  del_multiple:0.006013866513967514
09-April-23 21:06:07 - INFO:  get_single:0.0005187997594475746
09-April-23 21:06:07 - INFO:  get_range:0.006433029659092426
09-April-23 21:06:07 - INFO:  get_single:0.000632493756711483
09-April-23 21:06:07 - INFO:  set_to:0.0005733165889978409
09-April-23 21:06:07 - INFO:  del_single:0.00045359600335359573
09-April-23 21:06:07 - INFO:  get_range:0.006389366462826729
09-April-23 21:06:07 - INFO:  get_range:0.006413850001990795
09-April-23 21:06:07 - INFO:  get_single:0.000552615150809288
09-April-23 21:06:07 - INFO:  get_multiple:0.03423311002552509
09-April-23 21:06:07 - INFO:  get_multiple:0.033941321074962616
09-April-23 21:06:07 - INFO:  get_multiple:0.03423574287444353
09-April-23 21:06:07 - INFO:  del_multiple:0.005912600085139275
09-April-23 21:06:07 - INFO:  set_multiples:0.04763936065137386
09-April-23 21:06:07 - INFO:  del_single:0.0004787733778357506
09-April-23 21:06:07 - INFO:  get_single:0.00056497473269701
09-April-23 21:06:08 - INFO:  set_multiples:0.046600488014519215
09-April-23 21:06:08 - INFO:  get_multiple:0.032503386959433556
09-April-23 21:06:08 - INFO:  set_multiples:0.043745231814682484
09-April-23 21:06:08 - INFO:  del_single:0.0004753200337290764
09-April-23 21:06:08 - INFO:  del_multiple:0.006151500158011913
09-April-23 21:06:08 - INFO:  get_multiple:0.033811078406870365
09-April-23 21:06:08 - INFO:  del_single:0.0004647914320230484
09-April-23 21:06:08 - INFO:  get_multiple:0.03506879881024361
09-April-23 21:06:08 - INFO:  set_multiples:0.045424725860357285
09-April-23 21:06:08 - INFO:  del_single:0.0004589501768350601
09-April-23 21:06:08 - INFO:  del_multiple:0.00587970856577158
09-April-23 21:06:08 - INFO:  del_single:0.0006423564627766609
09-April-23 21:06:08 - INFO:  get_multiple:0.03538139071315527
09-April-23 21:06:08 - INFO:  set_to:0.00047715846449136734
09-April-23 21:06:08 - INFO:  get_multiple:0.035239435732364655
09-April-23 21:06:08 - INFO:  get_single:0.0005212742835283279
09-April-23 21:06:08 - INFO:  get_range:0.006480363197624683
09-April-23 21:06:08 - INFO:  del_multiple:0.006018451415002346
09-April-23 21:06:08 - INFO:  get_single:0.0005846843123435974
09-April-23 21:06:08 - INFO:  get_range:0.006543192081153393
09-April-23 21:06:08 - INFO:  del_single:0.0005666483193635941
09-April-23 21:06:08 - INFO:  get_range:0.006466853432357311
09-April-23 21:06:08 - INFO:  get_range:0.006496976129710674
09-April-23 21:06:08 - INFO:  get_single:0.0005879104137420654
09-April-23 21:06:08 - INFO:  set_to:0.0007302230224013329
09-April-23 21:06:08 - INFO:  set_multiples:0.04693050775676966
09-April-23 21:06:08 - INFO:  set_multiples:0.04529842268675566
09-April-23 21:06:08 - INFO:  get_single:0.00047235284000635147
09-April-23 21:06:08 - INFO:  set_to:0.0006279796361923218
09-April-23 21:06:08 - INFO:  del_single:0.0005651572719216347
09-April-23 21:06:08 - INFO:  del_single:0.0005109291523694992
09-April-23 21:06:08 - INFO:  del_single:0.0005712034180760384
09-April-23 21:06:08 - INFO:  get_multiple:0.03594278451055288
09-April-23 21:06:08 - INFO:  del_single:0.0005686748772859573
09-April-23 21:06:08 - INFO:  del_single:0.0005480051040649414
09-April-23 21:06:08 - INFO:  get_range:0.006533253937959671
09-April-23 21:06:08 - INFO:  get_single:0.0006170719861984253
09-April-23 21:06:08 - INFO:  get_multiple:0.035557569935917854
09-April-23 21:06:08 - INFO:  del_multiple:0.006018298678100109
09-April-23 21:06:08 - INFO:  del_single:0.0005624983459711075
09-April-23 21:06:08 - INFO:  del_single:0.0005884421989321709
09-April-23 21:06:08 - INFO:  set_multiples:0.047113602980971336
09-April-23 21:06:08 - INFO:  set_multiples:0.044249375350773335
09-April-23 21:06:08 - INFO:  get_multiple:0.030684671364724636
09-April-23 21:06:08 - INFO:  del_multiple:0.005558397620916367
09-April-23 21:06:08 - INFO:  del_single:0.0005630357190966606
09-April-23 21:06:08 - INFO:  get_range:0.006540494970977306
09-April-23 21:06:09 - INFO:  del_multiple:0.005924716591835022
09-April-23 21:06:09 - INFO:  set_to:0.0005848594009876251
