08-April-23 16:49:29 - INFO:  ---------------------------------------------------------------------------------------------------
08-April-23 16:49:55 - INFO:  del_keys:0.005790732800960541
08-April-23 16:49:55 - INFO:  set_multiples:0.1320313662290573
08-April-23 16:49:55 - INFO:  del_keys:0.0016055824235081673
08-April-23 16:49:55 - INFO:  set_to:0.0006412947550415993
08-April-23 16:49:55 - INFO:  set_to:0.011437772773206234
08-April-23 16:49:55 - INFO:  get_all:0.02654077112674713
08-April-23 16:49:55 - INFO:  get_range:0.009486968629062176
08-April-23 16:49:55 - INFO:  get_all:0.05885605327785015
08-April-23 16:49:55 - INFO:  del_keys:0.03408425580710173
08-April-23 16:49:55 - INFO:  set_to:0.03136992081999779
08-April-23 16:49:55 - INFO:  set_to:0.06634695082902908
08-April-23 16:49:55 - INFO:  get_range:0.0779582392424345
08-April-23 16:49:55 - INFO:  get_range:0.013913840986788273
08-April-23 16:49:55 - INFO:  set_to:0.005401286296546459
08-April-23 16:49:55 - INFO:  get_all:0.0987979220226407
08-April-23 16:49:55 - INFO:  get_all:0.11716531589627266
08-April-23 16:49:55 - INFO:  set_multiples:0.12444025836884975
08-April-23 16:49:56 - INFO:  get_all:0.006631217896938324
08-April-23 16:49:56 - INFO:  set_to:0.008673107251524925
08-April-23 16:49:56 - INFO:  set_multiples:0.14034726098179817
08-April-23 16:49:56 - INFO:  del_keys:0.0007735751569271088
08-April-23 16:49:56 - INFO:  get_all:0.021270680241286755
08-April-23 16:49:56 - INFO:  del_keys:0.020589683204889297
08-April-23 16:49:56 - INFO:  get_all:0.0016909046098589897
08-April-23 16:49:56 - INFO:  del_keys:0.01020808145403862
08-April-23 16:49:56 - INFO:  set_to:0.011151413433253765
08-April-23 16:49:56 - INFO:  get_range:0.02940346859395504
08-April-23 16:49:56 - INFO:  del_keys:0.027651921845972538
08-April-23 16:49:56 - INFO:  set_multiples:0.08669819124042988
08-April-23 16:49:56 - INFO:  set_multiples:0.06563886720687151
08-April-23 16:49:56 - INFO:  get_all:0.0896952673792839
08-April-23 16:49:56 - INFO:  del_keys:0.015839941799640656
08-April-23 16:49:56 - INFO:  get_all:0.08957326598465443
08-April-23 16:49:56 - INFO:  set_multiples:0.12686007097363472
08-April-23 16:49:56 - INFO:  del_keys:0.013692785054445267
08-April-23 16:49:56 - INFO:  del_keys:0.011123034171760082
08-April-23 16:49:56 - INFO:  set_to:0.011317829601466656
08-April-23 16:49:56 - INFO:  del_keys:0.035507471300661564
08-April-23 16:49:56 - INFO:  get_all:0.04290216974914074
08-April-23 16:49:56 - INFO:  del_keys:0.0034139826893806458
08-April-23 16:49:56 - INFO:  set_multiples:0.08519651554524899
08-April-23 16:49:56 - INFO:  del_keys:0.008669385686516762
08-April-23 16:49:56 - INFO:  del_keys:0.02683088183403015
08-April-23 16:49:56 - INFO:  get_range:0.03976248297840357
08-April-23 16:49:56 - INFO:  set_to:0.0381655590608716
08-April-23 16:49:56 - INFO:  get_all:0.16616942081600428
08-April-23 16:49:56 - INFO:  get_all:0.12119485065340996
08-April-23 16:49:56 - INFO:  get_all:0.008112743496894836
08-April-23 16:49:56 - INFO:  set_multiples:0.21566648967564106
08-April-23 16:49:56 - INFO:  del_keys:0.008335546590387821
08-April-23 16:49:56 - INFO:  set_to:0.022109373472630978
08-April-23 16:49:56 - INFO:  get_all:0.018194803036749363
08-April-23 16:49:56 - INFO:  set_multiples:0.18419091403484344
08-April-23 16:49:56 - INFO:  set_multiples:0.11770976334810257
08-April-23 16:49:56 - INFO:  get_range:0.010174255818128586
08-April-23 16:49:56 - INFO:  del_keys:0.014203740283846855
08-April-23 16:49:56 - INFO:  del_keys:0.007857869379222393
08-April-23 16:49:56 - INFO:  set_multiples:0.15580707788467407
08-April-23 16:49:56 - INFO:  set_to:0.011006818152964115
08-April-23 16:49:56 - INFO:  set_to:0.01681548450142145
08-April-23 16:49:56 - INFO:  set_multiples:0.1084645027294755
08-April-23 16:49:56 - INFO:  del_keys:0.022248977795243263
08-April-23 16:49:56 - INFO:  set_multiples:0.10276325512677431
08-April-23 16:49:56 - INFO:  set_multiples:0.14946297742426395
08-April-23 16:49:56 - INFO:  get_all:0.0558683667331934
08-April-23 16:49:56 - INFO:  set_multiples:0.08601895533502102
08-April-23 16:49:56 - INFO:  del_keys:0.0370668675750494
08-April-23 16:49:56 - INFO:  get_all:0.005764770321547985
08-April-23 16:49:56 - INFO:  del_keys:0.017309932969510555
08-April-23 16:49:56 - INFO:  del_keys:0.038009194657206535
08-April-23 16:49:56 - INFO:  set_to:0.017960005439817905
08-April-23 16:49:56 - INFO:  get_all:0.08903858810663223
08-April-23 16:49:56 - INFO:  del_keys:0.04088847991079092
08-April-23 16:49:56 - INFO:  set_to:0.012145580723881721
08-April-23 16:49:57 - INFO:  set_multiples:0.17238122317939997
08-April-23 16:49:57 - INFO:  set_to:0.04660370200872421
08-April-23 16:49:57 - INFO:  get_all:0.05618597846478224
08-April-23 16:49:57 - INFO:  get_all:0.07201024889945984
08-April-23 16:49:57 - INFO:  get_all:0.0659216521307826
08-April-23 16:49:57 - INFO:  set_multiples:0.2549336301162839
08-April-23 16:49:57 - INFO:  set_multiples:0.21285440493375063
08-April-23 16:49:57 - INFO:  set_multiples:0.27876423858106136
08-April-23 16:49:57 - INFO:  del_keys:0.004549579694867134
08-April-23 16:49:57 - INFO:  set_to:0.021795494481921196
08-April-23 16:49:57 - INFO:  get_all:0.04043819662183523
08-April-23 16:49:57 - INFO:  set_multiples:0.1668609157204628
08-April-23 16:49:57 - INFO:  del_keys:0.04505971912294626
08-April-23 16:49:57 - INFO:  set_multiples:0.15816460084170103
08-April-23 16:49:57 - INFO:  set_multiples:0.08287319168448448
08-April-23 16:49:57 - INFO:  get_range:0.006855086423456669
08-April-23 16:49:57 - INFO:  get_all:0.04369322210550308
08-April-23 16:49:57 - INFO:  del_keys:0.001354076899588108
08-April-23 16:49:57 - INFO:  get_all:0.000577729195356369
08-April-23 16:49:57 - INFO:  del_keys:0.0014173686504364014
08-April-23 16:49:57 - INFO:  del_keys:0.005759107880294323
08-April-23 16:49:57 - INFO:  del_keys:0.010977962985634804
08-April-23 16:49:57 - INFO:  get_all:0.0008099554106593132
08-April-23 16:49:57 - INFO:  del_keys:0.001661212183535099
08-April-23 16:49:57 - INFO:  get_range:0.00929289497435093
08-April-23 16:49:57 - INFO:  set_multiples:0.04877578839659691
08-April-23 16:49:57 - INFO:  get_all:0.0008221743628382683
08-April-23 16:49:57 - INFO:  get_all:0.0010923594236373901
08-April-23 16:49:57 - INFO:  get_all:0.0008931420743465424
08-April-23 16:49:57 - INFO:  del_keys:0.012796307913959026
08-April-23 16:49:57 - INFO:  set_to:0.006083331070840359
08-April-23 16:49:57 - INFO:  set_to:0.000762132927775383
08-April-23 16:49:57 - INFO:  get_range:0.004476657137274742
08-April-23 16:49:57 - INFO:  set_multiples:0.048065654933452606
08-April-23 16:49:57 - INFO:  set_to:0.010557055473327637
08-April-23 16:49:57 - INFO:  get_all:0.012082651257514954
08-April-23 16:49:57 - INFO:  get_all:0.00586762186139822
08-April-23 16:49:57 - INFO:  get_all:0.011700470000505447
08-April-23 16:49:57 - INFO:  set_multiples:0.04753754194825888
08-April-23 16:49:57 - INFO:  del_keys:0.012109160423278809
08-April-23 16:49:57 - INFO:  del_keys:0.014379615895450115
08-April-23 16:49:57 - INFO:  del_keys:0.0026886025443673134
08-April-23 16:49:57 - INFO:  set_to:0.010370437055826187
08-April-23 16:49:57 - INFO:  get_range:0.016295679844915867
08-April-23 16:49:57 - INFO:  get_range:0.01721824798732996
08-April-23 16:49:57 - INFO:  get_range:0.0047697639092803
08-April-23 16:49:57 - INFO:  get_all:0.04180629272013903
08-April-23 16:49:57 - INFO:  del_keys:0.0008910922333598137
08-April-23 16:49:57 - INFO:  get_all:0.005883367732167244
08-April-23 16:49:57 - INFO:  get_all:0.009312337264418602
08-April-23 16:49:57 - INFO:  set_to:0.011973959393799305
08-April-23 16:49:57 - INFO:  get_all:0.043665279634296894
08-April-23 16:49:57 - INFO:  del_keys:0.008417855948209763
08-April-23 16:49:57 - INFO:  del_keys:0.0005570678040385246
08-April-23 16:49:57 - INFO:  get_all:0.04363179765641689
08-April-23 16:49:57 - INFO:  set_multiples:0.13897572737187147
08-April-23 16:49:57 - INFO:  get_all:0.06186481565237045
08-April-23 16:49:57 - INFO:  set_to:0.010645129717886448
08-April-23 16:49:57 - INFO:  get_range:0.03068733587861061
08-April-23 16:49:57 - INFO:  del_keys:0.007817721925675869
08-April-23 16:49:57 - INFO:  get_range:0.053074611350893974
08-April-23 16:49:57 - INFO:  get_range:0.016987756825983524
08-April-23 16:49:57 - INFO:  del_keys:0.016770089976489544
08-April-23 16:49:57 - INFO:  get_all:0.09418716095387936
08-April-23 16:49:57 - INFO:  get_all:0.08390186447650194
08-April-23 16:49:57 - INFO:  set_multiples:0.28088030591607094
08-April-23 16:49:57 - INFO:  set_multiples:0.21361130941659212
08-April-23 16:49:57 - INFO:  set_multiples:0.06679683085530996
08-April-23 16:49:57 - INFO:  get_all:0.0038576582446694374
08-April-23 16:49:57 - INFO:  set_multiples:0.17910808511078358
08-April-23 16:49:57 - INFO:  del_keys:0.0010209372267127037
08-April-23 16:49:57 - INFO:  get_range:0.005129335448145866
08-April-23 16:49:57 - INFO:  del_keys:0.0012530693784356117
08-April-23 16:49:57 - INFO:  get_range:0.008098903112113476
08-April-23 16:49:57 - INFO:  get_range:0.011995338834822178
08-April-23 16:49:57 - INFO:  get_all:0.00887724757194519
08-April-23 16:49:57 - INFO:  get_all:0.011433695442974567
08-April-23 16:49:57 - INFO:  del_keys:0.005848441272974014
08-April-23 16:49:57 - INFO:  del_keys:0.009055125527083874
08-April-23 16:49:57 - INFO:  set_to:0.018032604828476906
08-April-23 16:49:57 - INFO:  set_to:0.011024326086044312
08-April-23 16:49:58 - INFO:  set_to:0.012149326503276825
08-April-23 16:49:58 - INFO:  set_multiples:0.13302625995129347
08-April-23 16:49:58 - INFO:  get_all:0.0032777544111013412
08-April-23 16:49:58 - INFO:  get_all:0.013998442329466343
08-April-23 16:49:58 - INFO:  del_keys:0.014564413577318192
08-April-23 16:49:58 - INFO:  set_multiples:0.15037573035806417
08-April-23 16:49:58 - INFO:  del_keys:0.010574289597570896
08-April-23 16:49:58 - INFO:  del_keys:0.01058893371373415
08-April-23 16:49:58 - INFO:  set_to:0.004846880212426186
08-April-23 16:49:58 - INFO:  set_to:0.005543958395719528
08-April-23 16:49:58 - INFO:  get_range:0.006234865635633469
08-April-23 16:49:58 - INFO:  get_all:0.016520163975656033
08-April-23 16:49:58 - INFO:  set_multiples:0.15021567977964878
08-April-23 16:49:58 - INFO:  set_multiples:0.1888135550543666
08-April-23 16:49:58 - INFO:  set_multiples:0.08203692082315683
08-April-23 16:49:58 - INFO:  set_to:0.024089067243039608
08-April-23 16:49:58 - INFO:  del_keys:0.0038384711369872093
08-April-23 16:49:58 - INFO:  get_all:0.001008208841085434
08-April-23 16:49:58 - INFO:  del_keys:0.010556291788816452
08-April-23 16:49:58 - INFO:  set_multiples:0.17539197858422995
08-April-23 16:49:58 - INFO:  get_range:0.011674091219902039
08-April-23 16:49:58 - INFO:  set_to:0.018467580899596214
08-April-23 16:49:58 - INFO:  set_to:0.0010488824918866158
08-April-23 16:49:58 - INFO:  set_to:0.014872065745294094
08-April-23 16:49:58 - INFO:  get_all:0.016446339897811413
08-April-23 16:49:58 - INFO:  set_to:0.020436786115169525
08-April-23 16:49:58 - INFO:  del_keys:0.035328817553818226
08-April-23 16:49:58 - INFO:  get_all:0.00631397869437933
08-April-23 16:49:58 - INFO:  set_multiples:0.09324092790484428
08-April-23 16:49:58 - INFO:  get_range:0.014434914104640484
08-April-23 16:49:58 - INFO:  get_all:0.010617858730256557
08-April-23 16:49:58 - INFO:  set_multiples:0.07450254820287228
08-April-23 16:49:58 - INFO:  get_all:0.008814491331577301
08-April-23 16:49:58 - INFO:  get_all:0.00657154805958271
08-April-23 16:49:58 - INFO:  get_all:0.03963464591652155
08-April-23 16:49:58 - INFO:  set_to:0.013809205032885075
08-April-23 16:49:58 - INFO:  get_range:0.009231388568878174
08-April-23 16:49:58 - INFO:  set_multiples:0.08864685334265232
08-April-23 16:49:58 - INFO:  del_keys:0.0020537516102194786
08-April-23 16:49:58 - INFO:  del_keys:0.005342322401702404
08-April-23 16:49:58 - INFO:  del_keys:0.018114455044269562
08-April-23 16:49:58 - INFO:  set_to:0.018793050199747086
08-April-23 16:49:58 - INFO:  del_keys:0.0016400841996073723
08-April-23 16:49:58 - INFO:  del_keys:0.0033332109451293945
08-April-23 16:49:58 - INFO:  del_keys:0.018780862912535667
08-April-23 16:49:58 - INFO:  get_range:0.010085931979119778
08-April-23 16:49:58 - INFO:  get_all:0.044437005184590816
08-April-23 16:49:58 - INFO:  set_to:0.005513908341526985
08-April-23 16:49:58 - INFO:  set_multiples:0.09240920282900333
08-April-23 16:49:58 - INFO:  del_keys:0.0409582145512104
08-April-23 16:49:58 - INFO:  del_keys:0.0155473118647933
08-April-23 16:49:58 - INFO:  get_all:0.0058095501735806465
08-April-23 16:49:58 - INFO:  get_all:0.1459012497216463
08-April-23 16:49:58 - INFO:  get_all:0.06643332913517952
08-April-23 16:49:58 - INFO:  set_multiples:0.13803222496062517
08-April-23 16:49:58 - INFO:  del_keys:0.001358230598270893
08-April-23 16:49:58 - INFO:  get_all:0.0010733315721154213
08-April-23 16:49:58 - INFO:  get_all:0.0026939650997519493
08-April-23 16:49:58 - INFO:  del_keys:0.004449639469385147
08-April-23 16:49:58 - INFO:  del_keys:0.004062517546117306
08-April-23 16:49:58 - INFO:  get_all:0.0592720340937376
08-April-23 16:49:58 - INFO:  get_all:0.09166963212192059
08-April-23 16:49:58 - INFO:  get_range:0.04743973258882761
08-April-23 16:49:58 - INFO:  del_keys:0.005609191954135895
08-April-23 16:49:58 - INFO:  get_all:0.009162056259810925
08-April-23 16:49:58 - INFO:  set_to:0.0053626541048288345
08-April-23 16:49:58 - INFO:  set_multiples:0.09983351267874241
08-April-23 16:49:58 - INFO:  del_keys:0.062304310500621796
08-April-23 16:49:58 - INFO:  get_range:0.019352938048541546
08-April-23 16:49:58 - INFO:  set_to:0.0678304536268115
08-April-23 16:49:58 - INFO:  del_keys:0.011125844903290272
08-April-23 16:49:58 - INFO:  set_to:0.03354306519031525
08-April-23 16:49:58 - INFO:  set_multiples:0.16085398849099874
08-April-23 16:49:59 - INFO:  get_all:0.14681072253733873
08-April-23 16:49:59 - INFO:  set_to:0.029361393302679062
08-April-23 16:49:59 - INFO:  set_multiples:0.28824012726545334
08-April-23 16:49:59 - INFO:  get_all:0.019026377238333225
08-April-23 16:49:59 - INFO:  get_range:0.03264694381505251
08-April-23 16:49:59 - INFO:  get_all:0.0014120936393737793
08-April-23 16:49:59 - INFO:  set_multiples:0.12830468732863665
08-April-23 16:49:59 - INFO:  set_multiples:0.27927222568541765
08-April-23 16:49:59 - INFO:  del_keys:0.006851067766547203
08-April-23 16:49:59 - INFO:  set_multiples:0.3157105101272464
08-April-23 16:49:59 - INFO:  set_multiples:0.2564679700881243
08-April-23 16:49:59 - INFO:  set_to:0.0032026413828134537
08-April-23 16:49:59 - INFO:  del_keys:0.008666163310408592
08-April-23 16:49:59 - INFO:  get_range:0.008787828497588634
08-April-23 16:49:59 - INFO:  get_all:0.06669749785214663
08-April-23 16:49:59 - INFO:  get_all:0.009178034029901028
08-April-23 16:49:59 - INFO:  get_range:0.025920379906892776
08-April-23 16:49:59 - INFO:  get_all:0.05545059870928526
08-April-23 16:49:59 - INFO:  del_keys:0.0008899522945284843
08-April-23 16:49:59 - INFO:  get_all:0.045489588752388954
08-April-23 16:49:59 - INFO:  del_keys:0.005976526066660881
08-April-23 16:49:59 - INFO:  get_all:0.022180939093232155
08-April-23 16:49:59 - INFO:  set_multiples:0.12511585094034672
08-April-23 16:49:59 - INFO:  get_all:0.05100486986339092
08-April-23 16:49:59 - INFO:  del_keys:0.020571393892169
08-April-23 16:49:59 - INFO:  get_all:0.04832077771425247
08-April-23 16:49:59 - INFO:  get_all:0.10456499736756086
08-April-23 16:49:59 - INFO:  get_all:0.06470520980656147
08-April-23 16:49:59 - INFO:  del_keys:0.006383159197866917
08-April-23 16:49:59 - INFO:  del_keys:0.008760721422731876
08-April-23 16:49:59 - INFO:  del_keys:0.009675201959908009
08-April-23 16:49:59 - INFO:  get_all:0.1029617814347148
08-April-23 16:49:59 - INFO:  set_multiples:0.16944429371505976
08-April-23 16:49:59 - INFO:  set_to:0.003751198761165142
08-April-23 16:49:59 - INFO:  get_all:0.018409105017781258
08-April-23 16:49:59 - INFO:  get_range:0.016732762567698956
08-April-23 16:49:59 - INFO:  set_to:0.050226859748363495
08-April-23 16:49:59 - INFO:  get_all:0.057528749108314514
08-April-23 16:49:59 - INFO:  del_keys:0.01889987848699093
08-April-23 16:49:59 - INFO:  get_all:0.007450568489730358
08-April-23 16:49:59 - INFO:  del_keys:0.006061193533241749
08-April-23 16:49:59 - INFO:  get_range:0.00520540215075016
08-April-23 16:49:59 - INFO:  get_range:0.01713557168841362
08-April-23 16:49:59 - INFO:  set_to:0.0021678265184164047
08-April-23 16:49:59 - INFO:  get_all:0.04256355483084917
08-April-23 16:49:59 - INFO:  del_keys:0.0010276949033141136
08-April-23 16:49:59 - INFO:  set_to:0.007906309328973293
08-April-23 16:49:59 - INFO:  set_to:0.0009096181020140648
08-April-23 16:49:59 - INFO:  set_multiples:0.05146420747041702
08-April-23 16:49:59 - INFO:  del_keys:0.011677663773298264
08-April-23 16:49:59 - INFO:  get_all:0.004115027375519276
08-April-23 16:49:59 - INFO:  get_all:0.03477715793997049
08-April-23 16:49:59 - INFO:  get_range:0.014996369369328022
08-April-23 16:49:59 - INFO:  get_range:0.008666038513183594
08-April-23 16:49:59 - INFO:  get_all:0.041477978229522705
08-April-23 16:49:59 - INFO:  set_to:0.013369719497859478
08-April-23 16:49:59 - INFO:  del_keys:0.000990523025393486
08-April-23 16:49:59 - INFO:  get_all:0.010717499069869518
08-April-23 16:49:59 - INFO:  set_multiples:0.13082456775009632
08-April-23 16:49:59 - INFO:  del_keys:0.012208879925310612
08-April-23 16:49:59 - INFO:  set_multiples:0.056904708966612816
08-April-23 16:49:59 - INFO:  del_keys:0.006240528076887131
08-April-23 16:49:59 - INFO:  get_range:0.009687403216958046
08-April-23 16:49:59 - INFO:  get_range:0.004029802978038788
08-April-23 16:49:59 - INFO:  get_range:0.02664416842162609
08-April-23 16:49:59 - INFO:  del_keys:0.004389253444969654
08-April-23 16:49:59 - INFO:  get_range:0.03223556373268366
08-April-23 16:49:59 - INFO:  get_all:0.0939691811800003
08-April-23 16:49:59 - INFO:  get_range:0.10685348510742188
08-April-23 16:49:59 - INFO:  get_range:0.01900948118418455
08-April-23 16:49:59 - INFO:  get_all:0.134885648265481
08-April-23 16:49:59 - INFO:  get_all:0.10990182962268591
08-April-23 16:49:59 - INFO:  get_all:0.10749586019665003
08-April-23 16:49:59 - INFO:  del_keys:0.019428432919085026
08-April-23 16:49:59 - INFO:  get_all:0.062142783775925636
08-April-23 16:49:59 - INFO:  set_multiples:0.2341492334380746
08-April-23 16:50:00 - INFO:  del_keys:0.013761508278548717
08-April-23 16:50:00 - INFO:  get_all:0.04889589548110962
08-April-23 16:50:00 - INFO:  del_keys:0.004459052346646786
08-April-23 16:50:00 - INFO:  get_all:0.0012744823470711708
08-April-23 16:50:00 - INFO:  get_range:0.008876089937984943
08-April-23 16:50:00 - INFO:  del_keys:0.00793070625513792
08-April-23 16:50:00 - INFO:  get_range:0.010030795820057392
08-April-23 16:50:00 - INFO:  set_multiples:0.08558954857289791
08-April-23 16:50:00 - INFO:  del_keys:0.0006421050056815147
08-April-23 16:50:00 - INFO:  set_multiples:0.07326110918074846
08-April-23 16:50:00 - INFO:  get_all:0.004030430689454079
08-April-23 16:50:00 - INFO:  del_keys:0.003891649655997753
08-April-23 16:50:00 - INFO:  set_to:0.0022207973524928093
08-April-23 16:50:00 - INFO:  get_all:0.047611488960683346
