08-April-23 16:36:05 - INFO:  ---------------------------------------------------------------------------------------------------
08-April-23 16:36:27 - INFO:  get_all:0.0006457101553678513
08-April-23 16:36:27 - INFO:  get_range:0.003983495756983757
08-April-23 16:36:27 - INFO:  get_all:0.0006799725815653801
08-April-23 16:36:27 - INFO:  set_to:0.0006084637716412544
08-April-23 16:36:27 - INFO:  get_range:0.003946630284190178
08-April-23 16:36:27 - INFO:  del_keys:0.0034064408391714096
08-April-23 16:36:27 - INFO:  get_range:0.003906680271029472
08-April-23 16:36:27 - INFO:  get_all:0.0006768424063920975
08-April-23 16:36:27 - INFO:  get_all:0.029690632596611977
08-April-23 16:36:27 - INFO:  del_keys:0.0007528308779001236
08-April-23 16:36:27 - INFO:  get_all:0.02854141127318144
08-April-23 16:36:27 - INFO:  del_keys:0.0030652927234768867
08-April-23 16:36:27 - INFO:  set_multiples:0.03541215229779482
08-April-23 16:36:27 - INFO:  set_to:0.0005415081977844238
08-April-23 16:36:27 - INFO:  del_keys:0.0005443627014756203
08-April-23 16:36:27 - INFO:  get_all:0.027125302702188492
08-April-23 16:36:27 - INFO:  del_keys:0.002917802892625332
08-April-23 16:36:27 - INFO:  get_all:0.0006588287651538849
08-April-23 16:36:27 - INFO:  get_range:0.003798495978116989
08-April-23 16:36:27 - INFO:  get_range:0.003658548928797245
08-April-23 16:36:27 - INFO:  del_keys:0.0036585796624422073
08-April-23 16:36:27 - INFO:  get_all:0.02734839916229248
08-April-23 16:36:27 - INFO:  set_to:0.0005568619817495346
08-April-23 16:36:27 - INFO:  del_keys:0.0028706789016723633
08-April-23 16:36:27 - INFO:  del_keys:0.003228766843676567
08-April-23 16:36:27 - INFO:  get_range:0.0037643639370799065
08-April-23 16:36:27 - INFO:  set_multiples:0.034912267699837685
08-April-23 16:36:27 - INFO:  get_range:0.0033409250900149345
08-April-23 16:36:28 - INFO:  set_multiples:0.03135721851140261
08-April-23 16:36:28 - INFO:  set_multiples:0.029251251369714737
08-April-23 16:36:28 - INFO:  del_keys:0.002554495818912983
08-April-23 16:36:28 - INFO:  get_all:0.021939173340797424
08-April-23 16:36:28 - INFO:  get_all:0.0005998490378260612
08-April-23 16:36:28 - INFO:  get_all:0.0004971260204911232
08-April-23 16:36:28 - INFO:  get_all:0.0006469264626502991
08-April-23 16:36:28 - INFO:  del_keys:0.0006584217771887779
08-April-23 16:36:28 - INFO:  get_range:0.0032082023099064827
08-April-23 16:36:28 - INFO:  set_to:0.0005351649597287178
08-April-23 16:36:28 - INFO:  get_range:0.0037856968119740486
08-April-23 16:36:28 - INFO:  get_range:0.0036391383036971092
08-April-23 16:36:28 - INFO:  get_all:0.0006649643182754517
08-April-23 16:36:28 - INFO:  del_keys:0.003514489158987999
08-April-23 16:36:28 - INFO:  del_keys:0.0006745690479874611
08-April-23 16:36:28 - INFO:  get_all:0.0007871352136135101
08-April-23 16:36:28 - INFO:  get_range:0.003912345506250858
08-April-23 16:36:28 - INFO:  set_multiples:0.03678483981639147
08-April-23 16:36:28 - INFO:  set_multiples:0.032612765207886696
08-April-23 16:36:28 - INFO:  del_keys:0.0030872728675603867
08-April-23 16:36:28 - INFO:  get_all:0.000683843158185482
08-April-23 16:36:28 - INFO:  get_all:0.0006781257688999176
08-April-23 16:36:28 - INFO:  get_all:0.0006826035678386688
08-April-23 16:36:28 - INFO:  set_to:0.0005707554519176483
08-April-23 16:36:28 - INFO:  del_keys:0.0006647193804383278
08-April-23 16:36:28 - INFO:  get_range:0.0038160057738423347
08-April-23 16:36:28 - INFO:  get_all:0.02836334239691496
08-April-23 16:36:28 - INFO:  del_keys:0.0030095772817730904
08-April-23 16:36:28 - INFO:  get_all:0.0006880834698677063
08-April-23 16:36:28 - INFO:  set_to:0.0006051817908883095
08-April-23 16:36:28 - INFO:  get_all:0.0007624467834830284
08-April-23 16:36:28 - INFO:  get_all:0.0296867610886693
08-April-23 16:36:28 - INFO:  del_keys:0.0006242301315069199
08-April-23 16:36:28 - INFO:  get_range:0.003909427672624588
08-April-23 16:36:28 - INFO:  get_all:0.0006852047517895699
08-April-23 16:36:28 - INFO:  get_range:0.0037715602666139603
08-April-23 16:36:28 - INFO:  get_all:0.029211506247520447
08-April-23 16:36:28 - INFO:  get_all:0.029395923018455505
08-April-23 16:36:28 - INFO:  del_keys:0.0030460013076663017
08-April-23 16:36:28 - INFO:  get_all:0.03526165056973696
08-April-23 16:36:28 - INFO:  del_keys:0.002859971486032009
08-April-23 16:36:28 - INFO:  set_to:0.0005628680810332298
08-April-23 16:36:28 - INFO:  set_to:0.0005744146183133125
08-April-23 16:36:28 - INFO:  del_keys:0.0037188902497291565
08-April-23 16:36:28 - INFO:  get_range:0.003827217034995556
08-April-23 16:36:28 - INFO:  del_keys:0.0036732470616698265
08-April-23 16:36:28 - INFO:  get_all:0.000668603926897049
08-April-23 16:36:28 - INFO:  del_keys:0.003662501461803913
08-April-23 16:36:28 - INFO:  get_range:0.003796652890741825
08-April-23 16:36:28 - INFO:  get_all:0.0006702784448862076
08-April-23 16:36:28 - INFO:  get_range:0.0038079125806689262
08-April-23 16:36:28 - INFO:  del_keys:0.0006706370040774345
08-April-23 16:36:28 - INFO:  get_all:0.0292305089533329
08-April-23 16:36:28 - INFO:  get_range:0.003405255265533924
08-April-23 16:36:28 - INFO:  set_to:0.0005782973021268845
08-April-23 16:36:28 - INFO:  get_range:0.003828483633697033
08-April-23 16:36:28 - INFO:  del_keys:0.0034408364444971085
08-April-23 16:36:28 - INFO:  set_to:0.0006631640717387199
08-April-23 16:36:28 - INFO:  set_multiples:0.036482988856732845
08-April-23 16:36:28 - INFO:  get_all:0.0006325477734208107
08-April-23 16:36:28 - INFO:  del_keys:0.0006111711263656616
08-April-23 16:36:28 - INFO:  del_keys:0.0006689196452498436
08-April-23 16:36:28 - INFO:  set_to:0.000650724396109581
08-April-23 16:36:28 - INFO:  get_all:0.0006785411387681961
08-April-23 16:36:28 - INFO:  get_range:0.003972074948251247
08-April-23 16:36:28 - INFO:  del_keys:0.0034223217517137527
08-April-23 16:36:28 - INFO:  get_range:0.003955156542360783
08-April-23 16:36:28 - INFO:  get_all:0.028096754103899002
08-April-23 16:36:28 - INFO:  get_all:0.025725931860506535
08-April-23 16:36:28 - INFO:  del_keys:0.003240838646888733
08-April-23 16:36:28 - INFO:  del_keys:0.0033108266070485115
08-April-23 16:36:28 - INFO:  del_keys:0.00313589908182621
08-April-23 16:36:28 - INFO:  set_multiples:0.03483035881072283
08-April-23 16:36:29 - INFO:  set_multiples:0.03094733227044344
08-April-23 16:36:29 - INFO:  get_all:0.0006286362186074257
08-April-23 16:36:29 - INFO:  get_all:0.0006528161466121674
08-April-23 16:36:29 - INFO:  set_to:0.0005799904465675354
08-April-23 16:36:29 - INFO:  get_range:0.0037022940814495087
08-April-23 16:36:29 - INFO:  del_keys:0.003242090344429016
08-April-23 16:36:29 - INFO:  set_to:0.0006015952676534653
08-April-23 16:36:29 - INFO:  set_to:0.000601455569267273
08-April-23 16:36:29 - INFO:  del_keys:0.0007739979773759842
08-April-23 16:36:29 - INFO:  set_multiples:0.03466761391609907
08-April-23 16:36:29 - INFO:  set_multiples:0.031284294091165066
08-April-23 16:36:29 - INFO:  get_all:0.022133472375571728
08-April-23 16:36:29 - INFO:  get_all:0.0006358297541737556
08-April-23 16:36:29 - INFO:  get_all:0.022583289071917534
08-April-23 16:36:29 - INFO:  get_all:0.0005933763459324837
08-April-23 16:36:29 - INFO:  set_multiples:0.030624174512922764
08-April-23 16:36:29 - INFO:  set_to:0.0005352655425667763
08-April-23 16:36:29 - INFO:  set_multiples:0.02922168094664812
08-April-23 16:36:29 - INFO:  del_keys:0.0026325881481170654
08-April-23 16:36:29 - INFO:  del_keys:0.0006986558437347412
08-April-23 16:36:29 - INFO:  del_keys:0.0006306516006588936
08-April-23 16:36:29 - INFO:  del_keys:0.0030903592705726624
08-April-23 16:36:29 - INFO:  get_all:0.02351194154471159
08-April-23 16:36:29 - INFO:  set_to:0.0005278615280985832
08-April-23 16:36:29 - INFO:  set_multiples:0.030825141817331314
08-April-23 16:36:29 - INFO:  set_to:0.0005783969536423683
08-April-23 16:36:29 - INFO:  set_multiples:0.030225569382309914
08-April-23 16:36:29 - INFO:  get_all:0.0006347093731164932
08-April-23 16:36:29 - INFO:  get_range:0.00332455150783062
08-April-23 16:36:29 - INFO:  del_keys:0.0005909409373998642
08-April-23 16:36:29 - INFO:  set_to:0.0005604708567261696
08-April-23 16:36:29 - INFO:  set_to:0.0005843602120876312
08-April-23 16:36:29 - INFO:  del_keys:0.0006325161084532738
08-April-23 16:36:29 - INFO:  del_keys:0.0006640218198299408
08-April-23 16:36:29 - INFO:  del_keys:0.0006630206480622292
08-April-23 16:36:29 - INFO:  get_all:0.0007750121876597404
08-April-23 16:36:29 - INFO:  get_range:0.003941075876355171
08-April-23 16:36:29 - INFO:  del_keys:0.0036994796246290207
08-April-23 16:36:29 - INFO:  set_multiples:0.03603911027312279
08-April-23 16:36:29 - INFO:  get_range:0.0032328199595212936
08-April-23 16:36:29 - INFO:  set_multiples:0.03281040769070387
08-April-23 16:36:29 - INFO:  del_keys:0.0005816612392663956
08-April-23 16:36:29 - INFO:  del_keys:0.0032790154218673706
08-April-23 16:36:29 - INFO:  get_all:0.025072156451642513
08-April-23 16:36:29 - INFO:  del_keys:0.0028234878554940224
08-April-23 16:36:29 - INFO:  del_keys:0.0006015794351696968
08-April-23 16:36:29 - INFO:  del_keys:0.003360472619533539
08-April-23 16:36:29 - INFO:  del_keys:0.0006596734747290611
08-April-23 16:36:29 - INFO:  get_all:0.0006667282432317734
08-April-23 16:36:29 - INFO:  get_range:0.003922417759895325
08-April-23 16:36:29 - INFO:  get_range:0.0035588564351201057
08-April-23 16:36:29 - INFO:  get_range:0.003910415805876255
08-April-23 16:36:29 - INFO:  get_all:0.0005912678316235542
08-April-23 16:36:29 - INFO:  del_keys:0.0036750277504324913
08-April-23 16:36:29 - INFO:  del_keys:0.0036644628271460533
08-April-23 16:36:29 - INFO:  set_to:0.0006625503301620483
08-April-23 16:36:29 - INFO:  get_range:0.003818589262664318
08-April-23 16:36:29 - INFO:  del_keys:0.0034116534516215324
08-April-23 16:36:29 - INFO:  set_to:0.0005812486633658409
08-April-23 16:36:29 - INFO:  set_to:0.0005889171734452248
08-April-23 16:36:29 - INFO:  set_to:0.0005949744954705238
08-April-23 16:36:29 - INFO:  get_range:0.0038339952006936073
08-April-23 16:36:29 - INFO:  get_all:0.00067920982837677
08-April-23 16:36:29 - INFO:  get_all:0.029332884587347507
08-April-23 16:36:29 - INFO:  set_to:0.0006074691191315651
08-April-23 16:36:29 - INFO:  get_all:0.027960684150457382
08-April-23 16:36:29 - INFO:  get_all:0.0006528915837407112
08-April-23 16:36:29 - INFO:  get_all:0.0006408281624317169
08-April-23 16:36:29 - INFO:  get_all:0.02773774415254593
08-April-23 16:36:29 - INFO:  del_keys:0.0006408095359802246
08-April-23 16:36:29 - INFO:  get_all:0.0006260601803660393
08-April-23 16:36:29 - INFO:  get_all:0.0006372751668095589
08-April-23 16:36:29 - INFO:  get_all:0.0006671631708741188
08-April-23 16:36:29 - INFO:  get_range:0.003682049922645092
08-April-23 16:36:29 - INFO:  get_range:0.003847767598927021
08-April-23 16:36:29 - INFO:  get_range:0.0035855546593666077
08-April-23 16:36:29 - INFO:  get_range:0.0035595837980508804
08-April-23 16:36:29 - INFO:  set_multiples:0.037244316190481186
08-April-23 16:36:30 - INFO:  get_all:0.02689197938889265
08-April-23 16:36:30 - INFO:  set_to:0.0005430653691291809
08-April-23 16:36:30 - INFO:  del_keys:0.0006846776232123375
08-April-23 16:36:30 - INFO:  set_to:0.000644659623503685
08-April-23 16:36:30 - INFO:  set_to:0.0005687372758984566
08-April-23 16:36:30 - INFO:  get_all:0.0006476975977420807
08-April-23 16:36:30 - INFO:  get_all:0.028973128646612167
08-April-23 16:36:30 - INFO:  set_multiples:0.032211748883128166
08-April-23 16:36:30 - INFO:  del_keys:0.0006180489435791969
08-April-23 16:36:30 - INFO:  get_all:0.02417806163430214
08-April-23 16:36:30 - INFO:  set_multiples:0.029586557298898697
08-April-23 16:36:30 - INFO:  set_to:0.0005373470485210419
08-April-23 16:36:30 - INFO:  del_keys:0.0006223991513252258
08-April-23 16:36:30 - INFO:  get_all:0.000621146522462368
08-April-23 16:36:30 - INFO:  get_all:0.025174442678689957
08-April-23 16:36:30 - INFO:  del_keys:0.0006020376458764076
08-April-23 16:36:30 - INFO:  set_to:0.0005497606471180916
08-April-23 16:36:30 - INFO:  get_all:0.0006884923204779625
08-April-23 16:36:30 - INFO:  set_to:0.0006535425782203674
08-April-23 16:36:30 - INFO:  del_keys:0.0036108968779444695
08-April-23 16:36:30 - INFO:  set_multiples:0.035223168320953846
08-April-23 16:36:30 - INFO:  set_multiples:0.03268496133387089
08-April-23 16:36:30 - INFO:  get_range:0.0028405673801898956
08-April-23 16:36:30 - INFO:  set_to:0.00053385179489851
08-April-23 16:36:30 - INFO:  set_multiples:0.03142730239778757
08-April-23 16:36:30 - INFO:  get_all:0.0005868105217814445
08-April-23 16:36:30 - INFO:  get_all:0.02548839244991541
08-April-23 16:36:30 - INFO:  get_range:0.0028685200959444046
08-April-23 16:36:30 - INFO:  get_all:0.0006190938875079155
08-April-23 16:36:30 - INFO:  del_keys:0.0036450503394007683
08-April-23 16:36:30 - INFO:  get_range:0.003886326216161251
08-April-23 16:36:30 - INFO:  get_all:0.029575941152870655
08-April-23 16:36:30 - INFO:  set_multiples:0.034926217049360275
08-April-23 16:36:30 - INFO:  set_to:0.0004915902391076088
08-April-23 16:36:30 - INFO:  del_keys:0.0035186270251870155
08-April-23 16:36:30 - INFO:  set_multiples:0.033348241820931435
08-April-23 16:36:30 - INFO:  set_to:0.0006489446386694908
08-April-23 16:36:30 - INFO:  del_keys:0.0006196266040205956
08-April-23 16:36:30 - INFO:  set_multiples:0.034312919713556767
08-April-23 16:36:30 - INFO:  set_to:0.0005455287173390388
08-April-23 16:36:30 - INFO:  get_range:0.003336985595524311
08-April-23 16:36:30 - INFO:  del_keys:0.0006274618208408356
08-April-23 16:36:30 - INFO:  get_all:0.026818951591849327
08-April-23 16:36:30 - INFO:  set_to:0.000539521686732769
08-April-23 16:36:30 - INFO:  get_all:0.02664139959961176
08-April-23 16:36:30 - INFO:  set_to:0.0005771024152636528
08-April-23 16:36:30 - INFO:  get_all:0.026436724700033665
08-April-23 16:36:30 - INFO:  set_to:0.0005586268380284309
08-April-23 16:36:30 - INFO:  get_all:0.026385760866105556
08-April-23 16:36:30 - INFO:  del_keys:0.0006890734657645226
08-April-23 16:36:30 - INFO:  set_to:0.00056490208953619
08-April-23 16:36:30 - INFO:  del_keys:0.0035921940580010414
08-April-23 16:36:30 - INFO:  del_keys:0.0007683644071221352
08-April-23 16:36:30 - INFO:  del_keys:0.0006595272570848465
08-April-23 16:36:30 - INFO:  get_all:0.0006371745839715004
08-April-23 16:36:30 - INFO:  get_range:0.003930641338229179
08-April-23 16:36:30 - INFO:  set_to:0.0005747843533754349
08-April-23 16:36:30 - INFO:  set_to:0.0005740607157349586
08-April-23 16:36:31 - INFO:  get_all:0.030071984976530075
08-April-23 16:36:31 - INFO:  del_keys:0.0006629833951592445
08-April-23 16:36:31 - INFO:  get_all:0.0006687846034765244
08-April-23 16:36:31 - INFO:  del_keys:0.0006645293906331062
08-April-23 16:36:31 - INFO:  get_range:0.0039200810715556145
08-April-23 16:36:31 - INFO:  get_all:0.028407174162566662
08-April-23 16:36:31 - INFO:  set_multiples:0.03483455628156662
08-April-23 16:36:31 - INFO:  set_multiples:0.03241095133125782
08-April-23 16:36:31 - INFO:  set_to:0.0005960194393992424
08-April-23 16:36:31 - INFO:  get_range:0.003295334056019783
08-April-23 16:36:31 - INFO:  get_all:0.0006653554737567902
08-April-23 16:36:31 - INFO:  del_keys:0.0006880937144160271
08-April-23 16:36:31 - INFO:  get_all:0.0006673214957118034
08-April-23 16:36:31 - INFO:  get_all:0.0006701936945319176
08-April-23 16:36:31 - INFO:  get_all:0.0006723608821630478
08-April-23 16:36:31 - INFO:  get_all:0.02867923118174076
08-April-23 16:36:31 - INFO:  set_to:0.000651845708489418
08-April-23 16:36:31 - INFO:  get_range:0.0037827668711543083
08-April-23 16:36:31 - INFO:  set_to:0.0006375741213560104
08-April-23 16:36:31 - INFO:  del_keys:0.0006743473932147026
08-April-23 16:36:31 - INFO:  del_keys:0.003726356662809849
08-April-23 16:36:31 - INFO:  del_keys:0.0033796634525060654
08-April-23 16:36:31 - INFO:  get_all:0.0007429206743836403
08-April-23 16:36:31 - INFO:  set_multiples:0.03684411384165287
08-April-23 16:36:31 - INFO:  del_keys:0.0006491150707006454
08-April-23 16:36:31 - INFO:  set_to:0.0005821008235216141
08-April-23 16:36:31 - INFO:  del_keys:0.0036567682400345802
08-April-23 16:36:31 - INFO:  set_multiples:0.037740789353847504
08-April-23 16:36:31 - INFO:  del_keys:0.0030755745247006416
08-April-23 16:36:31 - INFO:  get_all:0.00066412054002285
08-April-23 16:36:31 - INFO:  get_all:0.02768329344689846
08-April-23 16:36:31 - INFO:  get_range:0.0032697515562176704
08-April-23 16:36:31 - INFO:  get_all:0.026293620467185974
08-April-23 16:36:31 - INFO:  get_range:0.0030846577137708664
08-April-23 16:36:31 - INFO:  set_to:0.0005945069715380669
08-April-23 16:36:31 - INFO:  set_multiples:0.033491602167487144
08-April-23 16:36:31 - INFO:  set_to:0.0005263155326247215
08-April-23 16:36:31 - INFO:  set_to:0.0005569402128458023
08-April-23 16:36:31 - INFO:  get_range:0.0037365127354860306
08-April-23 16:36:31 - INFO:  get_all:0.000694013200700283
08-April-23 16:36:31 - INFO:  del_keys:0.0006598513573408127
08-April-23 16:36:31 - INFO:  set_multiples:0.036385844461619854
08-April-23 16:36:31 - INFO:  get_range:0.003300189971923828
08-April-23 16:36:31 - INFO:  del_keys:0.0006862068548798561
08-April-23 16:36:31 - INFO:  set_multiples:0.037913603708148
08-April-23 16:36:31 - INFO:  del_keys:0.0007386635988950729
08-April-23 16:36:31 - INFO:  get_all:0.034538790583610535
08-April-23 16:36:31 - INFO:  set_multiples:0.029381035827100277
08-April-23 16:36:31 - INFO:  get_all:0.0006573116406798363
08-April-23 16:36:31 - INFO:  del_keys:0.0007655695080757141
08-April-23 16:36:31 - INFO:  get_all:0.0006379634141921997
08-April-23 16:36:31 - INFO:  get_range:0.003985065966844559
08-April-23 16:36:31 - INFO:  del_keys:0.003440399654209614
08-April-23 16:36:31 - INFO:  get_all:0.0276031531393528
08-April-23 16:36:31 - INFO:  del_keys:0.0006096111610531807
08-April-23 16:36:31 - INFO:  del_keys:0.0006337035447359085
08-April-23 16:36:31 - INFO:  del_keys:0.0036861253902316093
08-April-23 16:36:31 - INFO:  get_all:0.0006690025329589844
08-April-23 16:36:31 - INFO:  get_range:0.00391736626625061
08-April-23 16:36:31 - INFO:  get_all:0.0006827544420957565
08-April-23 16:36:31 - INFO:  get_all:0.028630563989281654
08-April-23 16:36:32 - INFO:  del_keys:0.0006384877488017082
08-April-23 16:36:32 - INFO:  get_all:0.028983200900256634
08-April-23 16:36:32 - INFO:  del_keys:0.003100643865764141
08-April-23 16:36:32 - INFO:  set_multiples:0.034917774610221386
08-April-23 16:36:32 - INFO:  del_keys:0.002887193113565445
08-April-23 16:36:32 - INFO:  get_range:0.00334981270134449
08-April-23 16:36:32 - INFO:  set_multiples:0.03499125596135855
08-April-23 16:36:32 - INFO:  set_multiples:0.03203169163316488
08-April-23 16:36:32 - INFO:  set_multiples:0.02762498613446951
08-April-23 16:36:32 - INFO:  get_all:0.0006573395803570747
08-April-23 16:36:32 - INFO:  get_all:0.0006461823359131813
08-April-23 16:36:32 - INFO:  set_to:0.0005503389984369278
08-April-23 16:36:32 - INFO:  set_to:0.0005485620349645615
08-April-23 16:36:32 - INFO:  set_to:0.0005695587024092674
08-April-23 16:36:32 - INFO:  set_to:0.0005814610049128532
08-April-23 16:36:32 - INFO:  get_range:0.0038111060857772827
08-April-23 16:36:32 - INFO:  del_keys:0.0006548352539539337
08-April-23 16:36:32 - INFO:  get_range:0.003958637826144695
08-April-23 16:36:32 - INFO:  get_all:0.028927870094776154
08-April-23 16:36:32 - INFO:  set_to:0.0006471620872616768
08-April-23 16:36:32 - INFO:  del_keys:0.0006783809512853622
08-April-23 16:36:32 - INFO:  del_keys:0.000658402219414711
08-April-23 16:36:32 - INFO:  get_all:0.0286915497854352
08-April-23 16:36:32 - INFO:  set_to:0.0005596326664090157
08-April-23 16:36:32 - INFO:  set_to:0.0005701454356312752
08-April-23 16:36:32 - INFO:  del_keys:0.0006717042997479439
08-April-23 16:36:32 - INFO:  get_all:0.0006681373342871666
08-April-23 16:36:32 - INFO:  del_keys:0.0036862576380372047
08-April-23 16:36:32 - INFO:  set_multiples:0.03871331084519625
08-April-23 16:36:32 - INFO:  del_keys:0.003338119015097618
08-April-23 16:36:32 - INFO:  set_multiples:0.03387349937111139
08-April-23 16:36:32 - INFO:  get_range:0.0030531957745552063
08-April-23 16:36:32 - INFO:  get_all:0.0006479686126112938
08-April-23 16:36:32 - INFO:  set_multiples:0.03454513754695654
08-April-23 16:36:32 - INFO:  del_keys:0.0005968911573290825
08-April-23 16:36:32 - INFO:  get_range:0.0034954678267240524
08-April-23 16:36:32 - INFO:  get_all:0.000680980272591114
08-April-23 16:36:32 - INFO:  del_keys:0.0006569800898432732
08-April-23 16:36:32 - INFO:  get_range:0.003937040455639362
08-April-23 16:36:32 - INFO:  get_all:0.0006867228075861931
08-April-23 16:36:32 - INFO:  set_multiples:0.034469873644411564
08-April-23 16:36:32 - INFO:  set_multiples:0.0314315315335989
08-April-23 16:36:32 - INFO:  get_all:0.022425321862101555
08-April-23 16:36:32 - INFO:  set_to:0.0005206950008869171
08-April-23 16:36:32 - INFO:  get_all:0.0006447955965995789
08-April-23 16:36:32 - INFO:  set_multiples:0.03351680189371109
08-April-23 16:36:32 - INFO:  get_range:0.003010268323123455
08-April-23 16:36:32 - INFO:  del_keys:0.0032194051891565323
08-April-23 16:36:32 - INFO:  set_multiples:0.03069226909428835
08-April-23 16:36:32 - INFO:  del_keys:0.0027184588834643364
08-April-23 16:36:32 - INFO:  get_all:0.024225382134318352
08-April-23 16:36:32 - INFO:  del_keys:0.0005914876237511635
08-April-23 16:36:32 - INFO:  set_to:0.000589652918279171
08-April-23 16:36:32 - INFO:  set_multiples:0.031567808240652084
08-April-23 16:36:32 - INFO:  get_all:0.022391953505575657
08-April-23 16:36:32 - INFO:  get_all:0.0005632350221276283
08-April-23 16:36:32 - INFO:  get_range:0.00353204645216465
08-April-23 16:36:32 - INFO:  get_range:0.0031271828338503838
08-April-23 16:36:33 - INFO:  get_all:0.0285176457837224
08-April-23 16:36:33 - INFO:  set_multiples:0.032874004915356636
08-April-23 16:36:33 - INFO:  set_to:0.0005975756794214249
08-April-23 16:36:33 - INFO:  get_all:0.0255285007879138
08-April-23 16:36:33 - INFO:  get_all:0.000650220550596714
08-April-23 16:36:33 - INFO:  set_multiples:0.03402487002313137
08-April-23 16:36:33 - INFO:  del_keys:0.00058723334223032
08-April-23 16:36:33 - INFO:  del_keys:0.0006420183926820755
08-April-23 16:36:33 - INFO:  set_to:0.0005772830918431282
08-April-23 16:36:33 - INFO:  get_all:0.027618197724223137
08-April-23 16:36:33 - INFO:  del_keys:0.00303040724247694
08-April-23 16:36:33 - INFO:  get_all:0.0006637135520577431
08-April-23 16:36:33 - INFO:  del_keys:0.0037082089111208916
08-April-23 16:36:33 - INFO:  set_multiples:0.03537335433065891
08-April-23 16:36:33 - INFO:  del_keys:0.0005710888653993607
08-April-23 16:36:33 - INFO:  get_range:0.0037914086133241653
08-April-23 16:36:33 - INFO:  get_range:0.0039990125223994255
08-April-23 16:36:33 - INFO:  del_keys:0.0006610536947846413
08-April-23 16:36:33 - INFO:  get_all:0.027844089083373547
08-April-23 16:36:33 - INFO:  set_multiples:0.033890193328261375
08-April-23 16:36:33 - INFO:  get_all:0.023546275682747364
08-April-23 16:36:33 - INFO:  del_keys:0.002764809876680374
08-April-23 16:36:33 - INFO:  get_all:0.024188779294490814
08-April-23 16:36:33 - INFO:  get_all:0.0006175898015499115
08-April-23 16:36:33 - INFO:  del_keys:0.0006585102528333664
