18-April-23 14:07:25 - INFO:  ---------------------------------------------------------------------------------------------------
18-April-23 14:07:48 - INFO:  get_single:0.5514621734619141
18-April-23 14:07:48 - INFO:  del_single:0.5631446838378906
18-April-23 14:07:48 - INFO:  set_to:0.5257129669189453
18-April-23 14:07:48 - INFO:  del_single:0.6048679351806641
18-April-23 14:07:48 - INFO:  get_multiple:27.890443801879883
18-April-23 14:07:48 - INFO:  get_range:3.411531448364258
18-April-23 14:07:48 - INFO:  set_multiples:34.26671028137207
18-April-23 14:07:48 - INFO:  set_to:0.6358623504638672
18-April-23 14:07:48 - INFO:  set_multiples:32.42373466491699
18-April-23 14:07:48 - INFO:  del_single:0.5717277526855469
18-April-23 14:07:48 - INFO:  del_multiple:3.211498260498047
18-April-23 14:07:48 - INFO:  set_multiples:31.75640106201172
18-April-23 14:07:48 - INFO:  del_single:0.5261898040771484
18-April-23 14:07:48 - INFO:  set_multiples:29.33812141418457
18-April-23 14:07:48 - INFO:  set_multiples:28.484821319580078
18-April-23 14:07:48 - INFO:  get_multiple:20.591020584106445
18-April-23 14:07:48 - INFO:  get_single:0.5974769592285156
18-April-23 14:07:48 - INFO:  del_single:0.5590915679931641
18-April-23 14:07:48 - INFO:  get_multiple:24.40023422241211
18-April-23 14:07:48 - INFO:  del_single:0.5276203155517578
18-April-23 14:07:48 - INFO:  get_single:0.5838871002197266
18-April-23 14:07:48 - INFO:  del_multiple:3.4987926483154297
18-April-23 14:07:48 - INFO:  del_multiple:3.362417221069336
18-April-23 14:07:48 - INFO:  get_range:4.018306732177734
18-April-23 14:07:48 - INFO:  del_single:0.5991458892822266
18-April-23 14:07:48 - INFO:  set_multiples:35.062551498413086
18-April-23 14:07:48 - INFO:  get_multiple:31.11743927001953
18-April-23 14:07:48 - INFO:  get_multiple:21.72255516052246
18-April-23 14:07:48 - INFO:  get_range:2.7816295623779297
18-April-23 14:07:48 - INFO:  del_multiple:3.0198097229003906
18-April-23 14:07:48 - INFO:  del_multiple:3.2837390899658203
18-April-23 14:07:48 - INFO:  del_multiple:3.350973129272461
18-April-23 14:07:48 - INFO:  get_range:3.5789012908935547
18-April-23 14:07:48 - INFO:  get_multiple:25.37822723388672
18-April-23 14:07:48 - INFO:  get_range:2.827882766723633
18-April-23 14:07:48 - INFO:  get_multiple:24.405956268310547
18-April-23 14:07:48 - INFO:  get_single:0.6012916564941406
18-April-23 14:07:48 - INFO:  del_single:0.6041526794433594
18-April-23 14:07:48 - INFO:  set_multiples:33.33568572998047
18-April-23 14:07:48 - INFO:  get_single:0.6966590881347656
18-April-23 14:07:48 - INFO:  del_single:0.5884170532226562
18-April-23 14:07:48 - INFO:  set_multiples:34.33632850646973
18-April-23 14:07:48 - INFO:  set_to:0.5829334259033203
18-April-23 14:07:48 - INFO:  get_range:3.7012100219726562
18-April-23 14:07:48 - INFO:  del_single:0.6725788116455078
18-April-23 14:07:49 - INFO:  set_multiples:33.2942008972168
18-April-23 14:07:49 - INFO:  del_single:0.5655288696289062
18-April-23 14:07:49 - INFO:  del_multiple:3.3521652221679688
18-April-23 14:07:49 - INFO:  set_multiples:33.58888626098633
18-April-23 14:07:49 - INFO:  del_single:0.5512237548828125
18-April-23 14:07:49 - INFO:  set_multiples:31.08358383178711
18-April-23 14:07:49 - INFO:  get_range:2.9785633087158203
18-April-23 14:07:49 - INFO:  get_range:3.2846927642822266
18-April-23 14:07:49 - INFO:  get_multiple:23.36740493774414
18-April-23 14:07:49 - INFO:  del_multiple:2.980470657348633
18-April-23 14:07:49 - INFO:  get_multiple:24.69658851623535
18-April-23 14:07:49 - INFO:  set_multiples:30.05528450012207
18-April-23 14:07:49 - INFO:  get_single:0.5764961242675781
18-April-23 14:07:49 - INFO:  set_multiples:30.94625473022461
18-April-23 14:07:49 - INFO:  get_single:0.6034374237060547
18-April-23 14:07:49 - INFO:  del_single:0.640869140625
18-April-23 14:07:49 - INFO:  set_multiples:33.43081474304199
18-April-23 14:07:49 - INFO:  set_multiples:31.77642822265625
18-April-23 14:07:49 - INFO:  del_single:0.5867481231689453
18-April-23 14:07:49 - INFO:  set_to:0.5943775177001953
18-April-23 14:07:49 - INFO:  set_to:0.5950927734375
18-April-23 14:07:49 - INFO:  get_single:0.5927085876464844
18-April-23 14:07:49 - INFO:  get_range:3.8771629333496094
18-April-23 14:07:49 - INFO:  get_multiple:30.172109603881836
18-April-23 14:07:49 - INFO:  del_multiple:2.9561519622802734
18-April-23 14:07:49 - INFO:  set_to:0.6330013275146484
18-April-23 14:07:49 - INFO:  set_multiples:38.53654861450195
18-April-23 14:07:49 - INFO:  get_multiple:28.972387313842773
18-April-23 14:07:49 - INFO:  del_multiple:3.090381622314453
18-April-23 14:07:49 - INFO:  get_single:0.6270408630371094
18-April-23 14:07:49 - INFO:  set_to:0.6978511810302734
18-April-23 14:07:49 - INFO:  get_range:4.052639007568359
18-April-23 14:07:49 - INFO:  set_multiples:38.271188735961914
18-April-23 14:07:49 - INFO:  set_to:0.6444454193115234
18-April-23 14:07:49 - INFO:  del_multiple:3.8025379180908203
18-April-23 14:07:49 - INFO:  del_single:0.6041526794433594
18-April-23 14:07:49 - INFO:  del_multiple:3.8421154022216797
18-April-23 14:07:49 - INFO:  del_single:0.6701946258544922
18-April-23 14:07:49 - INFO:  del_multiple:3.809690475463867
18-April-23 14:07:49 - INFO:  get_range:3.9758682250976562
18-April-23 14:07:49 - INFO:  del_multiple:3.576040267944336
18-April-23 14:07:49 - INFO:  set_to:0.6203651428222656
18-April-23 14:07:49 - INFO:  get_multiple:30.40766716003418
18-April-23 14:07:49 - INFO:  del_single:0.6043910980224609
18-April-23 14:07:49 - INFO:  set_to:0.6406307220458984
18-April-23 14:07:49 - INFO:  set_multiples:39.65926170349121
18-April-23 14:07:49 - INFO:  set_multiples:34.049272537231445
18-April-23 14:07:49 - INFO:  set_to:0.6182193756103516
18-April-23 14:07:49 - INFO:  get_range:3.6351680755615234
18-April-23 14:07:49 - INFO:  set_to:0.6115436553955078
18-April-23 14:07:49 - INFO:  get_range:4.047632217407227
18-April-23 14:07:49 - INFO:  set_to:0.6482601165771484
18-April-23 14:07:50 - INFO:  set_multiples:34.7898006439209
18-April-23 14:07:50 - INFO:  set_multiples:32.271623611450195
18-April-23 14:07:50 - INFO:  get_range:2.9687881469726562
18-April-23 14:07:50 - INFO:  set_multiples:31.322002410888672
18-April-23 14:07:50 - INFO:  get_multiple:23.234128952026367
18-April-23 14:07:50 - INFO:  get_range:2.8884410858154297
18-April-23 14:07:50 - INFO:  del_single:0.5805492401123047
18-April-23 14:07:50 - INFO:  set_to:0.6029605865478516
18-April-23 14:07:50 - INFO:  get_range:3.9272308349609375
18-April-23 14:07:50 - INFO:  set_to:0.5381107330322266
18-April-23 14:07:50 - INFO:  set_to:0.5395412445068359
18-April-23 14:07:50 - INFO:  del_single:0.5109310150146484
18-April-23 14:07:50 - INFO:  del_multiple:3.575563430786133
18-April-23 14:07:50 - INFO:  del_multiple:3.621339797973633
18-April-23 14:07:50 - INFO:  get_multiple:28.871536254882812
18-April-23 14:07:50 - INFO:  get_single:0.6670951843261719
18-April-23 14:07:50 - INFO:  get_single:0.598907470703125
18-April-23 14:07:50 - INFO:  del_single:0.5993843078613281
18-April-23 14:07:50 - INFO:  get_single:0.6220340728759766
18-April-23 14:07:50 - INFO:  get_single:0.6089210510253906
18-April-23 14:07:50 - INFO:  del_multiple:3.8199424743652344
18-April-23 14:07:50 - INFO:  set_multiples:37.81270980834961
18-April-23 14:07:50 - INFO:  get_multiple:27.991533279418945
18-April-23 14:07:50 - INFO:  set_multiples:32.135009765625
18-April-23 14:07:50 - INFO:  del_multiple:2.9120445251464844
18-April-23 14:07:50 - INFO:  del_single:0.5526542663574219
18-April-23 14:07:50 - INFO:  get_multiple:25.7260799407959
18-April-23 14:07:50 - INFO:  del_single:0.5931854248046875
18-April-23 14:07:50 - INFO:  get_single:0.6511211395263672
18-April-23 14:07:50 - INFO:  del_single:0.6225109100341797
18-April-23 14:07:50 - INFO:  set_multiples:36.15689277648926
18-April-23 14:07:50 - INFO:  get_multiple:24.27983283996582
18-April-23 14:07:50 - INFO:  get_multiple:23.565292358398438
18-April-23 14:07:50 - INFO:  set_multiples:30.643701553344727
18-April-23 14:07:50 - INFO:  get_single:0.6003379821777344
18-April-23 14:07:50 - INFO:  del_single:0.5965232849121094
18-April-23 14:07:50 - INFO:  get_multiple:25.188446044921875
18-April-23 14:07:50 - INFO:  set_to:0.6589889526367188
18-April-23 14:07:50 - INFO:  get_single:0.6046295166015625
18-April-23 14:07:50 - INFO:  set_multiples:33.412933349609375
18-April-23 14:07:50 - INFO:  get_multiple:24.440288543701172
18-April-23 14:07:50 - INFO:  get_single:0.5807876586914062
18-April-23 14:07:50 - INFO:  get_multiple:25.00605583190918
18-April-23 14:07:50 - INFO:  get_range:2.9718875885009766
18-April-23 14:07:50 - INFO:  get_range:3.4439563751220703
18-April-23 14:07:50 - INFO:  del_single:0.5998611450195312
18-April-23 14:07:50 - INFO:  set_to:0.5495548248291016
18-April-23 14:07:50 - INFO:  get_multiple:29.22224998474121
18-April-23 14:07:50 - INFO:  del_single:0.6544589996337891
18-April-23 14:07:50 - INFO:  get_single:0.6022453308105469
18-April-23 14:07:50 - INFO:  get_single:0.63323974609375
18-April-23 14:07:50 - INFO:  del_multiple:3.790140151977539
18-April-23 14:07:50 - INFO:  del_multiple:3.5979747772216797
18-April-23 14:07:50 - INFO:  del_single:0.598907470703125
18-April-23 14:07:50 - INFO:  get_range:3.9882659912109375
18-April-23 14:07:50 - INFO:  get_single:0.5908012390136719
18-April-23 14:07:50 - INFO:  set_to:0.6265640258789062
18-April-23 14:07:51 - INFO:  set_multiples:38.55323791503906
18-April-23 14:07:51 - INFO:  get_single:0.6010532379150391
18-April-23 14:07:51 - INFO:  get_multiple:28.022289276123047
18-April-23 14:07:51 - INFO:  del_multiple:3.0519962310791016
18-April-23 14:07:51 - INFO:  get_range:3.711700439453125
18-April-23 14:07:51 - INFO:  get_range:3.6935806274414062
18-April-23 14:07:51 - INFO:  set_to:0.6139278411865234
18-April-23 14:07:51 - INFO:  del_single:0.6291866302490234
18-April-23 14:07:51 - INFO:  set_to:0.6439685821533203
18-April-23 14:07:51 - INFO:  del_multiple:3.8352012634277344
18-April-23 14:07:51 - INFO:  get_range:4.0283203125
18-April-23 14:07:51 - INFO:  get_single:0.6043910980224609
18-April-23 14:07:51 - INFO:  get_range:4.013299942016602
18-April-23 14:07:51 - INFO:  del_multiple:3.5500526428222656
18-April-23 14:07:51 - INFO:  get_multiple:30.09176254272461
18-April-23 14:07:51 - INFO:  get_range:3.597736358642578
18-April-23 14:07:51 - INFO:  del_multiple:3.779172897338867
18-April-23 14:07:51 - INFO:  set_multiples:37.20664978027344
18-April-23 14:07:51 - INFO:  get_multiple:23.50306510925293
18-April-23 14:07:51 - INFO:  del_multiple:3.005504608154297
18-April-23 14:07:51 - INFO:  del_single:0.5860328674316406
18-April-23 14:07:51 - INFO:  set_multiples:33.98776054382324
18-April-23 14:07:51 - INFO:  del_multiple:2.6750564575195312
18-April-23 14:07:51 - INFO:  del_multiple:3.3617019653320312
18-April-23 14:07:51 - INFO:  set_multiples:31.760692596435547
18-April-23 14:07:51 - INFO:  get_range:3.135204315185547
18-April-23 14:07:51 - INFO:  del_multiple:3.1158924102783203
18-April-23 14:07:51 - INFO:  set_to:0.6160736083984375
18-April-23 14:07:51 - INFO:  del_multiple:3.6509037017822266
18-April-23 14:07:51 - INFO:  get_single:0.6237030029296875
18-April-23 14:07:51 - INFO:  get_range:4.019498825073242
18-April-23 14:07:51 - INFO:  get_range:3.71551513671875
18-April-23 14:07:51 - INFO:  get_range:4.005193710327148
18-April-23 14:07:51 - INFO:  del_single:0.6046295166015625
18-April-23 14:07:51 - INFO:  del_multiple:3.798961639404297
18-April-23 14:07:51 - INFO:  get_multiple:29.67381477355957
18-April-23 14:07:51 - INFO:  get_range:3.6897659301757812
18-April-23 14:07:51 - INFO:  get_multiple:28.84650230407715
18-April-23 14:07:51 - INFO:  del_multiple:3.519773483276367
18-April-23 14:07:51 - INFO:  del_multiple:3.824949264526367
18-April-23 14:07:51 - INFO:  del_single:0.6062984466552734
18-April-23 14:07:51 - INFO:  set_multiples:37.459373474121094
18-April-23 14:07:51 - INFO:  get_single:0.5462169647216797
18-April-23 14:07:51 - INFO:  set_multiples:37.741899490356445
18-April-23 14:07:51 - INFO:  get_single:0.6492137908935547
18-April-23 14:07:51 - INFO:  get_multiple:26.65996551513672
18-April-23 14:07:51 - INFO:  get_multiple:24.2919921875
18-April-23 14:07:51 - INFO:  set_multiples:38.7728214263916
18-April-23 14:07:51 - INFO:  get_range:3.009319305419922
18-April-23 14:07:51 - INFO:  del_single:0.5640983581542969
18-April-23 14:07:51 - INFO:  get_single:0.5865097045898438
18-April-23 14:07:51 - INFO:  get_range:3.626585006713867
18-April-23 14:07:51 - INFO:  set_to:0.6229877471923828
18-April-23 14:07:51 - INFO:  del_single:0.598907470703125
18-April-23 14:07:51 - INFO:  get_single:0.6148815155029297
18-April-23 14:07:51 - INFO:  set_to:0.6382465362548828
18-April-23 14:07:51 - INFO:  get_multiple:29.317378997802734
18-April-23 14:07:51 - INFO:  get_single:0.5817413330078125
18-April-23 14:07:51 - INFO:  del_single:0.6024837493896484
18-April-23 14:07:51 - INFO:  get_single:0.6072521209716797
18-April-23 14:07:51 - INFO:  del_multiple:3.8766860961914062
18-April-23 14:07:51 - INFO:  set_to:0.6425380706787109
18-April-23 14:07:52 - INFO:  get_multiple:30.426740646362305
18-April-23 14:07:52 - INFO:  set_to:0.5474090576171875
18-April-23 14:07:52 - INFO:  set_to:0.6351470947265625
18-April-23 14:07:52 - INFO:  del_single:0.6034374237060547
18-April-23 14:07:52 - INFO:  del_multiple:3.797292709350586
18-April-23 14:07:52 - INFO:  set_to:0.6401538848876953
18-April-23 14:07:52 - INFO:  get_range:4.012823104858398
18-April-23 14:07:52 - INFO:  del_multiple:3.534555435180664
18-April-23 14:07:52 - INFO:  set_multiples:38.41900825500488
18-April-23 14:07:52 - INFO:  del_multiple:3.374338150024414
18-April-23 14:07:52 - INFO:  get_multiple:27.390003204345703
18-April-23 14:07:52 - INFO:  set_multiples:33.07795524597168
18-April-23 14:07:52 - INFO:  get_range:3.3195018768310547
18-April-23 14:07:52 - INFO:  get_range:3.6077499389648438
18-April-23 14:07:52 - INFO:  set_to:0.6155967712402344
18-April-23 14:07:52 - INFO:  get_range:4.043817520141602
18-April-23 14:07:52 - INFO:  get_range:4.0683746337890625
18-April-23 14:07:52 - INFO:  del_multiple:3.598928451538086
18-April-23 14:07:52 - INFO:  del_single:0.6079673767089844
18-April-23 14:07:52 - INFO:  get_multiple:30.185937881469727
18-April-23 14:07:52 - INFO:  del_multiple:3.7469863891601562
18-April-23 14:07:52 - INFO:  set_multiples:37.41598129272461
18-April-23 14:07:52 - INFO:  get_multiple:27.73427963256836
18-April-23 14:07:52 - INFO:  set_to:0.6339550018310547
18-April-23 14:07:52 - INFO:  get_multiple:27.890682220458984
18-April-23 14:07:52 - INFO:  get_single:0.6895065307617188
18-April-23 14:07:52 - INFO:  get_multiple:28.038978576660156
18-April-23 14:07:52 - INFO:  set_to:0.6527900695800781
18-April-23 14:07:52 - INFO:  set_to:0.6172657012939453
18-April-23 14:07:52 - INFO:  set_multiples:35.115957260131836
18-April-23 14:07:52 - INFO:  del_multiple:2.993345260620117
18-April-23 14:07:52 - INFO:  set_multiples:33.052921295166016
18-April-23 14:07:52 - INFO:  get_multiple:22.9489803314209
18-April-23 14:07:52 - INFO:  get_multiple:20.696401596069336
18-April-23 14:07:52 - INFO:  set_to:0.5559921264648438
18-April-23 14:07:52 - INFO:  get_single:0.5407333374023438
18-April-23 14:07:52 - INFO:  set_multiples:32.21750259399414
18-April-23 14:07:52 - INFO:  set_to:0.6401538848876953
18-April-23 14:07:52 - INFO:  get_range:3.475189208984375
18-April-23 14:07:52 - INFO:  set_multiples:30.946016311645508
18-April-23 14:07:52 - INFO:  set_multiples:29.096364974975586
18-April-23 14:07:52 - INFO:  set_multiples:28.355836868286133
18-April-23 14:07:52 - INFO:  get_single:0.6170272827148438
18-April-23 14:07:52 - INFO:  get_multiple:21.00086212158203
18-April-23 14:07:52 - INFO:  get_range:2.6514530181884766
18-April-23 14:07:52 - INFO:  del_multiple:2.886056900024414
18-April-23 14:07:52 - INFO:  del_single:0.5431175231933594
18-April-23 14:07:52 - INFO:  get_single:0.5695819854736328
18-April-23 14:07:52 - INFO:  del_single:0.5588531494140625
18-April-23 14:07:53 - INFO:  set_multiples:33.60700607299805
18-April-23 14:07:53 - INFO:  del_multiple:2.919435501098633
18-April-23 14:07:53 - INFO:  get_multiple:25.290489196777344
18-April-23 14:07:53 - INFO:  get_single:0.5769729614257812
18-April-23 14:07:53 - INFO:  del_single:0.6191730499267578
18-April-23 14:07:53 - INFO:  set_to:0.5996227264404297
18-April-23 14:07:53 - INFO:  set_multiples:40.31538963317871
18-April-23 14:07:53 - INFO:  del_single:0.5834102630615234
18-April-23 14:07:53 - INFO:  get_multiple:29.520750045776367
18-April-23 14:07:53 - INFO:  del_multiple:3.1883716583251953
18-April-23 14:07:53 - INFO:  del_single:0.5848407745361328
18-April-23 14:07:53 - INFO:  get_single:0.6949901580810547
18-April-23 14:07:53 - INFO:  get_multiple:29.223203659057617
18-April-23 14:07:53 - INFO:  get_single:0.5738735198974609
18-April-23 14:07:53 - INFO:  get_multiple:29.13641929626465
18-April-23 14:07:53 - INFO:  get_multiple:25.55394172668457
18-April-23 14:07:53 - INFO:  del_single:0.6079673767089844
18-April-23 14:07:53 - INFO:  del_multiple:3.469228744506836
18-April-23 14:07:53 - INFO:  get_multiple:27.849435806274414
18-April-23 14:07:53 - INFO:  get_multiple:25.897741317749023
18-April-23 14:07:53 - INFO:  get_range:3.4961700439453125
18-April-23 14:07:53 - INFO:  del_multiple:3.6401748657226562
18-April-23 14:07:53 - INFO:  get_single:0.6022453308105469
18-April-23 14:07:53 - INFO:  del_multiple:3.831148147583008
18-April-23 14:07:53 - INFO:  del_single:0.5831718444824219
18-April-23 14:07:53 - INFO:  get_multiple:29.97875213623047
18-April-23 14:07:53 - INFO:  del_multiple:3.3452510833740234
18-April-23 14:07:53 - INFO:  get_single:0.6139278411865234
18-April-23 14:07:53 - INFO:  get_single:0.6167888641357422
18-April-23 14:07:53 - INFO:  get_multiple:29.428720474243164
18-April-23 14:07:53 - INFO:  set_to:0.6163120269775391
18-April-23 14:07:53 - INFO:  get_multiple:28.867006301879883
18-April-23 14:07:53 - INFO:  get_range:3.4668445587158203
18-April-23 14:07:53 - INFO:  set_to:0.6320476531982422
18-April-23 14:07:53 - INFO:  set_to:0.6394386291503906
18-April-23 14:07:53 - INFO:  get_multiple:30.05528450012207
18-April-23 14:07:53 - INFO:  get_single:0.6895065307617188
18-April-23 14:07:53 - INFO:  del_multiple:3.6809444427490234
18-April-23 14:07:53 - INFO:  set_to:0.6139278411865234
18-April-23 14:07:53 - INFO:  get_range:3.8170814514160156
18-April-23 14:07:53 - INFO:  del_multiple:3.5371780395507812
18-April-23 14:07:53 - INFO:  set_to:0.6268024444580078
18-April-23 14:07:53 - INFO:  set_multiples:36.99612617492676
18-April-23 14:07:53 - INFO:  del_single:0.5786418914794922
18-April-23 14:07:53 - INFO:  get_multiple:27.765512466430664
18-April-23 14:07:53 - INFO:  get_multiple:25.42710304260254
18-April-23 14:07:53 - INFO:  del_single:0.6477832794189453
18-April-23 14:07:53 - INFO:  del_single:0.5826950073242188
18-April-23 14:07:53 - INFO:  del_single:0.5905628204345703
18-April-23 14:07:53 - INFO:  set_to:0.6361007690429688
18-April-23 14:07:53 - INFO:  get_single:0.6165504455566406
18-April-23 14:07:54 - INFO:  set_multiples:36.150455474853516
18-April-23 14:07:54 - INFO:  set_to:0.5767345428466797
18-April-23 14:07:54 - INFO:  get_single:0.5910396575927734
18-April-23 14:07:54 - INFO:  del_single:0.6000995635986328
18-April-23 14:07:54 - INFO:  del_single:0.6821155548095703
18-April-23 14:07:54 - INFO:  set_to:0.6387233734130859
18-April-23 14:07:54 - INFO:  del_single:0.5884170532226562
18-April-23 14:07:54 - INFO:  get_range:4.060029983520508
18-April-23 14:07:54 - INFO:  del_multiple:3.5622119903564453
18-April-23 14:07:54 - INFO:  set_to:0.6511211395263672
18-April-23 14:07:54 - INFO:  get_multiple:30.477523803710938
18-April-23 14:07:54 - INFO:  del_single:0.6799697875976562
18-April-23 14:07:54 - INFO:  del_multiple:3.8330554962158203
18-April-23 14:07:54 - INFO:  get_single:0.6244182586669922
18-April-23 14:07:54 - INFO:  del_single:0.5977153778076172
18-April-23 14:07:54 - INFO:  get_range:4.036664962768555
18-April-23 14:07:54 - INFO:  del_multiple:3.5533905029296875
18-April-23 14:07:54 - INFO:  get_range:3.999471664428711
18-April-23 14:07:54 - INFO:  del_multiple:3.8170814514160156
18-April-23 14:07:54 - INFO:  get_range:3.815174102783203
18-April-23 14:07:54 - INFO:  del_multiple:3.6368370056152344
18-April-23 14:07:54 - INFO:  set_multiples:37.11581230163574
18-April-23 14:07:54 - INFO:  get_multiple:24.666309356689453
18-April-23 14:07:54 - INFO:  get_single:0.5440711975097656
18-April-23 14:07:54 - INFO:  set_multiples:33.87808799743652
18-April-23 14:07:54 - INFO:  del_single:0.5402565002441406
18-April-23 14:07:54 - INFO:  del_single:0.5877017974853516
18-April-23 14:07:54 - INFO:  del_multiple:3.411531448364258
18-April-23 14:07:54 - INFO:  set_multiples:33.139944076538086
18-April-23 14:07:54 - INFO:  get_single:0.5445480346679688
18-April-23 14:07:54 - INFO:  get_multiple:24.045228958129883
18-April-23 14:07:54 - INFO:  set_multiples:29.262065887451172
18-April-23 14:07:54 - INFO:  set_to:0.6427764892578125
18-April-23 14:07:54 - INFO:  del_multiple:2.8362274169921875
18-April-23 14:07:54 - INFO:  get_single:0.5609989166259766
18-April-23 14:07:54 - INFO:  set_multiples:32.385826110839844
18-April-23 14:07:54 - INFO:  set_multiples:29.645919799804688
18-April-23 14:07:54 - INFO:  set_to:0.5571842193603516
18-April-23 14:07:54 - INFO:  set_multiples:29.865264892578125
18-April-23 14:07:54 - INFO:  set_multiples:28.636455535888672
18-April-23 14:07:54 - INFO:  get_multiple:20.46823501586914
18-April-23 14:07:54 - INFO:  get_multiple:27.200937271118164
18-April-23 14:07:54 - INFO:  set_to:0.6363391876220703
18-April-23 14:07:54 - INFO:  del_multiple:2.7501583099365234
18-April-23 14:07:54 - INFO:  del_multiple:2.8672218322753906
18-April-23 14:07:54 - INFO:  set_to:0.6444454193115234
18-April-23 14:07:54 - INFO:  set_to:0.7264614105224609
18-April-23 14:07:54 - INFO:  get_single:0.5724430084228516
18-April-23 14:07:54 - INFO:  del_single:0.6628036499023438
18-April-23 14:07:54 - INFO:  get_multiple:28.14459800720215
18-April-23 14:07:54 - INFO:  get_single:0.6060600280761719
18-April-23 14:07:54 - INFO:  get_multiple:26.401042938232422
18-April-23 14:07:54 - INFO:  del_single:0.5514621734619141
18-April-23 14:07:54 - INFO:  get_single:0.5877017974853516
18-April-23 14:07:54 - INFO:  del_multiple:3.623485565185547
18-April-23 14:07:54 - INFO:  get_range:3.9632320404052734
18-April-23 14:07:54 - INFO:  del_multiple:3.529787063598633
18-April-23 14:07:54 - INFO:  del_single:0.5903244018554688
18-April-23 14:07:54 - INFO:  get_single:0.6771087646484375
18-April-23 14:07:54 - INFO:  get_single:0.606536865234375
18-April-23 14:07:54 - INFO:  set_to:0.6387233734130859
18-April-23 14:07:54 - INFO:  get_multiple:30.16352653503418
18-April-23 14:07:54 - INFO:  set_to:0.5125999450683594
18-April-23 14:07:54 - INFO:  get_range:3.9691925048828125
18-April-23 14:07:54 - INFO:  get_single:0.6008148193359375
18-April-23 14:07:54 - INFO:  del_single:0.6051063537597656
18-April-23 14:07:54 - INFO:  get_single:0.6234645843505859
18-April-23 14:07:54 - INFO:  set_to:0.6227493286132812
18-April-23 14:07:54 - INFO:  get_single:0.6191730499267578
18-April-23 14:07:54 - INFO:  del_single:0.6048679351806641
18-April-23 14:07:55 - INFO:  get_range:3.9641857147216797
