09-April-23 21:24:50 - INFO:  ---------------------------------------------------------------------------------------------------
09-April-23 21:25:39 - INFO:  del_multiple:0.006869739852845669
09-April-23 21:25:39 - INFO:  get_single:0.0008222721517086029
09-April-23 21:25:39 - INFO:  del_multiple:0.006674011237919331
09-April-23 21:25:39 - INFO:  get_single:0.0006960658356547356
09-April-23 21:25:39 - INFO:  del_single:0.0007527004927396774
09-April-23 21:25:39 - INFO:  del_single:0.0015783701092004776
09-April-23 21:25:39 - INFO:  get_range:0.0066205281764268875
09-April-23 21:25:39 - INFO:  get_multiple:0.05798752047121525
09-April-23 21:25:39 - INFO:  set_multiples:0.08093211241066456
09-April-23 21:25:39 - INFO:  get_range:0.0050169918686151505
09-April-23 21:25:39 - INFO:  del_single:0.0004713907837867737
09-April-23 21:25:40 - INFO:  del_single:0.001989978365600109
09-April-23 21:25:40 - INFO:  set_to:0.004328024573624134
09-April-23 21:25:40 - INFO:  set_to:0.0020252270624041557
09-April-23 21:25:40 - INFO:  get_multiple:0.03948220331221819
09-April-23 21:25:40 - INFO:  del_multiple:0.02746122144162655
09-April-23 21:25:40 - INFO:  get_range:0.007225740700960159
09-April-23 21:25:40 - INFO:  get_single:0.0027224887162446976
09-April-23 21:25:40 - INFO:  del_multiple:0.00835355743765831
09-April-23 21:25:40 - INFO:  get_range:0.007622102275490761
09-April-23 21:25:40 - INFO:  del_single:0.0006409557536244392
09-April-23 21:25:40 - INFO:  set_to:0.001004176214337349
09-April-23 21:25:40 - INFO:  del_single:0.0009354390203952789
09-April-23 21:25:40 - INFO:  get_range:0.007259625010192394
09-April-23 21:25:40 - INFO:  del_single:0.006744678132236004
09-April-23 21:25:40 - INFO:  get_single:0.009363607503473759
09-April-23 21:25:40 - INFO:  del_multiple:0.02445456851273775
09-April-23 21:25:40 - INFO:  get_multiple:0.038344381377100945
09-April-23 21:25:40 - INFO:  set_to:0.0008100373670458794
09-April-23 21:25:40 - INFO:  del_single:0.003732512705028057
09-April-23 21:25:40 - INFO:  get_multiple:0.03729508351534605
09-April-23 21:25:40 - INFO:  get_single:0.012332483194768429
09-April-23 21:25:40 - INFO:  del_multiple:0.025203177705407143
09-April-23 21:25:40 - INFO:  del_single:0.03711079154163599
09-April-23 21:25:40 - INFO:  set_multiples:0.07332001533359289
09-April-23 21:25:40 - INFO:  get_multiple:0.09235972538590431
09-April-23 21:25:40 - INFO:  set_to:0.0016481680795550346
09-April-23 21:25:40 - INFO:  get_range:0.013605712912976742
09-April-23 21:25:40 - INFO:  set_to:0.0276537723839283
09-April-23 21:25:40 - INFO:  get_multiple:0.07095909677445889
09-April-23 21:25:40 - INFO:  set_multiples:0.07067986018955708
09-April-23 21:25:40 - INFO:  get_single:0.0006103925406932831
09-April-23 21:25:40 - INFO:  set_to:0.000531722791492939
09-April-23 21:25:40 - INFO:  get_range:0.011849530041217804
09-April-23 21:25:40 - INFO:  del_multiple:0.00959770753979683
09-April-23 21:25:40 - INFO:  get_range:0.012662559747695923
09-April-23 21:25:40 - INFO:  set_multiples:0.07390338741242886
09-April-23 21:25:40 - INFO:  get_multiple:0.0651687579229474
09-April-23 21:25:40 - INFO:  del_multiple:0.05011494550853968
09-April-23 21:25:40 - INFO:  set_to:0.002603854052722454
09-April-23 21:25:40 - INFO:  get_multiple:0.052410910837352276
09-April-23 21:25:40 - INFO:  del_single:0.00103717390447855
09-April-23 21:25:40 - INFO:  set_multiples:0.053698317147791386
09-April-23 21:25:40 - INFO:  get_multiple:0.07330297585576773
09-April-23 21:25:40 - INFO:  set_multiples:0.07325728796422482
09-April-23 21:25:40 - INFO:  get_range:0.04980663303285837
09-April-23 21:25:40 - INFO:  set_to:0.0007584895938634872
09-April-23 21:25:40 - INFO:  set_to:0.0006838282570242882
09-April-23 21:25:40 - INFO:  set_to:0.0005821762606501579
09-April-23 21:25:40 - INFO:  set_to:0.005713305436074734
09-April-23 21:25:40 - INFO:  set_multiples:0.08299642335623503
09-April-23 21:25:40 - INFO:  set_multiples:0.07513665314763784
09-April-23 21:25:40 - INFO:  get_range:0.015296834520995617
09-April-23 21:25:40 - INFO:  set_multiples:0.07327872421592474
09-April-23 21:25:40 - INFO:  get_multiple:0.06487851962447166
09-April-23 21:25:40 - INFO:  del_multiple:0.0674588605761528
09-April-23 21:25:40 - INFO:  get_multiple:0.0596405491232872
09-April-23 21:25:40 - INFO:  del_single:0.0057830484583973885
09-April-23 21:25:40 - INFO:  set_multiples:0.07009563874453306
09-April-23 21:25:40 - INFO:  del_single:0.0007720263674855232
09-April-23 21:25:40 - INFO:  del_single:0.00111467856913805
09-April-23 21:25:40 - INFO:  get_range:0.008746908977627754
09-April-23 21:25:40 - INFO:  del_single:0.004527473822236061
09-April-23 21:25:40 - INFO:  get_multiple:0.03825685102492571
09-April-23 21:25:41 - INFO:  get_range:0.045468470081686974
09-April-23 21:25:41 - INFO:  del_single:0.000558316707611084
09-April-23 21:25:41 - INFO:  set_multiples:0.035011451691389084
09-April-23 21:25:41 - INFO:  get_range:0.03877278137952089
09-April-23 21:25:41 - INFO:  get_single:0.005278035067021847
09-April-23 21:25:41 - INFO:  get_single:0.031854817643761635
09-April-23 21:25:41 - INFO:  get_multiple:0.05944804195314646
09-April-23 21:25:41 - INFO:  set_multiples:0.0933941537514329
09-April-23 21:25:41 - INFO:  del_multiple:0.05016340222209692
09-April-23 21:25:41 - INFO:  set_to:0.005400476045906544
09-April-23 21:25:41 - INFO:  get_single:0.011768919415771961
09-April-23 21:25:41 - INFO:  set_multiples:0.05395607557147741
09-April-23 21:25:41 - INFO:  get_multiple:0.05316582415252924
09-April-23 21:25:41 - INFO:  get_single:0.011373457498848438
09-April-23 21:25:41 - INFO:  get_range:0.05837417859584093
09-April-23 21:25:41 - INFO:  get_multiple:0.06920575443655252
09-April-23 21:25:41 - INFO:  del_single:0.0007604286074638367
09-April-23 21:25:41 - INFO:  del_multiple:0.01891703251749277
09-April-23 21:25:41 - INFO:  del_multiple:0.006250872276723385
09-April-23 21:25:41 - INFO:  del_single:0.0005474155768752098
09-April-23 21:25:41 - INFO:  del_multiple:0.008224783465266228
09-April-23 21:25:41 - INFO:  get_range:0.007388646714389324
09-April-23 21:25:41 - INFO:  set_to:0.0006203418597579002
09-April-23 21:25:41 - INFO:  set_multiples:0.052198342978954315
09-April-23 21:25:41 - INFO:  get_range:0.04078823886811733
09-April-23 21:25:41 - INFO:  del_multiple:0.038167137652635574
09-April-23 21:25:41 - INFO:  get_range:0.031897008419036865
09-April-23 21:25:41 - INFO:  set_to:0.0012380434200167656
09-April-23 21:25:41 - INFO:  set_to:0.0035078441724181175
09-April-23 21:25:41 - INFO:  set_to:0.004246723838150501
09-April-23 21:25:41 - INFO:  get_multiple:0.05631998647004366
09-April-23 21:25:41 - INFO:  get_range:0.055400037206709385
09-April-23 21:25:41 - INFO:  set_multiples:0.05829903297126293
09-April-23 21:25:41 - INFO:  del_multiple:0.06854667328298092
09-April-23 21:25:41 - INFO:  del_multiple:0.03275453019887209
09-April-23 21:25:41 - INFO:  set_multiples:0.05092672351747751
09-April-23 21:25:41 - INFO:  del_multiple:0.031544947065413
09-April-23 21:25:41 - INFO:  get_range:0.03301697038114071
09-April-23 21:25:41 - INFO:  get_range:0.007845846936106682
09-April-23 21:25:41 - INFO:  del_single:0.0008060578256845474
09-April-23 21:25:41 - INFO:  get_single:0.006516383960843086
09-April-23 21:25:41 - INFO:  set_to:0.0008255420252680779
09-April-23 21:25:41 - INFO:  set_multiples:0.04987394716590643
09-April-23 21:25:41 - INFO:  get_range:0.035730176605284214
09-April-23 21:25:41 - INFO:  get_single:0.0005868058651685715
09-April-23 21:25:41 - INFO:  set_to:0.0005763955414295197
09-April-23 21:25:41 - INFO:  get_single:0.0010458659380674362
09-April-23 21:25:41 - INFO:  set_to:0.0017413273453712463
09-April-23 21:25:41 - INFO:  get_range:0.012246349826455116
09-April-23 21:25:41 - INFO:  get_multiple:0.051216986030340195
09-April-23 21:25:41 - INFO:  set_to:0.021056529134511948
09-April-23 21:25:41 - INFO:  get_multiple:0.06647678092122078
09-April-23 21:25:41 - INFO:  set_to:0.011722018010914326
09-April-23 21:25:41 - INFO:  del_multiple:0.060568527318537235
09-April-23 21:25:41 - INFO:  get_single:0.004809357225894928
09-April-23 21:25:41 - INFO:  set_to:0.010176100768148899
09-April-23 21:25:41 - INFO:  get_multiple:0.06798418052494526
09-April-23 21:25:41 - INFO:  get_single:0.010869240388274193
09-April-23 21:25:41 - INFO:  set_multiples:0.08995260763913393
09-April-23 21:25:41 - INFO:  del_single:0.005550360307097435
09-April-23 21:25:41 - INFO:  set_multiples:0.05980287957936525
09-April-23 21:25:41 - INFO:  del_multiple:0.04042290989309549
09-April-23 21:25:41 - INFO:  del_multiple:0.02790927980095148
09-April-23 21:25:41 - INFO:  del_single:0.009834387339651585
09-April-23 21:25:41 - INFO:  get_single:0.005337714217603207
09-April-23 21:25:41 - INFO:  get_multiple:0.039149725809693336
09-April-23 21:25:41 - INFO:  del_multiple:0.02764086425304413
09-April-23 21:25:41 - INFO:  set_to:0.016541355289518833
09-April-23 21:25:41 - INFO:  get_single:0.02218679804354906
09-April-23 21:25:41 - INFO:  set_multiples:0.1056004585698247
09-April-23 21:25:41 - INFO:  get_single:0.005493185482919216
09-April-23 21:25:41 - INFO:  set_multiples:0.09569650236517191
09-April-23 21:25:42 - INFO:  set_multiples:0.09233975131064653
09-April-23 21:25:42 - INFO:  set_to:0.010193049907684326
09-April-23 21:25:42 - INFO:  del_multiple:0.07797029428184032
09-April-23 21:25:42 - INFO:  del_multiple:0.07710526790469885
09-April-23 21:25:42 - INFO:  set_multiples:0.08936135936528444
09-April-23 21:25:42 - INFO:  set_multiples:0.07412563636898994
09-April-23 21:25:42 - INFO:  get_single:0.0010757166892290115
09-April-23 21:25:42 - INFO:  get_range:0.013643087819218636
09-April-23 21:25:42 - INFO:  get_single:0.0008935211226344109
09-April-23 21:25:42 - INFO:  del_multiple:0.04743731953203678
09-April-23 21:25:42 - INFO:  set_multiples:0.09588595107197762
09-April-23 21:25:42 - INFO:  del_multiple:0.05429735220968723
09-April-23 21:25:42 - INFO:  set_multiples:0.10109755676239729
09-April-23 21:25:42 - INFO:  get_single:0.005927249789237976
09-April-23 21:25:42 - INFO:  set_multiples:0.1462987894192338
09-April-23 21:25:42 - INFO:  set_multiples:0.1523897759616375
09-April-23 21:25:42 - INFO:  set_multiples:0.17700355499982834
09-April-23 21:25:42 - INFO:  get_multiple:0.12567525263875723
09-April-23 21:25:42 - INFO:  set_multiples:0.16537661664187908
09-April-23 21:25:42 - INFO:  get_single:0.0005996059626340866
09-April-23 21:25:42 - INFO:  get_single:0.0045944880694150925
09-April-23 21:25:42 - INFO:  get_multiple:0.07013667188584805
09-April-23 21:25:42 - INFO:  get_single:0.00067893136292696
09-April-23 21:25:42 - INFO:  set_multiples:0.07732940465211868
09-April-23 21:25:42 - INFO:  set_multiples:0.09974603448063135
09-April-23 21:25:42 - INFO:  del_multiple:0.01869978941977024
09-April-23 21:25:42 - INFO:  del_multiple:0.018185275606811047
09-April-23 21:25:42 - INFO:  get_single:0.0028153778985142708
09-April-23 21:25:42 - INFO:  del_multiple:0.012400660663843155
09-April-23 21:25:42 - INFO:  set_to:0.001665014773607254
09-April-23 21:25:42 - INFO:  del_single:0.0009992690756917
09-April-23 21:25:42 - INFO:  del_multiple:0.00836251676082611
09-April-23 21:25:42 - INFO:  set_to:0.0008030291646718979
09-April-23 21:25:42 - INFO:  del_multiple:0.03614130336791277
09-April-23 21:25:42 - INFO:  get_multiple:0.0612613670527935
09-April-23 21:25:42 - INFO:  get_multiple:0.06220247037708759
09-April-23 21:25:42 - INFO:  set_to:0.01175641268491745
09-April-23 21:25:42 - INFO:  get_range:0.06991840992122889
09-April-23 21:25:42 - INFO:  set_to:0.02886061929166317
09-April-23 21:25:42 - INFO:  set_to:0.01585409976541996
09-April-23 21:25:42 - INFO:  set_multiples:0.09356432780623436
09-April-23 21:25:42 - INFO:  del_multiple:0.06612448394298553
09-April-23 21:25:42 - INFO:  set_multiples:0.06372444797307253
09-April-23 21:25:42 - INFO:  del_multiple:0.00974759180098772
09-April-23 21:25:42 - INFO:  del_multiple:0.02694030851125717
09-April-23 21:25:42 - INFO:  del_single:0.007545501925051212
09-April-23 21:25:42 - INFO:  get_range:0.023078082129359245
09-April-23 21:25:42 - INFO:  get_single:0.004137078300118446
09-April-23 21:25:42 - INFO:  del_single:0.004468080587685108
09-April-23 21:25:42 - INFO:  get_single:0.0006575668230652809
09-April-23 21:25:42 - INFO:  get_single:0.001947089098393917
09-April-23 21:25:42 - INFO:  del_single:0.00440357718616724
09-April-23 21:25:42 - INFO:  get_single:0.00486727524548769
09-April-23 21:25:42 - INFO:  get_multiple:0.0425094785168767
09-April-23 21:25:42 - INFO:  get_single:0.0009900741279125214
09-April-23 21:25:42 - INFO:  del_single:0.0008634701371192932
09-April-23 21:25:42 - INFO:  get_single:0.0013994928449392319
09-April-23 21:25:42 - INFO:  get_range:0.00705566443502903
09-April-23 21:25:42 - INFO:  del_single:0.019254621118307114
09-April-23 21:25:42 - INFO:  get_single:0.03407332208007574
09-April-23 21:25:42 - INFO:  set_to:0.005056400783360004
09-April-23 21:25:42 - INFO:  get_multiple:0.06655114889144897
09-April-23 21:25:42 - INFO:  set_multiples:0.06911901943385601
09-April-23 21:25:42 - INFO:  del_single:0.0029031671583652496
09-April-23 21:25:42 - INFO:  get_single:0.0010504722595214844
09-April-23 21:25:42 - INFO:  del_single:0.0007306644693017006
09-April-23 21:25:42 - INFO:  get_single:0.01687176525592804
09-April-23 21:25:43 - INFO:  set_to:0.02974491473287344
09-April-23 21:25:43 - INFO:  set_multiples:0.07932013086974621
09-April-23 21:25:43 - INFO:  del_multiple:0.06852804962545633
09-April-23 21:25:43 - INFO:  get_multiple:0.06398081872612238
09-April-23 21:25:43 - INFO:  get_range:0.03270900622010231
09-April-23 21:25:43 - INFO:  del_multiple:0.035134182311594486
09-April-23 21:25:43 - INFO:  get_single:0.0013225292786955833
09-April-23 21:25:43 - INFO:  get_range:0.04717494919896126
09-April-23 21:25:43 - INFO:  del_multiple:0.07456435076892376
09-April-23 21:25:43 - INFO:  set_multiples:0.0966907199472189
09-April-23 21:25:43 - INFO:  set_to:0.011207214556634426
09-April-23 21:25:43 - INFO:  set_to:0.0006136633455753326
09-April-23 21:25:43 - INFO:  set_multiples:0.11020498815923929
09-April-23 21:25:43 - INFO:  set_multiples:0.12743848841637373
09-April-23 21:25:43 - INFO:  del_single:0.0240589352324605
09-April-23 21:25:43 - INFO:  set_multiples:0.16269198898226023
09-April-23 21:25:43 - INFO:  set_multiples:0.12768637854605913
09-April-23 21:25:43 - INFO:  get_multiple:0.12460262607783079
09-April-23 21:25:43 - INFO:  get_single:0.013984720222651958
09-April-23 21:25:43 - INFO:  get_range:0.0925570735707879
09-April-23 21:25:43 - INFO:  set_multiples:0.15378291346132755
09-April-23 21:25:43 - INFO:  set_multiples:0.12449680268764496
09-April-23 21:25:43 - INFO:  set_to:0.005330860614776611
09-April-23 21:25:43 - INFO:  get_multiple:0.09388520754873753
09-April-23 21:25:43 - INFO:  get_range:0.09984034392982721
09-April-23 21:25:43 - INFO:  set_to:0.016232825815677643
09-April-23 21:25:43 - INFO:  get_multiple:0.07369151897728443
09-April-23 21:25:43 - INFO:  set_multiples:0.17248180136084557
09-April-23 21:25:43 - INFO:  set_multiples:0.12694391794502735
09-April-23 21:25:43 - INFO:  get_single:0.001077326014637947
09-April-23 21:25:43 - INFO:  set_to:0.0018611084669828415
09-April-23 21:25:43 - INFO:  del_single:0.001218675635755062
09-April-23 21:25:43 - INFO:  get_range:0.01232162769883871
09-April-23 21:25:43 - INFO:  del_multiple:0.01074907649308443
09-April-23 21:25:43 - INFO:  get_single:0.0020977267995476723
09-April-23 21:25:43 - INFO:  del_single:0.0015084780752658844
09-April-23 21:25:43 - INFO:  del_multiple:0.006276925094425678
09-April-23 21:25:43 - INFO:  set_to:0.014999095350503922
09-April-23 21:25:43 - INFO:  get_multiple:0.09979129675775766
09-April-23 21:25:43 - INFO:  get_range:0.10314990859478712
09-April-23 21:25:43 - INFO:  get_multiple:0.08488091453909874
09-April-23 21:25:43 - INFO:  set_multiples:0.1405074531212449
09-April-23 21:25:43 - INFO:  get_multiple:0.15609950479120016
09-April-23 21:25:43 - INFO:  del_multiple:0.030125048011541367
09-April-23 21:25:43 - INFO:  del_multiple:0.03818082995712757
09-April-23 21:25:43 - INFO:  get_single:0.002843081019818783
09-April-23 21:25:43 - INFO:  del_multiple:0.026040034368634224
09-April-23 21:25:43 - INFO:  get_single:0.005202851258218288
09-April-23 21:25:43 - INFO:  set_to:0.0019857976585626602
09-April-23 21:25:43 - INFO:  del_single:0.013696570880711079
09-April-23 21:25:43 - INFO:  del_single:0.0008718492463231087
09-April-23 21:25:43 - INFO:  set_multiples:0.0534545024856925
09-April-23 21:25:43 - INFO:  del_single:0.0014638397842645645
09-April-23 21:25:43 - INFO:  get_range:0.027560447342693806
09-April-23 21:25:43 - INFO:  del_single:0.005280547775328159
09-April-23 21:25:43 - INFO:  get_range:0.006441145204007626
09-April-23 21:25:43 - INFO:  del_single:0.014086813665926456
09-April-23 21:25:44 - INFO:  get_multiple:0.08075124677270651
09-April-23 21:25:44 - INFO:  set_multiples:0.11572705768048763
09-April-23 21:25:44 - INFO:  get_range:0.09572597406804562
09-April-23 21:25:44 - INFO:  set_to:0.011222299188375473
09-April-23 21:25:44 - INFO:  set_to:0.011957242153584957
09-April-23 21:25:44 - INFO:  set_multiples:0.12547912448644638
09-April-23 21:25:44 - INFO:  set_multiples:0.16370761301368475
09-April-23 21:25:44 - INFO:  set_multiples:0.27779958490282297
09-April-23 21:25:44 - INFO:  set_multiples:0.2270723208785057
09-April-23 21:25:44 - INFO:  set_multiples:0.16659978218376637
09-April-23 21:25:44 - INFO:  set_multiples:0.2171205272898078
09-April-23 21:25:44 - INFO:  del_single:0.03682309668511152
09-April-23 21:25:44 - INFO:  set_multiples:0.18347899988293648
09-April-23 21:25:44 - INFO:  del_multiple:0.1618102714419365
09-April-23 21:25:44 - INFO:  get_multiple:0.057872114703059196
09-April-23 21:25:44 - INFO:  get_multiple:0.09289625845849514
09-April-23 21:25:44 - INFO:  set_to:0.010500879026949406
09-April-23 21:25:44 - INFO:  del_single:0.010125325061380863
09-April-23 21:25:44 - INFO:  del_multiple:0.040502007119357586
09-April-23 21:25:44 - INFO:  del_single:0.007449381053447723
09-April-23 21:25:44 - INFO:  del_multiple:0.05023951921612024
09-April-23 21:25:44 - INFO:  set_multiples:0.11645595915615559
09-April-23 21:25:44 - INFO:  get_range:0.07134903129190207
09-April-23 21:25:44 - INFO:  set_multiples:0.11199062876403332
09-April-23 21:25:44 - INFO:  del_multiple:0.09936750307679176
09-April-23 21:25:44 - INFO:  get_range:0.04416108876466751
09-April-23 21:25:44 - INFO:  del_multiple:0.045858483761548996
09-April-23 21:25:44 - INFO:  set_multiples:0.0687813526019454
09-April-23 21:25:44 - INFO:  del_single:0.00280771404504776
09-April-23 21:25:44 - INFO:  set_to:0.0008058240637183189
09-April-23 21:25:44 - INFO:  get_single:0.01490076445043087
09-April-23 21:25:44 - INFO:  get_multiple:0.06207328289747238
09-April-23 21:25:44 - INFO:  get_range:0.046827021054923534
09-April-23 21:25:44 - INFO:  get_multiple:0.07577529363334179
09-April-23 21:25:44 - INFO:  del_multiple:0.040750338695943356
09-April-23 21:25:44 - INFO:  del_multiple:0.06619562581181526
09-April-23 21:25:44 - INFO:  get_single:0.018589772284030914
09-April-23 21:25:44 - INFO:  del_single:0.013915241695940495
09-April-23 21:25:44 - INFO:  get_multiple:0.07756732311099768
09-April-23 21:25:44 - INFO:  del_single:0.006001058965921402
09-April-23 21:25:44 - INFO:  set_multiples:0.12602963764220476
09-April-23 21:25:44 - INFO:  get_multiple:0.0868923244997859
09-April-23 21:25:44 - INFO:  del_single:0.0013364031910896301
09-April-23 21:25:44 - INFO:  get_range:0.03347254265099764
09-April-23 21:25:44 - INFO:  get_single:0.022975853644311428
09-April-23 21:25:44 - INFO:  del_multiple:0.0586630217730999
09-April-23 21:25:44 - INFO:  set_multiples:0.10708992276340723
09-April-23 21:25:44 - INFO:  get_single:0.050507716834545135
09-April-23 21:25:44 - INFO:  get_multiple:0.07295923307538033
09-April-23 21:25:44 - INFO:  del_multiple:0.08909564279019833
09-April-23 21:25:45 - INFO:  get_single:0.020666533149778843
09-April-23 21:25:45 - INFO:  set_multiples:0.13840218633413315
09-April-23 21:25:45 - INFO:  set_multiples:0.16979288775473833
09-April-23 21:25:45 - INFO:  get_range:0.0864271866157651
09-April-23 21:25:45 - INFO:  set_to:0.015123020857572556
