16-April-23 13:04:12 - INFO:  ---------------------------------------------------------------------------------------------------
16-April-23 13:04:40 - INFO:  del_single:0.0004998836666345596
16-April-23 13:04:40 - INFO:  get_single:0.0006481632590293884
16-April-23 13:04:40 - INFO:  get_multiple:0.031606199219822884
16-April-23 13:04:40 - INFO:  get_range:0.006042664870619774
16-April-23 13:04:40 - INFO:  set_multiples:0.04925399459898472
16-April-23 13:04:40 - INFO:  get_multiple:0.028614647686481476
16-April-23 13:04:40 - INFO:  set_multiples:0.036628988571465015
16-April-23 13:04:40 - INFO:  del_single:0.0004857834428548813
16-April-23 13:04:40 - INFO:  get_multiple:0.028464904986321926
16-April-23 13:04:40 - INFO:  get_single:0.0005618957802653313
16-April-23 13:04:40 - INFO:  set_multiples:0.03992964420467615
16-April-23 13:04:40 - INFO:  set_multiples:0.03818598296493292
16-April-23 13:04:40 - INFO:  set_to:0.0005127126350998878
16-April-23 13:04:41 - INFO:  get_single:0.0005010915920138359
16-April-23 13:04:41 - INFO:  del_multiple:0.005591375753283501
16-April-23 13:04:41 - INFO:  set_to:0.0005423882976174355
16-April-23 13:04:41 - INFO:  get_multiple:0.031835910864174366
16-April-23 13:04:41 - INFO:  get_multiple:0.032164859585464
16-April-23 13:04:41 - INFO:  get_single:0.0006346302106976509
16-April-23 13:04:41 - INFO:  del_single:0.0005989791825413704
16-April-23 13:04:41 - INFO:  del_multiple:0.0060164062306284904
16-April-23 13:04:41 - INFO:  get_multiple:0.035618243739008904
16-April-23 13:04:41 - INFO:  del_multiple:0.0060348305851221085
16-April-23 13:04:41 - INFO:  set_to:0.0005533145740628242
16-April-23 13:04:41 - INFO:  get_single:0.0005665421485900879
16-April-23 13:04:41 - INFO:  set_multiples:0.047488036565482616
16-April-23 13:04:41 - INFO:  set_multiples:0.04333170037716627
16-April-23 13:04:41 - INFO:  set_to:0.0005239928141236305
16-April-23 13:04:41 - INFO:  get_multiple:0.035121447406709194
16-April-23 13:04:41 - INFO:  del_multiple:0.005894647911190987
16-April-23 13:04:41 - INFO:  set_to:0.0005448786541819572
16-April-23 13:04:41 - INFO:  get_range:0.0065354956313967705
16-April-23 13:04:41 - INFO:  set_multiples:0.04628732241690159
16-April-23 13:04:41 - INFO:  del_single:0.000570155680179596
16-April-23 13:04:41 - INFO:  get_range:0.006335068494081497
16-April-23 13:04:41 - INFO:  del_single:0.000565454363822937
16-April-23 13:04:41 - INFO:  del_multiple:0.005924764089286327
16-April-23 13:04:41 - INFO:  get_single:0.0006645750254392624
16-April-23 13:04:41 - INFO:  del_single:0.0005257232114672661
16-April-23 13:04:41 - INFO:  set_to:0.0005435468629002571
16-April-23 13:04:41 - INFO:  get_range:0.006549941375851631
16-April-23 13:04:41 - INFO:  del_multiple:0.005989309400320053
16-April-23 13:04:41 - INFO:  del_multiple:0.006042014807462692
16-April-23 13:04:41 - INFO:  del_single:0.0005089472979307175
16-April-23 13:04:41 - INFO:  get_multiple:0.034956566989421844
16-April-23 13:04:41 - INFO:  del_single:0.0005285479128360748
16-April-23 13:04:41 - INFO:  get_range:0.006376880221068859
16-April-23 13:04:41 - INFO:  del_multiple:0.00604934711009264
16-April-23 13:04:41 - INFO:  del_multiple:0.006022417917847633
16-April-23 13:04:41 - INFO:  del_multiple:0.005915242247283459
16-April-23 13:04:41 - INFO:  set_multiples:0.04694993142038584
16-April-23 13:04:41 - INFO:  get_range:0.006577670574188232
16-April-23 13:04:41 - INFO:  set_multiples:0.04729316383600235
16-April-23 13:04:41 - INFO:  set_multiples:0.04656586330384016
