09-April-23 21:31:54 - INFO:  ---------------------------------------------------------------------------------------------------
09-April-23 21:32:15 - INFO:  set_to:0.0005393568426370621
09-April-23 21:32:15 - INFO:  get_range:0.0039498284459114075
09-April-23 21:32:15 - INFO:  set_to:0.0005377903580665588
09-April-23 21:32:15 - INFO:  del_multiple:0.0035910485312342644
09-April-23 21:32:15 - INFO:  set_multiples:0.03462169598788023
09-April-23 21:32:15 - INFO:  get_multiple:0.024195926263928413
09-April-23 21:32:15 - INFO:  get_multiple:0.022240593098104
09-April-23 21:32:15 - INFO:  get_single:0.0005014454945921898
09-April-23 21:32:15 - INFO:  del_multiple:0.003035338595509529
09-April-23 21:32:15 - INFO:  get_multiple:0.024720849469304085
09-April-23 21:32:16 - INFO:  get_multiple:0.03448498900979757
09-April-23 21:32:16 - INFO:  set_to:0.0005687922239303589
09-April-23 21:32:16 - INFO:  get_range:0.003364117816090584
09-April-23 21:32:16 - INFO:  get_multiple:0.024583867751061916
09-April-23 21:32:16 - INFO:  get_multiple:0.029997936449944973
09-April-23 21:32:16 - INFO:  get_multiple:0.030688191764056683
09-April-23 21:32:16 - INFO:  del_multiple:0.0030352994799613953
09-April-23 21:32:16 - INFO:  get_multiple:0.02174469642341137
09-April-23 21:32:16 - INFO:  set_multiples:0.07073245290666819
09-April-23 21:32:16 - INFO:  get_multiple:0.030007638968527317
09-April-23 21:32:16 - INFO:  set_to:0.0005554100498557091
09-April-23 21:32:16 - INFO:  del_multiple:0.008812159299850464
09-April-23 21:32:16 - INFO:  set_multiples:0.04403083212673664
09-April-23 21:32:16 - INFO:  set_to:0.008257720619440079
09-April-23 21:32:16 - INFO:  get_single:0.0004872707650065422
09-April-23 21:32:16 - INFO:  del_single:0.0006065303459763527
09-April-23 21:32:16 - INFO:  del_multiple:0.008874982595443726
09-April-23 21:32:16 - INFO:  get_single:0.002955605275928974
09-April-23 21:32:16 - INFO:  get_multiple:0.032667284831404686
09-April-23 21:32:16 - INFO:  get_range:0.008913801051676273
09-April-23 21:32:16 - INFO:  set_multiples:0.04468031786382198
09-April-23 21:32:16 - INFO:  get_range:0.0038828030228614807
09-April-23 21:32:16 - INFO:  del_multiple:0.003607887774705887
09-April-23 21:32:16 - INFO:  get_single:0.003077465109527111
09-April-23 21:32:16 - INFO:  get_multiple:0.031180948950350285
09-April-23 21:32:16 - INFO:  get_single:0.00046417955309152603
09-April-23 21:32:16 - INFO:  del_multiple:0.0035332469269633293
09-April-23 21:32:16 - INFO:  get_multiple:0.0536546278744936
09-April-23 21:32:16 - INFO:  del_single:0.00175419170409441
09-April-23 21:32:16 - INFO:  set_multiples:0.05788320768624544
09-April-23 21:32:16 - INFO:  del_single:0.0005166921764612198
09-April-23 21:32:16 - INFO:  get_multiple:0.05020379461348057
09-April-23 21:32:16 - INFO:  get_multiple:0.04846455808728933
09-April-23 21:32:16 - INFO:  get_single:0.0005259858444333076
09-April-23 21:32:16 - INFO:  get_single:0.0005170907825231552
09-April-23 21:32:16 - INFO:  del_multiple:0.003746318630874157
09-April-23 21:32:16 - INFO:  get_range:0.004084496758878231
09-April-23 21:32:16 - INFO:  del_multiple:0.013657860457897186
09-April-23 21:32:16 - INFO:  get_multiple:0.03366298694163561
09-April-23 21:32:16 - INFO:  set_to:0.0005551492795348167
09-April-23 21:32:16 - INFO:  del_single:0.000647994689643383
09-April-23 21:32:16 - INFO:  del_multiple:0.0037025446072220802
09-April-23 21:32:16 - INFO:  del_multiple:0.005715854465961456
09-April-23 21:32:16 - INFO:  get_range:0.004599337466061115
09-April-23 21:32:16 - INFO:  get_single:0.0006440132856369019
09-April-23 21:32:16 - INFO:  del_multiple:0.0037399232387542725
09-April-23 21:32:16 - INFO:  get_multiple:0.03150910884141922
09-April-23 21:32:16 - INFO:  get_range:0.019427668303251266
09-April-23 21:32:16 - INFO:  get_range:0.003909748047590256
09-April-23 21:32:16 - INFO:  del_single:0.0005019502714276314
09-April-23 21:32:16 - INFO:  set_to:0.0005569169297814369
09-April-23 21:32:16 - INFO:  del_single:0.0005163289606571198
09-April-23 21:32:16 - INFO:  get_single:0.000521637499332428
09-April-23 21:32:16 - INFO:  del_multiple:0.014011194929480553
09-April-23 21:32:16 - INFO:  set_multiples:0.05955363344401121
09-April-23 21:32:16 - INFO:  get_multiple:0.03950641304254532
09-April-23 21:32:16 - INFO:  del_single:0.003200220875442028
09-April-23 21:32:16 - INFO:  get_multiple:0.03199651837348938
09-April-23 21:32:16 - INFO:  del_multiple:0.013097628951072693
09-April-23 21:32:16 - INFO:  get_multiple:0.033638862892985344
09-April-23 21:32:16 - INFO:  get_range:0.003822673112154007
09-April-23 21:32:16 - INFO:  get_range:0.003971930593252182
09-April-23 21:32:17 - INFO:  get_range:0.009219865314662457
09-April-23 21:32:17 - INFO:  set_multiples:0.045434693805873394
09-April-23 21:32:17 - INFO:  del_single:0.006994735449552536
09-April-23 21:32:17 - INFO:  del_single:0.0005012322217226028
09-April-23 21:32:17 - INFO:  del_single:0.009970147162675858
09-April-23 21:32:17 - INFO:  get_multiple:0.031237279064953327
09-April-23 21:32:17 - INFO:  get_range:0.004601706750690937
09-April-23 21:32:17 - INFO:  del_multiple:0.0052097756415605545
09-April-23 21:32:17 - INFO:  get_single:0.0004503075033426285
09-April-23 21:32:17 - INFO:  del_multiple:0.0035609984770417213
09-April-23 21:32:17 - INFO:  get_single:0.006301715970039368
09-April-23 21:32:17 - INFO:  del_multiple:0.024080544710159302
09-April-23 21:32:17 - INFO:  set_multiples:0.04374154843389988
09-April-23 21:32:17 - INFO:  del_multiple:0.013993920758366585
09-April-23 21:32:17 - INFO:  set_multiples:0.07981713581830263
09-April-23 21:32:17 - INFO:  set_multiples:0.053614234551787376
09-April-23 21:32:17 - INFO:  get_range:0.012150343507528305
09-April-23 21:32:17 - INFO:  get_range:0.0041990941390395164
09-April-23 21:32:17 - INFO:  del_single:0.0018438976258039474
09-April-23 21:32:17 - INFO:  del_single:0.0006851134821772575
09-April-23 21:32:17 - INFO:  get_single:0.0006799176335334778
09-April-23 21:32:17 - INFO:  del_multiple:0.003862162120640278
09-April-23 21:32:17 - INFO:  del_single:0.0020365705713629723
09-April-23 21:32:17 - INFO:  get_single:0.0008111745119094849
09-April-23 21:32:17 - INFO:  get_single:0.0005814563482999802
09-April-23 21:32:17 - INFO:  del_single:0.0016860011965036392
09-April-23 21:32:17 - INFO:  del_single:0.0015618707984685898
09-April-23 21:32:17 - INFO:  get_multiple:0.0314606511965394
09-April-23 21:32:17 - INFO:  set_to:0.000566551461815834
09-April-23 21:32:17 - INFO:  set_to:0.0009427899494767189
09-April-23 21:32:17 - INFO:  set_multiples:0.04028897825628519
09-April-23 21:32:17 - INFO:  del_single:0.008191491477191448
09-April-23 21:32:17 - INFO:  set_to:0.007931994274258614
09-April-23 21:32:17 - INFO:  get_range:0.00884058978408575
09-April-23 21:32:17 - INFO:  get_range:0.0061906855553388596
09-April-23 21:32:17 - INFO:  get_range:0.005951967090368271
09-April-23 21:32:17 - INFO:  set_multiples:0.0482250452041626
09-April-23 21:32:17 - INFO:  set_to:0.0014245137572288513
09-April-23 21:32:17 - INFO:  del_multiple:0.006252526305615902
09-April-23 21:32:17 - INFO:  del_multiple:0.004827863536775112
09-April-23 21:32:17 - INFO:  del_single:0.000558764673769474
09-April-23 21:32:17 - INFO:  get_single:0.0006539728492498398
09-April-23 21:32:17 - INFO:  get_multiple:0.04989815689623356
09-April-23 21:32:17 - INFO:  get_multiple:0.04709753207862377
09-April-23 21:32:17 - INFO:  del_single:0.034362162463366985
09-April-23 21:32:17 - INFO:  get_single:0.000538271851837635
09-April-23 21:32:17 - INFO:  del_multiple:0.0035812677815556526
09-April-23 21:32:17 - INFO:  del_multiple:0.008509423583745956
09-April-23 21:32:17 - INFO:  del_multiple:0.008486228995025158
09-April-23 21:32:17 - INFO:  get_multiple:0.03828743752092123
09-April-23 21:32:17 - INFO:  get_single:0.0007040873169898987
09-April-23 21:32:17 - INFO:  del_single:0.0005891080945730209
09-April-23 21:32:17 - INFO:  del_multiple:0.013159671798348427
09-April-23 21:32:17 - INFO:  get_multiple:0.0342231597751379
09-April-23 21:32:17 - INFO:  set_multiples:0.05346380453556776
09-April-23 21:32:17 - INFO:  get_range:0.02868102304637432
09-April-23 21:32:17 - INFO:  set_multiples:0.05367683060467243
09-April-23 21:32:17 - INFO:  set_to:0.008698844350874424
09-April-23 21:32:17 - INFO:  set_to:0.0007234616205096245
09-April-23 21:32:17 - INFO:  set_to:0.0026678144931793213
09-April-23 21:32:17 - INFO:  set_multiples:0.04281952604651451
09-April-23 21:32:17 - INFO:  get_range:0.012307667173445225
09-April-23 21:32:17 - INFO:  del_multiple:0.0037537934258580208
09-April-23 21:32:17 - INFO:  get_single:0.002375952899456024
09-April-23 21:32:17 - INFO:  del_single:0.0005709016695618629
09-April-23 21:32:17 - INFO:  get_single:0.000668652355670929
09-April-23 21:32:17 - INFO:  set_to:0.0006144149228930473
09-April-23 21:32:17 - INFO:  get_single:0.0005945349112153053
09-April-23 21:32:17 - INFO:  get_multiple:0.0603953804820776
09-April-23 21:32:17 - INFO:  set_multiples:0.09313597623258829
09-April-23 21:32:17 - INFO:  set_multiples:0.10542984586209059
09-April-23 21:32:17 - INFO:  set_to:0.009408996440470219
09-April-23 21:32:17 - INFO:  get_multiple:0.03921395167708397
09-April-23 21:32:17 - INFO:  del_single:0.011894785799086094
09-April-23 21:32:17 - INFO:  set_to:0.0031418176367878914
09-April-23 21:32:17 - INFO:  get_multiple:0.03200467303395271
09-April-23 21:32:18 - INFO:  get_multiple:0.06061475444585085
09-April-23 21:32:18 - INFO:  set_to:0.021580095402896404
09-April-23 21:32:18 - INFO:  set_multiples:0.07102456409484148
09-April-23 21:32:18 - INFO:  del_single:0.0015254691243171692
09-April-23 21:32:18 - INFO:  get_range:0.004445443861186504
09-April-23 21:32:18 - INFO:  set_to:0.001588265411555767
09-April-23 21:32:18 - INFO:  get_range:0.006154047325253487
09-April-23 21:32:18 - INFO:  del_multiple:0.005271418020129204
09-April-23 21:32:18 - INFO:  set_to:0.000601915642619133
09-April-23 21:32:18 - INFO:  get_single:0.0005745170637965202
09-April-23 21:32:18 - INFO:  set_to:0.0012580649927258492
09-April-23 21:32:18 - INFO:  get_range:0.004221810027956963
09-April-23 21:32:18 - INFO:  get_range:0.0049566468223929405
09-April-23 21:32:18 - INFO:  del_multiple:0.004044848494231701
09-April-23 21:32:18 - INFO:  del_single:0.0005851192399859428
09-April-23 21:32:18 - INFO:  del_multiple:0.003994682803750038
09-April-23 21:32:18 - INFO:  set_to:0.005643805488944054
09-April-23 21:32:18 - INFO:  get_single:0.011478212662041187
09-April-23 21:32:18 - INFO:  get_multiple:0.03190853912383318
09-April-23 21:32:18 - INFO:  del_single:0.0006092945113778114
09-April-23 21:32:18 - INFO:  get_single:0.0005380129441618919
09-April-23 21:32:18 - INFO:  set_to:0.0008580842986702919
09-April-23 21:32:18 - INFO:  del_multiple:0.0036835959181189537
09-April-23 21:32:18 - INFO:  del_multiple:0.003687460906803608
09-April-23 21:32:18 - INFO:  del_multiple:0.013730213046073914
09-April-23 21:32:18 - INFO:  get_multiple:0.032165033742785454
09-April-23 21:32:18 - INFO:  set_multiples:0.09593935776501894
09-April-23 21:32:18 - INFO:  set_multiples:0.14897459000349045
09-April-23 21:32:18 - INFO:  get_multiple:0.042270918376743793
09-April-23 21:32:18 - INFO:  del_single:0.0006010383367538452
09-April-23 21:32:18 - INFO:  set_to:0.0009198663756251335
09-April-23 21:32:18 - INFO:  get_single:0.0005576489493250847
09-April-23 21:32:18 - INFO:  set_to:0.01074410043656826
09-April-23 21:32:18 - INFO:  get_range:0.015285340137779713
09-April-23 21:32:18 - INFO:  set_multiples:0.08806455042213202
09-April-23 21:32:18 - INFO:  set_multiples:0.0541914077475667
09-April-23 21:32:18 - INFO:  del_single:0.01410749088972807
09-April-23 21:32:18 - INFO:  set_multiples:0.04561343975365162
09-April-23 21:32:18 - INFO:  get_range:0.013627219945192337
09-April-23 21:32:18 - INFO:  get_single:0.012455117888748646
09-April-23 21:32:18 - INFO:  get_range:0.010225355625152588
09-April-23 21:32:18 - INFO:  get_range:0.00377072487026453
09-April-23 21:32:18 - INFO:  del_multiple:0.0056983307003974915
09-April-23 21:32:18 - INFO:  del_multiple:0.004888866096735001
09-April-23 21:32:18 - INFO:  get_multiple:0.045047443360090256
09-April-23 21:32:18 - INFO:  get_single:0.002700301818549633
09-April-23 21:32:18 - INFO:  get_multiple:0.04841150715947151
09-April-23 21:32:18 - INFO:  del_multiple:0.02029377594590187
09-April-23 21:32:18 - INFO:  get_single:0.004937693476676941
09-April-23 21:32:18 - INFO:  del_multiple:0.008550365455448627
09-April-23 21:32:18 - INFO:  get_multiple:0.03545256983488798
09-April-23 21:32:18 - INFO:  del_single:0.006846008822321892
09-April-23 21:32:18 - INFO:  del_single:0.0012828046455979347
09-April-23 21:32:18 - INFO:  get_range:0.004039738327264786
09-April-23 21:32:18 - INFO:  get_single:0.0004471968859434128
09-April-23 21:32:18 - INFO:  get_range:0.007997044362127781
09-April-23 21:32:18 - INFO:  del_multiple:0.015379093587398529
09-April-23 21:32:18 - INFO:  get_multiple:0.040903666988015175
09-April-23 21:32:18 - INFO:  get_range:0.01701738778501749
09-April-23 21:32:18 - INFO:  del_single:0.0006845854222774506
09-April-23 21:32:18 - INFO:  get_range:0.0039963312447071075
09-April-23 21:32:18 - INFO:  set_to:0.000540001317858696
09-April-23 21:32:18 - INFO:  get_single:0.012294190935790539
09-April-23 21:32:18 - INFO:  get_multiple:0.056736141443252563
09-April-23 21:32:18 - INFO:  get_range:0.01870522927492857
09-April-23 21:32:18 - INFO:  set_multiples:0.05638970714062452
09-April-23 21:32:18 - INFO:  set_to:0.0014543775469064713
09-April-23 21:32:18 - INFO:  get_range:0.00642679538577795
09-April-23 21:32:18 - INFO:  del_multiple:0.005436273291707039
09-April-23 21:32:18 - INFO:  set_multiples:0.05130816251039505
09-April-23 21:32:18 - INFO:  set_to:0.008621095679700375
09-April-23 21:32:18 - INFO:  get_single:0.005892911925911903
09-April-23 21:32:18 - INFO:  get_multiple:0.050703984685242176
09-April-23 21:32:18 - INFO:  get_single:0.000965421088039875
09-April-23 21:32:18 - INFO:  get_single:0.0018622558563947678
09-April-23 21:32:18 - INFO:  set_multiples:0.05993799492716789
09-April-23 21:32:18 - INFO:  del_multiple:0.003637528046965599
09-April-23 21:32:18 - INFO:  get_single:0.001510748639702797
09-April-23 21:32:18 - INFO:  get_range:0.013921004720032215
09-April-23 21:32:18 - INFO:  get_range:0.013533850200474262
09-April-23 21:32:19 - INFO:  del_multiple:0.00908731110394001
09-April-23 21:32:19 - INFO:  set_multiples:0.09029189310967922
09-April-23 21:32:19 - INFO:  del_single:0.010137021541595459
09-April-23 21:32:19 - INFO:  set_multiples:0.06605113763362169
09-April-23 21:32:19 - INFO:  get_range:0.011196041479706764
09-April-23 21:32:19 - INFO:  get_range:0.02077147178351879
09-April-23 21:32:19 - INFO:  set_to:0.00526015367358923
09-April-23 21:32:19 - INFO:  get_multiple:0.03597942180931568
09-April-23 21:32:19 - INFO:  set_to:0.000581587664783001
09-April-23 21:32:19 - INFO:  del_multiple:0.0037461454048752785
09-April-23 21:32:19 - INFO:  set_to:0.01968041341751814
09-April-23 21:32:19 - INFO:  set_to:0.005452371202409267
09-April-23 21:32:19 - INFO:  get_multiple:0.03162713348865509
09-April-23 21:32:19 - INFO:  del_multiple:0.00830906629562378
09-April-23 21:32:19 - INFO:  set_to:0.0007555671036243439
09-April-23 21:32:19 - INFO:  del_multiple:0.004430344328284264
09-April-23 21:32:19 - INFO:  del_multiple:0.004885142669081688
09-April-23 21:32:19 - INFO:  get_range:0.0038371412083506584
09-April-23 21:32:19 - INFO:  get_range:0.0037900442257523537
09-April-23 21:32:19 - INFO:  get_range:0.02674063201993704
09-April-23 21:32:19 - INFO:  del_single:0.005704913288354874
09-April-23 21:32:19 - INFO:  set_multiples:0.05117109604179859
09-April-23 21:32:19 - INFO:  get_range:0.014791345223784447
09-April-23 21:32:19 - INFO:  del_multiple:0.01381818950176239
09-April-23 21:32:19 - INFO:  get_range:0.009418059140443802
09-April-23 21:32:19 - INFO:  get_multiple:0.021148188039660454
09-April-23 21:32:19 - INFO:  get_single:0.0006231283769011497
09-April-23 21:32:19 - INFO:  set_to:0.010045175440609455
09-April-23 21:32:19 - INFO:  get_single:0.0160096762701869
09-April-23 21:32:19 - INFO:  get_multiple:0.06318062637001276
09-April-23 21:32:19 - INFO:  get_single:0.027650984935462475
09-April-23 21:32:19 - INFO:  get_multiple:0.04477612115442753
09-April-23 21:32:19 - INFO:  get_multiple:0.042069777846336365
09-April-23 21:32:19 - INFO:  get_multiple:0.031804366037249565
09-April-23 21:32:19 - INFO:  set_to:0.016548771411180496
09-April-23 21:32:19 - INFO:  get_single:0.010506410151720047
09-April-23 21:32:19 - INFO:  get_multiple:0.032359858974814415
09-April-23 21:32:19 - INFO:  set_multiples:0.1140388511121273
09-April-23 21:32:19 - INFO:  get_single:0.0027736984193325043
09-April-23 21:32:19 - INFO:  del_multiple:0.0050624823197722435
09-April-23 21:32:19 - INFO:  get_range:0.004347562789916992
09-April-23 21:32:19 - INFO:  set_multiples:0.06276344321668148
09-April-23 21:32:19 - INFO:  set_to:0.0007223887369036674
09-April-23 21:32:19 - INFO:  del_multiple:0.005389637313783169
09-April-23 21:32:19 - INFO:  get_range:0.019726306200027466
09-April-23 21:32:19 - INFO:  get_multiple:0.03279762156307697
09-April-23 21:32:19 - INFO:  get_range:0.004129483364522457
09-April-23 21:32:19 - INFO:  del_single:0.0020346175879240036
09-April-23 21:32:19 - INFO:  get_range:0.004110214300453663
09-April-23 21:32:19 - INFO:  del_single:0.00296183954924345
09-April-23 21:32:19 - INFO:  get_range:0.0049015190452337265
09-April-23 21:32:19 - INFO:  del_multiple:0.007919305935502052
09-April-23 21:32:19 - INFO:  set_to:0.003065137192606926
09-April-23 21:32:19 - INFO:  del_single:0.000776384025812149
09-April-23 21:32:19 - INFO:  del_multiple:0.004273701459169388
09-April-23 21:32:19 - INFO:  get_range:0.004237660206854343
09-April-23 21:32:19 - INFO:  del_single:0.002129877917468548
09-April-23 21:32:19 - INFO:  get_single:0.0035825977101922035
09-April-23 21:32:19 - INFO:  del_multiple:0.004326058551669121
09-April-23 21:32:19 - INFO:  get_multiple:0.0342375785112381
09-April-23 21:32:19 - INFO:  get_single:0.004902561195194721
09-April-23 21:32:19 - INFO:  get_multiple:0.03079226426780224
09-April-23 21:32:19 - INFO:  get_single:0.001564009115099907
09-April-23 21:32:19 - INFO:  del_multiple:0.004364156164228916
09-April-23 21:32:19 - INFO:  del_single:0.002518821507692337
09-April-23 21:32:19 - INFO:  get_range:0.00431720819324255
09-April-23 21:32:19 - INFO:  del_single:0.0027598151937127113
09-April-23 21:32:19 - INFO:  del_single:0.011037362739443779
09-April-23 21:32:19 - INFO:  set_multiples:0.13698027934879065
09-April-23 21:32:19 - INFO:  set_multiples:0.12174434866756201
09-April-23 21:32:19 - INFO:  get_multiple:0.049049620516598225
09-April-23 21:32:19 - INFO:  set_multiples:0.13202501367777586
09-April-23 21:32:19 - INFO:  get_range:0.004055587574839592
09-April-23 21:32:19 - INFO:  del_single:0.0032965680584311485
09-April-23 21:32:19 - INFO:  get_single:0.0008402206003665924
09-April-23 21:32:19 - INFO:  set_multiples:0.04989694990217686
09-April-23 21:32:19 - INFO:  get_range:0.012291381135582924
09-April-23 21:32:19 - INFO:  del_multiple:0.013807290233671665
09-April-23 21:32:19 - INFO:  get_single:0.022708991542458534
09-April-23 21:32:20 - INFO:  set_multiples:0.10495283268392086
09-April-23 21:32:20 - INFO:  get_multiple:0.07208277098834515
09-April-23 21:32:20 - INFO:  get_multiple:0.07031410466879606
09-April-23 21:32:20 - INFO:  set_to:0.005940023809671402
09-April-23 21:32:20 - INFO:  del_multiple:0.0038822628557682037
09-April-23 21:32:20 - INFO:  del_single:0.0005114655941724777
09-April-23 21:32:20 - INFO:  set_to:0.0005199722945690155
09-April-23 21:32:20 - INFO:  get_single:0.0008820649236440659
09-April-23 21:32:20 - INFO:  get_range:0.00434978399425745
09-April-23 21:32:20 - INFO:  del_multiple:0.00821191631257534
09-April-23 21:32:20 - INFO:  get_multiple:0.03479103185236454
09-April-23 21:32:20 - INFO:  get_range:0.007205034606158733
09-April-23 21:32:20 - INFO:  get_single:0.0025047827512025833
09-April-23 21:32:20 - INFO:  get_multiple:0.032427418045699596
09-April-23 21:32:20 - INFO:  get_range:0.021296467632055283
09-April-23 21:32:20 - INFO:  get_single:0.01979591604322195
09-April-23 21:32:20 - INFO:  set_to:0.00784140732139349
09-April-23 21:32:20 - INFO:  del_multiple:0.016375347040593624
09-April-23 21:32:20 - INFO:  get_multiple:0.08151486795395613
09-April-23 21:32:20 - INFO:  get_multiple:0.08177257142961025
09-April-23 21:32:20 - INFO:  set_to:0.0031539658084511757
09-April-23 21:32:20 - INFO:  get_range:0.00444922037422657
09-April-23 21:32:20 - INFO:  get_single:0.0029902830719947815
09-April-23 21:32:20 - INFO:  get_single:0.0038197068497538567
09-April-23 21:32:20 - INFO:  set_multiples:0.08535254094749689
09-April-23 21:32:20 - INFO:  del_multiple:0.003772071562707424
09-April-23 21:32:20 - INFO:  get_single:0.002555498853325844
09-April-23 21:32:20 - INFO:  get_single:0.0006145322695374489
09-April-23 21:32:20 - INFO:  del_single:0.000624997541308403
09-April-23 21:32:20 - INFO:  get_single:0.01097050216048956
09-April-23 21:32:20 - INFO:  del_single:0.01547040231525898
09-April-23 21:32:20 - INFO:  get_multiple:0.0505590932443738
09-April-23 21:32:20 - INFO:  set_multiples:0.11497636325657368
09-April-23 21:32:20 - INFO:  get_range:0.022105896845459938
09-April-23 21:32:20 - INFO:  get_range:0.016244912520051003
09-April-23 21:32:20 - INFO:  set_to:0.022624590434134007
09-April-23 21:32:20 - INFO:  set_multiples:0.14815833512693644
09-April-23 21:32:20 - INFO:  del_multiple:0.014502457343041897
09-April-23 21:32:20 - INFO:  del_single:0.012520774267613888
09-April-23 21:32:20 - INFO:  set_multiples:0.11128073837608099
09-April-23 21:32:20 - INFO:  set_multiples:0.10688810888677835
09-April-23 21:32:20 - INFO:  get_multiple:0.060202738270163536
09-April-23 21:32:20 - INFO:  del_single:0.035450334660708904
09-April-23 21:32:20 - INFO:  set_to:0.0006713550537824631
09-April-23 21:32:20 - INFO:  get_single:0.005893360823392868
09-April-23 21:32:20 - INFO:  get_multiple:0.08168369065970182
09-April-23 21:32:20 - INFO:  set_multiples:0.0856079375371337
09-April-23 21:32:20 - INFO:  set_multiples:0.07193450815975666
09-April-23 21:32:20 - INFO:  set_multiples:0.11813261173665524
09-April-23 21:32:20 - INFO:  set_to:0.008596077561378479
09-April-23 21:32:20 - INFO:  get_multiple:0.09381202142685652
09-April-23 21:32:20 - INFO:  del_multiple:0.008772710338234901
09-April-23 21:32:20 - INFO:  set_multiples:0.10273767448961735
09-April-23 21:32:20 - INFO:  get_multiple:0.0731366341933608
09-April-23 21:32:20 - INFO:  del_multiple:0.009147632867097855
09-April-23 21:32:20 - INFO:  get_single:0.0013846661895513535
09-April-23 21:32:20 - INFO:  del_single:0.006275239400565624
09-April-23 21:32:20 - INFO:  del_single:0.024288108572363853
09-April-23 21:32:20 - INFO:  del_single:0.0010881563648581505
09-April-23 21:32:20 - INFO:  set_to:0.0013531139120459557
09-April-23 21:32:20 - INFO:  get_single:0.000716053880751133
09-April-23 21:32:20 - INFO:  get_single:0.011465471237897873
09-April-23 21:32:20 - INFO:  set_multiples:0.0971134752035141
09-April-23 21:32:21 - INFO:  set_multiples:0.095816720277071
09-April-23 21:32:21 - INFO:  get_multiple:0.07821856439113617
09-April-23 21:32:21 - INFO:  get_multiple:0.05138996709138155
09-April-23 21:32:21 - INFO:  get_single:0.0394270783290267
09-April-23 21:32:21 - INFO:  del_single:0.0006261365488171577
09-April-23 21:32:21 - INFO:  del_single:0.0027144579216837883
09-April-23 21:32:21 - INFO:  get_range:0.004188692197203636
09-April-23 21:32:21 - INFO:  get_single:0.0006599640473723412
09-April-23 21:32:21 - INFO:  set_to:0.0006639230996370316
09-April-23 21:32:21 - INFO:  set_to:0.0004581017419695854
09-April-23 21:32:21 - INFO:  set_to:0.001309279352426529
09-April-23 21:32:21 - INFO:  get_range:0.00883756298571825
09-April-23 21:32:21 - INFO:  get_range:0.007906711660325527
09-April-23 21:32:21 - INFO:  get_range:0.006459885276854038
