06-April-23 16:11:56 - INFO:  ---------------------------------------------------------------------------------------------------
06-April-23 16:12:22 - INFO:  set_to:0.0005668075755238533
06-April-23 16:12:22 - INFO:  set_multiples:0.0067901043221354485
06-April-23 16:12:22 - INFO:  del_keys:0.0006637526676058769
06-April-23 16:12:22 - INFO:  set_multiples:0.006870998069643974
06-April-23 16:12:22 - INFO:  get_all:0.005961480550467968
06-April-23 16:12:22 - INFO:  get_range:0.0007043173536658287
06-April-23 16:12:22 - INFO:  get_range:0.005447987467050552
06-April-23 16:12:22 - INFO:  del_keys:0.0006628734990954399
06-April-23 16:12:22 - INFO:  get_all:0.0059601543471217155
06-April-23 16:12:22 - INFO:  del_keys:0.0006501143798232079
06-April-23 16:12:22 - INFO:  set_to:0.0005585001781582832
06-April-23 16:12:22 - INFO:  del_keys:0.0007718289270997047
06-April-23 16:12:22 - INFO:  del_keys:0.0006704637780785561
06-April-23 16:12:22 - INFO:  set_multiples:0.00684663001447916
06-April-23 16:12:22 - INFO:  set_to:0.0005127144977450371
06-April-23 16:12:22 - INFO:  set_to:0.0005586817860603333
06-April-23 16:12:22 - INFO:  get_all:0.005871066823601723
06-April-23 16:12:22 - INFO:  set_to:0.0005536042153835297
06-April-23 16:12:22 - INFO:  del_keys:0.0006602760404348373
06-April-23 16:12:22 - INFO:  get_all:0.0006605563685297966
06-April-23 16:12:22 - INFO:  set_to:0.0004930552095174789
06-April-23 16:12:22 - INFO:  set_multiples:0.00686940923333168
06-April-23 16:12:22 - INFO:  get_all:0.005881042219698429
06-April-23 16:12:22 - INFO:  get_all:0.005923560820519924
06-April-23 16:12:22 - INFO:  get_all:0.0006460351869463921
06-April-23 16:12:22 - INFO:  get_range:0.005486791022121906
06-April-23 16:12:22 - INFO:  set_to:0.0005713449791073799
06-April-23 16:12:22 - INFO:  set_to:0.0005759885534644127
06-April-23 16:12:22 - INFO:  get_all:0.0006827749311923981
06-April-23 16:12:22 - INFO:  get_all:0.006038352847099304
06-April-23 16:12:22 - INFO:  get_all:0.005985815078020096
06-April-23 16:12:22 - INFO:  set_multiples:0.0068595027551054955
06-April-23 16:12:22 - INFO:  del_keys:0.0006478475406765938
06-April-23 16:12:22 - INFO:  set_to:0.0005301954224705696
06-April-23 16:12:22 - INFO:  get_all:0.0006146086379885674
06-April-23 16:12:22 - INFO:  get_all:0.005978744477033615
06-April-23 16:12:22 - INFO:  del_keys:0.0006389888003468513
06-April-23 16:12:22 - INFO:  set_to:0.0006717471405863762
06-April-23 16:12:22 - INFO:  set_to:0.0005636326968669891
06-April-23 16:12:22 - INFO:  get_range:0.005524040199816227
06-April-23 16:12:22 - INFO:  get_all:0.0060066599398851395
06-April-23 16:12:22 - INFO:  set_to:0.0005386173725128174
06-April-23 16:12:22 - INFO:  get_range:0.035972803831100464
06-April-23 16:12:22 - INFO:  get_all:0.0006790533661842346
06-April-23 16:12:22 - INFO:  get_range:0.03395514748990536
06-April-23 16:12:22 - INFO:  get_all:0.005712084472179413
06-April-23 16:12:22 - INFO:  get_range:0.005447017960250378
06-April-23 16:12:22 - INFO:  set_to:0.0006529400125145912
06-April-23 16:12:22 - INFO:  set_to:0.0005402965471148491
06-April-23 16:12:22 - INFO:  del_keys:0.0007715588435530663
06-April-23 16:12:22 - INFO:  del_keys:0.0006593549624085426
06-April-23 16:12:22 - INFO:  set_multiples:0.006865202449262142
06-April-23 16:12:23 - INFO:  get_range:0.002324162982404232
06-April-23 16:12:23 - INFO:  set_multiples:0.006852877326309681
06-April-23 16:12:23 - INFO:  set_to:0.0005667125806212425
06-April-23 16:12:23 - INFO:  set_multiples:0.00687948614358902
06-April-23 16:12:23 - INFO:  set_to:0.0005818558856844902
06-April-23 16:12:23 - INFO:  del_keys:0.0006211018189787865
06-April-23 16:12:23 - INFO:  set_to:0.0005449196323752403
06-April-23 16:12:23 - INFO:  get_all:0.0006696451455354691
06-April-23 16:12:23 - INFO:  get_all:0.000670342706143856
06-April-23 16:12:23 - INFO:  get_all:0.000666285865008831
06-April-23 16:12:23 - INFO:  get_all:0.000772472470998764
06-April-23 16:12:23 - INFO:  get_all:0.0006446726620197296
06-April-23 16:12:23 - INFO:  get_all:0.005975262261927128
06-April-23 16:12:23 - INFO:  get_range:0.0007070768624544144
06-April-23 16:12:23 - INFO:  get_all:0.0006896546110510826
06-April-23 16:12:23 - INFO:  get_range:0.005463353358209133
06-April-23 16:12:23 - INFO:  set_multiples:0.006831042468547821
06-April-23 16:12:23 - INFO:  del_keys:0.0006473017856478691
06-April-23 16:12:23 - INFO:  set_to:0.00044891517609357834
06-April-23 16:12:23 - INFO:  get_all:0.0006129182875156403
06-April-23 16:12:23 - INFO:  get_all:0.0006737681105732918
06-April-23 16:12:23 - INFO:  get_range:0.03530848678201437
06-April-23 16:12:23 - INFO:  get_all:0.00601962860673666
06-April-23 16:12:23 - INFO:  set_multiples:0.0068471189588308334
06-April-23 16:12:23 - INFO:  get_all:0.0059465644881129265
06-April-23 16:12:23 - INFO:  get_all:0.0059402864426374435
06-April-23 16:12:23 - INFO:  get_all:0.0006705382838845253
06-April-23 16:12:23 - INFO:  del_keys:0.0007701637223362923
06-April-23 16:12:23 - INFO:  get_all:0.0059711504727602005
06-April-23 16:12:23 - INFO:  get_all:0.0059229107573628426
06-April-23 16:12:23 - INFO:  get_range:0.0022986624389886856
06-April-23 16:12:23 - INFO:  get_all:0.005920387804508209
06-April-23 16:12:23 - INFO:  get_range:0.0006716856732964516
06-April-23 16:12:23 - INFO:  get_range:0.0054556988179683685
06-April-23 16:12:23 - INFO:  get_all:0.0006596241146326065
06-April-23 16:12:23 - INFO:  get_range:0.000696985051035881
06-April-23 16:12:23 - INFO:  get_all:0.005971224047243595
06-April-23 16:12:23 - INFO:  get_all:0.0006537148728966713
06-April-23 16:12:23 - INFO:  set_to:0.0005543585866689682
06-April-23 16:12:23 - INFO:  del_keys:0.0006492137908935547
06-April-23 16:12:23 - INFO:  get_all:0.005949227139353752
06-April-23 16:12:23 - INFO:  del_keys:0.000651530921459198
06-April-23 16:12:23 - INFO:  set_to:0.0005580456927418709
06-April-23 16:12:23 - INFO:  del_keys:0.0006525050848722458
06-April-23 16:12:23 - INFO:  set_to:0.0005680853500962257
06-April-23 16:12:23 - INFO:  set_to:0.000563599169254303
06-April-23 16:12:23 - INFO:  set_multiples:0.00679976399987936
06-April-23 16:12:23 - INFO:  get_all:0.0006826594471931458
06-April-23 16:12:23 - INFO:  set_multiples:0.006847080774605274
06-April-23 16:12:23 - INFO:  set_multiples:0.006890139542520046
06-April-23 16:12:23 - INFO:  get_all:0.005906278267502785
06-April-23 16:12:23 - INFO:  get_all:0.005976367741823196
06-April-23 16:12:23 - INFO:  set_to:0.0005374392494559288
06-April-23 16:12:23 - INFO:  get_all:0.006008107215166092
06-April-23 16:12:23 - INFO:  set_to:0.0005404548719525337
06-April-23 16:12:23 - INFO:  del_keys:0.0007691560313105583
06-April-23 16:12:23 - INFO:  set_multiples:0.0068322233855724335
06-April-23 16:12:23 - INFO:  set_to:0.0005703531205654144
06-April-23 16:12:23 - INFO:  get_range:0.0054316334426403046
06-April-23 16:12:23 - INFO:  set_to:0.0005473876371979713
06-April-23 16:12:23 - INFO:  get_all:0.0006606616079807281
06-April-23 16:12:23 - INFO:  del_keys:0.0006467513740062714
06-April-23 16:12:23 - INFO:  get_range:0.0006840741261839867
06-April-23 16:12:23 - INFO:  del_keys:0.0006479118019342422
06-April-23 16:12:23 - INFO:  get_all:0.005979099310934544
06-April-23 16:12:23 - INFO:  get_range:0.0007019657641649246
06-April-23 16:12:23 - INFO:  get_all:0.0006315214559435844
06-April-23 16:12:23 - INFO:  set_multiples:0.006860996596515179
06-April-23 16:12:23 - INFO:  get_all:0.0006530554965138435
06-April-23 16:12:23 - INFO:  set_multiples:0.006777803413569927
06-April-23 16:12:23 - INFO:  del_keys:0.0006501581519842148
06-April-23 16:12:23 - INFO:  get_all:0.0006577111780643463
06-April-23 16:12:23 - INFO:  set_to:0.0005322759971022606
06-April-23 16:12:23 - INFO:  get_all:0.0006742486730217934
06-April-23 16:12:23 - INFO:  set_to:0.0005483310669660568
06-April-23 16:12:23 - INFO:  set_to:0.0004628431051969528
06-April-23 16:12:23 - INFO:  set_to:0.0005531273782253265
06-April-23 16:12:23 - INFO:  get_all:0.0006632562726736069
06-April-23 16:12:23 - INFO:  get_all:0.005932513624429703
06-April-23 16:12:23 - INFO:  del_keys:0.000667286105453968
06-April-23 16:12:23 - INFO:  get_range:0.035715142264962196
06-April-23 16:12:23 - INFO:  del_keys:0.0006428342312574387
06-April-23 16:12:23 - INFO:  get_all:0.0006606020033359528
06-April-23 16:12:23 - INFO:  set_to:0.0005637304857373238
06-April-23 16:12:23 - INFO:  del_keys:0.0006596250459551811
06-April-23 16:12:23 - INFO:  del_keys:0.0006622513756155968
06-April-23 16:12:23 - INFO:  get_all:0.0006602713838219643
06-April-23 16:12:23 - INFO:  set_to:0.0006514424458146095
06-April-23 16:12:23 - INFO:  del_keys:0.0005673589184880257
06-April-23 16:12:23 - INFO:  set_multiples:0.006827543489634991
06-April-23 16:12:23 - INFO:  set_to:0.00064828060567379
06-April-23 16:12:23 - INFO:  set_multiples:0.006819247268140316
06-April-23 16:12:23 - INFO:  get_all:0.0006517767906188965
06-April-23 16:12:23 - INFO:  get_range:0.005415896885097027
06-April-23 16:12:23 - INFO:  get_range:0.005462999455630779
06-April-23 16:12:23 - INFO:  get_all:0.0006653768941760063
06-April-23 16:12:23 - INFO:  get_all:0.0006701620295643806
06-April-23 16:12:23 - INFO:  get_all:0.005975819192826748
06-April-23 16:12:23 - INFO:  get_all:0.0006674285978078842
06-April-23 16:12:23 - INFO:  set_to:0.0005613509565591812
06-April-23 16:12:23 - INFO:  get_range:0.0023003211244940758
06-April-23 16:12:23 - INFO:  del_keys:0.0006457716226577759
06-April-23 16:12:23 - INFO:  set_to:0.0005500335246324539
06-April-23 16:12:23 - INFO:  get_range:0.0006968928501009941
06-April-23 16:12:23 - INFO:  set_multiples:0.0068696774542331696
06-April-23 16:12:23 - INFO:  get_range:0.0006965408101677895
06-April-23 16:12:23 - INFO:  get_range:0.03510425891727209
06-April-23 16:12:23 - INFO:  set_multiples:0.00688791461288929
06-April-23 16:12:23 - INFO:  set_to:0.0005703959614038467
06-April-23 16:12:23 - INFO:  get_all:0.0006729224696755409
06-April-23 16:12:23 - INFO:  set_multiples:0.006940486840903759
06-April-23 16:12:23 - INFO:  set_to:0.0005414914339780807
06-April-23 16:12:23 - INFO:  del_keys:0.000633501447737217
06-April-23 16:12:23 - INFO:  get_range:0.002298939973115921
06-April-23 16:12:23 - INFO:  set_multiples:0.0068251630291342735
06-April-23 16:12:23 - INFO:  get_all:0.0006574913859367371
06-April-23 16:12:23 - INFO:  set_to:0.0005379831418395042
06-April-23 16:12:23 - INFO:  get_range:0.0023145200684666634
06-April-23 16:12:23 - INFO:  get_all:0.00595553033053875
06-April-23 16:12:23 - INFO:  set_multiples:0.0068323127925395966
06-April-23 16:12:23 - INFO:  set_multiples:0.00681602768599987
06-April-23 16:12:23 - INFO:  del_keys:0.0006501693278551102
06-April-23 16:12:23 - INFO:  del_keys:0.0006701601669192314
06-April-23 16:12:23 - INFO:  get_all:0.0007682498544454575
06-April-23 16:12:23 - INFO:  set_multiples:0.006884305737912655
06-April-23 16:12:23 - INFO:  get_range:0.005456238053739071
06-April-23 16:12:23 - INFO:  set_to:0.0006541907787322998
06-April-23 16:12:23 - INFO:  get_range:0.0006829611957073212
06-April-23 16:12:23 - INFO:  get_all:0.0006733611226081848
06-April-23 16:12:23 - INFO:  get_range:0.005484189838171005
06-April-23 16:12:23 - INFO:  get_all:0.0006685256958007812
06-April-23 16:12:23 - INFO:  set_to:0.0005564456805586815
06-April-23 16:12:23 - INFO:  set_to:0.0005513420328497887
06-April-23 16:12:23 - INFO:  get_all:0.0007681474089622498
06-April-23 16:12:23 - INFO:  del_keys:0.0006520319730043411
06-April-23 16:12:23 - INFO:  get_all:0.005979189649224281
06-April-23 16:12:24 - INFO:  get_all:0.0006317822262644768
06-April-23 16:12:24 - INFO:  get_range:0.0023265471681952477
06-April-23 16:12:24 - INFO:  set_to:0.000647127628326416
06-April-23 16:12:24 - INFO:  get_all:0.00599268265068531
06-April-23 16:12:24 - INFO:  set_multiples:0.006944815628230572
06-April-23 16:12:24 - INFO:  set_to:0.0005657263100147247
06-April-23 16:12:24 - INFO:  get_all:0.0006614560261368752
06-April-23 16:12:24 - INFO:  del_keys:0.0006516715511679649
06-April-23 16:12:24 - INFO:  get_range:0.005468474701046944
06-April-23 16:12:24 - INFO:  get_all:0.005950840190052986
06-April-23 16:12:24 - INFO:  get_all:0.0006316825747489929
06-April-23 16:12:24 - INFO:  set_to:0.0005629304796457291
06-April-23 16:12:24 - INFO:  get_all:0.0006033824756741524
06-April-23 16:12:24 - INFO:  get_all:0.0006630122661590576
06-April-23 16:12:24 - INFO:  set_to:0.0005612848326563835
06-April-23 16:12:24 - INFO:  get_all:0.005904331803321838
06-April-23 16:12:24 - INFO:  set_multiples:0.006847989745438099
06-April-23 16:12:24 - INFO:  set_multiples:0.0069205425679683685
06-April-23 16:12:24 - INFO:  get_range:0.002271737903356552
06-April-23 16:12:24 - INFO:  set_to:0.0005716728046536446
06-April-23 16:12:24 - INFO:  get_range:0.002325032837688923
06-April-23 16:12:24 - INFO:  get_all:0.0006741294637322426
06-April-23 16:12:24 - INFO:  del_keys:0.0007716119289398193
06-April-23 16:12:24 - INFO:  del_keys:0.0006516557186841965
06-April-23 16:12:24 - INFO:  set_to:0.0005550216883420944
06-April-23 16:12:24 - INFO:  get_all:0.0005951281636953354
06-April-23 16:12:24 - INFO:  set_multiples:0.00687289796769619
06-April-23 16:12:24 - INFO:  get_all:0.005949242040514946
06-April-23 16:12:24 - INFO:  get_all:0.0006491579115390778
06-April-23 16:12:24 - INFO:  get_all:0.006286066025495529
06-April-23 16:12:24 - INFO:  get_all:0.005961211398243904
06-April-23 16:12:24 - INFO:  set_to:0.0005337269976735115
06-April-23 16:12:24 - INFO:  del_keys:0.0006502792239189148
06-April-23 16:12:24 - INFO:  get_range:0.0006991419941186905
06-April-23 16:12:24 - INFO:  del_keys:0.0006550131365656853
06-April-23 16:12:24 - INFO:  get_all:0.005974915809929371
06-April-23 16:12:24 - INFO:  get_all:0.005981994792819023
06-April-23 16:12:24 - INFO:  get_all:0.005985194817185402
06-April-23 16:12:24 - INFO:  get_all:0.0006609475240111351
06-April-23 16:12:24 - INFO:  del_keys:0.0006486708298325539
06-April-23 16:12:24 - INFO:  get_all:0.006007366813719273
06-April-23 16:12:24 - INFO:  get_all:0.0006345817819237709
06-April-23 16:12:24 - INFO:  get_all:0.0006617773324251175
06-April-23 16:12:24 - INFO:  set_to:0.0005732718855142593
06-April-23 16:12:24 - INFO:  get_all:0.0006617940962314606
06-April-23 16:12:24 - INFO:  del_keys:0.0006534047424793243
06-April-23 16:12:24 - INFO:  set_multiples:0.006857370026409626
06-April-23 16:12:24 - INFO:  get_range:0.0022799959406256676
06-April-23 16:12:24 - INFO:  get_range:0.03516854252666235
06-April-23 16:12:24 - INFO:  set_to:0.0005594724789261818
06-April-23 16:12:24 - INFO:  get_all:0.0006711399182677269
06-April-23 16:12:24 - INFO:  get_all:0.006018191576004028
06-April-23 16:12:24 - INFO:  set_multiples:0.006907292641699314
06-April-23 16:12:24 - INFO:  set_multiples:0.006854265928268433
06-April-23 16:12:24 - INFO:  set_multiples:0.0068940045312047005
06-April-23 16:12:24 - INFO:  get_all:0.0006733052432537079
06-April-23 16:12:24 - INFO:  set_to:0.0005611367523670197
06-April-23 16:12:24 - INFO:  get_range:0.0007097851485013962
06-April-23 16:12:24 - INFO:  set_multiples:0.006870768032968044
06-April-23 16:12:24 - INFO:  get_range:0.0008014943450689316
06-April-23 16:12:24 - INFO:  del_keys:0.0006506005302071571
06-April-23 16:12:24 - INFO:  get_all:0.0006492221727967262
06-April-23 16:12:24 - INFO:  get_all:0.0006264634430408478
06-April-23 16:12:24 - INFO:  set_to:0.0005375677719712257
06-April-23 16:12:24 - INFO:  get_all:0.0059846024960279465
06-April-23 16:12:24 - INFO:  get_all:0.006027535535395145
06-April-23 16:12:24 - INFO:  set_to:0.0005682287737727165
06-April-23 16:12:24 - INFO:  get_all:0.0006476016715168953
06-April-23 16:12:24 - INFO:  set_to:0.0006505465134978294
06-April-23 16:12:24 - INFO:  get_all:0.0059043001383543015
06-April-23 16:12:24 - INFO:  get_all:0.005975181236863136
06-April-23 16:12:24 - INFO:  set_multiples:0.006875025108456612
06-April-23 16:12:24 - INFO:  set_multiples:0.006874267943203449
06-April-23 16:12:24 - INFO:  set_to:0.0005629230290651321
06-April-23 16:12:24 - INFO:  del_keys:0.0006247982382774353
06-April-23 16:12:24 - INFO:  get_all:0.006011053919792175
06-April-23 16:12:24 - INFO:  get_all:0.005928431637585163
06-April-23 16:12:24 - INFO:  set_multiples:0.006857069209218025
06-April-23 16:12:24 - INFO:  get_range:0.03542549628764391
06-April-23 16:12:24 - INFO:  set_multiples:0.006859510205686092
06-April-23 16:12:24 - INFO:  set_multiples:0.006816600449383259
06-April-23 16:12:24 - INFO:  set_multiples:0.0068738386034965515
06-April-23 16:12:24 - INFO:  get_all:0.0006135823205113411
06-April-23 16:12:24 - INFO:  get_all:0.0006645023822784424
06-April-23 16:12:24 - INFO:  set_multiples:0.006747562438249588
06-April-23 16:12:24 - INFO:  get_range:0.002253483049571514
06-April-23 16:12:24 - INFO:  get_all:0.005938676185905933
06-April-23 16:12:24 - INFO:  set_to:0.0005506053566932678
06-April-23 16:12:24 - INFO:  get_all:0.005991403013467789
06-April-23 16:12:24 - INFO:  del_keys:0.0006455909460783005
06-April-23 16:12:24 - INFO:  del_keys:0.0006637880578637123
06-April-23 16:12:24 - INFO:  set_to:0.0005689039826393127
06-April-23 16:12:24 - INFO:  del_keys:0.0006482154130935669
06-April-23 16:12:24 - INFO:  del_keys:0.0007706796750426292
06-April-23 16:12:24 - INFO:  get_all:0.005965507589280605
06-April-23 16:12:24 - INFO:  set_multiples:0.006927237845957279
06-April-23 16:12:24 - INFO:  del_keys:0.0006738072261214256
06-April-23 16:12:24 - INFO:  set_to:0.0005248337984085083
06-April-23 16:12:24 - INFO:  set_to:0.000512983649969101
06-April-23 16:12:24 - INFO:  get_all:0.0006266925483942032
06-April-23 16:12:24 - INFO:  get_all:0.0006583556532859802
06-April-23 16:12:24 - INFO:  get_range:0.035737319849431515
06-April-23 16:12:24 - INFO:  get_all:0.000768931582570076
06-April-23 16:12:25 - INFO:  get_all:0.006045479327440262
06-April-23 16:12:25 - INFO:  get_all:0.0006463713943958282
06-April-23 16:12:25 - INFO:  del_keys:0.0006007086485624313
06-April-23 16:12:25 - INFO:  get_all:0.0005250321701169014
06-April-23 16:12:25 - INFO:  get_all:0.0060388753190636635
