08-April-23 17:23:25 - INFO:  ---------------------------------------------------------------------------------------------------
08-April-23 17:24:02 - INFO:  del_keys:0.0014636004343628883
08-April-23 17:24:02 - INFO:  del_keys:0.02025784458965063
08-April-23 17:24:02 - INFO:  set_to:0.008980391547083855
08-April-23 17:24:02 - INFO:  get_range:0.026406962424516678
08-April-23 17:24:02 - INFO:  get_all:0.04314462374895811
08-April-23 17:24:02 - INFO:  get_all:0.0017973212525248528
08-April-23 17:24:02 - INFO:  get_range:0.025335981510579586
08-April-23 17:24:02 - INFO:  del_keys:0.0012959428131580353
08-April-23 17:24:02 - INFO:  del_keys:0.007564621977508068
08-April-23 17:24:02 - INFO:  get_range:0.01733901910483837
08-April-23 17:24:02 - INFO:  del_keys:0.06377000268548727
08-April-23 17:24:02 - INFO:  get_range:0.09053134359419346
08-April-23 17:24:02 - INFO:  del_keys:0.10697054769843817
08-April-23 17:24:02 - INFO:  del_keys:0.04430694133043289
08-April-23 17:24:02 - INFO:  set_multiples:0.10680212639272213
08-April-23 17:24:02 - INFO:  del_keys:0.0285451402887702
08-April-23 17:24:02 - INFO:  set_multiples:0.14800525177270174
08-April-23 17:24:02 - INFO:  set_multiples:0.13549517560750246
08-April-23 17:24:02 - INFO:  set_to:0.005774268880486488
08-April-23 17:24:02 - INFO:  get_all:0.0008247308433055878
08-April-23 17:24:02 - INFO:  set_to:0.009139441885054111
08-April-23 17:24:02 - INFO:  get_all:0.004403856582939625
08-April-23 17:24:02 - INFO:  del_keys:0.02630492951720953
08-April-23 17:24:02 - INFO:  get_all:0.005222577601671219
08-April-23 17:24:02 - INFO:  get_range:0.028285684064030647
08-April-23 17:24:02 - INFO:  del_keys:0.022362002171576023
08-April-23 17:24:02 - INFO:  del_keys:0.0005128756165504456
08-April-23 17:24:02 - INFO:  del_keys:0.03264021035283804
08-April-23 17:24:02 - INFO:  set_to:0.02801461797207594
08-April-23 17:24:02 - INFO:  set_multiples:0.10032717324793339
08-April-23 17:24:02 - INFO:  set_to:0.0035916566848754883
08-April-23 17:24:02 - INFO:  del_keys:0.0010920548811554909
08-April-23 17:24:03 - INFO:  set_multiples:0.074900446459651
08-April-23 17:24:03 - INFO:  del_keys:0.008431296795606613
08-April-23 17:24:03 - INFO:  del_keys:0.013734104111790657
08-April-23 17:24:03 - INFO:  get_all:0.05689092539250851
08-April-23 17:24:03 - INFO:  get_all:0.013932534493505955
08-April-23 17:24:03 - INFO:  get_all:0.060777245089411736
08-April-23 17:24:03 - INFO:  get_all:0.05281029921025038
08-April-23 17:24:03 - INFO:  del_keys:0.030314458534121513
08-April-23 17:24:03 - INFO:  get_range:0.02512035332620144
08-April-23 17:24:03 - INFO:  get_range:0.03492944687604904
08-April-23 17:24:03 - INFO:  get_range:0.05380490701645613
08-April-23 17:24:03 - INFO:  get_all:0.07074588350951672
08-April-23 17:24:03 - INFO:  del_keys:0.07312592584639788
08-April-23 17:24:03 - INFO:  del_keys:0.014002684503793716
08-April-23 17:24:03 - INFO:  get_all:0.11113310046494007
08-April-23 17:24:03 - INFO:  del_keys:0.018280101008713245
08-April-23 17:24:03 - INFO:  del_keys:0.018961734138429165
08-April-23 17:24:03 - INFO:  set_multiples:0.10563563369214535
08-April-23 17:24:03 - INFO:  set_to:0.0011678533628582954
08-April-23 17:24:03 - INFO:  get_all:0.00756356306374073
08-April-23 17:24:03 - INFO:  get_all:0.05741082038730383
08-April-23 17:24:03 - INFO:  get_all:0.02499169111251831
08-April-23 17:24:03 - INFO:  set_multiples:0.10893113259226084
08-April-23 17:24:03 - INFO:  set_to:0.008185137994587421
08-April-23 17:24:03 - INFO:  del_keys:0.02844638004899025
08-April-23 17:24:03 - INFO:  get_all:0.007490008138120174
08-April-23 17:24:03 - INFO:  set_multiples:0.08887072186917067
08-April-23 17:24:03 - INFO:  get_all:0.0174106378108263
08-April-23 17:24:03 - INFO:  get_all:0.0006904518231749535
08-April-23 17:24:03 - INFO:  set_multiples:0.07530150841921568
08-April-23 17:24:03 - INFO:  del_keys:0.017194286920130253
08-April-23 17:24:03 - INFO:  del_keys:0.0242505157366395
08-April-23 17:24:03 - INFO:  del_keys:0.009160207584500313
08-April-23 17:24:03 - INFO:  del_keys:0.0533832311630249
08-April-23 17:24:03 - INFO:  set_multiples:0.08319197315722704
08-April-23 17:24:03 - INFO:  del_keys:0.02682321984320879
08-April-23 17:24:03 - INFO:  get_range:0.02468316350132227
08-April-23 17:24:03 - INFO:  set_multiples:0.07719259522855282
08-April-23 17:24:03 - INFO:  set_to:0.0006145182996988297
08-April-23 17:24:03 - INFO:  set_to:0.0008581047877669334
08-April-23 17:24:03 - INFO:  get_all:0.0035408828407526016
08-April-23 17:24:03 - INFO:  get_all:0.006401230581104755
08-April-23 17:24:03 - INFO:  set_to:0.0070112040266394615
08-April-23 17:24:03 - INFO:  del_keys:0.03297845181077719
08-April-23 17:24:03 - INFO:  del_keys:0.0006993347778916359
08-April-23 17:24:03 - INFO:  get_all:0.005489730276167393
08-April-23 17:24:03 - INFO:  get_all:0.03150063753128052
08-April-23 17:24:03 - INFO:  get_all:0.049388935789465904
08-April-23 17:24:03 - INFO:  del_keys:0.07209283951669931
08-April-23 17:24:03 - INFO:  get_all:0.09357996750622988
08-April-23 17:24:03 - INFO:  del_keys:0.03526545502245426
08-April-23 17:24:03 - INFO:  del_keys:0.0033640190958976746
08-April-23 17:24:03 - INFO:  get_all:0.13020592089742422
08-April-23 17:24:03 - INFO:  set_multiples:0.13856863044202328
08-April-23 17:24:03 - INFO:  set_multiples:0.13521302491426468
08-April-23 17:24:03 - INFO:  set_to:0.003427335061132908
08-April-23 17:24:03 - INFO:  get_all:0.0016943616792559624
08-April-23 17:24:03 - INFO:  set_to:0.0015939157456159592
08-April-23 17:24:03 - INFO:  del_keys:0.006892858073115349
08-April-23 17:24:03 - INFO:  set_to:0.002819433808326721
08-April-23 17:24:03 - INFO:  del_keys:0.02269849181175232
08-April-23 17:24:03 - INFO:  get_range:0.037888629361987114
08-April-23 17:24:03 - INFO:  get_range:0.018653140403330326
08-April-23 17:24:03 - INFO:  del_keys:0.011863850057125092
08-April-23 17:24:03 - INFO:  del_keys:0.006090544164180756
08-April-23 17:24:03 - INFO:  get_all:0.02334622573107481
08-April-23 17:24:03 - INFO:  get_all:0.019352931529283524
08-April-23 17:24:03 - INFO:  get_range:0.04015536326915026
08-April-23 17:24:03 - INFO:  get_all:0.030991481617093086
08-April-23 17:24:03 - INFO:  get_all:0.11806285567581654
08-April-23 17:24:03 - INFO:  del_keys:0.00582114327698946
08-April-23 17:24:03 - INFO:  get_range:0.09203641209751368
08-April-23 17:24:03 - INFO:  set_multiples:0.16492102295160294
08-April-23 17:24:03 - INFO:  set_multiples:0.11769451014697552
08-April-23 17:24:03 - INFO:  get_all:0.009342356584966183
08-April-23 17:24:03 - INFO:  set_multiples:0.12564983684569597
08-April-23 17:24:03 - INFO:  get_range:0.07280094176530838
08-April-23 17:24:03 - INFO:  get_range:0.042970503680408
08-April-23 17:24:03 - INFO:  del_keys:0.05564427189528942
08-April-23 17:24:03 - INFO:  get_all:0.01634635217487812
08-April-23 17:24:03 - INFO:  get_all:0.022592052817344666
08-April-23 17:24:03 - INFO:  del_keys:0.03560283035039902
08-April-23 17:24:04 - INFO:  get_range:0.04747470933943987
08-April-23 17:24:04 - INFO:  set_multiples:0.048965392634272575
08-April-23 17:24:04 - INFO:  get_all:0.0006929570809006691
08-April-23 17:24:04 - INFO:  del_keys:0.016406746581196785
08-April-23 17:24:04 - INFO:  del_keys:0.007617015391588211
08-April-23 17:24:04 - INFO:  set_to:0.0012239040806889534
08-April-23 17:24:04 - INFO:  get_range:0.017885474488139153
08-April-23 17:24:04 - INFO:  get_all:0.0614869799464941
08-April-23 17:24:04 - INFO:  get_range:0.062025172635912895
08-April-23 17:24:04 - INFO:  get_all:0.0628652973100543
08-April-23 17:24:04 - INFO:  get_all:0.010167072527110577
08-April-23 17:24:04 - INFO:  get_all:0.0008062552660703659
08-April-23 17:24:04 - INFO:  get_all:0.046895393170416355
08-April-23 17:24:04 - INFO:  del_keys:0.007820828817784786
08-April-23 17:24:04 - INFO:  set_multiples:0.139620509929955
08-April-23 17:24:04 - INFO:  del_keys:0.0057036979123950005
08-April-23 17:24:04 - INFO:  set_multiples:0.13875305466353893
08-April-23 17:24:04 - INFO:  set_multiples:0.09095069952309132
08-April-23 17:24:04 - INFO:  get_all:0.005579782649874687
08-April-23 17:24:04 - INFO:  set_to:0.04845198802649975
08-April-23 17:24:04 - INFO:  get_all:0.02185816690325737
08-April-23 17:24:04 - INFO:  del_keys:0.0007357234135270119
08-April-23 17:24:04 - INFO:  get_all:0.03160187602043152
08-April-23 17:24:04 - INFO:  get_range:0.07045291177928448
08-April-23 17:24:04 - INFO:  get_all:0.11083781905472279
08-April-23 17:24:04 - INFO:  get_all:0.03489140421152115
08-April-23 17:24:04 - INFO:  set_to:0.03879643511027098
08-April-23 17:24:04 - INFO:  set_multiples:0.1387213198468089
08-April-23 17:24:04 - INFO:  del_keys:0.08812968153506517
08-April-23 17:24:04 - INFO:  get_range:0.13091727904975414
08-April-23 17:24:04 - INFO:  del_keys:0.1433703014627099
08-April-23 17:24:04 - INFO:  set_multiples:0.14487102534621954
08-April-23 17:24:04 - INFO:  set_multiples:0.18756770435720682
08-April-23 17:24:04 - INFO:  get_all:0.11242961790412664
08-April-23 17:24:04 - INFO:  get_range:0.05811250861734152
08-April-23 17:24:04 - INFO:  get_all:0.0019513601437211037
08-April-23 17:24:04 - INFO:  get_all:0.035415222868323326
08-April-23 17:24:04 - INFO:  set_to:0.00594304408878088
08-April-23 17:24:04 - INFO:  get_all:0.07970278058201075
08-April-23 17:24:04 - INFO:  get_all:0.15775284077972174
08-April-23 17:24:04 - INFO:  set_to:0.011254256591200829
08-April-23 17:24:04 - INFO:  get_all:0.021180056035518646
08-April-23 17:24:04 - INFO:  set_multiples:0.21896374505013227
08-April-23 17:24:04 - INFO:  set_multiples:0.19982414040714502
08-April-23 17:24:04 - INFO:  set_multiples:0.1522251032292843
08-April-23 17:24:04 - INFO:  get_range:0.04282233491539955
08-April-23 17:24:04 - INFO:  get_all:0.10838412865996361
08-April-23 17:24:04 - INFO:  set_to:0.01274561882019043
08-April-23 17:24:04 - INFO:  get_range:0.07364512607455254
08-April-23 17:24:04 - INFO:  get_all:0.0022356081753969193
08-April-23 17:24:04 - INFO:  get_all:0.0055936966091394424
08-April-23 17:24:04 - INFO:  set_to:0.0026956498622894287
08-April-23 17:24:04 - INFO:  set_multiples:0.17749798204749823
08-April-23 17:24:04 - INFO:  get_range:0.008869936689734459
08-April-23 17:24:04 - INFO:  get_all:0.0007281536236405373
08-April-23 17:24:04 - INFO:  get_range:0.015178238041698933
08-April-23 17:24:04 - INFO:  del_keys:0.0024665025994181633
08-April-23 17:24:04 - INFO:  del_keys:0.012855847366154194
08-April-23 17:24:04 - INFO:  del_keys:0.012537348084151745
08-April-23 17:24:04 - INFO:  set_to:0.002201343886554241
08-April-23 17:24:04 - INFO:  get_all:0.03924035560339689
08-April-23 17:24:04 - INFO:  del_keys:0.022855171002447605
08-April-23 17:24:04 - INFO:  get_range:0.016693366691470146
08-April-23 17:24:04 - INFO:  get_range:0.01080145500600338
08-April-23 17:24:04 - INFO:  del_keys:0.008638485334813595
08-April-23 17:24:04 - INFO:  set_to:0.0008214907720685005
08-April-23 17:24:04 - INFO:  set_to:0.0008388897404074669
08-April-23 17:24:04 - INFO:  del_keys:0.02540079690515995
08-April-23 17:24:05 - INFO:  get_all:0.03608046565204859
08-April-23 17:24:05 - INFO:  set_multiples:0.12653516605496407
08-April-23 17:24:05 - INFO:  del_keys:0.010140006430447102
08-April-23 17:24:05 - INFO:  get_range:0.12353678420186043
08-April-23 17:24:05 - INFO:  get_all:0.004590735770761967
08-April-23 17:24:05 - INFO:  get_all:0.13687010575085878
08-April-23 17:24:05 - INFO:  get_range:0.09131730254739523
08-April-23 17:24:05 - INFO:  del_keys:0.04547216836363077
08-April-23 17:24:05 - INFO:  get_all:0.20468618627637625
08-April-23 17:24:05 - INFO:  del_keys:0.00758785754442215
08-April-23 17:24:05 - INFO:  set_multiples:0.24334415048360825
08-April-23 17:24:05 - INFO:  set_multiples:0.1490765893831849
08-April-23 17:24:05 - INFO:  set_multiples:0.2386965537443757
08-April-23 17:24:05 - INFO:  get_all:0.04500062856823206
08-April-23 17:24:05 - INFO:  get_all:0.00752090010792017
08-April-23 17:24:05 - INFO:  set_to:0.006668133661150932
08-April-23 17:24:05 - INFO:  get_all:0.004159864038228989
08-April-23 17:24:05 - INFO:  get_all:0.027224069461226463
08-April-23 17:24:05 - INFO:  del_keys:0.030437869019806385
08-April-23 17:24:05 - INFO:  del_keys:0.0031369589269161224
08-April-23 17:24:05 - INFO:  set_to:0.015335849486291409
08-April-23 17:24:05 - INFO:  get_range:0.02790182176977396
08-April-23 17:24:05 - INFO:  get_all:0.07400306686758995
08-April-23 17:24:05 - INFO:  get_range:0.035066976211965084
08-April-23 17:24:05 - INFO:  set_multiples:0.08879699930548668
08-April-23 17:24:05 - INFO:  get_all:0.007853027433156967
08-April-23 17:24:05 - INFO:  set_to:0.0007463656365871429
08-April-23 17:24:05 - INFO:  del_keys:0.0016500689089298248
08-April-23 17:24:05 - INFO:  del_keys:0.01672860700637102
08-April-23 17:24:05 - INFO:  set_to:0.0013593928888440132
08-April-23 17:24:05 - INFO:  del_keys:0.0027108900249004364
08-April-23 17:24:05 - INFO:  get_all:0.0026492998003959656
08-April-23 17:24:05 - INFO:  del_keys:0.007131557911634445
08-April-23 17:24:05 - INFO:  get_all:0.009756109677255154
08-April-23 17:24:05 - INFO:  get_range:0.009678294882178307
08-April-23 17:24:05 - INFO:  get_all:0.004718351177871227
08-April-23 17:24:05 - INFO:  get_range:0.014891332946717739
08-April-23 17:24:05 - INFO:  set_to:0.0007786806672811508
08-April-23 17:24:05 - INFO:  del_keys:0.0007979040965437889
08-April-23 17:24:05 - INFO:  del_keys:0.0009599151089787483
08-April-23 17:24:05 - INFO:  del_keys:0.006160987541079521
08-April-23 17:24:05 - INFO:  get_all:0.11219985038042068
08-April-23 17:24:05 - INFO:  del_keys:0.027635084465146065
08-April-23 17:24:05 - INFO:  get_all:0.02081552054733038
08-April-23 17:24:05 - INFO:  get_all:0.17192447558045387
08-April-23 17:24:05 - INFO:  set_multiples:0.22090355213731527
08-April-23 17:24:05 - INFO:  get_range:0.0963614210486412
08-April-23 17:24:05 - INFO:  get_all:0.23852864652872086
08-April-23 17:24:05 - INFO:  set_multiples:0.19740682654082775
08-April-23 17:24:05 - INFO:  set_multiples:0.16739458311349154
08-April-23 17:24:05 - INFO:  get_all:0.03416786156594753
08-April-23 17:24:05 - INFO:  get_all:0.0029363567009568214
08-April-23 17:24:05 - INFO:  set_to:0.06522586289793253
08-April-23 17:24:05 - INFO:  set_to:0.06027471739798784
08-April-23 17:24:05 - INFO:  get_range:0.07708926498889923
08-April-23 17:24:05 - INFO:  get_range:0.07336222194135189
08-April-23 17:24:05 - INFO:  get_all:0.01103983074426651
08-April-23 17:24:05 - INFO:  del_keys:0.10664113145321608
08-April-23 17:24:05 - INFO:  del_keys:0.019677125848829746
08-April-23 17:24:05 - INFO:  set_multiples:0.13210667297244072
08-April-23 17:24:05 - INFO:  del_keys:0.09741921722888947
08-April-23 17:24:05 - INFO:  del_keys:0.0404510423541069
08-April-23 17:24:05 - INFO:  del_keys:0.005507925525307655
08-April-23 17:24:05 - INFO:  get_range:0.14681729953736067
08-April-23 17:24:05 - INFO:  get_all:0.11276860442012548
08-April-23 17:24:05 - INFO:  set_multiples:0.1484124669805169
08-April-23 17:24:05 - INFO:  del_keys:0.0009654751047492027
08-April-23 17:24:05 - INFO:  set_multiples:0.20101518277078867
08-April-23 17:24:05 - INFO:  set_to:0.0026241308078169823
08-April-23 17:24:05 - INFO:  get_range:0.026201480999588966
08-April-23 17:24:05 - INFO:  get_all:0.0206292811781168
08-April-23 17:24:05 - INFO:  del_keys:0.02520585246384144
08-April-23 17:24:05 - INFO:  get_all:0.036462548188865185
08-April-23 17:24:05 - INFO:  set_to:0.006309762597084045
08-April-23 17:24:05 - INFO:  get_all:0.05772885587066412
08-April-23 17:24:05 - INFO:  get_all:0.06712409853935242
08-April-23 17:24:05 - INFO:  del_keys:0.017913074232637882
08-April-23 17:24:05 - INFO:  del_keys:0.007008969783782959
08-April-23 17:24:05 - INFO:  get_all:0.0046317921951413155
08-April-23 17:24:05 - INFO:  del_keys:0.016148879192769527
08-April-23 17:24:06 - INFO:  get_all:0.007360091432929039
08-April-23 17:24:06 - INFO:  get_range:0.0713800536468625
08-April-23 17:24:06 - INFO:  get_range:0.04921058192849159
08-April-23 17:24:06 - INFO:  del_keys:0.031538247130811214
08-April-23 17:24:06 - INFO:  get_all:0.10039750393480062
08-April-23 17:24:06 - INFO:  del_keys:0.06981037743389606
08-April-23 17:24:06 - INFO:  get_range:0.09074800461530685
08-April-23 17:24:06 - INFO:  get_all:0.12790428288280964
08-April-23 17:24:06 - INFO:  set_to:0.007091891020536423
08-April-23 17:24:06 - INFO:  get_all:0.022869771346449852
08-April-23 17:24:06 - INFO:  get_all:0.0007031755521893501
08-April-23 17:24:06 - INFO:  del_keys:0.06832083594053984
08-April-23 17:24:06 - INFO:  del_keys:0.11470009386539459
08-April-23 17:24:06 - INFO:  get_range:0.09605357516556978
08-April-23 17:24:06 - INFO:  get_range:0.0570859694853425
08-April-23 17:24:06 - INFO:  get_all:0.24482184927910566
08-April-23 17:24:06 - INFO:  set_to:0.005723320879042149
08-April-23 17:24:06 - INFO:  get_range:0.07555988524109125
08-April-23 17:24:06 - INFO:  get_all:0.254567451775074
08-April-23 17:24:06 - INFO:  get_all:0.2503145579248667
08-April-23 17:24:06 - INFO:  get_range:0.1673330022022128
08-April-23 17:24:06 - INFO:  set_multiples:0.15514112263917923
08-April-23 17:24:06 - INFO:  set_multiples:0.1541513241827488
08-April-23 17:24:06 - INFO:  get_all:0.1954860668629408
08-April-23 17:24:06 - INFO:  get_range:0.0918260496109724
08-April-23 17:24:06 - INFO:  set_multiples:0.11287357099354267
08-April-23 17:24:06 - INFO:  get_all:0.018752875737845898
08-April-23 17:24:06 - INFO:  get_range:0.06031084060668945
08-April-23 17:24:06 - INFO:  get_all:0.11756691057235003
08-April-23 17:24:06 - INFO:  set_multiples:0.18388375360518694
08-April-23 17:24:06 - INFO:  del_keys:0.009210665710270405
08-April-23 17:24:06 - INFO:  get_range:0.03864563535898924
08-April-23 17:24:06 - INFO:  set_multiples:0.08246220834553242
08-April-23 17:24:06 - INFO:  get_range:0.019160739146173
08-April-23 17:24:06 - INFO:  del_keys:0.008473956026136875
08-April-23 17:24:06 - INFO:  get_all:0.0010180016979575157
08-April-23 17:24:06 - INFO:  get_range:0.008188949897885323
08-April-23 17:24:06 - INFO:  get_range:0.010577317327260971
08-April-23 17:24:06 - INFO:  get_all:0.0017593801021575928
08-April-23 17:24:06 - INFO:  set_to:0.003977694548666477
08-April-23 17:24:06 - INFO:  get_all:0.004548979923129082
08-April-23 17:24:06 - INFO:  del_keys:0.001821134239435196
08-April-23 17:24:06 - INFO:  get_range:0.027084091678261757
08-April-23 17:24:06 - INFO:  get_range:0.033308663405478
08-April-23 17:24:06 - INFO:  get_range:0.045659941621124744
08-April-23 17:24:06 - INFO:  get_all:0.04034708347171545
08-April-23 17:24:06 - INFO:  del_keys:0.04479699395596981
08-April-23 17:24:06 - INFO:  set_multiples:0.05132001079618931
08-April-23 17:24:06 - INFO:  get_range:0.03176201321184635
08-April-23 17:24:06 - INFO:  del_keys:0.02551464457064867
08-April-23 17:24:06 - INFO:  set_to:0.005400657653808594
08-April-23 17:24:06 - INFO:  set_to:0.011728779412806034
08-April-23 17:24:06 - INFO:  get_range:0.0813829805701971
08-April-23 17:24:06 - INFO:  set_to:0.04475178848952055
08-April-23 17:24:06 - INFO:  get_all:0.12190329656004906
08-April-23 17:24:06 - INFO:  set_to:0.04436661768704653
08-April-23 17:24:06 - INFO:  get_range:0.0662169000133872
08-April-23 17:24:06 - INFO:  get_all:0.16992056090384722
08-April-23 17:24:06 - INFO:  get_range:0.08593464363366365
08-April-23 17:24:06 - INFO:  get_range:0.047687457874417305
08-April-23 17:24:06 - INFO:  del_keys:0.0042736222967505455
08-April-23 17:24:06 - INFO:  set_multiples:0.21381202340126038
08-April-23 17:24:06 - INFO:  get_range:0.20491610653698444
08-April-23 17:24:06 - INFO:  get_all:0.010699777863919735
